BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t1312,2278.947259453933,0.0,-0.0,0.0,0.0,0.0,0.0,-706.9401386042335,-1.2340058496998412,-1570.773115,478.6878970424226,0.0,-0.0,0.0,0.0,0.0,0.0,624.6730819575774,-0.0,-1103.360979,1961.682213928664,0.0,-0.0,0.0,0.0,0.0,0.0,1187.666637635874,-17.81499956453811,-3131.533852,722.2808925299953,0.0,-0.0,0.0,0.0,0.0,0.0,-425.07837481515696,-16.580993714838268,-280.621524,4067.044387174061,0.0,-0.0,0.0,0.0,0.0,0.0,-3299.1216861740613,-0.0,-767.922701,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5318.80048,-0.0,-5318.80048,3873.6753139759203,0.0,-0.0,0.0,0.0,0.0,0.0,-3343.549395050168,-9.653240925752515,-520.472678,1392.408095161142,0.0,-0.0,0.0,0.0,0.0,0.0,1793.4277094810743,-26.90141564221611,-3158.934389,1506.9227780033434,-0.0011115071999379111,-0.0,0.0,0.0,0.0,0.0,-1110.1148300454615,-16.651722450681923,-380.155114,1129.0857226512264,0.0,-0.0,0.0,0.0,0.0,0.0,-39.763484385444784,-0.5964522657816717,-1088.725786
t1313,3218.3163861046723,0.0,-0.0,0.0,0.0,0.0,0.0,-1492.6150905520367,-13.59136555263641,-1712.10993,523.6034242903909,0.0,-0.0,0.0,0.0,0.0,0.0,586.5240537096093,-0.0,-1110.127478,2139.639960870392,0.0,-0.0,0.0,0.0,0.0,0.0,1490.9394549539163,-22.364091824308748,-3608.215324,933.7184501556434,0.0,-0.0,0.0,0.0,0.0,0.0,-565.0100028839709,-8.772726271672337,-359.935721,3734.389194227243,0.0,-0.0,0.0,0.0,0.0,0.0,-2922.246952227242,-0.0,-812.142242,0.0,-0.0002759997239859535,-0.0,0.0,0.0,0.0,0.0,5602.408536999725,-0.0,-5602.408261,4153.658921160964,0.0,-0.0,0.0,0.0,0.0,0.0,-3545.0873065625265,-12.676309598437893,-595.895305,2071.9471642539365,0.0,-0.0,0.0,0.0,0.0,0.0,1941.2197002498099,-29.118295503747152,-3984.048569,1902.1364015925928,0.0,-0.0,0.0,0.0,0.0,0.0,-1096.1323936872839,-16.441985905309256,-789.562022,1199.777271,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1199.777271
t1314,2350.6295221796327,0.0,-0.0,0.0,0.0,0.0,0.0,-530.4861951796319,-0.0,-1820.143327,584.828979820368,0.0,-0.0,0.0,0.0,0.0,0.0,530.4861951796319,-0.0,-1115.315175,4013.3114407876133,0.0,-0.0,0.0,0.0,0.0,0.0,-25.891720973018113,-0.3883758145952717,-3987.031344,1096.1663849127792,0.0,-0.0,0.0,0.0,0.0,0.0,-648.754949098184,-0.3883758145952717,-447.02306,3340.428760928797,0.0,-0.0,0.0,0.0,0.0,0.0,-2480.6923659287977,-0.0,-859.736395,0.0,50.0,-0.0,0.0,0.0,0.0,0.0,5855.339036,-0.0,-5905.339036,3378.179683,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-678.179683,4086.620073401992,355.7059486395245,-0.0,0.0,0.0,0.0,0.0,386.333342089831,-5.795000131347464,-4822.864364,1682.4842092333554,-0.002223012176889583,-0.0,0.0,0.0,0.0,0.0,-386.333342089831,-5.795000131347464,-1290.353644,1266.595314,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1266.595314
t1315,2510.3260066115267,0.0,-0.0,0.0,0.0,0.0,0.0,-620.7247496115268,-0.0,-1889.601257,497.88586538847335,0.0,-0.0,0.0,0.0,0.0,0.0,620.7247496115268,-0.0,-1118.610615,4388.067107621873,0.0,-0.0,0.0,0.0,0.0,0.0,-191.57622031711662,-2.873643304756749,-4193.617244,1280.6970576219128,0.0,-0.0,0.0,0.0,0.0,0.0,-812.3224133171559,-2.873643304756749,-465.501001,3117.291013365451,0.0,-0.0,0.0,0.0,0.0,0.0,-2247.380897365451,-0.0,-869.910116,0.0,18.99982400027601,-0.0,0.0,0.0,0.0,0.0,5951.279530999724,-0.0,-5970.279355,3395.680172,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-695.680172,4739.058254323249,308.65406367675166,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5047.712318,1636.8959919863166,26.887525013683465,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1663.783517,1270.9409910000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1270.940991
t1316,2679.1866478992592,0.0,-0.0,0.0,0.0,0.0,0.0,-846.4606248992592,-0.0,-1832.726023,269.46713310074074,0.0,-0.0,0.0,0.0,0.0,0.0,846.4606248992592,-0.0,-1115.927758,4038.909797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4038.909797,922.0012622209426,0.0,-0.0,0.0,0.0,0.0,0.0,-475.11087722094254,-0.0,-446.890385,3452.781515779057,0.0,-0.0,0.0,0.0,0.0,0.0,-2607.0140707790574,-0.0,-845.767445,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5782.124948,-0.0,-5782.124948,3370.3750890000006,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-670.375089,4916.68136427086,0.0,-0.0,0.0,0.0,0.0,0.0,33.41652358288221,-0.5012478537432331,-4949.59664,1718.0293124366256,0.0,-0.0,0.0,0.0,0.0,0.0,-33.41652358288221,-0.5012478537432331,-1684.111541,1262.5994939999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1262.599494
t1317,1742.9556147914652,0.0,-0.0,0.0,0.0,0.0,0.0,2.3287422085351284,-0.0,-1745.284357,1114.1317952085353,0.0,-0.0,0.0,0.0,0.0,0.0,-2.3287422085351284,-0.0,-1111.803053,3962.0618174953133,0.0,-0.0,0.0,0.0,0.0,0.0,-158.62592167026003,-2.3793888250539004,-3801.056507,996.0623480991011,0.0,-0.0,0.0,0.0,0.0,0.0,-563.3605822740469,-2.3793888250539004,-430.322377,3016.909474055693,0.0,-0.0,0.0,0.0,0.0,0.0,-2192.634920055693,-0.0,-824.274554,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5614.621424,-0.0,-5614.621424,3347.847366,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-647.847366,4569.282848022278,0.0,-0.0,0.0,0.0,0.0,0.0,132.19084058651907,-1.9828626087977863,-4699.490826,1736.577697195317,0.0,-0.0,0.0,0.0,0.0,0.0,-132.19084058651907,-1.9828626087977863,-1602.403994,1236.611069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1236.611069
t1318,2506.7528813424974,0.0,-0.0,0.0,0.0,0.0,0.0,-825.4025883424978,-0.0,-1681.350293,283.384635657502,0.0,-0.0,0.0,0.0,0.0,0.0,825.4025883424978,-0.0,-1108.787224,3627.147385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3627.147385,934.7640853012724,0.0,-0.0,0.0,0.0,0.0,0.0,-514.4701143012727,-0.0,-420.293971,2830.046301585962,0.0,-0.0,0.0,0.0,0.0,0.0,-2018.7811105859614,-0.0,-811.265191,279.98246811276545,0.0,-0.0,0.0,0.0,0.0,0.0,5233.2512248872345,-0.0,-5513.233693,3334.2116260000003,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-634.211626,4309.980783750829,0.0,-0.0,0.0,0.0,0.0,0.0,175.94500329865105,-2.6391750494797654,-4483.286612,1698.9354093481309,0.0,-0.0,0.0,0.0,0.0,0.0,-175.94500329865105,-2.6391750494797654,-1520.351231,1192.25649,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1192.25649
t1319,2413.7775539381414,0.0,-0.0,0.0,0.0,0.0,0.0,-762.7403829381414,-0.0,-1651.037171,344.6169430618587,0.0,-0.0,0.0,0.0,0.0,0.0,762.7403829381414,-0.0,-1107.357326,4146.692809299971,0.0,-0.0,0.0,0.0,0.0,0.0,-593.1043835467688,-8.89656575320153,-3544.69186,605.4292615754575,0.0,-0.0,0.0,0.0,0.0,0.0,-190.15396782225625,-8.89656575320153,-406.378728,2682.505056630975,0.0,-0.0,0.0,0.0,0.0,0.0,-1889.2914436309752,-0.0,-793.213613,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5372.549795,-0.0,-5372.549795,3372.434525957604,0.0,-0.0,0.0,0.0,0.0,0.0,-2756.2991349336,-0.8444870240039939,-615.290904,4099.371744409304,0.0,-0.0,0.0,0.0,0.0,0.0,217.79612039664684,-3.2669418059497026,-4313.900923,1631.8811342449926,0.0,-0.0,0.0,0.0,0.0,0.0,-161.49698546304725,-2.4224547819457087,-1467.961694,1152.568317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1152.568317
t1320,1518.8113366362875,0.0,-0.0,0.0,0.0,0.0,0.0,37.000768363712524,-0.0,-1555.812105,1139.8662393637126,0.0,-0.0,0.0,0.0,0.0,0.0,-37.000768363712524,-0.0,-1102.865471,4372.559929381573,0.0,-0.0,0.0,0.0,0.0,0.0,-1070.8301560409584,-16.062452340614374,-3285.667321,378.0890459856809,0.0,-0.0,0.0,0.0,0.0,0.0,24.13974935493357,-16.062452340614374,-386.166343,2188.504108313975,0.0,-0.0,0.0,0.0,0.0,0.0,-1421.511047313975,-0.0,-766.993061,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5168.201454,-0.0,-5168.201454,3287.8078860000005,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-587.807886,4539.111186601642,0.0,-0.0,0.0,0.0,0.0,0.0,-108.94431192279947,-1.6341646788419921,-4428.53271,1511.9093907560425,0.0,-0.0,0.0,0.0,0.0,0.0,108.94431192279947,-1.6341646788419921,-1619.219538,1125.963102,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1125.963102
t1321,2283.6853293264344,0.0,-0.0,0.0,0.0,0.0,0.0,-795.9756953264346,-0.0,-1487.709634,303.6773186735656,0.0,-0.0,0.0,0.0,0.0,0.0,795.9756953264346,-0.0,-1099.653014,4287.159941555447,0.0,-0.0,0.0,0.0,0.0,0.0,-1169.1838015324604,-17.537757022986906,-3100.438383,290.99951482095196,0.0,-0.0,0.0,0.0,0.0,0.0,93.18284420203504,-17.537757022986906,-366.644602,1936.5158026695747,0.0,-0.0,0.0,0.0,0.0,0.0,-1194.8436306695748,-0.0,-741.672172,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4970.844588,-0.0,-4970.844588,2429.879370775604,560.3199999999999,-0.0,0.0,0.0,0.0,0.0,-2424.8055581478216,-4.1279166277826835,-561.265896,4366.288569390703,12.755129089251664,-0.0,0.0,0.0,0.0,0.0,-275.1944418521789,-4.1279166277826835,-4099.72134,1386.3044488918347,116.91196510816549,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1503.216414,1109.43528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1109.43528
t1322,2330.1842968162846,0.0,-0.0,0.0,0.0,0.0,0.0,-881.6445298162844,-0.0,-1448.539767,216.16080518371572,0.0,-0.0,0.0,0.0,0.0,0.0,881.6445298162844,-0.0,-1097.805335,3856.5487463379022,0.0,-0.0,0.0,0.0,0.0,0.0,-849.9090909733026,-12.74863636459954,-2993.891019,281.1866099009825,0.0,-0.0,0.0,0.0,0.0,0.0,66.64962846361722,-12.74863636459954,-335.087602,1869.2760954903144,0.0,-0.0,0.0,0.0,0.0,0.0,-1168.5415284903145,-0.0,-700.734567,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4651.800991,-0.0,-4651.800991,2294.855370775604,464.06908395536766,-0.0,0.0,0.0,0.0,0.0,-2233.570665716723,-6.996440014249161,-518.357349,4073.0918354110568,0.0,-0.0,0.0,0.0,0.0,0.0,-152.16611510919606,-11.71038830186038,-3909.215332,1429.7842036469754,0.0,-0.0,0.0,0.0,0.0,0.0,-70.13918388864579,-1.0520877583296868,-1358.592932,1350.787654814717,0.0,-0.0,0.0,0.0,0.0,0.0,-244.1240352854355,-3.6618605292815327,-1103.001759
t1323,2879.029747605717,0.0,-0.0,0.0,0.0,0.0,0.0,-1446.922856707741,-8.012006897975247,-1424.094884,183.86318449060883,0.0,-0.0,0.0,0.0,0.0,0.0,912.7890635093912,-0.0,-1096.652248,2401.2762446996253,0.0,-0.0,0.0,0.0,0.0,0.0,534.1337931983498,-8.012006897975247,-2927.398031,280.26017147433924,0.0,-0.0,0.0,0.0,0.0,0.0,43.327918525660536,-0.0,-323.58809,1467.0376510617878,0.0,-0.0,0.0,0.0,0.0,0.0,-781.2209020617881,-0.0,-685.816749,1097.6471654638724,0.0,-0.0,0.0,0.0,0.0,0.0,3437.8929835361278,-0.0,-4535.540149,2876.402074214942,250.0,-0.0,0.0,0.0,0.0,0.0,-2622.518554532936,-1.1622216820059645,-502.721298,3691.8571047623477,0.0,-0.0,0.0,0.0,0.0,0.0,169.83716203214584,-4.872000794494116,-3856.822266,1557.715431611698,0.0,-0.0,0.0,0.0,0.0,0.0,-247.31860749921012,-3.7097791124881514,-1306.687045,1097.293598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1097.293598
t1324,3615.122643119819,0.0,-0.0,0.0,0.0,0.0,0.0,-2169.649386100171,-30.800747019647442,-1414.67251,979.9415335429923,0.0,-0.0,0.0,0.0,0.0,0.0,116.26625145700775,-0.0,-1096.207785,879.1860983764846,0.0,-0.0,0.0,0.0,0.0,0.0,2053.383134643163,-30.800747019647442,-2901.768486,281.2557148652076,0.0,-0.0,0.0,0.0,0.0,0.0,37.32759113479239,-0.0,-318.583306,1118.4706526256634,0.0,-0.0,0.0,0.0,0.0,0.0,-439.1463736256631,-0.0,-679.324279,2061.4385835368626,0.0,-0.0,0.0,0.0,0.0,0.0,2423.502907463137,-0.0,-4484.941491,2267.600356972266,250.0,-0.0,0.0,0.0,0.0,0.0,-2021.6841249722663,-0.0,-495.916232,3517.5185906106144,0.0,-0.0,0.0,0.0,0.0,0.0,358.5536856745031,-5.378305285117546,-3870.693971,1629.9919649596206,0.0,-0.0,0.0,0.0,0.0,0.0,-358.5536856745031,-5.378305285117546,-1266.059974,1101.998123,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1101.998123
t1325,2412.123830888553,0.0,-0.0,0.0,0.0,0.0,0.0,-988.4741334834629,-17.296995405090286,-1406.352702,1260.474225522556,0.0,-0.0,0.0,0.0,0.0,0.0,-164.65889352255624,-0.0,-1095.815332,1743.301788399071,0.0,-0.0,0.0,0.0,0.0,0.0,1153.1330270060191,-17.296995405090286,-2879.13782,284.1106136997586,0.0,-0.0,0.0,0.0,0.0,0.0,40.00314130024141,-0.0,-324.113755,879.030949261293,0.0,-0.0,0.0,0.0,0.0,0.0,-192.5322182612925,-0.0,-686.498731,2381.9610896241743,0.0,-0.0,0.0,0.0,0.0,0.0,2158.8937083758265,-0.0,-4540.854798,2427.5875259576037,82.21318845717158,-0.0,0.0,0.0,0.0,0.0,-2006.3646314147752,-0.0,-503.436083,3358.9306145279616,0.0,-0.0,0.0,0.0,0.0,0.0,485.27504210359257,-7.279125631553888,-3836.926531,1625.354835432693,0.0,-0.0,0.0,0.0,0.0,0.0,-372.945757076545,-5.5941863561481755,-1246.814892,1216.711302302453,0.0,-0.0,0.0,0.0,0.0,0.0,-112.32928502704752,-1.6849392754057126,-1102.697078
t1326,2075.9306906328115,0.0,-0.0,0.0,0.0,0.0,0.0,-642.6360266328106,-0.0,-1433.294664,454.4501833671893,0.0,-0.0,0.0,0.0,0.0,0.0,642.6360266328106,-0.0,-1097.08621,3249.0942541286117,0.0,-0.0,0.0,0.0,0.0,0.0,-292.286388304051,-4.384295824560765,-2952.42357,308.90849820592257,0.0,-0.0,0.0,0.0,0.0,0.0,38.7710066186382,-4.384295824560765,-343.295209,699.6423577830454,0.0,-0.0,0.0,0.0,0.0,0.0,11.739688216953592,-0.0,-711.382046,3258.128527170254,0.0,-0.0,0.0,0.0,0.0,0.0,1476.6521828297457,-0.0,-4734.78071,1617.983525957604,0.0,-0.0,0.0,0.0,0.0,0.0,-1086.2365204235375,-2.2295995340662325,-529.517406,3700.2848041267807,0.0,-0.0,0.0,0.0,0.0,0.0,191.1164608541641,-7.325945980944926,-3884.075319,1614.1989172387916,0.0,-0.0,0.0,0.0,0.0,0.0,-339.756429791913,-5.0963464468786945,-1269.346141,1122.665607,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1122.665607
t1327,3469.8408005809624,0.0,-0.0,0.0,0.0,0.0,0.0,-2070.7571025822203,-16.69475999874161,-1382.388938,136.84844033388663,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1094.621543,1658.9081020826338,0.0,-0.0,0.0,0.0,0.0,0.0,1112.9839999161072,-16.69475999874161,-2755.197342,339.57624036912415,0.0,-0.0,0.0,0.0,0.0,0.0,12.374478630875707,-0.0,-351.950719,1637.3195624606217,0.0,-0.0,0.0,0.0,0.0,0.0,-895.3692714606208,-0.0,-741.950291,1410.128527170254,0.0,-0.0,0.0,0.0,0.0,0.0,3582.994792829745,-0.0,-4993.12332,3117.4417649527218,0.0,-0.0,0.0,0.0,0.0,0.0,-2563.419359342865,-2.048709609857029,-551.973696,3522.3957325285205,0.0,-0.0,0.0,0.0,0.0,0.0,474.45141288446126,-11.214190412980978,-3985.632955,1588.003806032458,0.0,-0.0,0.0,0.0,0.0,0.0,-282.6900443669534,-4.240350665504301,-1301.073411,1500.537958312263,0.0,-0.0,0.0,0.0,0.0,0.0,-328.3420091746432,-4.9251301376196475,-1167.270819
t1328,2356.3809015101797,0.0,-0.0,0.0,0.0,0.0,0.0,-1009.8485369952427,-0.7811315149369434,-1345.751233,134.99640533388703,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1092.769508,2489.5072111858076,0.0,-0.0,0.0,0.0,0.0,0.0,52.07543432912957,-0.7811315149369434,-2540.801514,629.4165167974523,0.0,-0.0,0.0,0.0,0.0,0.0,-310.0684777974522,-0.0,-319.348039,305.1156212906927,0.0,-0.0,0.0,0.0,0.0,0.0,453.1402637093076,-0.0,-758.255885,3258.128527170254,0.0,-0.0,0.0,0.0,0.0,0.0,1923.0091478297454,-0.0,-5181.137675,1908.9417711630363,0.0,-0.0,0.0,0.0,0.0,0.0,-1358.2992783318905,-10.616724831145653,-540.025768,3777.6087617245116,0.0,-0.0,0.0,0.0,0.0,0.0,-256.72961021545143,-17.382505509059538,-3503.496646,1539.6154768721726,0.0,-0.0,0.0,0.0,0.0,0.0,-451.0520451942588,-6.765780677913882,-1081.797651,1178.647538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1178.647538
t1329,1506.20274858579,0.0,-0.0,0.0,0.0,0.0,0.0,-172.93498540828105,-0.7080651775087203,-1332.559698,966.3124227589669,0.0,-0.0,0.0,0.0,0.0,0.0,125.73064024103303,-0.0,-1092.043063,2361.8621990102606,0.0,-0.0,0.0,0.0,0.0,0.0,47.20434516724802,-0.7080651775087203,-2408.358479,697.2014914953502,0.0,-0.0,0.0,0.0,0.0,0.0,-389.12206849535016,-0.0,-308.079423,440.7835419695018,0.0,-0.0,0.0,0.0,0.0,0.0,333.7759130304985,-0.0,-774.559455,2585.008117535148,0.0,-0.0,0.0,0.0,0.0,0.0,2755.346155464852,-0.0,-5340.354273,2671.6659059087438,0.0,-0.0,0.0,0.0,0.0,0.0,-2121.192577572329,-8.68211133641507,-541.791217,2309.9113124096234,0.0,-0.0,0.0,0.0,0.0,0.0,518.6188540743217,-25.143505483944963,-2803.386661,1782.5194366495225,0.0,-0.0,0.0,0.0,0.0,0.0,-1097.426276501993,-16.461394147529894,-668.631766,1157.673542,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1157.673542
t1330,2286.4309661359507,0.0,-0.0,0.0,0.0,0.0,0.0,-951.6712451359506,-0.0,-1334.759721,140.42057286404952,0.0,-0.0,0.0,0.0,0.0,0.0,951.6712451359506,-0.0,-1092.091818,2731.579972339061,0.0,-0.0,0.0,0.0,0.0,0.0,-362.78965353602064,-5.44184480304031,-2363.348474,893.3751790476816,0.0,-0.0,0.0,0.0,0.0,0.0,-595.5116552446414,-5.44184480304031,-292.421679,939.729726793646,0.0,-0.0,0.0,0.0,0.0,0.0,-165.8308977936458,-0.0,-773.898829,1531.5096884256918,0.0,-0.0,0.0,0.0,0.0,0.0,3824.132206574308,-0.0,-5355.641895,2270.696547062664,0.0,-0.0,0.0,0.0,0.0,0.0,-1724.706490418948,-14.629402643715782,-531.360654,1918.20382338938,0.0,-0.0,0.0,0.0,0.0,0.0,237.3541399980218,-32.81911738740189,-2122.738846,1549.7862443227598,0.0,-0.0,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-318.94888,1101.324995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1101.324995
t1331,3078.5569757184653,0.0,-0.0,0.0,0.0,0.0,0.0,-1786.9013165107951,-12.436923207670231,-1279.218736,131.6397613338867,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1089.412864,1371.3558620594465,0.0,-0.0,0.0,0.0,0.0,0.0,799.0890141437383,-12.887511203184388,-2157.557365,1095.0429767465173,0.0,-0.0,0.0,0.0,0.0,0.0,-813.7769627510031,-0.4505879955141579,-280.815426,2569.766148548053,0.0,-0.0,0.0,0.0,0.0,0.0,-1799.082503548053,-0.0,-770.683645,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5342.898666,-0.0,-5342.898666,2821.5338219922037,0.0,-0.0,0.0,0.0,0.0,0.0,-2293.3105695352324,-6.100341456971518,-522.122911,1422.8615693844279,0.0,-0.0,0.0,0.0,0.0,0.0,372.71560561372127,-17.791416998148854,-1777.785758,860.5359776196664,0.0,-0.0,0.0,0.0,0.0,0.0,-779.405036078489,-11.691075541177335,-69.439866,1078.500966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1078.500966
t1332,2201.869423666113,0.0,-0.0,0.0,0.0,0.0,0.0,-957.7731026661131,-0.0,-1244.096321,129.9320663338869,0.0,-0.0,0.0,0.0,0.0,0.0,957.7731026661131,-0.0,-1087.705169,2014.8109180000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2014.8109179999997,1468.9273026909298,0.0,-0.0,0.0,0.0,0.0,0.0,-1251.7975756909298,-0.0,-217.129727,1868.77523330907,0.0,-0.0,0.0,0.0,0.0,0.0,-1136.6262263090703,-0.0,-732.149007,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5088.423802,-0.0,-5088.423802,2554.258305770944,0.0,-0.0,0.0,0.0,0.0,0.0,-2085.147028193852,-9.222794577092223,-459.888483,1334.0774322813834,0.0,-0.0,0.0,0.0,0.0,0.0,387.28015113989954,-24.25479142128294,-1697.102792,1066.8024637902386,0.0,-0.0,0.0,0.0,0.0,0.0,-1002.1331229460477,-15.031996844190717,-49.637344,1042.02988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1042.02988
t1333,2271.9594771682036,0.0,-0.0,0.0,0.0,0.0,0.0,-953.2083481682033,-0.0,-1318.751129,138.05807883179673,0.0,-0.0,0.0,0.0,0.0,0.0,953.2083481682033,-0.0,-1091.266427,2254.6962890000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2254.696289,1426.2721847082785,0.0,-0.0,0.0,0.0,0.0,0.0,-1239.1067257082784,-0.0,-187.165459,268.9226129166107,0.0,-0.0,0.0,0.0,0.0,0.0,440.487317083389,-0.0,-709.40993,1429.3656473751112,0.0,-0.0,0.0,0.0,0.0,0.0,3498.6194086248897,-0.0,-4927.985056,2349.0134379595434,0.0,-0.0,0.0,0.0,0.0,0.0,-1909.0893796543592,-11.863659305184616,-428.060399,1386.9758978154375,0.0,-0.0,0.0,0.0,0.0,0.0,421.7370292334328,-30.053374048870726,-1778.659553,1256.79227032276,0.0,-0.0,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-25.954906,1018.177318,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1018.177318
t1334,1455.7806990483014,0.0,-0.0,0.0,0.0,0.0,0.0,-96.45604704830139,-0.0,-1359.324652,996.7491789516989,0.0,-0.0,0.0,0.0,0.0,0.0,96.45604704830139,-0.0,-1093.205226,3606.1466709999995,0.0,-0.0,0.0,0.0,0.0,0.0,-1200.0,-18.0,-2388.146671,1188.9400434848185,0.0,-0.0,0.0,0.0,0.0,0.0,-961.4280014848184,-18.0,-209.512042,809.3764085151817,0.0,-0.0,0.0,0.0,0.0,0.0,-93.50320051518146,-0.0,-715.873208,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4954.931202,-0.0,-4954.931202,2380.4638633495438,0.0,-0.0,0.0,0.0,0.0,0.0,-1922.808571928471,-11.657871421072937,-445.99742,1673.6041206572145,0.0,-0.0,0.0,0.0,0.0,0.0,435.4562215075447,-29.847586164759047,-2079.212756,1230.83736432276,0.0,-0.0,0.0,0.0,0.0,0.0,-1212.647649579074,-18.189714743686107,-0.0,1002.324875,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1002.324875
