Zone,1,2,3,4,5,6,7,8,9,10,Total
t1539,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,348.39409060477465,404.6399362399949,0.0,953.7435927270601
t1540,0.0,0.0,0.0,0.0,0.0,0.0,31.56063801178255,0.0,404.6399362399949,0.0,436.2005742517774
t1541,0.0,0.0,0.0,0.0,0.0,0.0,190.148237490346,0.0,404.6399362399949,0.0,594.7881737303409
t1542,0.0,0.0,0.0,0.0,0.0,34.634878649759585,43.33798162807986,0.0,404.6399362399949,0.0,482.61279651783434
t1543,0.0,0.0,0.0,0.0,0.0,1099.4586551961597,29.559474438213023,297.57811384029867,404.6399362399949,62.4996515960438,1893.7358313107102
t1544,0.0,0.0,0.0,0.0,0.0,1576.2452658167992,0.0,1606.322117698301,404.6399362399949,52.49468516016097,3639.7020049152557
t1545,0.0,0.0,0.0,0.0,0.0,1267.245488491199,0.0,907.4306180055299,404.6399362399949,0.0,2579.316042736724
t1546,0.0,0.0,0.0,0.0,0.0,984.7236122447994,0.0,0.0,0.0,0.0,984.7236122447994
t1547,0.0,0.0,0.0,0.0,0.0,773.3949035044793,0.0,0.0,0.0,0.0,773.3949035044793
t1548,0.0,0.0,0.0,0.0,0.0,506.70661237007965,0.0,0.0,0.0,0.0,506.70661237007965
t1549,0.0,0.0,0.0,0.0,0.0,473.3587880817587,0.0,0.0,0.0,0.0,473.3587880817587
t1550,0.0,0.0,0.0,0.0,0.0,437.7613491758389,0.0,0.0,0.0,0.0,437.7613491758389
t1551,0.0,0.0,0.0,0.0,0.0,672.0422295191989,0.0,0.0,0.0,0.0,672.0422295191989
t1552,0.0,0.0,0.0,0.0,0.0,1141.8181241419193,64.75027907893161,297.57811384029867,404.6399362399949,62.538365296915785,1971.3248185980601
t1553,760.239636781244,0.0,0.0,109.72069730800773,1550.3516159999997,1898.9308766918386,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,6868.442219463893
t1554,1676.8333307683954,0.0,0.0,109.72069730800773,3100.7032319999994,2729.513733521758,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,10165.970386280964
t1555,1044.0490666686505,0.0,0.0,109.72069730800773,3523.5263999999997,3663.0719999999997,200.70956588229058,1943.8498905605168,766.0675399024309,89.97694106859342,11340.972101390491
t1556,187.50691027796753,709.93824,369.8590581193003,109.72069730800773,3415.28626178972,2350.0294361332785,200.70956588229058,1943.8498905605168,766.2223737540717,248.21850492980843,10301.340938754962
t1557,673.3528188064352,0.0,0.0,109.72069730800773,2422.46486012585,3663.0719999999997,200.70956588229058,1943.8498905605168,697.4861850909834,248.21850492980843,9958.874522703893
t1558,0.0,429.84186640201307,0.0,109.72069730800773,2695.556497412169,2853.810445925309,200.70956588229058,1943.8498905605168,707.2447246225231,0.0,8940.73368811283
t1559,0.0,25.43766959655333,0.0,109.72069730800773,1145.2048814121692,2051.32032,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6129.101465929341
t1560,2.797787833028181,0.0,0.0,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,450.82109050455836,197.74390383361688,6568.7149359220175
t1561,0.0,0.0,0.0,109.72069730800773,0.0,2243.5191713699983,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,4902.439261360809
t1562,0.0,0.0,0.0,109.72069730800773,0.0,631.7674913699984,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,3290.687581360808
t1563,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2658.9200899908096
t1564,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,233.89097280623113,2892.811062797041
t1565,0.0,0.0,284.32373174646557,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2943.2438217372755
t1566,0.0,0.0,1547.6300485464653,109.72069730800773,0.0,1611.7516799999999,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,5818.301818537276
t1567,993.0654480636545,0.0,1496.6536048037933,109.72069730800773,270.9097891094996,3223.5033599999997,200.70956588229058,1943.8498905605168,505.5308243537278,248.21850492980843,8992.161685011299
t1568,1174.276224,709.93824,233.34728800379344,109.72069730800773,1821.2614051094993,3663.0719999999997,200.70956588229058,1943.8498905605168,513.6184043447622,165.09679093433923,10534.89050614321
t1569,0.0,221.04482053925784,0.0,109.72069730800773,1550.3516159999997,2051.32032,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,6729.855351459876
t1570,0.0,0.0,0.0,109.72069730800773,0.0,439.5686400000002,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,3098.48872999081
t1571,0.0,0.0,0.0,70.53380009019604,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2619.7331927729983
t1572,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2549.199392682802
t1573,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2549.199392682802
t1574,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2658.9200899908096
t1575,0.0,0.0,163.65001393202147,109.72069730800773,0.0,226.1397854245782,200.70956588229058,1943.8498905605168,404.6399362399949,156.3166668187781,3205.0265561661877
t1576,25.396970849021322,0.0,1209.6640447902994,109.72069730800773,422.8231679999998,1837.891465424578,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,6154.695739054709
t1577,432.14120013924463,494.271754078204,2472.970361590299,109.72069730800773,1973.1747839999996,3449.6431454245776,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,11481.121335223135
t1578,1606.4174241392443,0.0,2871.1507199999996,109.72069730800773,3523.5263999999997,3663.0719999999997,200.70956588229058,1943.8498905605168,585.6042827716608,0.0,14504.050980661721
t1579,638.6174708454107,399.78979862798207,2871.1507199999996,109.72069730800773,2778.8952554630673,3663.0719999999997,200.70956588229058,1943.8498905605168,1031.8608826218276,0.0,13637.666281309104
t1580,0.0,1109.728038627982,2871.1507199999996,109.72069730800773,3523.5263999999997,2232.1504286214517,200.70956588229058,1943.8498905605168,874.0957924562599,0.0,12864.931533456507
t1581,0.0,900.0398111995886,2871.1507199999996,109.72069730800773,2250.3759481055677,3663.0719999999997,200.70956588229058,1943.8498905605168,518.2989599410756,0.0,12457.217592997047
t1582,0.0,1011.7660966077855,2027.9658346904457,109.72069730800773,700.0243321055682,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,10061.74835339461
t1583,0.0,709.93824,2871.1507199999996,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,9903.081049990811
t1584,0.0,0.0,2222.684381802703,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,8544.676471793513
t1585,0.0,0.0,1737.5781949606985,109.72069730800773,1550.3516159999997,2848.711088506111,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,8795.560989457621
t1586,405.07230298343154,709.93824,474.27187816069875,109.72069730800773,0.0,3555.670590023775,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,7803.873101158715
t1587,0.0,0.0,1617.7676611392951,109.72069730800773,0.0,1943.9189100237747,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,6220.60666115388
t1588,0.0,0.0,2837.6681065688826,109.72069730800773,585.44529764572,332.1672300237747,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,6414.2007242291875
t1589,0.0,0.0,1967.8883095777535,109.72069730800773,1907.8470702477612,1943.9189100237747,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,8478.5743798401
t1590,814.7643737753757,0.0,1371.9439718949948,109.72069730800773,3458.1986862477606,1126.370816609822,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,9430.197938518764
t1591,0.0,0.0,2635.250288694995,109.72069730800773,3523.5263999999997,2738.122496609822,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,11555.819275295627
t1592,0.0,0.0,2526.6126335999998,109.72069730800773,3100.7032319999994,3134.013005827389,200.70956588229058,1943.8498905605168,871.8795611221927,0.0,11887.488586300396
t1593,0.0,0.0,1263.3063167999999,109.72069730800773,1550.3516159999997,1522.2613258273889,200.70956588229058,1943.8498905605168,663.4940099190902,0.0,7253.693422297293
t1594,0.0,0.0,0.0,109.72069730800773,0.0,1611.7516799999999,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,4270.67176999081
t1595,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2658.9200899908096
t1596,0.0,0.0,0.0,99.99649308349144,0.0,0.0,200.70956588229058,1896.0148470439747,404.6399362399949,0.0,2601.3608422497514
t1597,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1865.3820594401163,404.6399362399949,0.0,2580.4522588704094
t1598,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,2658.9200899908096
t1599,0.0,0.0,42.82450217002339,109.72069730800773,0.0,482.7548782712191,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,3184.4994704320525
t1600,1174.276224,0.0,1306.1308189700233,109.72069730800773,1550.3516159999997,439.5686400000002,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,7129.247388960834
t1601,1174.276224,709.93824,2569.437135770023,109.72069730800773,3100.7032319999994,2051.32032,200.70956588229058,1943.8498905605168,732.7460258970319,0.0,12592.701331417868
t1602,0.0,1419.87648,2871.1507199999996,109.72069730800773,3523.5263999999997,3663.0719999999997,200.70956588229058,1943.8498905605168,1571.959936239995,0.0,15303.86568999081
t1603,373.86281158329615,1400.5202990999114,2871.1507199999996,109.72069730800773,3523.5263999999997,3663.0719999999997,200.70956588229058,1943.8498905605168,1571.959936239995,168.51658394666646,15826.888904620684
t1604,0.0,1324.298385009059,2871.1507199999996,109.72069730800773,3523.5263999999997,3663.0719999999997,200.70956588229058,1943.8498905605168,1571.959936239995,102.64940173053779,15310.936996730406
t1605,1174.276224,709.93824,2394.0723172823905,109.72069730800773,1973.1747839999996,3663.0719999999997,200.70956588229058,1943.8498905605168,1571.959936239995,0.0,13740.7736552732
t1606,2001.1187682440009,0.0,2300.2285542719646,109.72069730800773,1737.9367173587684,3663.0719999999997,200.70956588229058,1943.8498905605168,1215.8292908852625,0.0,13172.46548451081
t1607,826.8425442440013,0.0,2028.82803351687,109.72069730800773,1971.4750686086197,3663.0719999999997,200.70956588229058,1943.8498905605168,919.5945457006294,0.0,11664.092345820936
t1608,0.0,0.0,2294.767633243159,109.72069730800773,421.1234526086199,3663.0719999999997,200.70956588229058,1943.8498905605168,697.0086900518419,105.51333771067647,9435.765267365112
t1609,598.8433007074251,0.0,1031.4613164431582,109.72069730800773,1792.613465991192,3663.0719999999997,200.70956588229058,1943.8498905605168,519.3613176722184,0.0,9859.63155456481
t1610,0.0,0.0,443.6987504659721,109.72069730800773,2583.773792713964,2051.32032,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,7737.712953170746
t1611,0.0,0.0,0.0,109.72069730800773,1550.3516159999997,1353.536297206001,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,5562.808003196811
t1612,0.0,0.0,0.0,109.72069730800773,0.0,1086.2904988277173,200.70956588229058,1943.8498905605168,404.6399362399949,52.80192404659652,3798.012512865124
t1613,0.0,0.0,0.0,109.72069730800773,0.0,2160.590816240897,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,4819.510906231707
t1614,0.0,0.0,210.44473055430552,109.72069730800773,193.2634477604662,2051.32032,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,5113.948588305582
t1615,0.0,0.0,25.196044288577063,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,151.12526956480974,6498.313403844197
t1616,0.0,0.0,0.0,109.72069730800773,1550.3516159999997,2777.1085643086617,200.70956588229058,1943.8498905605168,404.6399362399949,62.02800310835875,7048.40827340783
t1617,0.0,0.0,0.0,109.72069730800773,0.0,1165.3568843086618,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,3824.276974299472
t1618,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1704.1121594956303,404.6399362399949,0.0,2309.4616616179155
t1619,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1347.8841397287006,404.6399362399949,0.0,1953.2336418509858
t1620,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1144.5312070780712,404.6399362399949,0.0,1749.8807092003567
t1621,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1144.5312070780712,331.008364307727,248.21850492980843,1924.4676421978972
t1622,0.0,0.0,0.0,0.0,0.0,0.0,200.70956588229058,1024.2818484253344,349.47746591988147,0.0,1574.4688802275064
t1623,0.0,0.0,0.0,29.30392881087145,0.0,0.0,200.70956588229058,1144.5312070780712,404.6399362399949,152.73873788420562,1931.923375895434
t1624,0.0,0.0,0.0,109.72069730800773,466.35552354447526,439.5686400000002,200.70956588229058,1943.8498905605168,404.6399362399949,58.20905881886533,3623.053312354151
t1625,0.0,0.0,1063.5201440661815,109.72069730800773,2016.7071395444748,2051.32032,200.70956588229058,1943.8498905605168,992.7926544053971,105.76053819685268,8484.380949963721
t1626,0.0,0.0,0.0,109.72069730800773,2420.046900704324,3663.0719999999997,200.70956588229058,1943.8498905605168,1487.9582632418062,0.0,9825.357317696946
t1627,616.1643027005869,0.0,0.0,109.72069730800773,2480.400547203885,2281.282249897444,200.70956588229058,1943.8498905605168,1571.959936239995,248.21850492980843,9452.305694722532
t1628,0.0,0.0,0.0,109.72069730800773,930.0489312038852,3663.0719999999997,200.70956588229058,1943.8498905605168,1571.959936239995,0.0,8419.361021194694
t1629,0.0,709.93824,1243.540307077053,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,1943.8498905605168,1344.167916194501,164.75707962359584,9379.755696645965
t1630,0.0,0.0,2506.8466238770525,109.72069730800773,0.0,2051.32032,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,7217.087033867862
t1631,0.0,0.0,1243.5403070770528,109.72069730800773,1550.3516159999997,1690.4432703196733,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,7391.473788317345
t1632,0.0,0.0,0.0,109.72069730800773,0.0,3302.1949503196734,200.70956588229058,1943.8498905605168,404.6399362399949,33.032160180268015,5994.147200490752
t1633,0.0,0.0,0.0,109.72069730800773,1550.3516159999997,1690.4432703196733,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,5899.7149763104835
t1634,0.0,0.0,0.0,109.72069730800773,0.0,509.0921033132745,200.70956588229058,1432.1308137708604,404.6399362399949,248.21850492980843,2904.511621444236
t1635,0.0,0.0,0.0,109.72069730800773,1550.3516159999997,824.3717993902627,200.70956588229058,641.2636070882484,404.6399362399949,0.0,3731.057221908804
t1636,0.0,0.0,365.56725479966565,109.72069730800773,0.0,915.2206040696335,200.70956588229058,205.08865980882567,404.6399362399949,248.21850492980843,2449.165223038227
t1637,0.0,0.0,30.60802602031253,109.72069730800773,0.0,872.3713042880435,200.70956588229058,555.4165412841438,404.6399362399949,56.379980021350164,2229.846051044143
t1638,0.0,0.0,0.0,109.72069730800773,1550.3516159999997,540.7968584392993,200.70956588229058,1044.556915176498,404.6399362399949,0.0,3850.77558904609
t1639,0.0,0.0,502.15106460822966,109.72069730800773,0.0,2152.5485384392987,200.70956588229058,1431.5039006093612,404.6399362399949,54.4498112075236,4855.723514294707
t1640,0.0,0.0,1471.6127476576103,109.72069730800773,1550.3516159999997,1847.0340996843115,200.70956588229058,1518.27401447258,404.6399362399949,0.0,7102.342677244795
t1641,0.0,0.0,2329.2015192579042,109.72069730800773,0.0,1893.3447095569702,200.70956588229058,918.3407916596016,372.0000144773579,248.21850492980843,6071.535803071941
t1642,0.0,709.93824,1141.1824230863378,109.72069730800773,727.5503633319267,3505.09638955697,200.70956588229058,525.3408835378765,349.59895122383796,0.0,7269.137513927248
t1643,0.0,0.0,2404.4887398863375,109.72069730800773,0.0,2975.272502598407,200.70956588229058,270.13062351492056,361.4985371813274,248.21850492980843,6570.0391713010995
t1644,0.0,0.0,1717.9347330730425,109.72069730800773,0.0,3296.0219207565638,200.70956588229058,0.0,324.4174860584674,0.0,5648.804403078372
t1645,0.0,0.0,1673.7918978330235,109.72069730800773,1550.3516159999997,1684.2702407565641,200.70956588229058,39.07586327175548,190.20953750282212,0.0,5448.129418554463
t1646,0.0,0.0,1657.0238524556846,109.72069730800773,3100.7032319999994,112.46649638019933,200.70956588229058,243.18507183465337,204.8154166979476,0.0,5628.624332558783
t1647,0.0,0.0,2488.33012243654,109.72069730800773,3228.052597029074,0.0,200.70956588229058,857.3240627935339,404.6399362399949,110.05131771209186,7398.8282994015335
t1648,1174.276224,402.9486265632598,1607.8444031999998,109.72069730800773,1677.7009810290742,1611.7516799999999,200.70956588229058,1588.1592076401826,404.6399362399949,52.9489072326374,8830.700229095448
t1649,0.0,1112.88686656326,2871.1507199999996,109.72069730800773,127.34936502907432,3223.5033599999997,200.70956588229058,1943.8498905605168,404.6399362399949,14.170919909540496,10007.981321492685
t1650,1101.3473766455452,709.93824,2729.8096267657284,109.72069730800773,1677.7009810290742,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,12540.788314431158
t1651,1594.1415099270994,0.0,2788.058014171492,109.72069730800773,3228.052597029074,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,13932.244211118476
t1652,1174.276224,423.7877416550261,1524.7516973714921,109.72069730800773,2439.2050494857417,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,109.64926015732979,11993.662062660402
t1653,0.0,0.0,2698.4416484635494,109.72069730800773,888.8534334857416,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10157.50567686991
t1654,0.0,0.0,2760.370630891219,109.72069730800773,328.5783302526182,3663.0719999999997,200.70956588229058,1540.4957513718437,404.6399362399949,217.72977014241866,9225.316682088394
t1655,0.0,0.0,2834.188357415319,109.72069730800773,603.0558648837599,3223.5033599999997,200.70956588229058,477.24650048037967,404.6399362399949,54.2344094059466,7907.298691615699
t1656,0.0,709.93824,1754.4244672536254,109.72069730800773,1973.995614606304,1611.7516799999999,200.70956588229058,788.4038646495671,404.6399362399949,0.0,7553.58406593979
t1657,0.0,0.0,2497.9772326515845,109.72069730800773,3242.0510343999777,0.0,200.70956588229058,0.0,404.6399362399949,0.0,6455.098466481856
t1658,0.0,19.28175824255327,2646.7426056897834,109.72069730800773,2815.0620445443765,0.0,200.70956588229058,0.0,169.1281848763691,0.0,5960.644856543381
t1659,230.34998690323127,0.0,2697.1375035462374,109.72069730800773,1264.710428544376,1182.9903251038174,200.70956588229058,0.0,75.61005801925576,0.0,5761.228565307218
t1660,185.8134271498696,0.0,2871.1507199999996,109.72069730800773,0.0,2126.9351242363823,200.70956588229058,0.0,134.48208091971782,0.0,5628.811615496269
t1661,0.0,709.93824,2081.5185360967457,109.72069730800773,0.0,2212.0474780845643,200.70956588229058,0.0,304.2405144905733,0.0,5618.175031862182
t1662,0.0,252.54545476998257,2541.1013400204715,109.72069730800773,0.0,2429.1800203843004,200.70956588229058,0.0,230.54875467217036,0.0,5763.805833037224
t1663,0.0,145.02026258043904,2443.228546686803,109.72069730800773,0.0,2806.7237221126757,200.70956588229058,82.15930547439113,236.4145966102783,0.0,6023.976696654885
t1664,0.0,854.9585025804389,1234.3143643459987,109.72069730800773,137.0753406994072,2350.2236245284234,200.70956588229058,0.0,155.15645726432007,0.0,5042.1585526088875
t1665,312.28825671405326,709.93824,0.0,109.72069730800773,0.0,738.4719445284236,200.70956588229058,0.0,0.0,0.0,2071.128704432775
t1666,0.0,0.0,0.0,109.72069730800773,0.0,64.05572133237467,162.8077114172595,0.0,0.0,0.0,336.5841300576419
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20585357199063,77.5819918250798,81.78784539707043
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1669,0.0,0.0,0.0,0.0,0.0,0.0,169.53385711784225,0.0,0.0,0.0,169.53385711784225
t1670,0.0,0.0,571.7571847752641,36.89225734509558,0.0,0.0,200.70956588229058,0.0,0.0,0.0,809.3590080026503
t1671,0.0,13.256817380508867,1005.9922564156063,109.72069730800773,0.0,338.9361505817007,200.70956588229058,0.0,0.0,0.0,1668.615487568114
t1672,81.75759423281342,0.0,1807.1330114437494,109.72069730800773,0.0,1950.6878305817004,200.70956588229058,0.0,227.45140374612168,0.0,4377.460103194683
t1673,1174.276224,435.0971823249315,2871.1507199999996,109.72069730800773,0.0,3562.4395105817002,200.70956588229058,846.9530932377724,276.90973866538206,5.2943417496453575,9482.551073749732
t1674,0.0,1145.0354223249315,2871.1507199999996,109.72069730800773,1550.3516159999997,3663.0719999999997,200.70956588229058,1144.5312070780712,385.2443518550512,0.0,11069.815580448352
t1675,1174.276224,435.0971823249315,2502.9199170094216,109.72069730800773,916.6269789058532,3663.0719999999997,200.70956588229058,1144.5312070780712,394.7618153721641,0.0,10541.715587880739
t1676,0.0,1145.0354223249315,2508.18894424892,109.72069730800773,2466.9785949058532,2051.32032,200.70956588229058,620.5458674564674,265.65061533013636,110.00553267660946,9478.155560133215
t1677,0.0,703.9926857846768,2871.1507199999996,109.72069730800773,1662.3484132735514,3663.0719999999997,200.70956588229058,289.5358362977555,234.8186280987466,86.8028690956202,9822.151415740647
t1678,0.0,316.31848359456967,2871.1507199999996,109.72069730800773,111.99679727355145,3663.0719999999997,200.70956588229058,369.616009619519,201.37280598541398,56.964991786319324,7900.9220714496705
t1679,0.0,709.93824,2262.3685715717857,109.72069730800773,0.0,3663.0719999999997,200.70956588229058,18.612966375312208,171.95582217389688,0.0,7136.377863311293
t1680,1174.276224,0.0,1626.2294645158431,109.72069730800773,0.0,3147.2868606428838,200.70956588229058,0.0,27.51089574418598,0.0,6285.733708093212
t1681,0.0,1473.94633451896,1901.0976690104858,109.72069730800773,1550.3516159999997,2627.3837994880587,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,10459.918013938122
t1682,0.0,1437.3004032595375,2525.8569089194566,109.72069730800773,0.0,1015.6321194880591,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,7637.709521657864
t1683,0.0,1588.4534715287816,1262.5505921194572,109.72069730800773,0.0,1714.0691019359551,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,7472.211760504813
t1684,961.4107428262274,878.5152315287818,0.0,109.72069730800773,0.0,1532.004795476607,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,6030.850859822426
t1685,287.6207920454365,1525.8350446867883,0.0,109.72069730800773,765.5040909117305,1911.9610624926772,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,7149.841080127443
t1686,0.0,1156.2037452354523,920.7862767267562,109.72069730800773,0.0,3523.7127424926766,200.70956588229058,1943.8498905605168,404.6399362399949,222.7526908641963,8482.375545309891
t1687,1174.276224,1246.5416004968583,1267.3192675730777,109.72069730800773,1260.7643826004894,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,154.03592635686695,11424.929491018103
t1688,1174.276224,1305.2001556503722,1263.3063167999999,109.72069730800773,614.6486325170869,3223.5033599999997,200.70956588229058,1943.8498905605168,404.6399362399949,129.6796749210086,10369.534453879278
t1689,0.0,635.8218078016884,0.0,109.72069730800773,1098.0193097546803,1611.7516799999999,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,6004.512887547179
t1690,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1606.5136880610214,404.6399362399949,248.21850492980843,2569.802392421123
t1691,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,1155.730043896683,404.6399362399949,0.0,1870.8002433269762
t1692,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,846.9530932377724,404.6399362399949,219.76318483963166,1781.7864775076973
t1693,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,0.0,129.62343434568237,0.0,440.0536975359807
t1694,0.0,0.0,0.0,109.72069730800773,0.0,0.0,200.70956588229058,0.0,0.0,0.0,310.4302631902983
t1695,0.0,0.0,0.0,94.31091402533814,0.0,0.0,200.70956588229058,0.0,201.87661664663906,0.0,496.8970965542678
t1696,0.0,516.586009614472,0.0,109.72069730800773,0.0,1428.0277825760288,200.70956588229058,950.7179135597212,404.6399362399949,110.88680524977556,3721.2887104302904
t1697,1174.276224,46.657271729128745,1129.3887322357275,109.72069730800773,1359.1220942763987,3039.7794625760293,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,9408.143874808096
t1698,703.8135755507614,756.5955117291286,2392.6950490357267,109.72069730800773,2909.4737102763984,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,248.21850492980843,13332.788441512634
t1699,602.0001169154438,1040.2146419240887,1263.3063167999999,109.72069730800773,1626.402467530823,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,85.46755545898343,10939.38318862015
t1700,1776.2763409154436,1152.4013554713133,0.0,109.72069730800773,2373.018637734055,3663.0719999999997,200.70956588229058,1939.83140045427,404.6399362399949,0.0,11619.669934005376
t1701,602.0001169154438,1058.7830268098778,1069.7567224280604,109.72069730800773,822.6670217340552,3386.4731796214237,200.70956588229058,1724.847673494088,404.6399362399949,0.0,9379.597940433243
t1702,0.0,963.0628942535375,2333.06303922806,109.72069730800773,1550.3516159999997,1774.7214996214236,200.70956588229058,1386.355438216398,404.6399362399949,0.0,8722.624686749712
t1703,0.0,856.2858331834706,2438.794594811927,109.72069730800773,0.0,3386.4731796214237,200.70956588229058,792.5618233268476,404.6399362399949,0.0,8189.185630373963
t1704,0.0,660.8769526485196,2413.7509488529417,109.72069730800773,0.0,1774.7214996214236,200.70956588229058,875.4874949046135,404.6399362399949,0.0,6439.907095457793
t1705,0.0,717.8565632282605,1730.1528835970614,109.72069730800773,1506.6781032171216,1611.7516799999999,200.70956588229058,431.3508009633885,404.6399362399949,0.0,6712.860230436126
t1706,0.0,737.4688733475925,1925.974988326812,109.72069730800773,3057.0297192171215,0.0,200.70956588229058,0.0,274.70391016075877,0.0,6305.607754242584
t1707,0.0,638.5970207707695,2261.8492692303525,109.72069730800773,3100.7032319999994,56.64100869459164,200.70956588229058,0.0,115.24741532277862,0.0,6483.4682092087905
t1708,873.0670559861892,0.0,2188.1840342269043,109.72069730800773,1550.3516159999997,1668.3926886945915,200.70956588229058,0.0,357.96255889705367,0.0,6948.3882169950375
t1709,112.81593870423018,709.93824,2347.3628446082853,109.72069730800773,0.0,3280.144368694592,200.70956588229058,0.0,404.6399362399949,0.0,7165.331591437402
t1710,0.0,1066.7958449802466,2871.1507199999996,109.72069730800773,288.32553612350506,3080.4472103748335,200.70956588229058,946.3802362330465,404.6399362399949,0.0,8968.169747141925
t1711,214.7147001099431,1303.0304323573512,2871.1507199999996,109.72069730800773,1838.6771521235048,3663.0719999999997,200.70956588229058,1819.1914913862508,404.6399362399949,0.0,12424.906695407344
t1712,248.33147740620277,593.0921923573511,2587.4399340245172,109.72069730800773,288.32553612350506,3663.0719999999997,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,10039.181229902388
t1713,427.642461422256,0.0,1324.133617224517,109.72069730800773,1550.3516159999997,2794.5775452730363,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,8755.62532991062
t1714,36.66958761795077,0.0,60.827300424517134,109.72069730800773,0.0,2396.010815992829,200.70956588229058,1943.8498905605168,404.6399362399949,0.0,5152.427794026107
