BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t291,1782.1338972845174,52.0,-0.0,0.0,0.0,0.0,0.0,56.10410688583079,-17.243188170348336,-1872.994816,75.30034186260836,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1168.742113,4513.823971814595,199.99952741132472,-570.0004725886753,0.0,0.0,0.0,0.0,-908.2197058848209,-20.86308075242436,-3214.74024,1154.4299298444462,0.0,-0.0,0.0,0.0,0.0,0.0,-619.7129832623702,-3.619892582076022,-531.097054,6288.885908124797,0.0,-0.0,0.0,0.0,0.0,0.0,-5094.9059071247975,-0.0,-1193.980001,1502.7632,33.210561171560244,-16.78943882843975,0.0,0.0,0.0,0.0,4445.277731656878,-0.0,-5964.462054,0.0,284.5039664799876,-397.422403071875,0.0,0.0,0.0,0.0,1028.0149865918875,-0.0,-915.09655,6200.324742380403,0.0,-580.4,0.0,0.0,0.0,0.0,-370.76334968333646,-25.184665697066436,-5223.976727,2192.388179265124,418.1132635939982,-94.31673640600164,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-1852.265917,217.99770056060902,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1227.495174
t292,2812.9932730122996,0.0,-52.0,0.0,0.0,0.0,0.0,-902.841543599227,-2.859003413072469,-1855.292726,74.3418068626085,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1167.783578,4119.650933951238,0.0,-770.0,0.0,0.0,0.0,0.0,-190.6002275381646,-2.859003413072469,-3156.191703,1118.2997365885299,0.0,-0.0,0.0,0.0,0.0,0.0,-617.5211855885299,-0.0,-500.778551,6077.61939879611,0.0,-0.0,0.0,0.0,0.0,0.0,-4925.117628796111,-0.0,-1152.50177,1465.3936,49.99988185283118,-0.00011814716882607712,0.0,0.0,0.0,0.0,4183.104026294339,-0.0,-5698.49739,190.20664146156108,0.0,-681.9263695518624,0.0,0.0,0.0,0.0,1359.5347880903014,-0.0,-867.81506,5799.939007049248,165.3921888533796,-415.00781114662044,0.0,0.0,0.0,0.0,-470.38898878484827,-15.37305797115824,-5064.561338,2262.115392,0.0,-512.43,0.0,0.0,0.0,0.0,0.0,-0.0,-1749.685392,773.90026718631,0.0,-0.0,0.0,0.0,0.0,0.0,470.38898878484827,-15.37305797115824,-1228.916198
t293,1969.0690264777934,0.0,-52.0,0.0,0.0,0.0,0.0,0.10694222260654307,-16.403230700399973,-1900.772738,76.80446386260842,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1170.246235,3986.996806465944,8.968620797227066,-761.0313792027729,0.0,0.0,0.0,0.0,106.45128664000181,-34.403230700399966,-3306.982104,1144.3552393376747,0.0,-0.0,0.0,0.0,0.0,0.0,-622.1876523376745,-18.0,-504.16758699999997,6135.450494558294,0.0,-0.0,0.0,0.0,0.0,0.0,-4978.311866558293,-0.0,-1157.138628,1480.7776000000001,0.0,-50.0,0.0,0.0,0.0,0.0,4297.441632,-0.0,-5728.219232,882.9575626959194,284.5039664799876,-397.422403071875,0.0,0.0,0.0,0.0,103.05788689596795,-0.0,-873.097013,6173.994489567149,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-5085.466591,1821.6150387723892,212.04265961380534,-300.3873403861947,0.0,0.0,0.0,0.0,0.0,-0.0,-1733.270358,233.37687056060912,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1242.874344
t294,2053.299058867793,19.691364776525166,-32.30863522347483,0.0,0.0,0.0,0.0,-1.9436232018104072,-16.372472219033718,-2022.3656929999997,83.41042086260853,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1176.852192,4089.9966058400573,157.75506715727906,-612.2449328427208,0.0,0.0,0.0,0.0,108.50185206441876,-34.37247221903372,-3709.63612,1158.1063218043162,0.0,-0.0,0.0,0.0,0.0,0.0,-575.7814668043162,-18.0,-564.324855,4654.6421382463195,0.0,-0.0,0.0,0.0,0.0,0.0,-3415.0902552463194,-0.0,-1239.551883,1463.2768,8.470491421143855,-41.52950857885615,0.0,0.0,0.0,0.0,4826.333144157712,-0.0,-6256.550927,2862.909,0.0,-681.9263695518624,0.0,0.0,0.0,0.0,-1201.494742250286,-12.509500197851864,-966.978388,6942.544885497648,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-1388.4678979728972,-30.835649339308233,-5474.957029,2177.4239625986606,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-333.62102899049256,-5.004315434857389,-1796.168922,437.37039360000006,0.0,-0.0,0.0,0.0,0.0,0.0,888.1222471065988,-13.321833706598982,-1312.170807
t295,2547.8763499868965,52.0,-0.0,0.0,0.0,0.0,0.0,-446.7559271618321,-8.806279825064324,-2144.314143,150.25199616721298,0.0,-0.0,0.0,0.0,0.0,0.0,1033.841248832787,-0.0,-1184.093245,4279.55301055307,200.0,-570.0,0.0,0.0,0.0,0.0,217.59039096148115,-20.876415514550867,-4106.266986,1178.8713406863847,0.0,-0.0,0.0,0.0,0.0,0.0,-484.91236699689813,-12.070135689486541,-681.888838,6204.415557762576,0.0,-0.0,0.0,0.0,0.0,0.0,-4796.372838762576,-0.0,-1408.042719,1483.64,45.03433500030448,-4.965664999695524,0.0,0.0,0.0,0.0,5806.923001999392,-0.0,-7330.631672,2420.667,258.19677884997225,-423.7295907018903,0.0,0.0,0.0,0.0,-1096.3077040761384,-3.510087071943236,-1155.316397,6893.0690490445495,580.4,-0.0,0.0,0.0,0.0,0.0,-829.5513982755396,-28.694752769009664,-6615.222898,2504.6102124850363,254.25925508604863,-258.1707449139513,0.0,0.0,0.0,0.0,-429.32493793122546,-9.81160772590819,-2061.562177,494.268311560609,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1503.765785
t296,2936.0334938573915,43.67980864000002,-8.32019135999998,0.0,0.0,0.0,0.0,-1093.4417711373917,-0.0,-1877.95134,78.69670986260842,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1172.138481,3965.056366,0.0,-770.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3195.056366,1458.2066080260022,0.0,-0.0,0.0,0.0,0.0,0.0,-897.4578520260019,-0.0,-560.748756,6335.7224724804755,0.0,-0.0,0.0,0.0,0.0,0.0,-4931.494460480476,-0.0,-1404.228012,1443.1136000000001,28.168465855437827,-21.831534144562177,0.0,0.0,0.0,0.0,5723.943208289124,-0.0,-7173.39374,1716.37870360095,310.3192667314113,-371.60710282045125,0.0,0.0,0.0,0.0,-572.5661713779801,-10.163629133929996,-1072.361067,7143.890937395111,96.71864575999994,-483.6813542400001,0.0,0.0,0.0,0.0,492.8054123643949,-34.07080827950495,-7215.662833,2437.127871802198,512.43,-0.0,0.0,0.0,0.0,0.0,-568.9414116277818,-8.534121174416727,-2372.082339,954.6938221124384,0.0,-0.0,0.0,0.0,0.0,0.0,753.7112748587199,-15.373057971158236,-1693.032039
t297,559.974531681948,0.0,-52.0,0.0,0.0,0.0,0.0,1049.7413253180518,-31.5,-1526.215857,104.8426943180518,0.0,-0.0,0.0,0.0,0.0,0.0,1050.2586746819482,-0.0,-1155.101369,4243.399972068058,332.1436879659716,-437.8563120340283,0.0,0.0,0.0,0.0,-2100.0,-31.5,-2006.1873480000002,754.4739830601011,0.0,-0.0,0.0,0.0,0.0,0.0,-400.36486806010106,-0.0,-354.109115,6517.965371000487,0.0,-0.0,0.0,0.0,0.0,0.0,-5230.341584000486,-0.0,-1287.623787,648.5951877237088,18.47815416302572,-31.521845836974283,0.0,0.0,0.0,0.0,5653.985379950241,-0.0,-6289.536876,2514.1920000000005,0.0,-681.9263695518624,0.0,0.0,0.0,0.0,-959.4064171098349,-14.041912338302723,-858.817301,7303.309873141286,169.89073467927173,-410.5092653207283,0.0,0.0,0.0,0.0,-88.74304219036777,-29.414970309460962,-6944.53333,2415.7830132319677,7.577911884016297,-504.8520881159837,0.0,0.0,0.0,0.0,0.0,-0.0,-1918.508837,678.4053625606088,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1687.902836
t298,1774.91,23.505363452565962,-28.49463654743404,0.0,0.0,0.0,0.0,-317.83340548893847,-10.936200416193385,-1441.151121,103.89556676483579,0.0,-0.0,0.0,0.0,0.0,0.0,1046.9134332351641,-0.0,-1150.809,2752.9170040172817,238.78955007256877,-531.2104499274312,0.0,0.0,0.0,0.0,-729.0800277462257,-10.936200416193385,-1720.479876,781.5671130033451,0.0,-0.0,0.0,0.0,0.0,0.0,-577.342084003345,-0.0,-204.225029,6196.342211301744,0.0,-0.0,0.0,0.0,0.0,0.0,-5009.088426301743,-0.0,-1187.253785,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,5610.140395,-0.0,-5560.140395,1398.2462466394256,0.49240180367418956,-681.4339677481884,0.0,0.0,0.0,0.0,-23.709884694911754,-0.0,-693.594796,7218.269444283088,217.2230175486573,-363.1769824513427,0.0,0.0,0.0,0.0,-370.76334968333646,-25.184665697066436,-6676.367464,2328.2075588301136,165.33421231150365,-347.09578768849633,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-1482.527194,522.9834095606088,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1532.480883
t299,1080.4175700351739,0.0,-52.0,0.0,0.0,0.0,0.0,165.46101475318432,-18.883541788358638,-1174.995043,44.43897186260837,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1137.880743,2342.280897578179,261.84014955037765,-508.1598504496224,0.0,0.0,0.0,0.0,-1258.9027858905758,-18.883541788358638,-818.174869,1444.171343586266,0.0,-0.0,0.0,0.0,0.0,0.0,-1408.132409586266,-0.0,-36.038934,6439.295559718934,0.0,-0.0,0.0,0.0,0.0,0.0,-5370.920089718935,-0.0,-1068.37547,0.0,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,4710.862671887348,-0.0,-4706.703077,0.0,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,918.7655379186145,-17.241364342488556,-504.101486,4603.847082913167,532.1162229313131,-48.283777068686916,0.0,0.0,0.0,0.0,1060.1590132637625,-42.42603003955499,-6105.412512,2273.529570626431,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-1566.981085,712.6426530084706,0.0,-0.0,0.0,0.0,0.0,0.0,743.3724579626876,-15.373057971158236,-1440.642053
t300,1607.5477129975368,52.0,-0.0,0.0,0.0,0.0,0.0,-537.6196312764565,-7.4845307210804055,-1114.443551,97.89098298484969,0.0,-0.0,0.0,0.0,0.0,0.0,1036.5883460151501,-0.0,-1134.479329,1004.6929023146367,438.78955007256883,-331.2104499274313,0.0,0.0,0.0,0.0,-498.9687147386937,-7.4845307210804055,-605.818757,1132.6677137437587,0.0,-0.0,0.0,0.0,0.0,0.0,-1124.6570517437585,-0.0,-8.010662,6427.987297232344,0.0,-0.0,0.0,0.0,0.0,0.0,-5400.953262232344,-0.0,-1027.034035,0.0,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,4448.674597887349,-0.0,-4444.515003,0.0,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,873.8922643521747,-18.04565177604868,-458.423925,5804.568205330859,0.0,-580.4,0.0,0.0,0.0,0.0,480.6384838694993,-37.955693200358965,-5666.850996,831.441424169932,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-302.46556354346984,-4.536983453152047,-481.809181,398.0908035606092,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1407.588277
t301,522.5306,19.511058246195883,-32.48894175380412,0.0,0.0,0.0,0.0,761.9746421589037,-27.070445651295444,-1244.456913,98.13789640587439,0.0,-0.0,0.0,0.0,0.0,0.0,1042.7217345941258,-0.0,-1140.859631,3031.985836866773,313.8322312687761,-456.16776873122393,0.0,0.0,0.0,0.0,-1804.6963767530294,-27.070445651295444,-1057.883477,1344.4527268039099,0.0,-0.0,0.0,0.0,0.0,0.0,-1343.1520338039097,-0.0,-1.300693,4745.812608865918,0.0,-0.0,0.0,0.0,0.0,0.0,-3745.089298865919,-0.0,-1000.72331,0.0,45.840450953148455,-4.159549046851551,0.0,0.0,0.0,0.0,4254.220931093702,-0.0,-4295.901833,0.0,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,834.0204015761259,-0.0,-436.597714,5934.084816726417,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-324.2646314269865,-17.59758411398956,-5543.938292,662.0469639140947,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-424.4538214194921,-6.366807321292381,-188.596639,611.1179459462186,0.0,-0.0,0.0,0.0,0.0,0.0,748.7184528464786,-11.23077679269718,-1348.605622
t302,1268.0800475285948,0.0,-52.0,0.0,0.0,0.0,0.0,227.09938162073317,-19.14615114932796,-1424.033278,100.08713499886929,0.0,-0.0,0.0,0.0,0.0,0.0,1049.3106950011309,-0.0,-1149.39783,2191.596670331167,238.78955007256877,-531.2104499274312,0.0,0.0,0.0,0.0,-192.56673432697679,-37.146151149327956,-1669.462885,1357.6178675154117,0.0,-0.0,0.0,0.0,0.0,0.0,-1322.9415985154121,-18.0,-16.676269,6250.875644822154,0.0,-0.0,0.0,0.0,0.0,0.0,-5256.227444822153,-0.0,-994.6482,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,4331.315092,-0.0,-4281.315092,0.0,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,844.9857474992771,-4.785372923151026,-442.777687,5331.888639945593,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-51.73848813993476,-29.97003862021746,-5201.895804,1678.9482956264312,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-654.1071817272128,-9.811607725908193,-972.39981,298.9206155606091,0.0,-0.0,0.0,0.0,0.0,0.0,1024.8705314105493,-15.37305797115824,-1308.418089
t303,1288.54026625093,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,218.5140867284947,-19.033698476825208,-1483.694624,101.8015269401473,0.0,-0.0,0.0,0.0,0.0,0.0,1050.3991450598526,-0.0,-1152.200672,3269.2054443228076,330.4703104711823,-439.5296895288177,0.0,0.0,0.0,0.0,-1268.9132317883473,-19.033698476825208,-1872.199135,1404.9934398171345,0.0,-0.0,0.0,0.0,0.0,0.0,-1349.0489198171344,-0.0,-55.94452,4896.653475646341,0.0,-0.0,0.0,0.0,0.0,0.0,-3893.4069796463405,-0.0,-1003.2464960000001,0.0,22.920202556325833,-27.079797443674174,0.0,0.0,0.0,0.0,4370.371193887349,-0.0,-4366.211599,0.0,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,872.0847055761259,-0.0,-474.662018,5388.0957963277415,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-100.87795727254046,-24.737363869759555,-5214.196166,1844.4927329786658,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-624.2870599067543,-9.364305898601312,-1168.211671,589.1446387918635,0.0,-0.0,0.0,0.0,0.0,0.0,725.1650171792948,-15.37305797115824,-1298.936598
t304,560.8932859971334,47.6740171714652,-4.325982828534796,0.0,0.0,0.0,0.0,1039.090261659936,-31.5,-1611.831582,97.4668246599359,0.0,-0.0,0.0,0.0,0.0,0.0,1060.909738340064,-0.0,-1158.376563,4546.269167057636,330.4703104711823,-439.5296895288177,0.0,0.0,0.0,0.0,-2100.0,-31.5,-2305.709788,1281.0014615201233,0.0,-0.0,0.0,0.0,0.0,0.0,-1071.9229545201233,-0.0,-209.078507,6057.0665271497055,0.0,-0.0,0.0,0.0,0.0,0.0,-4963.154545149705,-0.0,-1093.911982,0.0,45.840450953148455,-4.159549046851551,0.0,0.0,0.0,0.0,5001.923317093702,-0.0,-5043.604219,0.0,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,1033.1541825761262,-0.0,-635.731495,6607.5111041905975,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-1003.0610403991672,-15.045915605987506,-5541.119839,918.3917661733102,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,0.0,-0.0,-875.76207,330.50123520682047,0.0,-0.0,0.0,0.0,0.0,0.0,1003.0610403991672,-15.045915605987506,-1318.51636
t305,1252.5221986471427,0.0,-52.0,0.0,0.0,0.0,0.0,828.097146111592,-28.823083758734754,-1999.796261,83.64296486260847,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1177.084736,4713.4234697516395,330.4703104711823,-439.5296895288177,0.0,0.0,0.0,0.0,-943.0126793670396,-43.50097732696392,-3617.850434,1290.897537647241,0.0,-0.0,0.0,0.0,0.0,0.0,-754.5727070790122,-14.67789356822916,-521.646937,6517.915062352969,0.0,-0.0,0.0,0.0,0.0,0.0,-5215.522541352968,-0.0,-1302.392521,1441.1344000000001,0.0,-50.0,0.0,0.0,0.0,0.0,5168.946131,-0.0,-6560.080531,2032.3949304645503,142.2518409878683,-539.6745285639943,0.0,0.0,0.0,0.0,-648.1540489607622,-7.061653927661987,-979.75654,6638.963920463438,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,-533.3883422883451,-22.12413298964915,-6035.167136,1313.1740533837885,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,330.60751958327063,-4.9591127937490596,-1596.192764,753.1478660523644,0.0,-0.0,0.0,0.0,0.0,0.0,673.5577512158737,-10.103366268238105,-1416.602251
t306,1862.3057861767588,52.0,-0.0,0.0,0.0,0.0,0.0,365.08682882264145,-21.877928999400496,-2257.514686,96.25429786260841,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1189.696069,4914.016654230642,770.0,-0.0,0.0,0.0,0.0,0.0,-1170.4664550577063,-26.19886117293539,-4487.351338,1182.329472361523,0.0,-0.0,0.0,0.0,0.0,0.0,-425.1304871879881,-4.320932173534899,-752.878053,5680.52562957979,0.0,-0.0,0.0,0.0,0.0,0.0,-4172.23294057979,-0.0,-1508.292689,2075.7957529999994,50.0,-0.0,0.0,0.0,0.0,0.0,5845.069490000001,-0.0,-7970.865243,2803.845351228942,-0.01048809439254228,-0.0,0.0,0.0,0.0,0.0,-1535.7682071345496,-0.0,-1268.066656,6584.597843678786,333.6294609761977,-0.0,0.0,0.0,0.0,0.0,531.2257086574699,-22.777730312454434,-7426.675283,1743.6818095882165,0.0,-0.0,0.0,0.0,0.0,0.0,493.6448227530795,-7.404672341296192,-2229.92196,2586.320937381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1546.077348
t307,2833.3989151572,0.0,-0.0,0.0,0.0,0.0,0.0,-505.6882239493794,-8.816303207820182,-2318.894388,99.4475468626084,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1192.889318,4847.053521931394,691.9991120012879,-0.0,0.0,0.0,0.0,0.0,-834.3115487021499,-12.514673230532248,-4692.226412,1126.0914539178198,0.0,-0.0,0.0,0.0,0.0,0.0,-340.35915389510785,-3.698370022712066,-782.03393,4645.325469383344,0.0,-0.0,0.0,0.0,0.0,0.0,-3108.039766383344,-0.0,-1537.285703,2301.631734999723,18.99982400027601,-0.0,0.0,0.0,0.0,0.0,5845.069490000001,-0.0,-8165.701049000001,2655.8758518737154,0.0,-0.0,0.0,0.0,0.0,0.0,-1337.2801089853854,-12.19248688833039,-1306.403256,8231.684030346543,0.0,-0.0,0.0,0.0,0.0,0.0,-423.9046565558886,-37.10468579065481,-7770.674688,1954.754822198931,-0.002223012176889583,-0.0,0.0,0.0,0.0,0.0,635.9427287444121,-9.53914093116618,-2581.156187,2583.388813381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1543.145224
t308,3205.3328254881303,43.679633920940184,-0.0,0.0,0.0,0.0,0.0,-944.9125226822431,-2.2279387268272273,-2301.871998,98.52323586260839,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1191.965007,4216.544475181976,570.0,-0.0,0.0,0.0,0.0,0.0,-148.52924845514852,-2.2279387268272273,-4635.787288,1154.4610967137635,0.0,-0.0,0.0,0.0,0.0,0.0,-397.9157947137634,-0.0,-756.545302,5633.340757653359,0.0,-0.0,0.0,0.0,0.0,0.0,-4130.926332653358,-0.0,-1502.414425,2097.0515329999985,0.0,-0.0,0.0,0.0,0.0,0.0,5845.069490000001,-0.0,-7942.121023,1955.5722696828943,0.0,-0.0,0.0,0.0,0.0,0.0,-679.3591647141128,-9.553022968781498,-1266.660082,7811.246004901278,0.0,-0.0,0.0,0.0,0.0,0.0,-266.10484823543004,-34.73768866584793,-7510.403468,1942.9107429986955,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2587.206317,2553.079953381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1512.836364
t309,3062.7461320904704,0.0,-0.0,0.0,0.0,0.0,0.0,-786.9096523080298,-4.597981782440427,-2271.238498,96.86448986260841,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1190.306261,4366.3535069725485,570.0,-0.0,0.0,0.0,0.0,0.0,-396.2475172143333,-5.943712758215,-4534.162277,1173.4248380736997,0.0,-0.0,0.0,0.0,0.0,0.0,-429.11074809792564,-1.3457309757745728,-742.968359,5317.448991752137,0.0,-0.0,0.0,0.0,0.0,0.0,-3833.609567752137,-0.0,-1483.839424,1977.9628889999988,0.0,-0.0,0.0,0.0,0.0,0.0,5845.069490000001,-0.0,-7823.032379,2286.727207512814,0.0,-0.0,0.0,0.0,0.0,0.0,-1034.3608831231875,-6.874093389626694,-1245.492231,7367.300984045135,0.0,-0.0,0.0,0.0,0.0,0.0,-87.50954295844315,-32.05875908669313,-7247.732682,1907.9579996146601,7.225272384035253,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2559.478846,2512.806741381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1472.563152
t310,3072.4731151572,0.0,-0.0,0.0,0.0,0.0,0.0,-857.6681884163858,-3.5366037408150874,-2211.268323,93.61721686260839,0.0,-0.0,0.0,0.0,0.0,0.0,1093.4417711373917,-0.0,-1187.058988,4501.432814997054,570.0,-0.0,0.0,0.0,0.0,0.0,-725.177295563601,-10.877659433454014,-4335.37786,1171.3899012312002,0.0,-0.0,0.0,0.0,0.0,0.0,-456.7598275385612,-7.341055692638927,-707.289018,5414.35703648925,0.0,-0.0,0.0,0.0,0.0,0.0,-3979.3306274892507,-0.0,-1435.026409,1664.9862229999985,0.0,-0.0,0.0,0.0,0.0,0.0,5845.069490000001,-0.0,-7510.055713,1762.3410000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-567.1986732670621,-5.285649732937981,-1189.856677,6843.8887376092,0.0,-0.0,0.0,0.0,0.0,0.0,18.386700820804514,-30.470315430004412,-6831.805123,1848.1383749986953,0.0,-0.0,0.0,0.0,0.0,0.0,654.1071817272128,-9.811607725908193,-2492.433949,2460.030802381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1419.787213
t311,2970.8403575786,0.0,-0.0,0.0,0.0,0.0,0.0,-829.7252303785187,-3.9204602000809934,-2137.194667,91.95879528274833,0.0,-0.0,0.0,0.0,0.0,0.0,1091.0892437172517,-0.0,-1183.048039,4537.150094456265,570.0,-0.0,0.0,0.0,0.0,0.0,-1002.1958851785855,-15.032938277678783,-4089.9212710000006,1168.2693184408197,0.0,-0.0,0.0,0.0,0.0,0.0,-467.823643363222,-11.112478077597789,-689.333197,4733.67214153505,0.0,-0.0,0.0,0.0,0.0,0.0,-3323.2111165350507,-0.0,-1410.461025,1507.4784349999986,0.0,-0.0,0.0,0.0,0.0,0.0,5845.069490000001,-0.0,-7352.547925,1735.9298194578037,0.0,-0.0,0.0,0.0,0.0,0.0,-562.8164807958128,-11.25579566199094,-1161.857543,6901.760893464618,0.0,-0.0,0.0,0.0,0.0,0.0,-359.60472563773703,-36.14018682688254,-6506.015981,1714.2076316115097,0.0,-0.0,0.0,0.0,0.0,0.0,634.0888795822237,-9.511333193733355,-2338.785178,2320.714661381707,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1280.471072
t312,2792.5786,0.0,-0.0,0.0,0.0,0.0,0.0,-719.8286184859754,-5.20114951402415,-2067.548832,112.70492857908106,0.0,-0.0,0.0,0.0,0.0,0.0,1066.571919420919,-0.0,-1179.276848,4768.365074793006,254.14749669708442,-0.0,0.0,0.0,0.0,0.0,-1146.1509433399901,-17.19226415009985,-3859.169364,1173.5469083118585,0.0,-0.0,0.0,0.0,0.0,0.0,-495.31541367578313,-11.9911146360757,-666.24038,4337.816484389578,0.0,-0.0,0.0,0.0,0.0,0.0,-2958.948515389578,-0.0,-1378.867969,1329.8400000000001,0.0,-0.0,0.0,0.0,0.0,0.0,5820.133019,-0.0,-7149.973019,1507.309510569062,0.0,-0.0,0.0,0.0,0.0,0.0,-363.41799579301346,-18.04565177604868,-1125.845863,7717.989474564599,0.0,-0.0,0.0,0.0,0.0,0.0,-806.322995686977,-42.84096087762114,-6868.825518,1861.3562117694667,0.0,-0.0,0.0,0.0,0.0,0.0,628.1500753609478,-9.422251130414217,-2480.084036,2213.812204381708,0.0,-0.0,0.0,0.0,0.0,0.0,-1024.8705314105493,-15.37305797115824,-1173.568615
