Resource,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO
t86,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,5196.611254884923,1540.5555251059395,793.8023512943154,19166.311002355596,0.0,23872.295925431845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.0,1038.3709179830817,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,23872.295925431845,1638.4109354363125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.0,8527.170917983081,3134.345740920218,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,16015.970917983082,16460.361740920216,15722.291482037808,10790.598409140266,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.0205307420936,0.0,0.0,0.0
t90,0.0,17020.0,28470.10153535231,0.0,27792.19840914027,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35859.80448579792,0.0,0.0,0.0
t91,0.0,9531.2,16920.464910061506,0.0,37741.01692806552,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,1479.2355553706911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16180.319152495067,0.0,0.0,0.0
t92,0.0,17020.0,13177.887425567344,0.0,27843.82242291533,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22558.886214067257,0.0,0.0,0.0
t93,0.0,17020.0,9936.244165032274,0.0,28644.604360476125,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.0,17020.0,7051.022714588473,12618.890957284933,11643.004360476129,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,4349.77238286829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,17020.0,4045.863479308068,0.0,23832.352503987426,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,18568.962710643795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,9531.2,12645.863963432455,0.0,24387.351739624497,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,18878.025877233576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.0,7488.8,12307.843985329675,0.0,22464.25110280884,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,9670.886823197976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t98,100.58040921770115,0.0,21918.53623193269,0.0,18784.925675867373,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,7027.743559783209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t99,0.0,7488.8,8592.520231932689,0.0,14885.728293401467,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,1567.5508070663013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t100,0.0,14977.6,0.0,0.0,9185.239454411898,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t101,0.0,7488.8,0.0,0.0,4371.487650633659,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t102,56.628988995642736,0.0,0.0,0.0,15625.703561754166,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,1476.4922747657656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.0,2582.7846569581952,0.0,0.0,26982.87217556275,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,6625.905751575359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,16737.599575739547,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,11829.215609129591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,16322.894181808575,4395.867009825089,7846.808613537753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.8389105474703,0.0,6468.083782567682,0.0,659.5327999781382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.9936367266514,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,0.0,7488.8,10253.149430061723,0.0,17001.6,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,6375.119016481873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,14977.6,0.0,5826.867821673077,34003.2,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,21045.778749342582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,7488.8,0.0,0.0,32705.752153030637,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23861.794243493045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,34034.807518453585,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,10638.97341999609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,4756.156251356054,0.0,0.0,25454.470870689747,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,21141.411953739185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,1399.7785222002412,0.0,11099.713913613836,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,15954.932070698387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,14928.63740735334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,1976.5597427075018,1540.5555251059395,0.0,18368.63039962706,0.0,11470.72380153386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,1709.5924205695517,1540.5555251059395,793.8023512943154,14453.053150550777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,3775.784453841385,1540.5555251059395,0.0,11274.689329291701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,4434.997681900464,1540.5555251059395,0.0,8440.349122817814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,5466.6597222382625,1540.5555251059395,0.0,3067.803236091773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t125,0.0,2899.4770342649113,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,2204.753518837617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t126,9750.829771869647,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,4549.7873450118805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t127,12386.88,2322.195419641011,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,10610.57800115354,0.0,8280.633732424418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,2897.161423604652,1540.5555251059395,0.0,14075.433333231755,0.0,11662.7951469879,5738.337954019923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18417.04997441352,5902.106897557464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,504.29194090732767,1540.5555251059395,0.0,14843.387801362589,0.0,21982.78650537584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,7167.996254740866,7488.8,13326.016,879.0479927550517,17001.6,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,16932.84703738073,14977.6,10505.207030724732,429.26304735934764,34003.2,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7311.495550846944,0.0,0.0,0.0
t139,4545.9670373807285,17020.0,16960.384,0.0,38640.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12437.758657701123,0.0,0.0
t140,0.0,17020.0,30286.399999999998,0.0,28709.275041978635,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135.716877975449,0.0,0.0
t141,0.0,17020.0,30286.399999999998,11693.274859773937,11707.675041978635,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4003.22501419376,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,17020.0,25858.7942239083,20515.53795801046,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,23872.295925431845,6325.9679972162085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,5882.730435141462,14840.689634241122,12532.778223908299,9404.88256294211,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,19983.697739924282,4302.033181819495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t144,0.0,7351.889634241122,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,12532.328448672852,4516.497256699863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,0.0,829.0876717358981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t146,0.0,3078.2016714014876,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,606.0343185951285,19790.17737417486,0.0,444.48839872978675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t147,0.0,3536.114630798609,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,14042.51226483592,0.0,107.04914906083921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t148,0.0,6632.848703769217,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,17010.409532458467,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t149,0.0,8336.460688380826,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,19461.505510843155,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t150,0.0,12290.77492569775,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,0.0,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t151,4639.70077427056,4801.97492569775,11161.444490198637,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,4742.162802267653,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,0.0,1540.5555251059395,0.0,10565.471232774504,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,8878.914279427314,3861.9683943420882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,1380.4555659356824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,793.8023512943154,2498.8211082324597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,3590.2506517426023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,5748.771710323815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,0.0,1540.5555251059395,0.0,16206.87381050032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,317.8311354037543,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,12704.711135403753,0.0,13326.016,10029.563297897472,17001.6,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,20719.03621885831,0.0,26652.032,0.0,34003.2,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,12008.183008790329,0.0,30286.399999999998,16353.919999999998,17001.6,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,12386.88,0.0,30286.399999999998,29233.532295312205,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,10710.281260615262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t165,0.0,7488.8,30286.399999999998,24788.823263254766,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,6040.941207427766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t166,0.0,14977.6,29234.506981325467,11272.328889019336,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t167,0.0,14977.6,23778.951779349896,0.0,5305.360474770611,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t168,12386.88,7488.8,10452.935779349898,2899.304518105323,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t169,0.0,7488.8,0.0,0.0,10555.087100127568,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,7463.751881529538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t170,1403.870867980421,0.0,0.0,0.0,16060.836545753662,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t171,0.0,0.0,4935.286456610816,0.0,11719.403561776478,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t172,10537.775025694247,0.0,0.0,0.0,8472.297192100259,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t173,13254.87462858029,0.0,0.0,0.0,8188.296387060495,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t174,15149.517795612504,0.0,0.0,0.0,9442.313060333248,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t175,7487.017370041514,7488.8,0.0,13498.671193372515,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t176,0.0,1515.1312304823048,0.0,0.0,0.0,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.5555251059395,0.0,1875.0315332239154,1644.2401373748353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,0.0,1540.5555251059395,0.0,2170.2556849177126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,1878.8,1386.0,5524.388698873253,1540.5555251059395,793.8023512943154,13721.605911845525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t185,0.0,3123.3205663052063,13326.016,0.0,15705.190449423442,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,4680.005311481668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,26652.032,1526.7283821128158,30134.359768120197,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,29787.49741121112,17880.648382112817,17001.6,0.0,1878.8,1386.0,8470.0,1540.5555251059395,793.8023512943154,19790.17737417486,4395.867009825089,23872.295925431845,8310.316875536795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
