Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5688248326521,-648.1187501682651,-564.8062908230564,-588.3049523823148,-588.2077953118836,-588.2184112658131,-611.4456372482083,-591.4675280944211,-612.6286496985093,-528.1874015450982,-506.9312736938545,0.0,-523.4186594819146,-543.7056542110215,-624.1647511461018,-0.0,-555.398598195669,-542.2221495018429,-566.0688168701677,-0.0,0.0,0.0,0.0
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5699219724961,-648.120046408358,-564.8074204378973,-588.3061289945728,-588.208971729827,-588.2195877049885,-611.4468601419285,-590.9077800350724,-612.6200222029529,-528.1853744448464,-506.98197189104354,0.0,-523.4710065825728,-543.7600302140428,-624.2271738634881,-0.0,-555.45414361003,-457.8477652932909,-566.1254294131089,-0.0,0.0,0.0,-0.0
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5710191145344,-648.1161646827987,-564.8085500549975,-588.304895347124,-694.9524318015201,-588.2207641465168,-611.4480830380946,-590.9089618529961,-612.6212474454478,-528.1863451702951,-507.0326751585594,0.0,-523.5233589184647,-543.813895461088,-624.2896028237706,-0.0,-555.509694579488,-452.01945841943706,-566.178434620293,-0.0,0.0,0.0,-0.0
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5721162587668,-648.1174609177205,-564.7701153484438,-588.304895347124,-694.9538217091635,-588.221940590398,-611.438242902057,-590.9101436732834,-612.622472690393,-528.1863451702951,-507.08338349690894,0.0,-523.5757164901136,-543.8667338618096,-624.3520380275734,-0.0,-555.5652511045985,-462.09247814112996,-479.0718922708876,-0.0,0.0,0.0,-0.0
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5732134051937,-648.1187571552348,-564.7712448909335,-588.1522923011195,-694.9552116195866,-588.223117036632,-611.4394657809886,-591.4651068773636,-612.6236979377888,-528.1874015450982,-507.1340969065996,0.0,-523.6280792980434,-543.921125974407,-624.4144794755209,-0.0,-555.6208131859171,-462.138692010331,-565.95592895286,-0.0,0.0,0.0,-0.0
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5743105538147,-648.1200533953415,-564.7723744356824,-588.1528108089855,-588.20888481906,-588.2242934852189,-611.4382429020571,-591.4662898099433,-612.6249231876352,-528.1863451702951,-507.1848153881383,0.0,-523.6804473427777,-543.9755235267596,-624.4769271682377,-0.0,-555.6763808239995,-535.4008571612014,-566.0125302058806,-0.0,0.0,0.0,-0.0
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5688350637909,-548.5600383128003,-564.7735039826903,-587.9743285168212,-588.2100612391824,-588.2089400859605,-601.4981149386463,31.65191237196139,22.435866896776357,-448.3568167322025,-507.23553894203246,0.0,-523.7328206248402,-544.0299265194116,-624.5393811063483,-0.0,-555.7319540194013,-535.4544026014617,-400.75313822052044,-0.0,0.0,0.0,-0.0
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5611449151844,-548.5611354350713,-564.7746335319573,-587.9755044678301,-577.0592902363601,-587.862100478299,-432.5696575531031,47.7987493107275,45.848358706236375,-0.0,-507.28626756878936,0.0,-523.7851991447548,-544.0812382527037,-624.6018412904774,-0.0,-555.7875327726787,-543.7531841935343,-400.79321754227465,-0.0,0.0,0.0,-3.2914668149893846
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5622420396684,-548.5622325595361,-564.7757630834835,-577.1738423683819,-577.0604443572487,-577.060447131726,47.13384418439979,47.798844908417315,45.848450403137186,-0.0,-507.33700126891614,0.0,-523.837582903045,-544.1356518178853,-624.6643077212494,-0.0,-555.843117084387,-543.8075649500292,-400.8333008723619,0.0,0.0,0.0,0.0
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5633391663467,-548.5633296861956,-564.7627733770429,-577.1749967183754,-577.0615984804456,-577.0616012549284,47.13393845227669,47.79884490841731,45.84854210022138,-0.0,-507.3877400429204,0.0,-523.889971900235,-544.1900708249678,-624.7267803992894,-0.0,-555.8987069550826,-534.9726863577339,-205.31284406027225,0.0,-0.0,0.0,0.0
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5644362952193,-548.564434887534,-564.7639029048487,-577.1761591431623,-577.0627606784357,-577.0627553804392,47.13403272034213,47.79884490841731,45.84863379748898,-0.0,-507.43848389130943,0.0,-523.9423661368487,-544.2444952744953,-624.7892593252219,-0.0,-555.9543023853211,-535.0261889766316,44.94288582374822,-0.0,-459.4775485193245,0.0,-0.0
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5655334262862,-548.565532018598,-564.7650324349135,-577.1773134977892,-577.0639148062653,-577.0639095082581,47.13412698859611,47.79884490841731,45.84872549493996,-0.0,-507.48923281459093,0.0,-523.9947656134101,-544.2989251670118,-624.851744499672,-0.0,-556.0099033756587,-535.0796969463262,44.947380561804394,0.0,0.0,0.0,0.0
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5666305595472,-548.5666291518563,-564.7661619672374,-488.524831857962,-577.0650689364031,-577.0650636383853,47.13413122983374,47.79894050629832,45.84881719257435,-0.0,-507.53998681327215,0.0,-524.0471703304431,-544.3512960362772,-624.9142359232642,0.0,-556.0655099266513,-535.1332102673529,44.95187574937933,0.0,0.0,0.0,0.0
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5677276950025,-548.5677262873088,-564.7672915018204,-577.1796217603521,-577.0662230688491,-577.0662177708209,47.13403272034213,47.79884490841731,45.84890889039214,-0.0,-507.5907458878609,0.0,-524.0995802884719,-544.4057366099382,-624.9767335966238,0.0,-556.1211220388551,-535.1867289402469,44.956371386517986,0.0,0.0,0.0,0.0
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5688248326521,-548.5688234249556,-564.7684210386623,-577.1807761219043,-577.0673772036035,-577.0673719055646,47.13403272034213,47.79884490841731,45.84863379748898,-0.0,-507.6415100388647,0.0,-524.1519954880207,-544.460182628201,-625.0392375203759,0.0,-556.1767397128265,-535.2402529655435,44.95609894264474,-0.0,0.0,0.0,0.0
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5699219724961,-548.5682932514976,-564.7695505777634,-650.0001344646518,-588.20832024746,-577.0685260426167,15.699321910921007,47.79884490841731,45.84854210022138,-836.6462059096734,-507.6922792667914,0.0,-524.2044159296138,-544.5146340916101,-625.1017476951454,0.0,-556.2323629491214,-535.2937823437778,-400.67219606362545,-0.0,0.0,0.0,-0.0
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5710191145344,-648.12067071588,-564.7706801191237,-588.3054773189413,-588.2094966664533,-588.2077908276411,-434.21896502291906,47.79884490841731,45.84863379748898,-448.3551331711089,-507.74305357214865,0.0,-524.256841613775,-544.5685748065899,-625.1642641215576,0.0,-556.2879917482961,-535.3473170754853,-400.71226729035453,-0.0,0.0,0.0,-0.0
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5721162587668,-648.1219669598138,-564.771809662743,-588.3049523823148,-588.2089717298269,-588.2089672455756,-434.219833462586,-417.88362490927807,-433.7554703260054,-448.35602988316856,-507.7938329554441,0.0,-524.3092725410293,-543.5426190488779,-625.2267868002376,0.0,-556.3436261109073,-535.4008571612014,-400.752342524607,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5732134051937,-648.1232632063402,-564.7729392086213,-588.3061289945728,-588.2101481501232,-588.210143665863,-511.0536572916982,-417.8844606781994,-433.7563378386811,-529.7189681818513,-507.84461741718576,0.0,-524.3617087119004,-625.3540826707483,-625.2893157318108,0.0,-556.399266037511,-535.4544026014615,-400.79242176678366,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5743105538147,-548.5688413294483,-564.774068756759,-588.3043999886002,-588.2084106801262,-588.2113200885032,-511.0546794010569,-417.8852964487923,-433.7572053530917,-529.7200276219065,-507.8954069578815,0.0,-524.4141501269131,-625.4166243331816,-625.3518509169023,0.0,-556.4549115286638,-535.4857081141416,-400.83250501728537,0.0,0.0,0.0,0.0
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5754077046299,-548.5698907823418,-564.7751983071555,-588.304895347124,-588.2089146946358,-588.2124965134961,-511.05570151245996,-417.88613222105676,-433.7580728692375,-529.7210870640806,-507.9462015780393,0.0,-524.4665967865917,-625.475558891493,-625.414392356138,0.0,-556.5105625849222,-535.4544026014615,-400.872592276513,0.0,0.0,0.0,0.0
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5765048576397,-548.5688234249556,-564.7763278598111,-588.3060719592678,-588.2100911148182,-588.213672940842,-511.0567236259071,-417.8869679949927,-433.7589403871182,-529.7221465083736,-507.99700127816703,0.0,-524.5190486914609,-625.5381127027633,-625.4769400501431,0.0,-556.566219206843,-535.5079533968011,-409.26738371096565,0.0,0.0,0.0,0.0
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5776020128436,-548.5699205647967,-564.777457414726,-588.3072485737648,-588.2112675373533,-588.2148493705407,-511.0577457413985,-417.8878037706002,-433.7598079067339,-448.35559667514747,-506.8298925084286,0.0,-524.571505842045,-625.6006727700404,-625.5394939995429,0.0,-556.6218813949824,-535.3473170754853,-409.3083145424199,0.0,0.0,0.0,0.0
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.578699170242,-548.5688314974243,-564.7785869718998,-577.179621760352,-577.0662230688491,-577.0616012549284,-511.05876785893423,-417.8886395478792,-433.76067542808477,-448.3560033600192,-506.8298925084286,0.0,-524.6239682388689,-625.6632390939498,-625.6020542049635,0.0,-556.6775491498975,-535.4008571612014,-409.34924946736663,0.0,0.0,0.0,0.0
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5797963298347,-557.3715731547637,-564.779716531333,-577.1802513281797,-497.56051556110157,-577.0627553804391,-511.0597899785142,-417.8894753268299,-433.7615429511707,-448.35690007381936,-506.8805805664852,0.0,-524.6764358824572,-625.7258116751173,-625.6646206670301,0.0,-556.7332224721446,-535.4544026014617,-409.3901884862152,0.0,0.0,0.0,0.0
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5808934916215,-557.3726879001393,-564.7808460930252,-577.1808808972665,-497.561510684123,-577.063909508258,-511.06081210013843,-417.8903111074521,-433.7624104759916,-448.3568167322025,-506.9312736938545,0.0,-524.7289087733344,-625.7883905141687,-625.7011638714367,0.0,-556.7889013622809,-535.5079533968012,-409.4311315993752,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548.5819906556029,-548.5688413294483,-564.7819756569764,-577.1784674011085,-497.56250580913456,-577.0650636383853,-511.0618342238068,-417.8911468897458,-433.7632780025476,-448.3577134476294,-506.98197189104354,0.0,-524.7813869120257,-625.7873580743036,-625.7637402454612,0.0,-556.8445858208629,-526.669922532292,-409.4720788072559,0.0,0.0,0.0,0.0
