Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2514933447401,-938.552794593256,76.47595833015072,76.8751053305367,83.77446276830742,76.57389735955086,76.57372352941243,-1003.143238232286,-1034.056145262651,63.0594854468962,70.99870928723344,0.0,75.18557677237581,75.58396919664342,82.41760210576126,0.0,75.28354553885958,-926.8171222798294,-955.3779602970144,0.0,70.99870928723345,75.2835455388596,66.83360331340869
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25336935456508,-938.5546600541919,76.48553608239362,76.88273798262759,83.78206508289044,76.58601854266264,76.58584471273505,-1003.1452445227751,-1034.0582133790776,63.05961156611932,71.00580986822027,0.0,75.19309608198401,75.59152834947835,82.42584469023028,0.0,75.29107464632422,-926.8171222798294,-955.3779602970144,0.0,71.00580986822028,75.29107464632423,66.84028734214293
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25691291310365,-938.556537167266,76.48916713887257,76.89037139806001,83.79710439851104,76.588283582639,76.58810975246232,-1003.1472508172767,-1034.0602814996405,63.05973768559468,71.01291115933618,0.0,75.20061614359835,75.59908825830419,82.43408809904018,0.0,75.2986045067749,-926.9098132611554,-955.473507647779,0.0,71.0129111593362,75.29860450677491,66.84697203934684
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2714634451925,-938.5584142840946,76.5030604873458,76.89896063007888,83.79727199305502,76.60219503544002,76.6020212055576,-1003.1432382322862,-1034.056145262651,63.0598638053223,71.02001316065225,0.0,75.20813695729409,75.6066489231965,82.44233233227341,0.0,75.3061351202869,-927.0025135125067,-955.3779602970144,0.0,71.02001316065225,75.30613512028692,66.85365740508735
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.27134460486889,74.8986852762775,76.50321349377279,76.90564051925493,83.80487658878864,76.60234824013651,76.60217440990644,-1003.1452445227753,-1034.0582133790776,63.05998992530214,71.02711587223948,0.0,75.21565852314639,75.61421034423094,82.45057739001241,0.0,75.31366648693559,-927.0952230348099,-955.4744186880769,0.0,71.02711587223948,75.31366648693562,66.86034343943128
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33383418080213,74.96143751963574,76.56353905787188,76.91327622517005,84.06469076986397,76.86271168127502,76.86186367772689,85.17651490466166,87.38042844825254,63.06011604553423,71.0342192941689,0.0,75.22318084123052,75.62177252148308,82.63025052607047,0.0,75.32119860679627,83.74696204252379,85.90235389388505,0.0,71.03421929416889,75.32119860679629,66.86703014244551
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33397884875981,74.96158744281061,76.56369218525624,76.96942290572878,84.06485889958178,76.86286540700583,76.86201740176169,85.17668525803218,87.38060320945897,63.06024216601855,71.04132342651155,0.0,75.23070391162169,75.62933545502857,82.63851437750822,0.0,75.32873147994428,83.7553375762814,85.91094498838387,0.0,71.04132342651154,75.32873147994428,66.87371751419694
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96173736628535,76.56384531294687,76.96896109011499,84.06502702963584,76.86188378283896,76.86217112610395,85.17651490466166,87.3807779710149,63.06036828675513,71.04842826933847,0.0,75.23822773439511,75.63689914494306,82.64677905541376,0.0,75.33626510645493,83.76371394767618,85.91953694207808,0.0,71.04842826933846,75.33626510645493,66.8804055547524
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96158744281061,76.56399844094375,76.96911502834504,84.06485889958178,76.86203750691396,76.86232485075362,85.17668525803218,87.38060320945897,63.06049440774393,71.05553382272076,0.0,75.24575230962607,75.6444635913022,82.65504455986976,0.0,75.34379948640357,83.77209115679186,85.92812975505359,0.0,71.05553382272075,75.34379948640355,66.88709426417883
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96158744281061,76.56399844094375,76.96926896688296,84.06502702963584,76.86219123129642,76.86232485075362,85.1768556117434,87.38060320945897,63.06062052898499,71.06264008672942,0.0,75.25327763738981,75.6520287941816,82.66331089095884,0.0,75.35133461986555,83.78046920371224,85.93672342739633,0.0,71.0626400867294,75.35133461986555,66.89378364254308
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96173736628535,76.56399844094375,76.96942290572878,84.06502702963584,76.86234495598633,76.86201740176169,85.17668525803218,87.38042844825254,74.50468990827599,71.06974706143556,0.0,75.26080371776159,75.65959475365698,82.6715780487637,0.0,75.35887050691622,83.78884808852108,85.94531795919227,0.0,71.06974706143554,75.35887050691623,66.90047368991208
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33426818554321,74.9618872900599,76.56399844094375,76.96911502834504,84.06502702963584,76.8624986809837,76.86217112610395,85.1768556117434,87.38060320945897,68.30658948962927,71.07685474691026,0.0,75.26833055081667,75.66716146980394,82.67984603336704,0.0,75.366407147631,83.79722781130222,85.9539133505273,0.0,71.07685474691024,75.366407147631,66.9071644063527
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96203721413434,76.56399844094375,76.96926896688296,84.06502702963584,76.86265240628852,76.86232485075362,85.17668525803218,87.3807779710149,68.30672610308147,71.08396314322457,0.0,75.27585813663033,75.67472894269822,82.68811484485153,0.0,75.3739445420852,83.80560837213943,85.96250960148745,0.0,71.08396314322454,75.37394454208521,66.91385579193191
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96158744281061,76.56399844094375,76.96942290572878,84.06485889958178,76.86280613190077,76.86232485075362,85.17634455163186,87.38060320945897,68.30672610308147,71.0867151438724,0.0,75.27585813663033,75.67737853292756,82.69638448329985,0.0,75.38148269035423,83.80560837213943,85.97110671215866,0.0,71.08671514387238,75.38148269035425,66.92054784671657
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96158744281061,76.56399844094375,76.96942290572878,84.06502702963584,76.86295985782048,76.86232485075362,85.17651490466166,87.3807779710149,68.1606981513076,71.08671514387238,0.0,75.27585813663033,75.67737853292756,82.70465494879474,0.0,75.38902159251349,83.79722781130222,85.97970468262692,0.0,71.08671514387238,75.38902159251349,66.92724057077365
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33426818554321,74.96173736628535,76.56415156924689,76.96942290572878,84.06502702963584,76.86311358404765,76.86247857571077,85.17668525803218,87.38060320945895,68.16083447297653,71.0867151438724,0.0,75.2760097903718,75.67737853292756,82.70465494879474,0.0,75.39656124863835,83.80560837213943,85.98830351297822,0.0,71.08671514387238,75.39656124863835,66.93393396417007
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30260537351033,74.93006521697733,76.53207737602165,76.80058695722296,83.89619108113,76.69366273247786,76.6934889022478,85.01283953460532,87.38077797101488,68.16097079491813,71.05117889426114,0.0,75.23843005998206,75.51016840418205,82.53744482004922,0.0,75.40410165880424,83.81398977111652,85.99690320329854,0.0,71.05117889426113,75.40410165880424,66.94062802697275
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30726941507187,74.93473195549248,76.53566355259379,76.80821215673124,-972.0596699476383,-978.8431931348665,-978.8433536146141,-1003.1412319458097,-1034.0540771503604,68.16110711713237,71.05828472273342,0.0,75.2459546554476,75.51772017619967,82.53974884076823,0.0,75.41164282308652,83.82237200831736,86.00550375367389,0.0,71.05828472273342,75.41164282308654,66.94732275924868
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31871026365928,74.94616961770558,76.54800252167189,-978.7446741345508,-972.1957766536926,-978.8451508251682,-978.8453113052367,-1003.143238232286,-1034.056145262651,68.16124343961926,71.0653912618596,0.0,75.25348000344795,75.52527270347001,82.54800364113233,0.0,75.41918474156067,83.83075508382574,86.01410516419031,0.0,71.06539126185959,75.41918474156068,66.95401816106478
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.32084822360773,74.94831134226509,76.55044780884498,-978.7446642718102,-972.1977210491347,-978.8471085193852,-978.8472689997745,-1003.1452445227751,-1034.0582133790776,68.16137976237877,71.07249851171078,0.0,75.26100610405835,75.53282598606863,82.55625926705903,0.0,75.42672741430212,83.8391389977255,86.02270743493379,0.0,71.07249851171076,75.42672741430214,66.96071423248803
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33397884875981,74.96143751963574,76.56369218525624,-978.7455562559527,-972.1996654484656,-978.8451508251682,-978.8453113052367,-1003.1472508172767,-1034.0602814996405,68.16151608541094,71.07960647235801,0.0,75.26853295735408,75.54038002407103,82.5645157186309,0.0,75.43427084138625,83.8475237501005,86.0313105659904,0.0,71.079606472358,75.43427084138627,66.96741097358539
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33412351700686,74.96158744281061,76.56384531294687,-978.7455463949767,-972.2016098516852,-978.8451508251682,-978.8472689997745,-1003.149257115791,-1034.0623496243397,68.20501259272821,71.0867151438724,0.0,75.27606056341041,75.54793481755277,82.57277299593049,0.0,75.44181502288853,83.85590934103459,86.03991455744612,0.0,71.08671514387238,75.44181502288855,66.97410838442381
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33426818554321,74.96173736628535,76.56399844094375,-978.7464383808834,-972.2035542587938,-978.8451508251682,-978.8492266982279,-1003.1512634183177,-1034.0644177531751,68.20154784927128,71.09382452632502,0.0,75.28358892230264,75.55549036658944,82.58103109904039,0.0,75.44935995888441,189.98894098814773,86.04851940938707,0.0,71.08671514387238,75.44935995888443,66.98080646507032
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.27994096945787,74.90740489526164,76.50981589339476,76.9152403581798,84.01084448208684,76.80871544946709,76.80854161932868,85.12637396686688,87.33177073625099,68.23664641239334,71.033054351656,-0.0,75.22219734441396,75.6237177407112,82.6503124964585,-0.0,75.51839593251233,83.73666886132463,85.91936400216342,-0.0,71.033054351656,75.51839593251232,67.00422358217259
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2784484200268,74.90591234583057,76.50996891333257,76.92287702417485,84.0266814321173,76.82432201176275,76.82414818183513,85.13129440313777,87.33655250577483,68.25730176251726,71.03157617485341,0.0,75.2223488908336,75.63128086879807,82.65857835429392,0.0,75.52594852736506,83.73858734631955,85.92795679784322,0.0,71.03157617485341,75.52594852736506,67.01092467464005
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29015711218686,74.91761482944213,76.52131648895349,76.93124536190923,84.02684948581629,76.82413857232987,76.82396474215322,85.14429231719592,87.34915825253454,68.2661876093491,71.0369693689941,0.0,75.22758268022135,75.6388447532734,82.6668450387978,0.0,75.53350187755282,83.74696204252379,85.9365504528885,0.0,71.03696936899408,75.53350187755281,67.0176264372838
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29265747460734,74.92012320139595,76.52326033922371,76.93815264747026,84.03375677137731,76.83942333239982,76.83924950251739,85.14446260612111,87.34933295120042,68.27352205060458,71.04407377637172,0.0,75.23384808229797,75.64640939421281,82.67368581007997,0.0,75.54105598315114,83.75533757628142,85.94514496738525,0.0,71.04407377637172,75.54105598315113,67.0243288701708
