BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t704,2279.656508350199,0.0,-52.0,0.0,0.0,0.0,0.0,94.88564197975325,-24.466501329952198,-2298.075649,154.28179962611716,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1536.214446683727,-0.0,-1682.812363,5462.068278572873,414.4456514050085,-1663.5007749844497,0.0,0.0,0.0,0.0,-1631.1000886634802,-24.466501329952198,-2557.446565,3137.439429938286,0.0,-0.0,0.0,0.0,0.0,0.0,-2923.5880529382857,-0.0,-213.851377,3393.545832085409,938.1887560549393,-391.0336394628819,0.0,0.0,0.0,0.0,-2845.6242996774654,-0.0,-1095.076649,669.021,49.99988185283118,-0.00011814716882607712,0.0,0.0,0.0,0.0,6264.134723294337,-0.0,-6983.155487,1663.1885001099802,1650.9869466504954,-0.0,0.0,0.0,0.0,0.0,-2739.7346958824182,-33.672184878057486,-540.768566,6731.243422510317,0.0,-0.0,0.0,0.0,0.0,0.0,1087.3139450697522,-51.034660580068696,-7767.522707,2985.102648882025,0.0,-824.5670944192949,0.0,0.0,0.0,0.0,382.9675447078879,-5.744513170618319,-2537.758586,646.8207631052,0.0,-0.0,0.0,0.0,0.0,0.0,774.5308354261928,-11.617962531392891,-1409.733636
t705,3603.3154066586108,47.67412910225303,-0.00011265153379460788,0.0,0.0,0.0,0.0,-1478.1509417675886,-0.9163223417412806,-2171.922159,129.73255869780058,6.995773418525298,-0.0,0.0,0.0,0.0,0.0,1539.239097883674,-0.0,-1675.96743,4879.3661991193985,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,-84.80347504405957,-1.2720521256608932,-1889.18806,3879.4600868062103,1391.0910644639514,-858.9089355360486,0.0,0.0,0.0,0.0,-4310.151870950195,-0.35572978391961274,-101.134615,3479.905675174823,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-1047.2397416570018,-0.0,-1103.443538,1007.5237999999999,0.0,-50.0,0.0,0.0,0.0,0.0,6221.744856000001,-0.0,-7179.268656,1769.584100691092,2105.2051179037317,-323.68745104810137,0.0,0.0,0.0,0.0,-3085.4502496686628,-33.672184878057486,-431.979333,7379.161265568221,0.0,-176.02818492514416,0.0,0.0,0.0,0.0,749.2377651044073,-80.7919797474853,-7871.578866,4718.905012165183,0.0,-1412.43,0.0,0.0,0.0,0.0,-822.8725489312143,-12.343088233968215,-2471.259375,308.55670000000003,0.0,-1211.2749013951795,0.0,0.0,0.0,0.0,2318.4471090306397,-34.77670663545959,-1380.952201
t706,4831.430022056841,0.0,-1185.8405266458788,0.0,0.0,0.0,0.0,-1521.0970284109628,-0.0,-2124.492467,157.61749688197463,-1.3991546836272368e-5,-7.683897301390779,0.0,0.0,0.0,0.0,1521.0970284109628,-0.0,-1671.030614,4898.605559930258,428.75561210536364,-2475.3469998443147,0.0,0.0,0.0,0.0,-1333.9687854101549,-20.009531781152322,-1498.035855,3957.8446125357127,750.9251133749342,-1499.0748866250658,0.0,0.0,0.0,0.0,-3177.434106504428,-20.009531781152322,-12.251201,3228.4742079790435,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-783.1386494612227,-0.0,-1116.113163,1118.5377999999998,0.0,-50.0,0.0,0.0,0.0,0.0,6293.533145,-0.0,-7362.070945,1702.089605431889,2182.2517905233967,-254.4251902492004,0.0,0.0,0.0,0.0,-3243.8039288280265,-33.672184878057486,-352.440092,7473.7402400743995,0.0,-0.0,0.0,0.0,0.0,0.0,1143.5719283282378,-87.84854940264046,-8529.463619,4644.163551171141,0.0,-992.9949838371161,0.0,0.0,0.0,0.0,-1255.2586190483016,-18.828879285724522,-2377.081069,365.30050000000006,0.0,-1255.4601116850376,0.0,0.0,0.0,0.0,2356.4990159238964,-35.34748523885845,-1430.991919
t707,4582.229673681492,43.52848425625869,-981.3644086439783,0.0,0.0,0.0,0.0,-1489.1522522937723,-0.0,-2155.241497,175.8399552777129,6.432079369179436,-1.251803940664506,0.0,0.0,0.0,0.0,1489.1522522937723,-0.0,-1670.172483,5342.560917367938,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,-954.4302634662655,-14.316453951993982,-1469.711588,3250.610444655774,673.140384468741,-0.0,0.0,0.0,0.0,0.0,-3909.43437517252,-14.316453951993982,-0.0,2275.098938834478,327.1973191303578,-1002.0250763874634,0.0,0.0,0.0,0.0,-522.0986965773724,-0.0,-1078.172485,948.0406,18.934004592812663,-31.065995407187337,0.0,0.0,0.0,0.0,6531.479007814375,-0.0,-7467.387617,1713.2645646333126,2182.2517905233967,-168.06820947660307,0.0,0.0,0.0,0.0,-3390.327997802049,-33.672184878057486,-303.447963,7329.894913926976,0.0,-0.0,0.0,0.0,0.0,0.0,1124.8331072008164,-86.29220712779403,-8368.435814,4431.511331646222,0.0,-900.0,0.0,0.0,0.0,0.0,-1194.0111326563763,-17.910166989845646,-2319.590032,438.36069999999995,0.0,-1315.6494333995013,0.0,0.0,0.0,0.0,2313.990350659393,-34.709855259890894,-1401.991762
t708,5621.321006241992,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-1875.4162038842903,-5.596096183181788,-2172.907686,175.36187330433972,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1502.3431250055044,-0.0,-1670.021115,4072.317069418691,742.4996061487764,-2161.603005800902,0.0,0.0,0.0,0.0,-1181.7359757637457,-28.918232002819764,-1442.559462,3167.1745244266936,0.0,-0.0,0.0,0.0,0.0,0.0,-3143.8523886070557,-23.322135819637975,-0.0,1556.7771453185867,1114.086835757245,-215.13555976057646,0.0,0.0,0.0,0.0,-1375.957525315254,-0.0,-1079.770896,950.6628000000001,26.440685170603558,-23.55931482939645,0.0,0.0,0.0,0.0,6665.305175658793,-0.0,-7618.849346,1695.551931101938,1507.6804172187271,-33.10568114482358,0.0,0.0,0.0,0.0,-2835.4985322977845,-33.672184878057486,-300.95595,7357.332842425649,0.0,-0.0,0.0,0.0,0.0,0.0,647.9489244882259,-91.98034391387534,-7913.301423,4236.913391848667,0.0,-900.0,0.0,0.0,0.0,0.0,-1145.1736008361254,-17.17760401254188,-2174.562187,438.11189999999993,0.0,-1785.3649245284555,0.0,0.0,0.0,0.0,2742.037001551732,-41.130555023275974,-1353.653422
t709,6470.575231291368,0.0,-1567.4010201745177,0.0,0.0,0.0,0.0,-2696.688370617207,-18.29586149964356,-2188.189979,201.8220936688741,0.0,-7.683883309843943,0.0,0.0,0.0,0.0,1476.9642706409697,-0.0,-1671.102481,5312.784760891853,0.0,-2904.1026119496782,0.0,0.0,0.0,0.0,-872.540678761466,-49.67983318070911,-1486.461637,5286.154950526015,0.0,-2250.0,0.0,0.0,0.0,0.0,-3004.7709788449492,-31.383971681065546,-0.0,3474.232056972129,0.0,-1329.2223955178213,0.0,0.0,0.0,0.0,-1084.6846924543074,-0.0,-1060.324969,974.1772,0.0,-7.680099360198707,0.0,0.0,0.0,0.0,6622.069048360198,-0.0,-7588.566149,1725.2598734202534,2013.0198914649884,-728.1252664801132,0.0,0.0,0.0,0.0,-2685.160923527071,-33.672184878057486,-291.32139,7372.271275125275,0.0,-41.15843742530119,0.0,0.0,0.0,0.0,551.6631059810533,-93.01490868102519,-7789.761035,4154.207731421255,0.0,-900.0012108430745,0.0,0.0,0.0,0.0,-1131.5161838208667,-16.972742757313,-2105.717594,467.55729999999994,0.0,-1927.4459909979917,0.0,0.0,0.0,0.0,2824.6654030436466,-42.3699810456547,-1322.406731
t710,5355.397271337329,23.836984748700182,-1133.9304102111073,0.0,0.0,0.0,0.0,-2061.5395496781553,-7.805976196764993,-2175.95832,131.85101493137265,3.5223194089911907,-4.1615639008527525,0.0,0.0,0.0,0.0,1541.141136560489,-0.0,-1672.352907,3506.390976448898,1252.5512514993243,-1651.5513604503542,0.0,0.0,0.0,0.0,-1571.8663656200372,-39.18994787783054,-1496.334554,2712.8856918462284,0.0,-2.2489877699506584,0.0,0.0,0.0,0.0,-2679.2527323952127,-31.383971681065546,-0.0,1127.1320350196079,0.0,-1.2510328428401647,0.0,0.0,0.0,0.0,-40.78925417676782,-0.0,-1085.091748,956.157,0.0,-0.00021739130433899275,0.0,0.0,0.0,0.0,6673.593618391304,-0.0,-7629.750401,2109.7577766043783,2347.9067257765228,-0.0013492173913134107,0.0,0.0,0.0,0.0,-4106.0991782854535,-33.672184878057486,-317.89179,7852.9814619299,0.0,-269.4420425465466,0.0,0.0,0.0,0.0,276.71254477150643,-98.09865715486191,-7762.153307,4181.745708036068,0.0,-903.8068235735908,0.0,0.0,0.0,0.0,-1163.4991856773177,-17.452487785159764,-2096.987211,446.42139999999995,0.0,-2201.295975617999,0.0,0.0,0.0,0.0,3131.5989661096437,-46.97398449164465,-1329.750406
t711,5752.615436460406,23.836984748700182,-1543.5640354258173,0.0,0.0,0.0,0.0,-1990.4475917185923,-6.190264064695412,-2236.25053,101.05359075296289,3.5223194089911907,-4.1615639008527525,0.0,0.0,0.0,0.0,1577.7633207388983,-0.0,-1678.177667,3893.2698223954603,1263.3157030289942,-1640.786908920684,0.0,0.0,0.0,0.0,-1679.5805077580092,-37.57423574576096,-1798.643873,3180.645404487047,0.0,-2.2489877699506584,0.0,0.0,0.0,0.0,-3093.7670160360303,-31.383971681065546,-53.245429,886.7508361919647,0.0,-1.2510328428401647,0.0,0.0,0.0,0.0,359.59420465087624,-0.0,-1245.094008,863.655,-0.00018399999999252348,-0.0,0.0,0.0,0.0,0.0,7365.604883,-0.0,-8229.259699,2091.4787659925933,2606.417859292952,-0.0,0.0,0.0,0.0,0.0,-4199.442430225323,-24.904127060222724,-473.550068,8152.365981786962,0.0,-101.8562946665971,0.0,0.0,0.0,0.0,-271.1809960782494,-89.88025404211555,-7689.448437,4292.385514173459,0.0,-900.0,0.0,0.0,0.0,0.0,-1200.1428326832122,-18.002142490248183,-2174.240539,432.77860000000004,0.0,-2180.6092226179985,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1336.794359
t712,6215.685300711862,270.99947266370367,-1296.4015475108138,0.0,0.0,0.0,0.0,-2621.2363349534176,-15.910928911337944,-2553.135962,134.26596962764,3.5223194089911907,-4.1615639008527525,0.0,0.0,0.0,0.0,1560.5077408642214,-0.0,-1694.134466,4401.214692193474,1241.7868214985572,-1662.315790451121,0.0,0.0,0.0,0.0,-1031.5361846485068,-47.294900592403486,-2901.854638,3489.9608424022963,138.91625589058876,-0.0,0.0,0.0,0.0,0.0,-3283.36891561182,-31.383971681065546,-314.124211,948.2300504358302,501.7511911143654,-0.0,0.0,0.0,0.0,0.0,-45.991923550195324,-0.0,-1403.989318,1308.9701551002793,0.0,-0.0,0.0,0.0,0.0,0.0,8121.625617899719,-0.0,-9430.595773,2891.5596725198284,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-4697.115367228456,-29.956730508426844,-770.910002,8600.48047431932,0.0,-580.4,0.0,0.0,0.0,0.0,-19.62302369140012,-93.6536236279183,-7906.803827,4471.41032035754,0.0,-1240.8411205399057,0.0,0.0,0.0,0.0,-1114.8605751897871,-16.722908627846806,-2098.985716,1036.1818941572,0.0,-2733.0138227751986,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1387.793053
t713,4474.127568242957,0.0,-0.0,0.0,0.0,0.0,0.0,-1395.7239314123326,-3.6657628306246677,-3074.737874,79.14148687935615,0.0,-0.0,0.0,0.0,0.0,0.0,1640.108120120644,-0.0,-1719.249607,5380.326181375957,0.0,-0.0,0.0,0.0,0.0,0.0,-670.3935442127653,-10.055903163191479,-4699.876734,3918.4298377978516,1682.544859379784,-0.0,0.0,0.0,0.0,0.0,-4949.624338845069,-6.390140332566813,-644.960218,571.0295956220892,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-296.4451191399107,-0.0,-1603.806872,2571.5733045101997,-0.0003679996319855272,-0.0,0.0,0.0,0.0,0.0,8372.078813489434,-0.0,-10943.65175,1588.1819727035343,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-3042.7570738133886,-5.141356107200828,-1146.70597,8924.271902088916,0.0,-92.86302492604986,0.0,0.0,0.0,0.0,-1059.4192117237992,-74.45841143906529,-7697.531254,4841.297405132207,0.0,-1063.916555314249,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2143.758276,800.2146,0.0,-2372.4977770232817,0.0,0.0,0.0,0.0,3011.656653830743,-45.17484980746114,-1394.198627
t714,3836.5397853477343,51.85946659458818,-0.0,0.0,0.0,0.0,0.0,-343.73668086360556,-20.11569707871751,-3524.546874,56.25457822189368,0.0,-0.0,0.0,0.0,0.0,0.0,1684.7831527781063,-0.0,-1741.037731,5901.907560787958,2000.0,-0.0,0.0,0.0,0.0,0.0,-1556.1064539782838,-23.341596809674257,-6322.45951,3892.647821016697,2250.0,-0.0,0.0,0.0,0.0,0.0,-5160.57371228574,-3.225899730956747,-978.848209,1053.175632132852,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-591.8541536506741,-0.0,-1790.543874,3629.4138119998024,50.0,-0.0,0.0,0.0,0.0,0.0,8667.487848000197,-0.0,-12346.90166,3327.934354448559,2287.226671237554,-0.0,0.0,0.0,0.0,0.0,-4074.8503484592247,-20.62275522688837,-1519.687922,7779.066170201178,0.0,-0.0,0.0,0.0,0.0,0.0,92.08775300631356,-88.14860520748869,-7783.005318,4642.992283817958,0.0,-900.0,0.0,0.0,0.0,0.0,-1609.480368293555,-24.142205524403323,-2109.36971,947.3924999999998,0.0,-2386.615187290269,0.0,0.0,0.0,0.0,2892.242963746466,-43.38364445619699,-1409.636632
t715,3554.158351826736,1559.0805500956658,-0.0,0.0,0.0,0.0,0.0,-1414.096844084672,-2.1681088377302347,-3696.973949,184.33852321517884,6.454392518133455,-0.0,0.0,0.0,0.0,0.0,1558.6374332666876,-0.0,-1749.430349,6222.152,2000.0,-0.0,0.0,0.0,0.0,0.0,-1236.6269566502465,-18.549404349753697,-6966.975639,3209.4424903933163,2250.0,-0.0,0.0,0.0,0.0,0.0,-4283.547326881292,-16.381295512023463,-1159.513868,1138.4550531328534,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-591.8541536506741,-0.0,-1875.823295,4265.978569999435,41.99973200036801,-0.0,0.0,0.0,0.0,0.0,8667.487848000197,-0.0,-12975.46615,3169.3256803867494,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-4040.763611432321,-20.111454171484805,-1714.873042,4890.951841656412,0.0,-0.0,0.0,0.0,0.0,0.0,3099.2178714148126,-46.488268071222194,-7943.681445,3523.5375453888814,84.12542435787509,-0.0,0.0,0.0,0.0,0.0,-1383.4029061544402,-20.751043592316602,-2203.50902,1273.3396631051996,558.2680170302733,-0.0,0.0,0.0,0.0,0.0,-375.0513538280522,-5.625770307420782,-1450.930556
t716,3676.2404463510557,1539.2381085627326,-0.0,0.0,0.0,0.0,0.0,-1532.5482569137882,-0.0,-3682.930298,216.23189608621172,0.0,-0.0,0.0,0.0,0.0,0.0,1532.5482569137882,-0.0,-1748.780153,5972.52,2904.1026119496782,-0.0,0.0,0.0,0.0,0.0,-1914.8867102952495,-28.72330065442874,-6933.012601,2391.526038708703,2250.0,-0.0,0.0,0.0,0.0,0.0,-3460.746984054274,-28.72330065442874,-1152.055754,1122.1533371328528,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-591.8541536506741,-0.0,-1859.521579,4176.034961999801,0.0,-0.0,0.0,0.0,0.0,0.0,8667.487848000197,-0.0,-12843.52281,2843.624835174644,2606.42014326414,-0.0,0.0,0.0,0.0,0.0,-3733.1117905800825,-15.496676858701232,-1701.436511,3855.775,-0.008543496543520492,-0.0,0.0,0.0,0.0,0.0,4142.227503042177,-62.13341254563266,-7935.860547,2028.2638417210287,900.0,-0.0,0.0,0.0,0.0,0.0,-435.9908893803237,-6.539863340704856,-2485.733089,1412.434708427998,2750.0,-0.0,0.0,0.0,0.0,0.0,-2673.1248230817714,-40.09687234622657,-1449.213013
t717,3575.936989089814,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,-1523.5888804332822,-0.9382918310494892,-3566.810837,150.1747424277745,7.044662402310529,-0.0,0.0,0.0,0.0,0.0,1586.1416691699148,-0.0,-1743.361074,5812.696,2414.445651405009,-0.0,0.0,0.0,0.0,0.0,-1575.1899383300572,-23.62784907495086,-6628.323864,2743.8830000000003,2250.0,-0.0,0.0,0.0,0.0,0.0,-3862.996544756099,-22.689557243901366,-1108.196898,1065.5663651328525,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-591.8541536506741,-0.0,-1802.934607,3725.8739619998023,0.0,-0.0,0.0,0.0,0.0,0.0,8667.487848000197,-0.0,-12393.36181,1966.7954917193567,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2930.804415700899,-3.4620662355134755,-1638.951437,4468.9603,0.0,-0.0,0.0,0.0,0.0,0.0,3375.5546903553295,-50.63332035532994,-7793.88167,2575.0652827742474,900.0,-0.0,0.0,0.0,0.0,0.0,-988.8643790879288,-14.83296568631893,-2471.367938,876.4936999999999,2750.0,-0.0,0.0,0.0,0.0,0.0,-2155.8858955665023,-32.33828843349754,-1438.269516
t718,3429.6362084687617,1515.4010201745175,-0.0,0.0,0.0,0.0,0.0,-1502.2771948091954,-2.5038008340846982,-3440.256233,68.25775558515802,0.0,-0.0,0.0,0.0,0.0,0.0,1669.1972504148418,-0.0,-1737.455006,6014.984,1500.5705792770573,-0.0,0.0,0.0,0.0,0.0,-1200.999405199071,-18.014991077986064,-6296.540183,3131.9612,2250.0,-0.0,0.0,0.0,0.0,0.0,-4341.5543447560985,-15.511190243901366,-1024.895665,958.0902931328536,1329.2223955178213,-0.0,0.0,0.0,0.0,0.0,-591.8541536506741,-0.0,-1695.458535,2870.893001999802,0.0,-0.0,0.0,0.0,0.0,0.0,8667.487848000197,-0.0,-11538.38085,2103.123,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-3182.0411696719757,-7.230617545079636,-1520.27364,4252.6332999999995,0.0,-0.0,0.0,0.0,0.0,0.0,3567.4403512690355,-53.511605269035535,-7766.562046,2996.956009078908,900.0,-0.0,0.0,0.0,0.0,0.0,-1484.2045123930134,-22.263067685895198,-2390.488429,1091.4675808876016,1922.3861093545056,-0.0,0.0,0.0,0.0,0.0,-1601.1946692040465,-24.017920038060694,-1388.641101
t719,3145.61188419858,1194.096761356864,-0.0,0.0,0.0,0.0,0.0,-1020.7407623822742,-9.557667173169172,-3309.410216,73.43009207311468,0.0,-0.0,0.0,0.0,0.0,0.0,1657.9185739268855,-0.0,-1731.348666,5550.048000000001,1050.4457527177804,-0.0,0.0,0.0,0.0,0.0,-637.1778115446115,-9.557667173169172,-5953.758274,4903.499,1407.8363273495231,-0.0,0.0,0.0,0.0,0.0,-5375.6336943495235,-0.0,-935.701633,1585.935804112,557.5403081344707,-0.0,0.0,0.0,0.0,0.0,-563.0966342464703,-0.0,-1580.379478,1984.1888814040044,0.0,-0.0,0.0,0.0,0.0,0.0,8638.730328595993,-0.0,-10622.91921,2081.6954422979998,2606.4190012911076,-0.0,0.0,0.0,0.0,0.0,-3286.122102058234,-8.791831530873505,-1393.20051,4329.5232,0.0,-0.0,0.0,0.0,0.0,0.0,3455.710913705585,-51.83566370558376,-7733.39845,2655.121718996611,900.0,-0.0,0.0,0.0,0.0,0.0,-1196.2203566469075,-17.94330534970361,-2340.958057,1226.8017631051996,1821.3665387202502,-0.0,0.0,0.0,0.0,0.0,-1673.3684550004434,-25.10052682500665,-1349.69932
t720,2937.1049693904292,1115.772302371533,-0.0,0.0,0.0,0.0,0.0,-920.1012859099025,-10.91728685206025,-3121.858699,74.67557561941392,0.0,-0.0,0.0,0.0,0.0,0.0,1647.9204093805859,-0.0,-1722.595985,5184.0960000000005,838.8969521044993,-0.0,0.0,0.0,0.0,0.0,-546.9589384775423,-13.630189626957366,-5462.403824,5476.717799999999,943.7590711175617,-0.0,0.0,0.0,0.0,0.0,-5556.4938793426645,-2.712902774897116,-861.270089,2329.6800000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-845.3322869999997,-0.0,-1484.347713,1191.4663939998013,0.0,-0.0,0.0,0.0,0.0,0.0,8667.487848000197,-0.0,-9858.954242,1055.4352004007121,2867.089464598214,-0.0,0.0,0.0,0.0,0.0,-2632.575136944519,-2.7907990544076644,-1287.158729,4355.313999999999,-0.004271739728318735,-0.0,0.0,0.0,0.0,0.0,3375.1404677560704,-50.62710701634106,-7679.823089,2288.8406497167875,899.9886856021725,-0.0,0.0,0.0,0.0,0.0,-644.0485343043943,-9.660728014565914,-2535.120073,1173.8757631051997,2750.0,-0.0,0.0,0.0,0.0,0.0,-2545.038663157832,-38.175579947367474,-1340.66152
t721,2581.73523371708,695.0295388956336,-0.0,0.0,0.0,0.0,0.0,-268.74456243278746,-12.567065179926262,-2995.453145,610.1479652387951,0.0,-0.0,0.0,0.0,0.0,0.0,1106.5489077612049,-0.0,-1716.696873,4762.4800000000005,838.8969521044993,-0.0,0.0,0.0,0.0,0.0,-453.32512359862625,-18.33425350587313,-5129.717575,5898.214400000001,663.0776944052607,-0.0,0.0,0.0,0.0,0.0,-5760.112916079315,-5.767188325946869,-795.41199,2671.8236082240005,0.0,-0.0,0.0,0.0,0.0,0.0,-1272.4532782239999,-0.0,-1399.37033,720.368,0.0,-0.0,0.0,0.0,0.0,0.0,8462.879373,-0.0,-9183.247373,2321.6730848637126,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-3706.3840562435125,-28.373874837255535,-1193.337581,4474.7884,0.0,-0.0,0.0,0.0,0.0,0.0,2315.767647715735,-34.73651471573602,-6755.819533,2014.1287356628786,853.3672801143009,-0.0,0.0,0.0,0.0,0.0,-424.1759918986991,-6.362639878480487,-2436.957384,1081.7848631051995,233.13450889480038,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1314.919372
t722,2478.5124267223864,635.6326485202259,-0.0,0.0,0.0,0.0,0.0,-182.84388022325084,-17.626037019361824,-2913.675158,354.3282637400242,0.6391684126032869,-0.0,0.0,0.0,0.0,0.0,1357.9130148473726,-0.0,-1712.880447,4924.504,1183.8799076434836,-0.0,0.0,0.0,0.0,0.0,-1175.0691346241217,-17.626037019361824,-4915.688736,5951.450000000002,154.01563134952224,-0.0,0.0,0.0,0.0,0.0,-5375.6336943495235,-0.0,-729.831937,2847.3038041120003,0.0,-0.0,0.0,0.0,0.0,0.0,-1532.5451471119998,-0.0,-1314.758657,706.0032,0.0,-0.0,0.0,0.0,0.0,0.0,7804.135372000001,-0.0,-8510.138572,1285.3045993315754,2916.7424272170556,-0.0,0.0,0.0,0.0,0.0,-3069.536797543555,-32.60370400507615,-1099.906525,4194.41,0.0,-0.0,0.0,0.0,0.0,0.0,2173.580267005077,-32.60370400507615,-6335.386563,1782.8968821608812,457.25111483911866,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2240.147997,999.4491631051997,306.38772189480034,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1305.836885
t723,2158.1753519367217,231.71420471403337,-0.0,0.0,0.0,0.0,0.0,475.26988744416144,-32.08751109491524,-2833.071933,45.2213251164787,0.0,-0.0,0.0,0.0,0.0,0.0,1663.8975188835211,-0.0,-1709.118844,5771.639999999999,525.0111550158873,-0.0,0.0,0.0,0.0,0.0,-1550.8309896711237,-40.91255734476362,-4704.907608,5927.858800000001,0.0,-0.0,0.0,0.0,0.0,0.0,-5230.171776750152,-8.825046249848384,-688.861977,3397.991804112,0.0,-0.0,0.0,0.0,0.0,0.0,-2136.093238111999,-0.0,-1261.898566,575.3744,0.0,-0.0,0.0,0.0,0.0,0.0,7514.268776999999,-0.0,-8089.643176999999,1449.9404422979999,2606.4218065782966,-0.0,0.0,0.0,0.0,0.0,-2981.152503998239,-33.672184878057486,-1041.53756,3670.3077,0.0,-0.0,0.0,0.0,0.0,0.0,2340.6782873096454,-35.11017430964468,-5975.875813,1825.5336784824156,441.01125505498396,-0.0,0.0,0.0,0.0,0.0,-95.86596210581256,-1.4379894315871882,-2169.240982,926.4034631051999,366.52008389480017,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1292.923547
t724,1326.0779876092074,0.0,-0.0,0.0,0.0,0.0,0.0,1483.7090153155382,-47.186024924744956,-2762.600978,43.804116332540595,0.0,-0.0,0.0,0.0,0.0,0.0,1662.0259796674593,-0.0,-1705.830096,6142.568,0.0,-45.76516035795813,0.0,0.0,0.0,0.0,-1504.1908698401544,-71.80918680188759,-4520.802783,6359.012400000001,0.0,-0.0,0.0,0.0,0.0,0.0,-5674.563350122858,-24.623161877142643,-659.825888,3730.807804112,0.0,-89.78726920613622,0.0,0.0,0.0,0.0,-2416.5848939058633,-0.0,-1224.435641,527.5504,0.0,-0.0,0.0,0.0,0.0,0.0,7264.0844799999995,-0.0,-7791.63488,1815.550442298,2277.5850238980106,-0.0,0.0,0.0,0.0,0.0,-3059.2926863179537,-33.672184878057486,-1000.1705949999999,3424.4307000000003,0.0,-0.0,0.0,0.0,0.0,0.0,2394.6460497461935,-35.919690746192906,-5783.157059,1934.1522042388171,315.43106517167945,-0.0,0.0,0.0,0.0,0.0,-149.8337245423609,-2.2475058681354136,-2097.502039,881.5521631051997,412.2799658948002,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1293.832129
