Line,1,2,3,4,5,6,7,8,9,10
t1487,612.8309568944668,0.0,0.0,3314.438521,-2700.0,6228.18886951782,1683.5529074552271,590.8335768958988,-3131.5989661096432,0.0
t1488,602.5006961670379,0.0,0.0,3537.9727660000003,-2700.0,5696.68778966425,1853.961758686754,509.86166860029925,-3131.5989661096432,0.0
t1489,598.9393076058202,0.0,0.0,1803.2189631822598,-2700.0,3970.2363797153926,1935.5783560236334,1004.5940817893795,-3131.5989661096432,0.0
t1490,593.8986731395286,0.0,0.0,2009.6245620000004,-2522.150379715393,3635.641513715394,1616.7865090172604,0.0,-3131.5989661096432,0.0
t1491,591.2169510573601,-1270.636765671369,0.0,1850.8130690000005,-2132.6439647153925,3177.037171715393,736.7751305435107,859.63179578021,-3131.5989661096432,0.0
t1492,581.1818863579336,-1297.4852575383436,0.0,1582.7296840000004,-2024.246105715392,2852.4523787153926,2244.8123252038326,1279.4669339476377,-3131.5989661096432,0.0
t1493,582.0296523653094,-703.4868246214124,-780.8652805439699,675.5740582478709,-2700.0,2762.676610715393,1603.4871549766951,518.7740721872345,-3131.5989661096432,0.0
t1494,572.7039180291515,-888.4976178837043,-735.5643179211096,870.9242433100738,-2700.0,3012.987201710074,16.110033497536488,1609.480368293555,-3131.5989661096432,0.0
t1495,564.177448049641,-927.340965111778,-1030.3106309527507,631.3270901294152,-2700.0,3044.544754715393,1106.0368580174545,1609.480368293555,-3131.5989661096432,0.0
t1496,1516.1516115709069,-130.3281839517556,0.0,2407.9587433376446,-1822.647812235871,3809.637008999999,2244.8123252038326,1492.380924853002,-3131.5989661096437,0.0
t1497,1672.651009309844,828.9125558811892,0.0,3594.7342,2700.0,1770.8646859999997,2244.8123252038326,-460.0571613707776,1707.0764408667956,0.0
t1498,1659.4900018345957,0.0,593.4677811461975,4717.444740483236,2262.384698965415,1688.396262,1800.9273613284329,9.387467737336431,1968.688592893401,0.0
t1499,1651.10544717849,0.0,0.0,3352.9514,2553.9719250892804,708.1368123928983,2244.8123252038326,-411.5759749392832,1998.7194904916453,0.0
t1500,1659.0733908245106,0.0,235.2235393299858,3494.138986240036,2700.0,912.7965127222142,2244.8123252038326,-549.7535169405736,1629.2349096446706,0.0
t1501,1534.5353752923809,-384.8066338058912,0.0,2852.861999999999,2384.7542154821786,1223.2596589999996,2244.8123252038326,0.0,1695.57283857868,0.0
t1502,1656.7582535845734,-899.5288676077812,-289.4662025747182,3392.34340438666,2700.0,1316.1953018688387,645.6506378925114,-85.75790386731633,1469.7953411167514,0.0
t1503,1551.0661800355306,-1847.0329605470279,-2092.264778737703,2514.6637158095714,2085.242105539101,2172.611842714038,1347.8414836693892,-410.13063106553193,2040.3048345177672,0.0
t1504,1540.8110009242796,-401.4838934961914,-2092.264778737703,2585.959775202278,751.1182055369648,4038.8587567140385,-708.9816418768837,-812.6823540812405,1728.5768477562694,0.0
t1505,1643.6957530248114,0.0,-993.4476357974946,2226.5701583879018,-2700.0,6181.885577,-187.02750312667683,-1272.5580448065277,-1574.6966291138915,0.0
t1506,1690.7780916550882,180.76452114665537,0.0,3136.2728375590536,-2700.0,5709.980107715393,0.0,0.0,-3131.5989661096432,0.0
t1507,1690.7780916550882,0.0,0.0,3081.690418314288,-2700.0,5670.712492714289,0.0,0.0,-3131.5989661096432,0.0
t1508,1690.7780916550882,157.93254056697796,0.0,1752.6345658152861,-2700.0,5283.727040715393,0.0,0.0,-3131.5989661096432,0.0
t1509,840.0252294669979,1160.9638725508707,0.0,2265.2252123153926,-2700.0,4910.507919715393,0.0,0.0,-3131.5989661096432,0.0
t1510,619.9609826232006,901.9235925608352,0.0,971.9776504321025,-2700.0,4649.655842715393,0.0,23.521999443419183,-3131.5989661096432,0.0
t1511,802.5744461636616,1167.9303813183571,0.0,940.7757437955651,-2700.0,4650.239520713386,0.0,201.02087382113191,-3131.5989661096432,0.0
t1512,1661.3933337615704,1000.4798873034024,467.53530285248223,1151.2855691975724,-2700.0,4665.917598715394,0.0,361.4145033282677,-3131.5989661096432,0.0
t1513,1690.7780916550882,367.2138752169227,948.3687409740587,4563.585505859448,1592.420915963448,7929.28214,512.1617918335329,-1609.480368293555,59.227108673299966,0.0
t1514,1562.0359727596028,110.54283163066472,821.0528098533346,3368.9846374326376,892.0738505366381,7502.633244,-1442.8474267151448,-1609.480368293555,-1215.0789204190473,0.0
t1515,1690.7780916550882,3145.7349949829973,2092.264778737703,4996.36981343211,2657.8914335361114,6952.064423999999,546.8486627438969,-354.9744676281599,11.087381691109437,0.0
t1516,1565.1610646921545,3145.7349949829973,2092.264778737703,4198.410374055802,1328.9116767764524,6539.793829999999,-900.6273889082265,-1609.480368293555,18.196001059086708,0.0
t1517,1690.7780916550882,2390.6916013868245,2092.264778737703,4657.77753934371,1698.8724198667749,6404.336153,-576.1405411007922,-1609.480368293555,46.31949649055867,0.0
t1518,1690.7780916550882,3145.7349949829973,2092.264778737703,4631.897234174199,1414.7036503088914,6581.011480000001,-941.2564959818931,-1609.480368293555,150.60914826720847,0.0
t1519,1690.7780916550882,3145.7349949829973,2092.264778737703,5375.6336943495235,1180.5962246404492,6978.505832,-1094.9163362544227,-1609.480368293555,150.6854142570559,0.0
t1520,1678.293637,958.290259756356,1200.8971170568625,5375.6336943495235,915.010221990468,6122.711279,-942.4560969537374,-1609.480368293555,291.390664940646,0.0
t1521,1566.937642483544,552.6713344779336,0.0,5375.6336943495235,1286.595028870113,5508.539882760857,-2028.3626836009566,-1609.480368293555,1508.6249964916449,0.0
t1522,1651.49701264294,0.0,42.32338229586207,4557.713109561424,766.6381446326504,4984.315310999999,-2244.8123252038326,-897.0320703482034,2132.8092574916445,0.0
t1523,1664.629157309844,0.0,2092.264778737703,5375.6336943495235,1016.6273716594643,4943.9996038143745,-2004.6686980280115,0.0,2016.2808564916443,0.0
t1524,1657.5214165861842,0.0,2092.264778737703,4304.914544534507,432.24962084448657,4502.140730714038,-2244.8123252038326,-366.976945812808,3108.8190052468367,0.0
t1525,1667.4022333098442,0.0,2092.264778737703,4813.652627727212,444.98996908877507,4622.0170327140395,-2244.8123252038326,0.0,1812.3142544916443,0.0
t1526,1662.5603054918613,2042.8499113008581,2092.264778737703,4708.997964824226,346.3828258566288,4367.663845714039,-2244.8123252038326,0.0,2793.893559369547,0.0
t1527,1670.2675925845735,3145.7349949829973,2092.264778737703,4253.024089315335,155.44171841494236,4413.284499714038,-2244.8123252038326,-832.3446305418718,2475.162391713254,0.0
t1528,1690.7780916550882,3145.7349949829973,2092.264778737703,4662.582549053087,-298.112878982614,5424.991123,-2244.8123252038326,-782.5980578685941,1475.339998491644,0.0
t1529,1690.7780916550882,3145.7349949829973,2092.264778737703,5162.381655383791,-2189.194298981376,7272.417777000001,-2244.8123252038326,-1609.480368293555,302.68925604844554,0.0
t1530,1690.7780916550882,3145.7349949829973,2092.264778737703,5323.867375469346,-1819.0423149088306,8470.705966,-2244.8123252038326,-1609.480368293555,-2674.612134327654,0.0
t1531,1690.7780916550882,3145.7349949829973,2092.264778737703,5375.6336943495235,-1600.4332317658273,8402.498412998897,-2244.8123252038326,-1352.3485227991255,-2749.4658364106403,0.0
t1532,1596.7146474706535,3145.7349949829973,2092.264778737703,5375.6336943495235,-1452.2287590286571,8272.270984000002,-2244.8123252038326,-1125.3475715335744,-2382.980962559715,0.0
t1533,1620.93079134517,3145.7349949829973,2092.264778737703,5375.6336943495235,-1006.6297240282869,8263.064683999632,-2244.8123252038326,-1284.9825496662647,-2427.8602311275313,0.0
t1534,1644.4850047560171,3145.7349949829973,2092.264778737703,4299.017043056639,-2310.010882738859,8094.309203,-2244.8123252038326,-1090.6120443515679,-2628.2071902493367,0.0
t1535,1624.1562651607783,3145.7349949829973,2092.264778737703,5375.6336943495235,-675.8267956214755,7970.76039159282,-2244.8123252038326,-1609.480368293555,-3131.5989661096432,0.0
t1536,1638.4800710089467,3145.7349949829973,2092.264778737703,5375.6336943495235,-1228.674880275692,7712.106941999999,-2244.8123252038326,-1609.480368293555,-3131.5989661096432,0.0
t1537,1652.7517029223386,3145.7349949829973,2092.264778737703,5294.015813087916,-1596.7247318080836,7444.527045,-2244.8123252038326,-1609.480368293555,-3131.5989661096432,0.0
t1538,1659.829127333214,3145.7349949829973,2092.264778737703,3148.036801056638,-1809.0219565953723,6970.703962,-2244.8123252038326,-1367.5437456486204,-3131.5989661096437,0.0
t1539,1670.7799869953171,3145.7349949829973,2092.264778737703,2514.7711170566376,-1746.5211898008813,6492.348048857519,-2244.8123252038326,-72.53053209966816,-3024.731263922555,0.0
t1540,1662.6809427329624,3145.7349949829973,1157.2213251860142,1552.368842308224,-1535.183397691775,6141.573886,-2244.8123252038326,0.0,-2150.7541208953203,0.0
t1541,1650.219442991052,3145.7349949829973,158.37554488497824,804.7640877117033,-1720.385288325775,5951.905632000001,-2244.8123252038326,-364.21008940673096,-2002.1444913870669,0.0
t1542,1645.5645470463319,3037.0346461848935,0.0,644.3130220000002,-2644.7017217495504,5970.921563,-2244.812325203832,0.0,-2346.3151615044562,0.0
t1543,1645.11187905016,3145.7349949829973,756.6092274914213,1436.7419473835655,-2700.0,6335.904924,-2244.8123252038326,-927.2565424127138,-2570.8310383810835,0.0
t1544,1606.802830427062,3145.7349949829973,642.9945319190954,330.3063873363371,-2107.8567424591133,4775.879904,-2032.0457035040226,-234.5145226425215,-3131.5989661096432,0.0
t1545,1579.3052552227753,2104.0423274267278,-123.51304831434743,-626.2188016415381,-1630.0765974879416,3371.7972489999997,-1060.9634936666741,-994.7126356034746,1156.0454853669034,0.0
t1546,1667.655478309844,2933.7787274159336,-468.38687202002967,-289.92027510032983,-438.6266247926653,3148.583106,351.6344941573699,-474.9754679802956,2359.299571491644,0.0
t1547,1669.6461503098442,451.30127700165855,-2092.264778737703,-797.9803504187688,-57.72445510610646,2644.6819801695174,0.0,-765.7553052564624,2246.352012491645,0.0
t1548,1656.647655127387,1805.6129742488088,-772.8282986627217,1334.2850768573373,2070.8282009679115,2569.100357371605,-441.19095588388024,0.0,2371.3408734916447,0.0
t1549,1668.303343309844,843.0796229179158,-2092.264778737703,385.0790495812315,-221.8551259365895,2992.1193639999997,-898.2601006635988,0.0,3131.5989661096432,0.0
t1550,1624.5264817713958,741.6013253833164,-2092.264778737703,109.5578495812306,-1177.8900666837726,3240.1822427471816,-1091.8019470040008,0.0,2060.703733716628,0.0
t1551,1646.2532972356132,685.3010678857567,-2092.264778737703,-710.019550418769,-1833.7263881087197,3326.699166999999,-2244.8123252038326,-274.30883269330934,2561.465920064326,0.0
t1552,1665.4686797407178,1458.8734191243768,-1282.490702063693,985.3955853920629,-2700.0,4907.599791999999,-2244.8123252038326,-793.1283376326079,1455.0080984916447,0.0
t1553,1690.7780916550882,2218.585134077968,0.0,3277.9077429645554,-2700.0,6997.850047,-2244.8123252038326,-1609.480368293555,168.42909045682325,0.0
t1554,1690.7780916550882,2047.8141890999364,0.0,1945.7807950924696,-2700.0,5994.048887714291,-2032.8903766330834,-1558.4323744336261,-3131.5989661096432,0.0
t1555,1690.7780916550882,2619.6498552794633,0.0,1451.0831530935704,-2700.0,5995.312768715392,-1405.8806260243657,-1202.8879158921206,-2840.385230876683,0.0
t1556,1690.7780916550882,2831.7556266180163,0.0,2390.461446611393,-2700.0,5866.920801715393,-399.8929433681074,-1287.6978666834978,-2222.005147195861,0.0
t1557,1687.4846288921428,3145.7349949829973,0.0,2453.118772611395,-2700.0,5554.649850715395,0.0,-1459.0570103013595,-2374.427263965179,0.0
t1558,1672.9340914733486,2876.9350960315824,0.0,1396.5039450935722,-2700.0,5269.041926715394,114.04157033805652,-1609.480368293555,-3131.5989661096432,0.0
t1559,1681.7701985076615,3145.7349949829973,0.0,2829.902288,-2700.0,5032.2503777153925,488.92166737257753,-1609.480368293555,-3131.5989661096432,0.0
t1560,1690.7780916550882,2949.5121273800446,0.0,886.8289630935717,-2700.0,4802.642696715394,0.0,-1609.480368293555,-3131.5989661096432,0.0
t1561,1690.7780916550882,2224.9741983427584,0.0,615.135265,-2700.0,4252.563662715394,0.0,-1609.480368293555,-3131.5989661096432,0.0
t1562,1690.7780916550882,1360.8698814900656,0.0,1439.6492056113934,-2700.0,3928.1153437153935,0.0,-1334.1764765299517,-3131.5989661096432,0.0
t1563,1690.7780916550882,732.1760466300752,0.0,995.8169954321024,-2700.0,3546.223785715393,-747.0993197491823,-780.1254841902754,-3131.5989661096432,0.0
t1564,1690.7780916550882,1144.5558115599824,0.0,1188.6988166113924,-2700.0,3299.991066715392,-1173.6838243654825,0.0,-2967.0855388131627,0.0
t1565,1690.7780916550882,732.4423435246101,0.0,1534.0249946113934,-2700.0,3453.280474715393,-1124.057568527919,0.0,-2757.277427467854,0.0
t1566,1690.7780916550882,690.9269555961747,0.0,2163.5079476113924,-2700.0,3989.071003715393,-1007.6009030719196,0.0,-3131.5989661096432,0.0
t1567,1690.7780916550882,190.78774922028427,0.0,2492.8294741031796,-2700.0,4967.816201691305,-31.839721781572052,-286.6965025282214,-3131.5989661096432,0.0
t1568,1690.7709407137588,0.0,950.4652940995086,2118.8121392620396,-2700.0,4793.642608715395,0.0,-110.6945656444308,-3131.5989661096432,0.0
t1569,1658.3417976118508,126.85136561103513,440.6804816232472,2199.5261966392763,-2700.0,4116.853801715393,-1864.4938451321605,-1088.8531675808338,-2147.2741270935962,0.0
t1570,1648.1746376702422,376.21662030113276,1910.149090403604,3767.1824598174594,-2700.0,5771.008293106343,-2244.8123252038326,-1609.480368293555,709.343420851733,0.0
t1571,1625.741659568042,-145.29679072442588,2092.264778737703,4514.022029497678,-2602.427895406157,6248.011342,-2244.8123252038326,-1355.6804206740385,1930.1848394916444,0.0
t1572,1647.7517427045032,-195.15393504284495,2092.264778737703,4813.1476198756845,-543.0699610314741,6305.295211000001,-2244.8123252038326,0.0,1407.0609299492387,0.0
t1573,1639.5287690147188,-961.8369419756732,0.0,3129.580252483403,807.2366273103711,6381.989878,-2244.8123252038326,-253.15547171762293,3131.5989661096432,0.0
t1574,1654.464559212879,-35.858023159396225,-189.74238038399193,1897.1000835919806,563.0232848993695,6218.6125919999995,-2244.8123252038326,-1402.7239040876125,2061.7506604916443,0.0
t1575,1661.3401020880497,-1193.2971095442467,-1332.3866659038922,1474.3441665995374,259.47744408386535,6212.247500173714,-2244.8123252038326,-1338.1651552120504,2282.3815543147216,0.0
t1576,1672.1982014239484,-499.4097080518171,-1574.8221784623156,2468.2366682253164,1207.7148877578588,6113.483988783043,-1357.081338634046,-1609.480368293555,918.0648030895436,0.0
t1577,1690.7780916550882,0.0,-2092.264778737703,3422.7962619843033,1307.8412228285792,7461.159777,979.5471016304521,-1609.480368293555,-1036.7703585781283,0.0
t1578,1690.7780916550882,-222.14056281591033,-2092.264778737703,5375.6336943495235,2700.0,8230.15183,2244.812325203832,0.0,-3131.5989661096432,0.0
t1579,1690.7780916550882,-1492.888403814564,-2092.264778737703,5375.6336943495235,2700.0,7901.109654999999,2244.8123252038326,145.95692459127793,-3131.5989661096432,0.0
t1580,1690.7780916550882,0.0,-522.7766039422414,5375.6336943495235,2130.030360972449,7610.120576998896,2244.8123252038326,512.5885339463921,-3131.5989661096432,0.0
t1581,1690.7780916550882,-1128.6034604881138,-40.983509015248146,5375.6336943495235,1215.3401969713425,7233.682805,2244.8123252038326,688.1123357369125,-3131.5989661096432,0.0
t1582,1690.7780916550882,-1135.154981451405,-186.86634054234239,5375.6336943495235,2091.6094649713446,6892.517295999999,2244.8123252038326,999.7794503287431,-3131.5989661096437,0.0
t1583,1681.8648759532848,-1775.3640370508565,-472.5821681285483,5375.6336943495235,1971.2826507017405,6758.362966998895,2244.8123252038326,0.0,-3131.598966109643,0.0
t1584,1673.8490165955386,-1917.801706914237,-414.40317108421357,5375.6336943495235,1009.8497174535223,6565.966985,2244.8123252038326,1609.480368293555,-3131.5989661096432,0.0
t1585,1664.0379939508596,-1907.2130267117918,0.0,5375.6336943495235,813.5300413498916,6233.469342999631,2244.8123252038326,1609.480368293555,-3131.5989661096432,0.0
t1586,1655.9973789344253,-1471.6382544860146,0.0,5375.6336943495235,1819.6644154535236,5948.431175,2244.8123252038326,810.8038581864378,-3131.5989661096432,0.0
t1587,1656.6534771981705,-909.9598298634775,0.0,5375.6336943495235,2524.583555869524,5423.294551,2244.8123252038326,1609.480368293555,-3131.5989661096432,0.0
t1588,1626.1013385265765,-2238.9726717023705,0.0,5237.5089,2700.0,5167.094563999999,2244.8123252038326,507.65508639907995,-3131.5989661096432,0.0
t1589,1620.700644514017,-2461.0526477129683,0.0,3744.8421100000005,2700.0,5054.5372019999995,2244.8123252038326,1609.480368293555,-3131.5989661096432,0.0
t1590,1627.467631826656,-1914.5529061770762,0.0,5375.6336943495235,2700.0,5389.515876,2244.8123252038326,1609.480368293555,-3131.5989661096432,0.0
t1591,1612.6864453190137,-1667.409212519034,-117.86342102800486,5020.973514943366,1537.3925039433657,6185.486508,2244.8123252038326,522.1579080109369,-3131.5989661096432,0.0
t1592,1604.3124833775114,-1852.8967749088658,0.0,5192.042206747673,2700.0,4887.080068,2244.8123252038326,1609.480368293555,-3131.5989661096432,0.0
t1593,1580.0193672470414,-2355.3880476568866,0.0,4197.287228907684,2700.0,3314.021444999999,2244.8123252038326,855.6845706836244,-2139.753110123876,0.0
t1594,1685.8698583098442,-2576.0991843015363,430.4132949419497,3061.420295517821,2700.0,2336.8016909999997,2244.8123252038326,-584.1821035191203,-1089.0850478231664,0.0
t1595,1565.877271749831,-3145.7349949829973,-1041.6176161113674,2627.597436918888,2700.0,1949.5670549913673,2244.8123252038326,-1549.0518035305695,-62.480653475245084,0.0
t1596,1685.4569923098438,-2772.795064699533,-636.3605236277625,2589.4550685178215,2700.0,2229.5829089999997,2244.8123252038326,-1022.2091266739124,-577.973604836398,0.0
t1597,1680.8384524918613,-3145.7349949829973,-1668.480567517196,2661.0539565178215,2700.0,2773.446306,2244.8123252038326,-1306.58026651801,-1531.1200689183686,0.0
t1598,1580.8333760548892,-3145.7349949829973,-2092.264778737703,2494.9264045178206,2700.0,2822.8969509999993,2244.8123252038326,-1609.480368293555,-362.544252979988,0.0
t1599,1601.187894283803,-3145.7349949829973,-2092.264778737703,3709.397049581231,2700.0,3257.1152508143746,2244.8123252038326,-998.7248994357743,0.0,0.0
t1600,1647.990068035396,-2398.6514446874594,-1266.9020815732617,4261.82940717481,2700.0,4791.042048391303,2244.8123252038326,-56.1311156335049,-782.2176892902917,0.0
t1601,1675.165819201491,0.0,0.0,4899.2067220147055,396.87799447357406,6962.843168000001,2244.8123252038326,0.0,-2496.2494922166843,0.0
t1602,1681.8329237924293,0.0,0.0,5375.6336943495235,-52.01835250116549,7855.982557999999,2244.8123252038326,0.0,-3131.5989661096432,0.0
t1603,1672.43524940211,413.64452334056216,0.0,5375.6336943495235,1654.7779384988357,7641.305221,2244.8123252038326,499.0643707301762,-3131.5989661096432,0.0
t1604,1294.2912808302433,0.0,0.0,4758.204777000001,2112.5998076218216,7332.9205520000005,2244.8123252038326,1115.597856389834,-3131.5989661096432,0.0
t1605,1657.199338100234,334.8589343281215,0.0,5375.6336943495235,2327.4963747158904,7057.106818,2244.8123252038326,786.6065124237427,-3131.5989661096432,0.0
t1606,1651.2149662206118,552.640698105263,0.0,5375.6336943495235,1792.8475934988346,6659.724861000001,2244.8123252038326,718.6391674822709,-3090.7193342247856,0.0
t1607,1644.0576990439229,1101.299926820065,0.0,5221.660379,1768.929921104001,6572.093169,2244.812325203832,354.9504492240772,-2141.4282032277656,0.0
t1608,1666.3137286034707,996.4912873513908,0.0,4736.577231611889,997.2652907158897,6472.4113259999995,2244.8123252038326,280.7560540837903,-1963.5314996060495,0.0
t1609,1431.3870707133276,0.0,0.0,4676.87051961189,1182.8753737158904,6240.60546,2244.8123252038326,82.64817371729971,-1093.5188208527604,0.0
t1610,739.1240662887977,0.0,0.0,4484.507283197631,1078.4800297158904,5770.525784,2244.8123252038326,0.0,-214.32028956031485,0.0
t1611,772.0017621300449,0.0,0.0,3275.989376094069,1352.5563787158906,5259.680531,2244.8123252038326,0.0,-1402.7114944967177,0.0
t1612,978.3982240557291,0.0,0.0,2740.5930940000003,1249.8896876218216,4920.4861280000005,2244.8123252038326,-56.695636989087575,-924.5132472009301,0.0
t1613,1684.9707326329776,166.2567087976223,0.0,3251.6719729454126,1223.6502485672354,4940.829578999999,1740.4261591094066,-307.03479063789064,-77.27322351304818,0.0
t1614,1680.2874586039525,667.2391076634724,286.7766118704626,2817.518456692406,-1120.9172351703062,5260.614229966712,0.0,-510.405471467281,-1261.9377761361084,0.0
t1615,1686.986862401077,710.1859931004524,2.4928086781185437,1793.4469804939013,-1234.4263629126021,4257.968406406504,0.0,-172.88143060356862,-807.0391547189541,0.0
t1616,1686.873187424971,0.0,0.0,3930.60344770049,-434.53381085770724,5720.364972,1656.3300726073053,525.0042513037188,-1733.7397073420136,0.0
t1617,1690.7780916550882,-880.4646883518059,-1765.1561030230778,5199.859497987676,1625.451425401982,4806.191341999999,2244.8123252038326,-467.3354918200189,-772.8319427674325,0.0
t1618,1690.7780916550882,-1966.1627842757455,-1235.6672764007237,4432.967387205713,2700.0,3824.5143216869938,1398.7310858201697,-1085.7715375350367,2436.032171039958,0.0
t1619,1690.7780916550882,-1212.0872122205585,0.0,5303.494848305742,2700.0,3890.6965320000004,1123.529991929658,-760.7407305463674,2471.251193952487,0.0
t1620,1690.7780916550882,-1962.3446888552714,-503.2831109856925,5375.6336943495235,2700.0,3954.084614686897,234.04229935784332,-825.3187561506872,3094.3000549100507,0.0
t1621,1685.0120997674155,-2644.492145381393,-1794.1771096519903,3359.7190187032306,1769.534404564689,3874.5303439999993,129.6096767954431,-46.972441838163284,1899.3724477595938,0.0
t1622,1681.0478724892637,-3145.7349949829973,-2092.264778737703,2173.1911094490515,418.05158240536144,4061.022372903139,-1560.0545939625079,-1609.480368293555,2040.0483635348446,0.0
t1623,1683.321717075034,-3145.7349949829973,-1897.5086760585573,1411.0306288356908,-1197.1627770673242,4323.6824129999995,-2171.854128302348,-1609.480368293555,1294.786065018477,0.0
t1624,1690.7780916550882,-2498.414439695267,-1468.4389893753962,1553.3005962000552,-2536.308647981451,5142.472476000001,-1633.3580921942603,-1609.480368293555,0.0,0.0
t1625,631.5045344948844,0.0,0.0,4251.849111278103,-1270.1038967425538,6807.423413,0.0,-1426.402093283215,-1815.003510054359,0.0
t1626,632.2770761445273,-428.92238641009146,0.0,5375.6336943495235,-582.1740970286533,7713.435333999998,2244.8123252038326,0.0,-3131.5989661096432,0.0
t1627,627.4787699389661,-214.23496325007332,0.0,5375.6336943495235,48.87175395274882,7038.0670670185955,2244.8123252038326,0.0,-1920.0343243207496,0.0
t1628,633.8824836733918,0.0,0.0,5375.6336943495235,152.2404290753445,7155.77287,2244.8123252038326,0.0,-2459.055260399336,0.0
t1629,637.9157097627536,0.0,529.6360651275854,5375.6336943495235,593.8377898673433,6962.758515,2244.8123252038326,0.0,-2091.869044882524,0.0
t1630,629.5436293958136,0.0,627.6291951768462,4987.501939278812,-186.01472572118726,6700.360453,1136.654431166938,0.0,-1949.4193260186642,0.0
t1631,616.9464408657988,0.0,0.0,4201.304932,-447.93124756154634,6030.020776665546,0.0,0.0,-2028.111880698467,0.0
t1632,1690.7780916550882,326.9513722203431,368.9453878197418,3579.0741840024452,-21.176471712947286,4481.037463715392,0.0,0.0,-2243.456419614723,0.0
t1633,1681.9901972585735,1192.513704491513,699.2831033735371,4010.5105498229345,309.84087415922426,4590.55272228771,0.0,0.0,-2298.428360501423,0.0
t1634,1646.0335704032739,2185.2963018789646,1685.6819737446108,4832.688704138442,779.6166999999998,5213.469017138443,0.0,0.0,-2225.7478707382156,0.0
t1635,1622.3671685516038,2243.572497887075,2092.264778737703,5114.626185056639,-8.800177840775913,6325.899081897414,0.0,259.15797735126233,-2058.4343602178305,0.0
t1636,1615.016244610544,1572.2456859695249,1143.3832450049076,3629.318452329834,216.47110461444097,4057.693414715393,462.4144090901966,0.0,-2619.030908676301,0.0
t1637,1635.4782700537867,1753.9610250004794,1726.7458115614804,3594.8681583880584,-290.53548320677567,4143.524673698835,0.0,0.0,-1062.8792717889105,0.0
t1638,1643.4877255593415,2054.373928996643,2092.264778737703,3290.629676056639,-590.0628036587543,4224.511081715394,0.0,412.68728095302214,-1707.0219683831963,0.0
t1639,1647.4298137676124,1235.4370778242962,598.0582616546409,1368.8532285017013,-2011.6031932136914,4541.1035607153935,0.0,0.0,-1506.6271673979745,0.0
t1640,1603.241496976615,1033.2293548580324,979.6689896111858,2746.8931802013,-1055.3797948726308,4826.50529771429,0.0,0.0,-1224.304155575314,0.0
t1641,1542.9709385184333,1739.4811489861245,2092.264778737703,4705.354892044176,-827.875114461937,6755.383396054139,0.0,-110.42532882895524,-2079.3257201498955,0.0
t1642,1522.3686528675962,1902.621329381105,1948.4764532339225,5375.6336943495235,108.6488597502333,6999.335288,916.6878177091864,-867.1254762656647,-621.9438571002959,0.0
t1643,1520.2404694206605,1347.285568367282,2008.0101358171398,5375.6336943495235,-1067.726799203947,7163.177845136157,0.0,0.0,-688.7001924350808,0.0
t1644,1581.5062515481059,2192.8868520461924,1488.4062868078065,5375.6336943495235,-16.910742805360755,7012.556885999999,-171.77171867164432,249.30478029305522,-867.4621441294577,0.0
t1645,1529.5647202159362,2546.4093802210723,2092.264778737703,5351.323321152637,-753.4581746163934,6794.823552,-1437.981064052485,0.0,-571.3732793881782,0.0
t1646,1526.544067356495,2167.1135989028753,2092.264778737703,5375.6336943495235,-583.6701165655945,6786.007355999999,-2244.8123252038326,-360.6453908698571,-1059.5889881347784,0.0
t1647,1513.1096136485053,1309.948042586007,2092.264778737703,5375.6336943495235,-1036.1101790320467,6873.7958690000005,0.0,305.8148511081455,0.0,0.0
t1648,1521.3482873288292,1249.113915087386,971.3930447842564,5375.6336943495235,-1449.790652663555,6932.43788,0.0,0.0,-370.3777502610284,0.0
t1649,1667.5053187067724,545.2180605063397,0.0,5375.6336943495235,-1200.8211402580696,8093.333852999999,1363.082667910979,0.0,-1099.881349663984,0.0
t1650,611.6091302550739,0.0,0.0,5082.2220959999995,-797.5334783419407,8419.209327369073,2244.8123252038326,0.0,-2006.478038953754,0.0
t1651,614.452516661353,0.0,0.0,5078.891723,-408.1088585752168,8520.197883527951,2244.8123252038326,23.516519647982417,-2014.2883587972947,0.0
t1652,631.8253872896116,0.0,232.0531572706237,4747.697508343667,-405.78113094280513,6533.108657715026,2244.8123252038326,0.0,-1785.5899756232923,0.0
t1653,627.5448039315575,0.0,0.0,4188.964223269451,-577.2922053419406,6155.954196715392,2244.8123252038326,219.8095477604407,-790.8930905506836,0.0
t1654,622.9776300555135,0.0,0.0,2552.4009300000002,-1263.1172344004967,6415.660869400496,2244.8123252038326,639.0163127151778,-1756.8327556178758,0.0
t1655,1521.5395250737167,0.0,0.0,2613.980875,-645.1144764832745,6642.196718483274,2244.8123252038326,334.05717884312367,-794.4661453250412,0.0
t1656,1685.9471987713437,193.0259579965871,0.0,3380.8275620000004,347.43146103312455,6149.693858174876,2244.8123252038326,209.92752214142317,-1098.9208416876563,0.0
t1657,1680.184128941836,501.67865066807747,0.0,4549.530864,1286.1701854060975,6151.673317697902,963.6959564257121,0.0,-974.7662481861513,0.0
t1658,1668.8587255087054,1483.4679972340139,0.0,4839.207353000001,1046.5229818501048,5555.767597149896,747.6368026511138,0.0,-949.0028659201419,0.0
t1659,1666.2506730179905,1918.940812044007,0.0,4497.3259020000005,1514.4843750000002,6341.959878,1582.19368260175,0.0,-31.229634350486535,0.0
t1660,1657.491623869512,1217.2109500718896,0.0,3842.2561180000007,441.60148200000117,6493.252113,590.4349614194846,0.0,-905.714555575314,0.0
