BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10
t1185,13370.752999999999,0.0,-3803.621955729786,0.0,0.0,0.0,0.0,-7432.000846639676,-81.79597763053937,-2053.33422,214.67866079349577,0.0,-37.06977306388073,0.0,0.0,0.0,0.0,1978.9356712703848,-0.0,-2156.544559,1837.5047998065224,0.0,-2000.0,0.0,0.0,0.0,0.0,940.6844556202527,-149.48168842677495,-628.707567,7636.178049077801,0.0,-8039.96893363718,0.0,0.0,0.0,0.0,471.4765953556164,-67.68571079623557,-0.0,3097.4809499999997,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-1155.9325736495905,-0.0,-0.0,1046.184,0.0,-2001.4883486313222,0.0,0.0,0.0,0.0,2175.8506716313223,-0.0,-1220.546323,2877.2576,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,83.5464212938235,-44.061594076768,-0.0,6664.544800000001,0.0,-1531.2713664398095,0.0,0.0,0.0,0.0,-194.15936099177645,-91.03557856841266,-4848.078494,4480.542354826049,0.0,-4279.883319826049,0.0,0.0,0.0,0.0,0.0,-0.0,-200.659035,760.3538613820011,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1094.978843
t1186,11342.660782252615,0.0,-3855.621955729786,0.0,0.0,0.0,0.0,-5281.566924590701,-47.89657493212866,-2157.575327,175.03898495957984,31.375855921268652,-138.09714399630545,0.0,0.0,0.0,0.0,2088.461929115457,-0.0,-2156.779626,2497.4058500268043,0.0,-4912.708022569919,0.0,0.0,0.0,0.0,3193.104995475244,-47.89657493212866,-729.906248,10022.438714526554,1465.7548354893402,-9085.595182579324,0.0,0.0,0.0,0.0,-2402.598367436571,-0.0,-0.0,4705.215499999999,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-2763.66712364959,-0.0,-0.0,925.0157999999999,0.0,-2001.4883486313222,0.0,0.0,0.0,0.0,1648.7073986313223,-0.0,-572.23485,2894.5184000000004,262.654848,-2654.0875792170555,0.0,0.0,0.0,0.0,-443.6672880749972,-59.41838070794754,-0.0,5241.002980981088,60.68425761906166,-1470.5871088207475,0.0,0.0,0.0,0.0,829.626414420193,-106.39236519959219,-4554.334179,3847.0889999999995,216.39715991302455,-4063.4861599130245,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,695.9482343820014,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1030.573216
t1187,10059.3588,11.03959459149299,-3844.5823611382925,0.0,0.0,0.0,0.0,-4067.6460772314604,-29.687762221740048,-2128.482194,196.7600511925583,18.58523930477926,-150.88776061279486,0.0,0.0,0.0,0.0,2088.461929115457,-0.0,-2152.919459,124.24799999999999,1092.8975682238033,-3819.810454346116,0.0,0.0,0.0,0.0,3286.1604224592,-49.292406336888,-634.20313,10939.4896,526.5776712728621,-10024.772346795804,0.0,0.0,0.0,0.0,-1421.6902803619123,-19.604644115147956,-0.0,5624.943349999999,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-3683.3949736495865,-0.0,-0.0,804.3785999999999,757.9237917089296,-1243.5645569223925,0.0,0.0,0.0,0.0,280.5508872134631,-0.0,-599.288722,2840.5074000000004,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,127.09201832894345,-50.85699111188843,-0.0,3210.951080409091,580.4,-950.8713664398094,0.0,0.0,0.0,0.0,1170.380864634251,-97.83097560353308,-3913.029603,2152.887722033166,1063.4977988964415,-3216.385520929607,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1597.9561999999999,0.0,-2750.0,0.0,0.0,0.0,0.0,2220.0852094916445,-46.97398449164464,-1021.0674250000001
t1188,3628.369679275896,52.0,-3803.621955729786,0.0,0.0,0.0,0.0,2360.237321394673,-99.07863794078328,-2137.906407,204.07805543988215,150.10772091369606,-19.36527900387805,0.0,0.0,0.0,0.0,1817.7670796502996,-0.0,-2152.587577,1986.100331440977,2912.7011400057895,-2000.0068825641301,0.0,0.0,0.0,0.0,-2147.0025857118558,-129.54366517078003,-622.248338,6661.955000000001,5720.3486685144435,-4831.001349554221,0.0,0.0,0.0,0.0,-7520.837291730228,-30.465027229996753,-0.0,86.112,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,1855.436376350408,-0.0,-0.0,805.9780000000001,917.4893700197296,-1083.998978611593,0.0,0.0,0.0,0.0,116.84100759186333,-0.0,-756.309399,2823.2888000000003,139.36183925010542,-2777.3805879669503,0.0,0.0,0.0,0.0,-130.54845309983597,-54.721598183320125,-0.0,2613.3664999999996,110.81800793459861,-1420.4533585052109,0.0,0.0,0.0,0.0,2644.855731446327,-118.9531608757142,-3829.63372,950.6189,2248.513605705047,-2031.3697141210016,0.0,0.0,0.0,0.0,-1150.5052133832958,-17.257578200749435,-0.0,1676.1924999999997,0.0,-2750.0,0.0,0.0,0.0,0.0,2153.7560274916445,-46.97398449164464,-1032.974543
t1189,14499.423031792925,0.0,-3855.621955729786,0.0,0.0,0.0,0.0,-8284.418708374258,-92.93935168888201,-2266.443016,139.7655,51.85062940105842,-117.6223705165157,0.0,0.0,0.0,0.0,2088.461929115457,-0.0,-2162.455688,0.0,0.0,-4912.708022569919,0.0,0.0,0.0,0.0,6195.956779258801,-92.93935168888201,-1190.309405,12078.1712,1890.3918450740825,-8660.958172994582,0.0,0.0,0.0,0.0,-5307.604872079502,-0.0,-0.0,246.576,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,1694.9723763504085,-0.0,-0.0,18.8912,976.8832019781427,-1024.6051466531796,0.0,0.0,0.0,0.0,987.8050936750369,-0.0,-958.974349,2554.7376000000004,0.0,-2916.7424272170556,0.0,0.0,0.0,0.0,395.44555492400633,-33.440727706950746,-0.0,5829.047599999999,0.0,-1531.2713664398095,0.0,0.0,0.0,0.0,-110.88671136159478,-80.4147121985954,-4106.47481,2579.505646346912,850.1888367395683,-3429.69448308648,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1496.2442999999998,0.0,-2750.0,0.0,0.0,0.0,0.0,2340.2685584916444,-46.97398449164464,-1039.538874
t1190,7047.266602829945,52.0,-3803.621955729786,0.0,0.0,0.0,0.0,-1093.2800781593767,-99.07863794078328,-2103.285931,239.743,139.9986470628902,-29.474352854683914,0.0,0.0,0.0,0.0,1805.0776617917936,-0.0,-2155.344956,1982.4178871903175,0.0,-4912.708022569919,0.0,0.0,0.0,0.0,3800.5831361166215,-166.76434873701885,-703.528652,12220.8188,3805.3683418139362,-6745.981676254727,0.0,0.0,0.0,0.0,-9212.519754762974,-67.68571079623557,-0.0,971.4811597246741,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,970.0672166257348,-0.0,-0.0,794.7166,858.0956568489802,-1143.3926917823421,0.0,0.0,0.0,0.0,212.51372593336194,-0.0,-721.933291,2851.2848000000004,142.25179052339683,-2774.490636693659,0.0,0.0,0.0,0.0,-163.82520437725657,-55.220749452481435,-0.0,2472.5432,266.0574220797227,-1265.2139443600868,0.0,0.0,0.0,0.0,2258.792821877546,-113.7069315971825,-3618.472568,1960.1743168977516,1549.350522059224,-2730.532797766825,0.0,0.0,0.0,0.0,-767.4798435370948,-11.512197653056422,-0.0,1695.7943,0.0,-2750.0,0.0,0.0,0.0,0.0,2190.0703184916442,-46.97398449164464,-1088.890634
t1191,6186.375404269482,0.0,-3855.621955729786,0.0,0.0,0.0,0.0,-135.5715375989126,-99.07863794078328,-2096.103273,238.85869780211718,0.0,-169.4729999175741,0.0,0.0,0.0,0.0,2088.461929115457,-0.0,-2157.847627,1102.2,1102.9845415372226,-3809.723481032697,0.0,0.0,0.0,0.0,2559.490328232494,-166.76434873701885,-788.18704,7259.5178,3805.368341813936,-6745.981676254727,0.0,0.0,0.0,0.0,-4251.218754762973,-67.68571079623557,-0.0,5444.814349999999,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-3503.2659736495893,-0.0,-0.0,868.2434,917.4893700197296,-1083.9989786115927,0.0,0.0,0.0,0.0,79.25710059186319,-0.0,-780.990892,3026.6603999999998,142.25179052339683,-2774.490636693659,0.0,0.0,0.0,0.0,-341.8510839494222,-52.57046988031624,-0.0,4166.4693043496245,532.1153762753539,-999.1559901644556,0.0,0.0,0.0,0.0,373.0990259114395,-99.54445437196088,-3972.983262,1181.1822757076006,1549.350522059224,-2730.532797766825,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,714.6121523820015,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1049.237134
t1192,8989.588310998492,0.0,-3855.621955729786,0.0,0.0,0.0,0.0,-2829.4724423279217,-99.07863794078328,-2205.415275,484.19699999999995,0.0,-169.4729999175741,0.0,0.0,0.0,0.0,1854.1237059175744,-0.0,-2168.847706,835.136,1335.1957059887657,-3577.5123165811538,0.0,0.0,0.0,0.0,2858.472571052808,-127.32549546042019,-1323.966465,6774.9302,3805.368341813936,-6745.981676254727,0.0,0.0,0.0,0.0,-3806.070008039572,-28.246857519636904,-0.0,5087.745650000001,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-3064.884805649591,-0.0,-81.312468,825.0612,917.4893700197296,-1083.998978611593,0.0,0.0,0.0,0.0,1470.2728865918632,-0.0,-2128.824478,2957.3324000000002,142.25179052339683,-2774.490636693659,0.0,0.0,0.0,0.0,-268.3055984659273,-56.7879553638115,-0.0,5232.441142484144,0.0,-1531.2713664398095,0.0,0.0,0.0,0.0,654.2647248111231,-103.76193985545615,-4251.672561,1181.1822757076004,1549.350522059224,-2730.532797766825,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,729.4161453820012,0.0,-2750.0,0.0,0.0,0.0,0.0,3131.5989661096432,-46.97398449164464,-1064.041127
t1193,14828.786373122968,23.836984748700182,-3831.7849709810857,0.0,0.0,0.0,0.0,-8020.600885949801,-99.07863794078327,-2901.158863,801.6878768013371,77.68702527599386,-91.78597464158025,0.0,0.0,0.0,0.0,1415.3583565642493,-0.0,-2202.947284,2168.3224996933864,0.0,-2000.012663947924,0.0,0.0,0.0,0.0,3630.7462602326136,-143.69608197807733,-3655.360014,6254.4466,0.0,-2250.036092826165,0.0,0.0,0.0,0.0,-3820.477682136542,-44.61744403729408,-139.315381,3383.5469,0.0,-1941.5483763504094,0.0,0.0,0.0,0.0,-533.4793766495914,-0.0,-908.519147,465.09099999999995,0.0,-0.008702123254682944,0.0,0.0,0.0,0.0,4919.531041123255,-0.0,-5384.613339,1782.2218,0.0,-1261.3579748614595,0.0,0.0,0.0,0.0,-145.918434321481,-38.32261081705946,-336.62278,4307.2076,0.0,-950.8738899180703,0.0,0.0,0.0,0.0,2857.9887202676773,-106.33392234960706,-6107.988508,3681.1184367841292,1549.350522059224,-2730.532797766825,0.0,0.0,0.0,0.0,-2418.617717316777,-36.279265759751645,-45.039178,1960.0836795864,0.0,-2750.0,0.0,0.0,0.0,0.0,2115.4697181863967,-31.732045772795946,-1293.821352
t1194,9734.701448867854,1370.3485906574335,-0.0,0.0,0.0,0.0,0.0,-7495.934831584505,-99.07863794078328,-3510.03657,1341.0806728010464,0.0,-0.0,0.0,0.0,0.0,0.0,890.6923021989534,-0.0,-2231.772975,840.9702121065004,2885.7165199940055,-0.0,0.0,0.0,0.0,0.0,2092.8618096365135,-166.76434873701885,-5652.784193,571.7414000000001,4046.0409458454833,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-717.496551,619.56605,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-1262.6240003504101,-0.0,-1298.490426,151.6246,779.0821290267282,-0.0,0.0,0.0,0.0,0.0,7421.159102973272,-0.0,-8351.865832,296.1056000000001,2916.7424272170556,-0.0,0.0,0.0,0.0,0.0,-2110.5201149748023,-64.4544872422534,-1037.873425,1058.4415,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,6283.515238132172,-94.25272857198259,-8198.575376,3275.8164000000006,0.0,-0.0,0.0,0.0,0.0,0.0,-1425.948786206897,-21.389231793103452,-1828.478382,1760.0700795864,373.1512117252744,-0.0,0.0,0.0,0.0,0.0,-560.6006357750487,-8.40900953662573,-1564.211646
t1195,9062.081759561714,1806.3611337646219,-0.0,0.0,0.0,0.0,0.0,-7205.580376385551,-99.07863794078327,-3563.783879,1633.9785,0.0,-0.0,0.0,0.0,0.0,0.0,600.337847,-0.0,-2234.316347,1703.9599999999998,2196.830159100507,-0.0,0.0,0.0,0.0,0.0,2092.8618096365135,-166.76434873701885,-5826.88762,659.0514000000001,3978.7708528454837,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-737.536458,452.504,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-1072.6384443504103,-0.0,-1321.413932,259.9648,1410.6974733396441,-0.0,0.0,0.0,0.0,0.0,6858.872110660355,-0.0,-8529.534384,0.0,2867.0895639041396,-0.0,0.0,0.0,0.0,0.0,-1738.218678661886,-64.4544872422534,-1064.416398,598.8768,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,7243.348282802225,-108.65022424203339,-8684.446225,733.1315,1971.7755750000001,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2704.907075,1839.1621266517793,2750.0,-0.0,0.0,0.0,0.0,0.0,-2946.382466651998,-44.195736999779974,-1598.583923
t1196,7017.094359561714,3803.6213816509335,-0.0,0.0,0.0,0.0,0.0,-7227.510240957843,-92.75072925480394,-3500.454771,1187.207,-0.006236637579973114,-0.0,0.0,0.0,0.0,0.0,1044.1282906375795,-0.0,-2231.329054,1917.192,2224.3545894798144,-0.0,0.0,0.0,0.0,0.0,1671.0012305712248,-160.4364400510395,-5652.11138,444.4662,4160.775822845483,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-704.956228,236.072,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-898.6109483504085,-0.0,-1279.009428,238.3142085782981,1492.942800448431,-0.0,0.0,0.0,0.0,0.0,6468.55047797327,-0.0,-8199.807487,0.0,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-1521.9245419748022,-64.4544872422534,-1020.0433980000001,449.602,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,7162.606491939279,-107.43909737908919,-8455.640761,949.5414999999999,1711.4026130000004,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2660.944113,1721.5347469258882,2750.0,-0.0,0.0,0.0,0.0,0.0,-2865.6406757890522,-42.984610136835784,-1562.909461
t1197,7083.534959561713,3722.631980528086,-0.0,0.0,0.0,0.0,0.0,-7295.425849817537,-91.15158427226307,-3419.589506,1008.861,0.0,-0.0,0.0,0.0,0.0,0.0,1218.6535649999998,-0.0,-2227.514565,2023.5599999999997,2000.0,-0.0,0.0,0.0,0.0,0.0,1564.3915650684992,-158.83729506849863,-5429.11427,609.2420000000001,3975.281567845484,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-684.237773,370.56,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-1060.0520543504092,-0.0,-1252.056322,577.2156920267287,0.0,-0.0,0.0,0.0,0.0,0.0,7412.942591973271,-0.0,-7990.158284,754.7400000000001,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2304.8755499748027,-64.4544872422534,-991.83239,621.1562999999999,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,6664.496978233697,-99.96745467350546,-8136.557190000001,1132.4185,1426.7438470000002,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2559.162347,1173.278393514722,2750.0,-0.0,0.0,0.0,0.0,0.0,-2367.53116208347,-35.51296743125205,-1520.234264
t1198,6948.040759561713,3803.621955729786,-0.0,0.0,0.0,0.0,0.0,-7309.249341341378,-89.58715595012066,-3352.826218,887.5929999999998,0.0,-0.0,0.0,0.0,0.0,0.0,1336.7722780000001,-0.0,-2224.365278,1931.68,2011.0013681540165,-0.0,0.0,0.0,0.0,0.0,1460.0963435923395,-157.27286674635624,-5245.504845,749.3978608435052,3819.9655120019784,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-669.077578,484.556334992,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-1193.7446843424082,-0.0,-1232.360027,83.79817368337132,0.0,-0.0,0.0,0.0,0.0,0.0,7753.017636316628,-0.0,-7836.81581,940.4933413513589,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2511.257964326161,-64.4544872422534,-971.203317,804.1914,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,6039.709395492579,-90.59564093238869,-7704.176521,1318.2852999999998,1155.573837,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2473.859137,857.9117000000001,2372.1414760324874,-0.0,0.0,0.0,0.0,0.0,-1742.743579342352,-26.14115369013528,-1461.168443
t1199,6348.387559561713,3553.621955729786,-0.0,0.0,0.0,0.0,0.0,-6523.398997553201,-75.958499738298,-3302.652018,762.4995,0.0,-0.0,0.0,0.0,0.0,0.0,1459.499015,-0.0,-2221.998515,2799.4880000000003,1900.7368817303711,-0.0,0.0,0.0,0.0,0.0,551.5192628041623,-143.64421053453358,-5108.099934,990.0065073887554,3571.853955456728,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-661.574668,453.436334992,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-1172.3708053424086,-0.0,-1222.613906,28.024,0.0,-0.0,0.0,0.0,0.0,0.0,7732.905545,-0.0,-7760.929545,931.5465400347291,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2512.519752009531,-64.4544872422534,-960.994728,1066.5332999999998,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,5623.412293969736,-84.35118440954606,-7556.465776,1681.8331,704.1372249999997,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2385.970325,1092.278930839611,1631.8882291471919,-0.0,0.0,0.0,0.0,0.0,-1326.44647781951,-19.89669716729265,-1377.823985
t1200,6463.052359561713,3553.621955729786,-0.0,0.0,0.0,0.0,0.0,-6771.61442441527,-78.63687687622905,-3166.423014,686.4164999999999,0.0,-0.0,0.0,0.0,0.0,0.0,1529.1559660000003,-0.0,-2215.572466,3482.44,667.2343660062317,-0.0,0.0,0.0,0.0,0.0,730.0777386662319,-146.32258767246464,-4733.429517,931.5317073887554,3638.861636456728,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-670.107549,517.616,1941.5483763504094,-0.0,0.0,0.0,0.0,0.0,-1225.4719903504094,-0.0,-1233.692386,662.2826130267282,0.0,-0.0,0.0,0.0,0.0,0.0,7184.9371149732715,-0.0,-7847.219728,342.084,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-1911.4501369748025,-64.4544872422534,-972.601803,1115.481,950.8713664398094,-0.0,0.0,0.0,0.0,0.0,6061.497477726081,-90.92246216589122,-8036.927382,2458.0636999999997,724.8259818157327,-0.0,0.0,0.0,0.0,0.0,-512.5152983406228,-7.687729475109341,-2662.686654,1315.4186795864002,1287.5011100973595,-0.0,0.0,0.0,0.0,0.0,-1252.0163632352312,-18.78024544852847,-1332.123181
t1201,6159.023311802313,3635.2016082633045,-0.0,0.0,0.0,0.0,0.0,-6383.260361370068,-70.60680969555101,-3340.357749,544.25,0.0,-0.0,0.0,0.0,0.0,0.0,1676.1397149999998,-0.0,-2220.389715,2952.8880000000004,1537.7237738707568,-0.0,0.0,0.0,0.0,0.0,194.739926621029,-138.29252049178658,-4547.05918,837.9809073887554,3727.2367574567274,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-664.93187,753.4,1060.9743878024638,-0.0,0.0,0.0,0.0,0.0,-486.7552418024639,-0.0,-1327.619146,5.6032,0.0,-0.0,0.0,0.0,0.0,0.0,7662.368107,-0.0,-7667.971307,1648.441221574674,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-3127.5978775494764,-64.4544872422534,-1062.811284,1364.7131,344.3319074359112,-0.0,0.0,0.0,0.0,0.0,6059.168948796029,-90.88753423194044,-7677.326422,2148.9760999999994,900.0,-0.0,0.0,0.0,0.0,0.0,-464.059753694581,-6.960896305418714,-2577.95545,1438.1658305506,1235.9527310848891,-0.0,0.0,0.0,0.0,0.0,-1298.143378951221,-19.472150684268314,-1356.503032
t1202,5690.509911802314,3317.56150050576,-0.0,0.0,0.0,0.0,0.0,-5637.882037426673,-56.069254881400106,-3314.12012,319.26649999999995,0.0,-0.0,0.0,0.0,0.0,0.0,1899.9317119999998,-0.0,-2219.198212,3383.768,2000.0,-0.0,0.0,0.0,0.0,0.0,-774.4303943223647,-123.75496567763568,-4485.58264,906.5937073887554,3616.378234456728,-0.0,0.0,0.0,0.0,0.0,-3832.600084049248,-67.68571079623557,-622.686147,824.729919392,814.3795076418995,-0.0,0.0,0.0,0.0,0.0,-373.5366340338997,-0.0,-1265.572793,4.8432,0.0,-0.0,0.0,0.0,0.0,0.0,7244.3690990000005,-0.0,-7249.212299,1279.3395703432384,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2822.817477318041,-64.4544872422534,-998.490033,1515.7972,1154.5032505694244,-0.0,0.0,0.0,0.0,0.0,4614.721149675707,-69.2208172451356,-7215.800783,1860.0994999999996,909.8844059777629,-0.0,0.0,0.0,0.0,0.0,-260.0618236234113,-3.90092735435117,-2506.021155,1396.7512305506,0.0,-0.0,0.0,0.0,0.0,0.0,-57.693509902068946,-0.8654026485310341,-1338.192318
t1203,5445.075111802314,3524.8645215768256,-0.0,0.0,0.0,0.0,0.0,-5649.7541064622055,-55.71967191693309,-3264.465855,281.834,0.0,-0.0,0.0,0.0,0.0,0.0,1935.1093119999998,-0.0,-2216.943312,3290.848,2000.0,-0.0,0.0,0.0,0.0,0.0,-797.7359252868323,-123.40538271316868,-4369.706692,1015.2183073887555,3239.1639529419667,-0.0,0.0,0.0,0.0,0.0,-3622.2717795344856,-67.68571079623557,-564.42477,860.0775844000001,814.3795076418987,-0.0,0.0,0.0,0.0,0.0,-494.4279840418995,-0.0,-1180.029108,11.0608,0.0,-0.0,0.0,0.0,0.0,0.0,6660.6937689999995,-0.0,-6671.754569,696.40713885,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2328.5791018248033,-64.4544872422534,-909.795977,1256.8240999999998,323.5399844011546,-0.0,0.0,0.0,0.0,0.0,5376.044062536898,-80.64066093805347,-6875.767486,1958.5986,1598.3352860824718,-0.0,0.0,0.0,0.0,0.0,-1079.0782463866717,-16.186173695800075,-2461.669466,1285.3340262024,36.06928379759977,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1321.40331
t1204,5218.829911802313,3803.621955729786,-0.0,0.0,0.0,0.0,0.0,-5755.678227790392,-60.19431774170756,-3206.579322,329.23449999999997,142.35635732344488,-0.0,0.0,0.0,0.0,0.0,1742.7237116765548,-0.0,-2214.314569,2701.12,2161.459235173145,-0.0,0.0,0.0,0.0,0.0,-499.42620363520086,-127.88002853794315,-4235.273003,937.3083573307224,2250.0,-0.0,0.0,0.0,0.0,0.0,-2593.8266145344865,-67.68571079623557,-525.796032,1261.7575844,814.3795076418991,-0.0,0.0,0.0,0.0,0.0,-952.8215970418996,-0.0,-1123.315495,7.424,0.0,-0.0,0.0,0.0,0.0,0.0,6281.470686,-0.0,-6288.894686,828.43113885,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2519.4075708248024,-64.4544872422534,-850.991508,1024.1182000000001,0.0,-0.0,0.0,0.0,0.0,0.0,5841.440695431471,-87.62161043147206,-6777.937285,3502.0678999999996,452.3420634704636,-0.0,0.0,0.0,0.0,0.0,-1544.4748792812447,-23.167123189218675,-2386.767961,1311.105619,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1311.105619
t1205,4733.045111802314,1915.0078482535525,-0.0,0.0,0.0,0.0,0.0,-3441.4498249232533,-24.917073132612412,-3181.686062,263.3995,169.4729999175741,-0.0,0.0,0.0,0.0,0.0,1780.3116160824256,-0.0,-2213.184116,2616.3280000000004,3795.1096613471477,-0.0,0.0,0.0,0.0,0.0,-2151.44428678022,-82.10581056692811,-4177.887564,768.2902,2250.0,-0.0,0.0,0.0,0.0,0.0,-2444.734900565685,-57.18873743431571,-516.366562,1949.0,814.3795076418991,-0.0,0.0,0.0,0.0,0.0,-1653.9120836418979,-0.0,-1109.467424,13.791999999999998,0.0,-0.0,0.0,0.0,0.0,0.0,6181.635701,-0.0,-6195.427701,664.4879999999999,2606.422427217056,-0.0,0.0,0.0,0.0,0.0,-2372.7402754035725,-61.53501081348305,-836.635141,1076.9163,0.0,-0.0,0.0,0.0,0.0,0.0,5768.669901522843,-86.53004852284266,-6759.056153,4043.2418,0.0,-0.0,0.0,0.0,0.0,0.0,-1666.3358472906405,-24.995037709359607,-2351.910915,1318.077209,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1318.077209
