Line,1,2,3,4,5,6,7,8,9,10
t972,1603.4124802206215,3041.529752906876,0.0,-337.5090180686646,-2621.4835867877523,1058.5742763686778,-3706.632501247061,0.0,1183.4963990846084,0.0
t973,1951.061329917574,1629.5312856336714,0.0,783.3202224820024,21.650250313815388,4544.614849817778,-1223.1220070083657,0.0,2407.71654822335,0.0
t974,1611.6818403588793,-1362.80839704433,-4512.380719749039,5399.707413460951,-58.231146520779355,4025.7311546313213,-3020.2777398353655,-2296.271635741312,2389.1262944162436,0.0
t975,1436.5209588506275,-1571.7663275758193,-2266.2916183304733,-4252.956386994881,-3517.558092454839,1982.375398109546,-3774.3953172868464,-2418.617717316777,2332.311269035533,0.0
t976,1275.7238515063448,-4021.844536443531,-4512.380719749039,-1539.5339649860648,-3517.558092454839,3205.6338131183647,-1193.2821619924753,0.0,2300.4194923857867,0.0
t977,986.8089095346859,-778.6434705634255,-1683.2724632352474,449.0921153754344,-3517.558092454839,4020.8585085918635,-3799.739089007,0.0,2603.7551064916433,0.0
t978,885.0606721434757,0.0,0.0,3367.983434,-1875.6341555900929,6487.454977351684,-761.5104837181258,-2418.617717316777,2359.763113598782,0.0
t979,612.7677370840754,0.0,281.36944630541865,8344.980803798286,3517.558092454839,9371.464847705747,3564.0136854707775,-1593.9190087242673,2059.103289440512,0.0
t980,563.4255559999999,0.0,937.7282449009637,8333.390761821232,3517.558092454839,6878.961083368677,4296.965816150227,545.4781037931016,-447.1050129115267,0.0
t981,354.0163358467994,0.0,0.0,5124.131376104429,3517.558092454839,8206.311125999999,4097.985993073788,1520.5414081218275,-377.31125724650224,0.0
t982,180.93969700000034,0.0,0.0,5951.143585000001,3517.558092454839,7986.190110999999,3819.8175211526063,1180.6532156266528,-10.527519315467828,0.0
t983,385.3435899999997,-1148.0277614213196,0.0,6593.956441,3517.558092454839,7741.2012429999995,3207.438804815447,1481.3212708930075,133.616411060711,0.0
t984,506.31852499999997,0.0,0.0,4429.404527,3517.558092454839,7602.579474,4267.489537988622,1340.3140324873095,324.1742496393911,0.0
t985,553.5865139999999,0.0,1547.9157576354678,5842.4345392709365,3517.558092454839,9251.747504631321,4296.965816150227,1438.9388948736666,124.48186211922281,0.0
t986,487.56374008242574,0.0,0.0,3407.390582,3517.558092454839,7441.824893895569,4296.965816150227,1342.7798160557325,269.17396359725467,0.0
t987,1077.7175020000002,0.0,2150.5459339901477,3932.3133839802954,3517.558092454839,6793.312055835719,4296.965816150227,1432.530304568528,521.989233078515,0.0
t988,1275.6918007762001,-197.02701576354644,0.0,3256.95356110443,3517.558092454839,6847.109669,4296.965816150227,1370.8104538071068,182.95114259464907,0.0
t989,1538.438598,-92.06810837438402,0.0,3717.025896447945,3517.558092454839,6589.301958343515,3567.179425968578,9.207320265376959,0.0,0.0
t990,1629.2679560000001,-567.9297602853969,0.0,3685.1478909131083,3517.558092454839,6078.2863153686785,4296.965816150227,0.0,0.0,0.0
t991,1506.3753250034592,-1222.7506103628002,0.0,3915.43917,3517.558092454839,5936.40095300757,4296.965816150227,0.0,0.0,0.0
t992,1759.006883,-2956.8154679371296,-3378.134943084991,7368.639407920626,2231.272122682216,4339.974054,3947.465357402129,0.0,3131.5989661096432,0.0
t993,1672.510297,2165.4736023294304,0.0,6705.065695436571,3517.558092454839,5227.365302631322,1887.7891779955298,0.0,3131.5989661096432,0.0
t994,1770.8172409175743,3902.32618852477,-246.8609092884515,2760.5143017013374,-2132.6283382803945,5121.043879631322,-4296.965816150227,-776.997262184482,2639.082532994924,0.0
t995,1655.1693918609724,4187.9763698613215,-1969.7465350527548,-1123.223543138121,-694.7369076977142,1712.3284962091843,-1999.2938221570234,1110.6455852451804,2512.656704568528,0.0
t996,1718.501867917574,-1259.0560332672833,0.0,7038.805939436569,3517.558092454839,5246.7890966313225,1630.5159263426438,0.0,2673.6832487309644,0.0
t997,1536.2404920648764,2224.878501264553,-1713.3891801566579,1644.0848450116841,-2328.5080059305888,3412.6540575918634,-3684.5643869270752,0.0,2767.1519796954312,0.0
t998,1937.031886917574,4020.2521457790735,0.0,-723.7243344407913,356.5246526212156,1575.2794085875846,-1695.1642618380936,909.9760851836606,2878.1966274111674,0.0
t999,1837.8314323655866,3929.9456516276127,2737.2310751277214,2761.600629890694,-1349.0454120910365,5736.870903631322,-2775.1371252271842,0.0,2863.692978680203,0.0
t1000,1623.122916945842,3389.0055258809903,3625.6726090392904,2639.0490012513546,-2607.5059016909177,5485.000336591863,-4296.965816150227,-1615.2309852117546,3131.5989661096432,0.0
t1001,1734.8489946966865,5085.701377417724,4512.380719749039,4717.020296661121,-3517.558092454839,7414.349684591863,-3023.747176376787,-2418.617717316777,3131.5989661096432,0.0
t1002,1840.6252975081468,5314.290803864373,3594.4454666857014,5451.770816859251,-2740.9029023840876,9371.464847705747,-1955.4968224653921,-2418.617717316777,344.9956293348226,0.0
t1003,1683.1374876606399,2908.4331739450827,445.5984229910415,7378.388311868846,-1225.2572503744937,9371.464847705747,1911.9367912714897,-750.8460640394084,-2498.6351548870934,0.0
t1004,1315.717709082426,3839.186201191206,1563.90230607264,8228.472840599397,577.7549703560616,9371.464847705747,3453.187347949869,0.0,-1842.8795487684731,0.0
t1005,1162.171852,4030.8323922491904,3689.7557560250757,8043.3547943029125,1752.623416059573,9371.464847705747,3918.802482045939,635.2849544541307,-1873.6707863105419,0.0
t1006,757.5143530000004,4417.0851000459625,4512.380719749039,7669.295588952803,1099.783529709465,9371.464847705747,3087.6153312556853,0.0,-1754.5126868031527,0.0
t1007,624.7345088683471,4232.460516673056,4512.380719749039,7818.2487529528025,1050.2773686392131,8818.381800000001,3284.4273196574077,157.18127144401308,-1764.0641469016748,0.0
t1008,1025.1062500000003,3219.66807508857,4512.380719749039,7380.788403263427,476.41881161383645,8442.240672,2197.9805801289576,0.0,-3131.5989661096432,0.0
t1009,177.28872991757447,6605.242529385552,4512.380719749039,6145.614877810179,3517.558092454839,9371.464847705747,3041.8224822560546,-1232.7526757860796,1606.6989212320811,0.0
t1010,-153.80138434289543,6263.894043792889,3809.7524944700904,6628.731054317013,3517.558092454839,5944.899306511766,1901.5584518934927,288.4319854936507,-1670.0430847218074,0.0
t1011,164.12680352695432,6605.242529385552,4512.380719749039,8326.501409329278,3235.6995942774493,7998.980513701419,1100.1711902072846,-2225.3009697405587,0.0,0.0
t1012,67.36288506610956,5901.371347816469,2290.50323937996,4331.234752751637,3409.1345493237386,6519.022516044418,1137.6741249191043,-1178.7100078532403,0.0,0.0
t1013,393.68248928851557,536.1677908813667,0.0,3685.8109292064896,1660.1436700060992,8045.9638895508,0.0,-2418.617717316777,0.0,0.0
t1014,271.8039887220367,808.681311407922,1670.4995393414247,6547.688874364394,2442.7142953132293,9169.703359401572,0.0,-1394.4776176794674,0.0,0.0
t1015,549.4475672845418,6605.242529385552,4512.380719749039,7619.724755212039,3516.4073336824895,6465.019941549214,741.3890992213088,-2418.617717316777,0.0,0.0
t1016,126.23761199263086,-3662.6357301254025,-882.7388654078957,7048.402624864387,2892.4640658082303,9371.464847705747,0.0,1007.9250668171485,2315.1539434916435,0.0
t1017,358.73180091757416,3521.1554834118574,1434.7682290722676,7689.13558373067,3080.5610032020477,6292.8737191571345,0.0,733.4792863119819,2233.691380491645,0.0
t1018,634.8698999175741,3659.861190378913,4512.380719749039,6147.226316583216,2267.711673601486,8912.52355163132,-423.420234653044,0.0,2621.990456852792,0.0
t1019,2088.461929115457,5150.8814545107025,0.0,2116.1931309273127,-1006.1707237452966,7648.705635322199,-3569.119363413555,0.0,795.6059898477159,0.0
t1020,38.789796904709796,1737.3830824247216,0.0,6255.926256699488,1110.3253617177568,8571.13763863132,-2188.7050461921813,0.0,600.4370558375635,0.0
t1021,439.16432836558647,4479.802229963845,4452.355531883487,3102.4239812513556,-704.5009016909182,7431.716712591863,-4296.965816150227,124.36678633692007,240.0718781725887,0.0
t1022,2088.461929115457,434.29030065698447,-1677.5107826154178,2437.3228682045615,-1006.4135687377113,6928.379016591864,-4296.965816150227,-1819.221622394072,472.8928934010153,0.0
t1023,1402.1562602936608,2366.3329185331722,0.0,4516.173617559209,929.6413046169345,6977.258606591864,-2330.5237020845966,-506.0361801707569,450.8363451776652,0.0
t1024,931.7738788528364,3202.966080486111,-3107.7497267056524,3368.6244962045607,-842.6200157377115,7850.804177591862,-4296.965816150227,0.0,288.98131979695466,0.0
t1025,649.0603500124141,6605.242529385552,2345.57082411981,7302.410207467595,225.63361052532204,7739.600021591864,-3099.7687407562835,-2002.6089245335706,3131.5989661096432,0.0
t1026,687.9282862944309,292.0698247211427,0.0,8344.980803798286,2256.2678143841645,6523.340161888876,0.0,-2127.6416312312303,0.0,0.0
t1027,789.4015076329168,5720.923921594169,3965.2692743522225,8344.980803798286,3517.558092454839,7857.057616674684,1677.8631277555617,-92.98358690656283,-3131.5989661096432,0.0
t1028,692.9365366835053,4559.751986117589,4512.380719749039,8344.980803798286,3517.558092454839,8548.774368693857,1168.4838336614189,0.0,-1990.232505789336,0.0
t1029,547.4297106595789,4344.812968038356,4512.380719749039,8344.980803798286,3517.558092454839,8347.617131953111,1749.9361223002147,390.54289948531436,-1100.9681351533254,0.0
t1030,-68.82344631551629,4764.435312693509,4512.380719749039,8344.980803798286,2719.609278869456,8233.454731807497,575.4710392474601,473.5891908422829,0.0,0.0
t1031,99.27879538916675,6605.242529385552,4512.380719749039,8344.980803798286,1771.039082782944,8237.943899763137,0.0,0.0,0.0,0.0
t1032,-180.42555320175077,6605.242529385552,4512.380719749039,8184.779596485911,2223.0259352814733,8079.152563039194,-1250.3375647201772,-1966.880140545273,1409.9723015228426,0.0
t1033,153.39863890092732,6605.242529385552,4512.380719749039,6618.8028892770935,3120.1186760060987,8028.284536621404,0.0,-894.0249670966156,0.0,0.0
t1034,101.17689685067234,6605.242529385552,3157.1002235347996,6851.199479132466,2914.4016883866475,7489.356581096234,0.0,-710.8258975593479,976.1398048350792,0.0
t1035,316.1653518651297,5503.455019310189,4512.380719749039,6747.178847911799,2479.707900768697,7288.234765493509,0.0,-390.55192338868176,669.2399394097155,0.0
t1036,119.42129591646456,4654.895060532802,4512.380719749039,6502.051440412939,2013.6755324727428,7231.813556290604,0.0,-539.0269922581583,1182.7645360406088,0.0
t1037,481.26251834171734,6605.242529385552,4512.380719749039,7628.154147172515,1058.108894483843,9039.36748803908,-1401.9538124863977,-2189.4278018425593,870.7361377308075,0.0
t1038,323.20344997687357,6056.577455397737,4512.380719749039,4215.042626321014,-289.8991435930637,6926.437377264486,-2571.923366809638,-2102.3229295947867,0.0,0.0
t1039,656.5224657574413,6605.242529385552,4512.380719749039,8344.980803798286,1626.2905692719244,5638.319498175952,-1265.969231961734,-2418.617717316777,1329.42341928934,0.0
t1040,156.15865821302194,-687.9598440301677,0.0,7861.227183567465,3147.5385662170556,7058.075666,0.0,0.0,3131.5989661096432,0.0
t1041,2088.461929115457,4698.550037590893,1800.8850634429136,7678.14749164087,2324.579673659138,8702.449964631322,-1046.0052068001708,0.0,2998.834817258883,0.0
t1042,291.97100010029584,6537.899486314831,3988.41471141819,5079.726201678252,3255.4303144256105,5377.676716902233,0.0,0.0,2791.8781725888325,0.0
t1043,639.7582209914448,5336.5519421465715,2036.7973848519073,7745.745626147792,2547.3691762170556,8542.341266580326,0.0,0.0,2796.9739844916444,0.0
t1044,554.7979944807184,412.3440133708636,0.0,2719.8421307041654,758.3989029850768,4922.006642368678,-2083.896961656831,-2418.617717316777,2714.5756345177665,0.0
t1045,371.03462208242564,3613.5850204778785,0.0,3843.5982641117484,-1953.4748718699827,8931.521416631324,-4286.93205864353,-1135.642824425763,487.79441624365484,0.0
t1046,813.4897229175743,-7.966653904298663,0.0,3390.089573290815,-1837.8221826909173,8598.794305631323,-4296.965816150227,-1281.0407155945811,866.9626395939088,0.0
t1047,772.3700019175743,5348.900528426248,0.0,3978.3440131957777,-297.4509039605819,5983.968498209183,-2712.3904519569924,0.0,762.5227844916442,0.0
t1048,465.11432674732396,6007.462802549985,696.3452132205788,6860.968578954332,1820.6463989725999,8444.43566463132,-341.2778012159005,17.2896200077166,2791.878172588832,0.0
t1049,107.74437908242577,6605.242529385552,1190.591800555506,4197.2130971063825,-2835.2653598358916,7307.8691785918645,-2722.3663241079,-2399.903555953102,1788.6686224916448,0.0
t1050,98.10929010605993,6605.242529385552,3424.8345687882766,4914.155157134026,-3517.558092454839,8448.327829999998,-1025.862597668212,-2418.617717316777,-2256.842439302375,0.0
t1051,231.51179652995316,6605.242529385552,4512.380719749039,8006.05584266099,465.64077000340177,8663.62388,3055.7841951117807,193.64900292576542,-3131.5989661096432,0.0
t1052,272.08029056660587,6605.242529385552,4512.380719749039,8344.980803798286,1270.301595544079,8224.579284596617,3624.5307926888026,0.0,-3078.0972035333994,0.0
t1053,122.82153038541689,6605.242529385552,4512.380719749039,8344.980803798286,1416.2204821326955,8244.240974,3704.687154969075,14.058366435349111,-2938.944848853596,0.0
t1054,-233.344197302172,6605.242529385552,4512.380719749039,7969.078280551272,1109.3691199016823,8066.269705,3642.359290757377,309.1347981125041,-3024.055919033872,0.0
t1055,-135.01453858586922,6605.242529385552,4512.380719749039,6141.860030952803,-906.3303097127889,7970.568347000001,1481.0008431846377,0.0,-3131.5989661096432,0.0
t1056,-233.8228442347858,6605.242529385552,4512.380719749039,6077.713435952804,-895.4227716967883,7759.221848,991.3754251431202,-1186.6150916256163,-3131.5989661096432,0.0
t1057,93.1320809572104,6605.242529385552,4512.380719749039,5408.800700162665,-1314.2370444949256,7474.110385999999,759.2854015173696,-2418.6177173167766,-2513.184807622899,0.0
t1058,226.8987713063044,6605.242529385552,4512.380719749039,4668.52668055316,-3517.558092454839,7041.853021999999,0.0,-2418.617717316777,-2117.9694365514374,0.0
t1059,547.4685514525326,6605.242529385552,4512.380719749039,4494.467733553161,-3517.558092454839,6911.675928000001,-1492.4489801419961,-2418.617717316777,-1773.3076384236456,0.0
t1060,338.73593111234925,6605.242529385552,4512.380719749039,3861.855769952803,-2863.983645073832,5598.915359018634,-1417.8223406312084,-2418.617717316777,-1693.286741871921,0.0
t1061,372.43121271726676,6605.242529385552,4512.380719749039,7444.947419544081,-646.7267174639201,6954.9115600000005,0.0,-2418.617717316777,-1231.5408319218031,0.0
t1062,504.7639778612758,6605.242529385552,4512.380719749039,6182.747371464678,116.16190500000012,4938.168451368678,0.0,-2418.617717316777,-406.50548572890887,0.0
t1063,805.2558319762059,6605.242529385552,4116.519520808512,7134.033687996386,-308.0446930036151,7020.764256,-471.5562517803198,-2418.6177173167766,0.0,0.0
t1064,429.729973082426,5841.454862706757,3135.4100685020912,7633.148860189188,870.0528292074582,8382.722626631321,-1157.724194933601,-898.864154211881,3131.5989661096432,0.0
t1065,392.45143637732906,4442.277748495952,0.0,213.62996172771176,-1898.8867746909175,5227.09112206822,-4296.965816150227,-2230.882142007279,3131.5989661096432,0.0
t1066,630.4916269175744,4722.241362298143,0.0,4815.062704466522,-392.3613675152087,8454.35216963132,-2992.832428154583,0.0,2926.545934491644,0.0
t1067,766.4386219175741,5671.200618340214,0.0,2808.0659409440577,-784.8569163699927,6752.952758963641,-3864.273826829301,0.0,2811.4943694916446,0.0
t1068,693.0640260824259,2281.7010745483053,0.0,4037.1362012908135,-1676.0653936909177,8667.03442163132,-4296.965816150227,0.0,2862.1653340101525,0.0
t1069,1112.9687646858185,6059.79741431087,0.0,4058.3556210669335,-469.7825298753391,7360.920126591863,-3804.432708334648,0.0,2999.549253491645,0.0
t1070,1317.2677039175746,3257.9162414118555,0.0,2175.2052034459266,-1204.662400496346,6501.333956591863,-4296.965816150227,0.0,2749.444648491644,0.0
t1071,1220.5013183655867,4371.633090546435,0.0,1798.2380908447979,-1796.955423097475,6809.084178591864,-4296.965816150227,0.0,2724.619345676067,0.0
t1072,1185.383217365587,5055.037181867663,0.0,2964.097298478693,-1011.4682754635807,7006.743194591863,-4020.750514876095,0.0,3131.5989661096432,0.0
t1073,739.8745215471403,6605.242529385552,1328.7553037147838,4832.459712204562,-3041.8697497377125,7930.185455591864,-4296.965816150227,-2418.617717316777,2738.2690670050765,0.0
t1074,834.0247624548365,6605.242529385552,2034.5541799012722,4481.048682202752,-3517.558092454839,9308.017079000001,-3609.244062969724,-2418.617717316777,-1713.4576409718225,0.0
t1075,398.9186849999997,6605.242529385552,1317.1071856598694,4019.553109442997,-3517.558092454839,8278.637597192246,-2819.2270597914767,-722.5127123152708,-3131.5989661096432,0.0
t1076,941.8180290000003,6605.242529385552,1699.4084467436155,3244.9540480424616,-3517.558092454839,7983.235418847709,-1933.828311799534,-981.0083527093592,-3131.5989661096432,0.0
t1077,841.0551560000001,6605.242529385552,2540.9600398470625,3890.225482194751,-3517.558092454839,8811.050238,-2946.5083963538805,-1217.50595862069,-3131.5989661096432,0.0
t1078,761.6031469999996,6605.242529385552,3547.5727669406597,5245.52136643655,-3517.558092454839,8365.452052,-3965.4313854181105,-739.2002425309539,-3131.5989661096432,0.0
t1079,844.7656719999999,6605.242529385552,3873.6593195891733,4930.4648075451605,-3517.558092454839,8047.771847,-3130.3917904942527,-1314.6915149718336,-2682.7914361574076,0.0
t1080,1041.839666,6249.364710198249,4512.380719749039,4834.26238054516,-3517.5580924548394,7850.009654,-2348.9992536231875,-2340.1322787966783,-1199.3664729064035,0.0
t1081,1289.5911590000003,6605.242529385552,4512.380719749039,4278.515705647539,-3517.558092454839,7419.20509,-1979.2088603602424,-1081.5505637588733,-1844.2233207747781,0.0
t1082,1419.5288910000002,6605.242529385552,2662.8689817189834,4212.822879595942,-3517.558092454839,7118.138247,-1296.7825256292006,-130.28608965517245,-2221.454706981675,0.0
t1083,1478.9709340000002,6605.242529385552,1838.601337384009,3193.7299415109596,-3517.558092454839,6068.870369933798,-1817.8198877714103,-284.89802857142865,-2417.6727694874357,0.0
t1084,1458.85629,4825.827075126904,0.0,3768.701214545161,-3517.558092454839,6685.478877,-1598.9188898018672,-329.2909454579483,-1845.3322090079353,0.0
t1085,1293.321059082426,3211.595589081354,907.8747231099541,3768.5168275451606,-3517.558092454839,6764.8555479999995,-1609.6738877714101,-787.9130637610441,-1999.342343434877,0.0
t1086,1371.6141789685912,2918.302327124541,0.0,4583.241009545159,-3517.5580924548394,7644.125064999999,-1572.7326219663344,-1318.6215333749412,-2703.641835453311,0.0
t1087,1542.668937920272,3419.8694971494097,0.0,3702.7177645413935,-3517.558092454839,7815.552911908232,0.0,0.0,-3131.5989661096432,0.0
t1088,1931.3069899175746,5023.731752790566,-643.8913060451196,3594.3737992955394,-1525.7162438700523,8371.066261631324,1515.6912239880749,2418.617717316777,-1093.7123517241382,0.0
t1089,1744.4021739175744,5508.491823819116,0.0,4312.257727116357,-1855.8878049999998,8387.840492631323,0.0,0.0,-116.66196121998517,0.0
t1090,1322.0031739555518,5453.427960751163,-2214.188280641239,2.721598477323006,-1510.8065029919221,6658.1994261188365,0.0,0.0,2186.2463578705306,0.0
t1091,1275.0696789999995,5116.63420477746,-2047.1683192115129,4340.097929275799,-1890.9707573028825,5953.728864228273,0.0,0.0,2524.278303014965,0.0
t1092,1361.3954740000004,5301.611170722439,-2084.9210363841594,4237.535727070079,681.4301080700807,5877.012985999999,2500.2436207424307,0.0,2854.2344303697114,0.0
t1093,1461.143116,3265.0442879879806,-4512.380719749039,1703.429769628562,566.7834399478568,6019.74783,0.0,-1165.4010699507392,1554.0697929052444,0.0
t1094,1527.1342360000003,2645.1206858988926,-4512.380719749039,1968.473185628561,-1827.4515403320465,5592.639125,-202.99941416532707,0.0,15.052878592487824,0.0
t1095,1571.5733139999998,2403.994016042638,-4512.380719749039,2129.294285454727,-1453.3489647829447,6386.300299,0.0,736.8556781725887,1191.0375322315397,0.0
t1096,1490.82934,4133.997073144365,-4512.380719749039,2048.570218976232,-608.2603834616458,5904.2612119999985,1001.2469008091616,608.8721005076142,855.1150885142716,0.0
t1097,1300.8529347746887,6273.595022678181,-338.16518936608475,2753.170290793424,-2782.9312115569855,8041.605425,-1301.7547879210492,0.0,2505.113512905244,0.0
t1098,1022.1158357489919,6605.242529385552,0.0,4127.004919561159,-3517.558092454839,9057.854599999997,258.1010406486838,-1259.4066658671243,0.0,0.0
t1099,638.6318120000001,5216.542786220575,-578.2214642850945,4794.295854750629,-1832.4006997813478,9144.541109999998,2451.963323402668,1306.480117766498,-3131.5989661096432,0.0
t1100,1210.54931996758,3297.4022539657813,-1917.9933531408178,3440.03626756207,-1746.1815721413107,8798.382384,2211.4097731150196,1542.6435472081218,-3131.5989661096432,0.0
t1101,1329.031156,3576.941828055282,-1221.9376460563926,3092.246578471391,-971.2006405286085,8299.606048,2163.081492090041,1516.1918588832489,-3131.5989661096432,0.0
t1102,1531.7220960000002,3743.483788587809,-586.2660317167592,3033.2632198074893,-538.3792332005108,7813.840158,2543.1599395246194,1562.8836609137063,-3131.5989661096432,0.0
t1103,1663.7806770000002,3889.3574802030457,0.0,3657.52202,-184.16912200799996,7601.981555,2623.539502275862,1484.3792314720815,-3131.5989661096432,0.0
t1104,1685.892125,4497.996260924689,0.0,4943.434779442306,649.7105964343044,7511.629581000001,2628.5753657658174,1878.5854233502541,-3131.5989661096432,0.0
t1105,1705.3843469999997,4678.535627411167,0.0,5447.5563440000005,50.63015399200081,8103.530334,2365.9265487951297,996.8549646625574,-2887.619260676257,0.0
t1106,1747.055601,4432.605485279188,0.0,5115.917195,-477.68381235175644,8217.184077000002,2211.888390820984,694.6100920535616,-2673.7578971294583,0.0
t1107,1812.890544,2607.181320812183,0.0,4976.162356,-109.05672265759114,8371.458567,2339.3453126871573,374.1321713262959,-2563.6712163412813,0.0
t1108,1907.710694290725,2506.274887309645,0.0,5965.946498754142,1199.872716279963,7187.31855881659,2840.5990587603906,0.0,-2322.700108952118,0.0
t1109,1910.9725171310195,2631.7084974619297,0.0,8344.980803798286,1644.905645140696,8499.0919,3430.43929128784,0.0,-2201.0014695432515,0.0
t1110,1691.971140082426,832.3465817529923,0.0,6587.563453668865,1296.9862246425962,6794.791929368677,2970.3066883643187,0.0,-2572.2454275715386,0.0
t1111,1735.907903717114,1622.126308555376,0.0,8344.980803798286,154.32133350295805,8773.948422476773,2655.5480117177726,0.0,-3131.5989661096432,0.0
t1112,1939.6067732575855,168.31681417896843,-203.1696228588319,8344.980803798286,739.0323844478787,8458.832513000001,3182.534291081654,0.0,-1948.729413385616,0.0
t1113,2088.461929115457,6605.242529385552,4512.380719749039,7005.5519203152835,3043.5650586095353,9371.464847705747,4296.965816150227,-2418.617717316777,3131.5989661096432,0.0
t1114,2018.7276940000004,6605.242529385552,3347.181895951431,7952.330310729898,3517.558092454839,9371.464847705747,4296.965816150227,-2418.617717316777,3131.5989661096432,0.0
t1115,2077.715894470069,6605.242529385552,4512.380719749039,8344.980803798286,2160.956289742129,9371.464847705747,3715.638907090431,-2418.617717316777,3131.5989661096432,0.0
t1116,2088.461929115457,6605.242529385552,4081.829524693439,8344.980803798286,2682.8029576095355,8592.177631838342,4296.965816150227,-2418.617717316777,3102.647881218275,0.0
t1117,2088.461929115457,6605.242529385552,1317.1456298858525,8344.980803798286,2626.535322447875,8541.344071000001,3983.0960672224824,-2418.617717316777,3131.5989661096432,0.0
t1118,2088.461929115457,6605.242529385552,3371.9254801623824,7736.959325959946,2830.937321609536,8128.558687,4296.965816150227,-2418.617717316777,3124.162118279219,0.0
t1119,2088.461929115457,6605.242529385552,3705.137109092908,8344.980803798286,2253.6775377421295,9371.464847705747,3668.1917473153444,-1791.1521310344826,3131.5989661096432,0.0
t1120,2024.6116289999998,6605.242529385552,903.6930588758587,8168.4412138052485,3517.558092454839,7949.547798,4296.965816150227,-2418.617717316777,3131.5989661096432,0.0
t1121,1914.3791658704367,6605.242529385552,3379.43132397665,7209.765736572145,930.2296560959525,8438.454919123255,2763.38502121053,-2418.617717316777,2970.8452478141144,0.0
t1122,1160.4462449785253,6605.242529385552,1827.5741625463668,5026.039334480437,-2287.5500841771554,9067.22571,8.993281633398896,-2267.168081773399,-2561.673051652542,0.0
t1123,457.8049940000002,6605.242529385552,3013.0275409468695,8344.980803798286,1482.8992602699889,8292.260940878707,3485.884186787366,0.0,-2802.3204464147034,0.0
t1124,413.071451277766,6605.242529385552,4030.4244330650185,8344.980803798286,2201.0027312699876,8177.278043878708,3677.8826152701226,0.0,-2226.9053707710545,0.0
t1125,-166.64682623336716,5576.514479413614,2526.7130143247646,8126.410080075512,2495.0898877653285,8177.728793660592,4026.663370437946,0.0,-1641.4994059113299,0.0
t1126,286.528061994201,5577.6023662713915,4410.524296871485,7445.800299544357,2718.145404163293,7263.2132987314735,4296.965816150227,0.0,-1557.1997379310346,0.0
t1127,1782.2527529999995,5758.643613751547,4512.380719749039,8344.980803798286,1757.1141923338764,8522.41029981482,3233.4141938064577,0.0,-2724.98229357349,0.0
t1128,1922.1749349999998,4333.601497303521,4512.380719749039,7269.595639791,876.3195361014093,8459.711747,2458.8672651590787,0.0,-1821.510991133005,0.0
t1129,2006.1369888559022,3024.6741549826197,4512.380719749039,6110.421913952804,-1016.6109552447331,7959.862565,2671.0432200122077,0.0,-1981.66958226601,0.0
t1130,1697.4165429806421,3183.264511715082,4512.380719749039,6080.708606952803,-1030.385701421299,7803.2165540000005,565.6102214736517,0.0,-3131.5989661096432,0.0
t1131,1722.2119204425696,3957.7484629841174,4512.380719749039,6054.287417952802,-1246.655763413299,7781.351533999999,1049.1740466418198,0.0,-3131.5989661096432,0.0
t1132,1723.7949431633824,4562.655905623711,4512.380719749039,6144.882807952803,-1417.3447184052984,7772.08928,666.2355091741452,0.0,-2937.598400801433,0.0
t1133,1510.9295896315477,6017.0486056550735,4360.892421354431,6136.490544034114,-1722.6692683239871,7866.8543389999995,490.78651812124957,0.0,-2850.4197720063057,0.0
t1134,1391.9070815771493,6201.548445117537,4512.380719749039,6431.957846952803,-2410.534383429298,8559.8928,0.0,0.0,-3131.5989661096432,0.0
t1135,1851.83616595833,5121.627489745635,4158.132701618069,7563.334249823864,-1188.8231495422372,9068.859709,1096.0553817663235,800.5523176955744,-3131.5989661096432,0.0
t1136,1763.0997964178994,2188.740174074326,0.0,8344.980803798286,1832.4087487337104,8465.880267999999,2810.3788312647393,1153.4533811147094,-561.791437030936,0.0
t1137,2088.461929115457,6219.450325009401,0.0,8344.980803798286,1750.3230360704501,8098.598385999999,0.0,0.0,1480.028875208551,0.0
t1138,1359.9611689175745,6605.242529385552,4512.380719749039,6747.950654573096,3517.558092454839,8063.320538000001,2090.576735023345,0.0,535.1947752876763,0.0
t1139,1301.6774619999999,5137.99076037856,-923.0250995764155,6165.6543758454345,1980.0308031517432,9308.86148998518,0.0,0.0,584.6561187785132,0.0
t1140,1336.774451420552,0.0,-1407.3490878065936,7659.066866497112,3517.558092454839,7944.084029,2811.7662384741943,0.0,123.69517313223578,0.0
t1141,1653.6984672240064,3914.5254583915603,-4512.380719749039,8344.980803798286,3517.558092454839,7428.783025000001,2339.0935570401316,0.0,54.350869904886835,0.0
t1142,1485.85712,4719.473542757535,-3451.275835068681,5146.764002522849,318.65685717243997,7953.735733,0.0,0.0,0.0,0.0
t1143,1528.041141,6605.242529385552,1803.4793240195954,6753.013230340922,-3517.558092454839,9336.016450631323,-4296.965816150227,-2039.4113543327724,-243.06067080767045,0.0
t1144,1622.9351143081212,3993.1600555691516,-1469.271919014023,4532.79516647202,3517.558092454839,7902.31926766677,3414.2794150565355,-633.2074630482211,371.03626076783064,0.0
t1145,1783.5309258704365,6605.242529385552,741.0841112262921,3191.5022550451754,-2375.8099246799156,8489.921982374683,-1896.91325154964,0.0,-165.21503224639062,0.0
t1146,1368.062474563221,5036.43528168409,0.0,2181.51265428275,-3517.558092454839,9101.829754,-2947.638675496114,-2418.617717316777,-1474.7281838289655,0.0
