Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t326,163.4,0.0,0.0,0.0,37.525105824,0.0,2342.0,1668.3192353317397,0.0,244.25462756479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,183.031205973392,2998.855132896287,12130.283986422135,0.0,4002.9766972626444,285.4944,1160.8,6759.766639652097,0.0,44320.55899101027,0.0,24605.09077210351,41122.146442208454,19703.473289439444,0.0,9584.587103531492,18157.76011346747,8471.770769436178,0.0,1575.3363015069383,326521.0400094926,58336.90054674034
t327,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1876.2894902211597,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,338.9459998351482,5678.540515950347,16602.70003613733,0.0,4002.9766972626444,570.9882290112,626.8332536665073,5371.107299405219,0.0,47336.705597481494,0.0,26302.6302630263,43030.53422756423,21351.81906200835,0.0,10065.087707955638,18964.184998929963,9235.923592359235,0.0,1787.6787678767878,328222.38790549163,60668.56685668567
t328,163.4,0.0,0.0,0.0,48.0,0.0,2213.287951131471,2084.25974511058,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,6759.766639652097,0.0,50352.55058929207,0.0,28000.0,44938.73117414147,23000.0,0.0,10545.540262319339,19770.529241903907,10000.0,0.0,2000.0,329923.56566670106,63000.0
t329,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,6759.766639652097,0.0,50352.55058929207,0.0,28000.0,44938.73117414147,23000.0,0.0,10545.540262319339,19770.529241903907,10000.0,0.0,2000.0,331624.57331013435,63000.0
t330,116.32815757860001,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,6759.766639652097,0.0,50352.55058929207,0.0,28000.0,44938.73117414147,23000.0,0.0,10545.540262319339,19770.529241903907,10000.0,0.0,2000.0,333325.4108528033,63000.0
t331,163.4,0.0,0.0,0.0,10.474894175999998,0.0,511.087545004,1252.3787255528998,0.0,2178.169100700192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6588691297134,184.20934724181674,4483.6044415324905,16602.70003613733,0.0,3055.6352111790125,410.64796633858435,630.8708269590452,6727.585843760895,0.0,50352.55058929207,0.0,28000.0,44938.73117414147,23000.0,0.0,10545.540262319339,19770.529241903907,10000.0,0.0,2000.0,335026.078311718,63000.0
t332,116.32815757860001,0.0,0.0,0.0,20.949788351999995,0.0,1022.175090008,1460.3489804423198,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,184.20934724181674,5825.416045139839,8261.756074375426,0.0,3403.7300420048214,620.64,293.2229153557136,6551.259688362602,0.0,50352.55058929207,0.0,28000.0,44938.73117414147,23000.0,0.0,10545.540262319339,19770.529241903907,10000.0,0.0,2000.0,336726.57570388686,63000.0
t333,47.0718424214,0.0,0.0,0.0,16.57531747200001,0.0,808.7373649880001,1668.3192353317397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18060753709184,268.651764743924,2922.8274063901254,8261.739550863278,0.0,3403.723234544738,466.0212309010707,582.4164363622227,5075.713117353446,0.0,50352.55058929207,0.0,28000.0,44938.73117414147,23000.0,0.0,10545.540262319339,19770.529241903907,10000.0,0.0,1871.7678424525006,337619.7959932017,63000.0
t334,163.4,0.0,0.0,0.0,27.050211648000005,0.0,1319.8249099920001,1876.2894902211597,0.0,244.25462756479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18050317587676,268.65122744039456,4374.12755118393,9503.267012252052,0.0,3403.716427098269,620.6424825674477,871.6093789816898,5075.702965927212,0.0,46166.783621609866,0.0,25644.258823529413,43140.16644706359,22296.69270265573,0.0,10222.162770454474,19547.743301779643,10000.0,0.0,1577.4630186094319,339320.03401360236,63000.0
t335,163.4,0.0,0.0,0.0,37.525105824,0.0,1830.9124549960002,2084.25974511058,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0902774977127,338.9466777285037,4374.118802928828,13639.535926332832,0.0,3403.7096196654147,620.6412412824825,871.6076357629319,5075.6928145212805,0.0,41981.435230624425,0.0,26022.42049656052,40488.79360688946,22437.246097938445,0.0,9857.030323735007,18427.116331637924,9805.843998573826,0.0,1787.6787678767878,341020.1020102011,62508.146505879246
t336,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,6759.766639652097,0.0,43582.62795419934,0.0,24311.229960018474,37837.68590399937,20150.827812916403,0.0,9189.665294564922,17306.60142419322,8746.039884762204,0.0,2000.0,342720.0,63000.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,1733.546957328,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,154.7355394240463,2659.4174132534886,3801.3787869302164,0.0,956.4170478125972,285.4944,533.968,2059.849558320707,0.0,11355.077408258172,0.0,7356.543301466473,6405.923730102405,5952.853598255867,0.0,3023.6871437645827,5900.046100986377,3264.75,0.0,1705.6823529411765,331463.96275970305,52813.59054499183
t338,0.0,0.0,0.0,0.0,0.0,0.0,2037.773478664,2292.23,0.0,1519.176395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.654481095094245,24.946689884576564,428.7551633517464,4419.747408607865,0.0,1031.8559786381388,43.85136885120003,82.01641686400006,1366.0318683782027,0.0,11437.942413219747,0.0,9055.807647136326,8317.783137729395,6216.121046486081,0.0,3504.8438381847036,6707.696757850115,4029.4235249999992,0.0,1411.3941376470586,332694.6873050745,50022.60158351378
t339,57.755053703400016,0.0,0.0,0.0,0.0,0.0,2342.0,2200.87592173377,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36123189215004,134.8002317124828,2316.792152993081,3896.3589704826572,0.0,968.0043167095384,248.37851370160664,464.5491407334767,1953.2805487809183,0.0,9667.46517356832,0.0,8275.142622362831,10229.451359415621,7865.815554279281,0.0,3985.952416935382,7515.266649648169,4794.0205826474985,0.0,1117.1353511744703,331375.32767297607,48274.914344757075
t340,105.64494629660001,0.0,0.0,0.0,0.0,0.0,0.0,2292.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52160557276569,184.20934724181674,719.0491621941734,4339.3559912887085,0.0,1722.8356638417324,75.26632924593272,140.7726781849039,1456.2320911906986,0.0,11123.031123024817,0.0,6489.675997150968,12140.92841427968,9515.345092621701,0.0,4467.0128848281865,8322.75578445704,5101.098061191619,0.0,822.9059905805294,332281.00929765665,47091.208231226345
t341,163.4,0.0,0.0,0.0,0.0,0.0,304.22652133599996,2292.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0867317848533,3964.4024268844264,0.0,383.1577291938466,221.78882839358405,414.81772363894106,1876.9348997919758,0.0,14142.497482282834,0.0,7620.355659874579,14052.214321438252,7230.218997700192,0.0,4948.0252466742,9130.164170352433,4944.566669026484,0.0,528.7060529226477,329847.7811967269,46274.72703680833
t342,105.64494629660001,0.0,0.0,0.0,6.235214784,0.0,608.4530426719999,1287.3351390714695,0.0,775.0236041850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,155.91515992416822,926.7194288081627,4281.76387370334,0.0,1692.964849693674,97.77189207001366,182.86544907655312,1787.1717707061578,0.0,17161.661894904923,0.0,9319.593624308593,15963.309100006107,8160.436128337244,0.0,5428.98950728403,9937.491815409236,3885.2486829478166,0.0,234.53553525853192,327414.79641860723,43034.80544645759
t343,163.4,0.0,0.0,0.0,12.470429568,0.0,912.6795640079998,1378.6892173376996,0.0,1550.0472083700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3481283199999945,23.94825673403239,1895.3142027822394,4013.1485103929235,0.0,408.4404460303914,202.7400750081563,379.19031817070737,1596.8268931707314,0.0,20180.52439108575,0.0,11018.661664946161,17874.212769096106,9809.93620462226,0.0,5909.905671467799,10744.738727701531,4649.860158079522,0.0,447.01208170500604,329116.05493896536,45368.00196591295
t344,105.64494629660001,0.0,0.0,0.0,18.705644352,0.0,1216.9060853439998,1470.0432956039297,0.0,1519.176395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.620529493695365,179.8633687616871,3286.4586296113152,11650.382500719074,0.0,2161.6117397453067,335.1462702925406,626.8332536665073,2128.4607572656,0.0,23199.08500101696,0.0,12717.559798779666,19784.9253478192,11459.271330899643,0.0,6390.773744035149,11551.9049153026,5414.395172063715,0.0,659.4673804968355,330817.14333347144,47700.965165716356
t345,163.4,0.0,0.0,0.0,24.940859136,0.0,1521.13260668,1561.3973738701598,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,335.77816895911775,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,5177.370854135806,0.0,26217.343754887177,0.0,14416.288042799788,21695.44685528442,13108.441523664402,0.0,6871.593729795242,12358.990386284908,6178.853732546509,0.0,871.9014337587859,332518.0616191381,50033.69506919978
t346,105.64494629660001,0.0,0.0,0.0,31.176073919999997,0.0,1825.3591280159999,1652.75145213639,0.0,1519.176395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,283.33441089391306,1160.8,6759.766639652097,0.0,29235.30068288201,0.0,16114.846413995509,23605.777310598893,14757.446799409883,0.0,7352.365633556759,13165.995148720118,6943.235847173255,0.0,1084.3142436154099,334218.80981297616,52366.19169969286
t347,163.4,0.0,0.0,0.0,37.411288704,0.0,2129.5856493519996,1744.1055304026202,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,568.8282442250912,1160.8,6759.766639652097,0.0,32252.95581518404,0.0,17813.23492935411,25515.916732867834,16406.287174627792,0.0,7833.0894601279015,13972.919210679083,7707.541523588537,0.0,1296.7058121910482,335919.3879319949,54698.455080522894
t348,105.64494629660001,0.0,0.0,0.0,43.646503488,0.0,2342.0,1835.4596086688503,0.0,1519.176395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47805286956523,154.7355394240463,4035.96645557575,16602.70003613733,0.0,2495.7789047781966,620.64,1160.8,4870.475611743164,0.0,35270.30918197284,0.0,19511.453605861174,27425.86514119455,18054.962665808176,0.0,8313.765214316385,14779.762580231862,8471.770769436178,0.0,1509.0761416098292,337619.7959932017,57030.485235014836
t349,163.4,0.0,0.0,0.0,41.764785216,0.0,2342.0,1926.8136869350803,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,310.6503898771357,5825.416045139839,14786.313199744476,0.0,320.24309949068953,620.64,1160.8,6695.623437136896,0.0,38287.36081342495,0.0,21209.50246050059,29335.62255468043,19703.473289439444,0.0,8794.392900929452,15586.525265447675,9235.923592359235,0.0,1721.425233995668,339320.03401360236,59362.282186491335
t350,105.64494629660001,0.0,0.0,0.0,48.0,0.0,2342.0,2018.1677652013104,0.0,1519.176395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,2161.6117397453067,283.33441089391306,529.9281131826087,6759.766639652097,0.0,41304.11073971393,0.0,22907.381510254538,31245.188992424963,21351.81906200835,0.0,9274.972524773857,16393.207274394972,10000.0,0.0,1933.7530914722684,341020.1020102011,61693.84595827268
t351,163.4,0.0,0.0,0.0,35.529570432,0.0,2342.0,2109.5218434675403,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,183.031205973392,5825.416045139839,10946.504247806668,0.0,4002.9766972626444,335.1462702925406,626.8332536665073,6759.766639652097,0.0,44320.55899101027,0.0,24605.09077210351,33154.56447352572,23000.0,0.0,9755.504090655877,17199.80861514137,10000.0,0.0,2000.0,342720.0,63000.0
t352,105.64494629660001,0.0,0.0,0.0,41.764785216,0.0,2342.0,2200.87592173377,0.0,1519.176395815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,338.9459998351482,5825.416045139839,16602.70003613733,0.0,4002.9766972626444,620.64,1160.8,6759.766639652097,0.0,47336.705597481494,0.0,26302.6302630263,35063.74901707837,23000.0,0.0,10235.987603381309,18006.329295753698,10000.0,0.0,2000.0,342720.0,63000.0
