Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,1007,3893.822746,2247.483983,6400.58966,711.59396,1331.481579,7997.584187,1073.224184,7173.868351,3044.086333,1392.110868
,,,,,,,1008,3640.128887,2235.781192,5740.906805,687.215498,1298.081442,7760.763881,1038.354257,7445.299806,3069.36095,1323.437329
,,,,,,,1009,3251.115687,2219.567498,4962.804215,653.858978,1211.986118,7681.423085,950.179242,7159.675236,2700.226293,1369.505415
,,,,,,,1010,3196.895635,2217.009888,4813.777784,603.405694,1146.388791,7170.981701,881.500383,6716.712693,2519.083422,1260.442876
,,,,,,,1011,3161.017416,2215.317479,4715.775154,573.469655,1107.505461,6868.20842,840.770434,6272.296783,2437.997606,1351.73878
,,,,,,,1012,3121.708343,2213.463233,4609.066142,565.276144,1096.887232,6785.39781,829.635294,6259.991448,2367.779768,1346.645803
,,,,,,,1013,3126.914038,2213.708791,4624.346366,607.425859,1151.709711,7211.882299,887.022103,6581.722487,2341.738881,1366.718192
,,,,,,,1014,3277.877174,2220.829777,5039.150586,704.40945,1277.800039,8193.066587,1019.037712,7595.827757,2523.666249,1480.484514
,,,,,,,1015,2970.763661,2206.234804,3860.688229,552.122165,1241.904377,7944.211729,850.164944,8009.667269,2783.230289,1535.585972
,,,,,,,1016,2247.118548,2171.752186,1253.738523,0.0,755.041685,5119.238608,61.661701,5447.981465,2136.176769,1281.509368
,,,,,,,1017,1807.292888,1742.529534,0.0,0.0,133.734523,3084.55409,0.0,1776.630887,1111.421323,971.581913
,,,,,,,1018,1859.807064,1629.063133,0.0,0.0,44.772443,2768.888933,0.0,684.661483,0.0,789.092011
,,,,,,,1019,1813.498174,1372.124974,0.0,0.0,87.233628,2835.684026,0.0,271.471948,0.0,753.758938
,,,,,,,1020,1882.465727,1519.109702,0.0,0.0,62.894846,2695.990601,0.0,508.85584,0.0,773.784411
,,,,,,,1021,1922.409076,1714.732654,0.0,0.0,132.202974,2861.030167,0.0,698.241502,0.0,784.179254
,,,,,,,1022,1878.616574,1672.743492,0.0,0.0,150.673824,2772.190335,0.0,514.504682,0.0,769.358203
,,,,,,,1023,1868.697288,1815.333469,0.0,0.0,167.136307,2798.333818,0.0,531.200358,0.0,796.237937
,,,,,,,1024,2147.60156,2166.629297,725.263343,0.0,235.402535,3120.887287,0.0,1210.206414,0.0,952.92405
,,,,,,,1025,3078.268257,2211.201716,3832.262366,0.0,826.605152,5167.466331,127.49025,3380.602711,924.440245,1242.146911
,,,,,,,1026,3892.629107,2249.794293,6622.034603,631.036725,1288.15712,8293.592955,944.225839,7548.078504,2214.835798,1368.311675
,,,,,,,1027,4061.321918,2257.785679,7191.87625,787.725317,1386.051442,9035.806391,1132.41229,9003.536284,3192.509654,1437.204405
,,,,,,,1028,3988.150697,2254.334124,6990.340033,767.102517,1359.234598,8827.153786,1104.337729,8735.881018,3242.441604,1423.282117
,,,,,,,1029,3864.51779,2248.502245,6649.85772,729.281379,1310.055313,8444.499223,1052.851187,8111.454163,3045.767251,1389.805719
,,,,,,,1030,3738.317455,2242.549258,6302.802337,711.892104,1287.466875,8268.6195,1029.190964,7447.821531,2842.338994,1343.838915
,,,,,,,1031,3621.111773,2237.020557,5980.941728,697.154647,1268.313958,8119.538762,1009.134062,7236.536011,2655.794079,1293.102165
,,,,,,,1032,3405.919468,2226.869736,5389.177997,680.954163,1247.226351,7955.577533,987.068579,7485.494444,2856.899734,1267.719236
,,,,,,,1033,3360.973867,2224.74961,5257.287957,666.120823,1227.902942,7805.415574,966.857126,7193.098909,2749.078575,1268.469333
,,,,,,,1034,3273.469569,2220.621951,5017.110564,610.385081,1155.440212,7241.537381,890.988974,6750.981497,2649.599477,1274.982766
,,,,,,,1035,3222.522823,2218.218746,4877.941356,571.689551,1105.172025,6850.152789,838.33732,6327.394585,2672.995102,1269.276381
,,,,,,,1036,3151.006584,2214.845259,4682.844466,559.398436,1089.227631,6725.8896,821.625091,6155.029071,2660.658504,1259.713855
,,,,,,,1037,3123.28306,2213.537514,4607.556062,571.335792,1104.758147,6846.685505,837.879925,6233.027234,2667.153786,1292.434072
,,,,,,,1038,3175.182262,2215.985563,4749.626051,612.691381,1158.503317,7265.027026,894.16224,6623.726662,2684.447002,1331.591318
,,,,,,,1039,2803.358882,2198.353574,3439.920535,434.459901,1100.338081,6845.030973,692.690666,7000.865689,2707.276958,1395.765384
,,,,,,,1040,2141.391331,2166.52501,1032.175563,0.0,518.281651,4097.230373,0.0,5334.632548,2683.54588,1405.401377
,,,,,,,1041,1921.844057,2151.35604,2.579731,0.0,0.0,2138.299179,0.0,3681.333145,2652.172882,1438.972245
,,,,,,,1042,2046.692374,2151.68067,123.872152,0.0,0.0,1680.804143,0.0,4214.524595,2747.28262,1321.387593
,,,,,,,1043,1982.162345,2003.589838,0.0,0.0,0.0,1724.097606,0.0,3389.685971,2570.765172,1227.983882
,,,,,,,1044,2037.707277,2110.260255,0.0,0.0,0.0,1709.800791,0.0,4395.035516,2641.546722,1219.647275
,,,,,,,1045,2064.978851,2147.70449,106.044095,0.0,74.625339,2467.650345,0.0,3593.17193,2786.805729,1241.227298
,,,,,,,1046,2023.55064,2148.527166,50.917153,0.0,0.0,1534.590617,0.0,3887.333891,2764.782466,1213.451526
,,,,,,,1047,2009.094936,2152.98977,144.584655,0.0,37.546958,2197.377341,0.0,3735.372539,2482.179567,1264.697034
,,,,,,,1048,2147.89513,2165.749041,783.940375,0.0,78.581199,2417.098852,0.0,4506.579073,2656.47257,1257.590011
,,,,,,,1049,3014.75159,2208.224312,3704.979161,0.0,777.005808,4882.565094,107.191757,6017.891873,2740.854908,1319.978684
,,,,,,,1050,3835.791978,2247.12003,6476.606051,584.557523,1244.199711,7954.795269,884.853362,7811.343061,2839.433194,1423.540932
,,,,,,,1051,3999.261131,2254.858214,7011.084666,772.075045,1365.656574,8877.35685,1111.083914,8426.146128,2980.333812,1456.506117
,,,,,,,1052,3954.348884,2252.739661,6887.274484,756.428728,1345.305295,8719.04057,1089.781081,8275.820911,3013.192216,1442.226311
,,,,,,,1053,3845.596087,2247.609691,6588.047176,724.876979,1304.281279,8399.823948,1046.830791,7868.11626,2916.502309,1442.191434
,,,,,,,1054,3732.052727,2242.253745,6276.312137,700.735107,1272.916699,8155.635499,1013.980423,7317.700444,2791.683967,1380.391632
,,,,,,,1055,3645.46115,2238.16914,6039.149111,682.371339,1249.04599,7969.859675,988.985675,7190.551995,2663.633058,1352.924967
,,,,,,,1056,3450.190871,2228.958059,5502.969049,658.625232,1218.148471,7729.560021,956.649131,7505.011891,2860.490337,1337.891612
,,,,,,,1057,3353.142439,2224.380195,5233.286697,633.053541,1184.889506,7470.820096,921.833882,6942.605833,2695.324103,1460.800718
,,,,,,,1058,3260.678794,2220.018599,4979.509198,589.644387,1128.460534,7031.668863,862.748922,6559.589018,2516.900285,1433.599137
,,,,,,,1059,3197.710718,2217.048336,4807.239641,558.187164,1087.604066,6713.516864,819.950717,6318.468827,2447.952351,1417.786987
,,,,,,,1060,3126.994443,2213.712584,4614.338333,543.211955,1068.166477,6562.090051,799.582995,6282.134386,2346.911142,1385.614073
,,,,,,,1061,3097.096789,2212.302283,4533.082846,552.121865,1079.754268,6652.241037,811.713318,6218.537425,2302.380736,1401.099647
,,,,,,,1062,3122.094865,2213.481466,4601.56919,579.985313,1115.950987,6934.065297,849.626221,6301.326994,2316.282649,1425.05631
,,,,,,,1063,2847.985517,2200.48358,3637.029167,369.298062,1031.58788,6313.16816,607.770057,6396.432441,2406.582708,1491.115359
,,,,,,,1064,2272.76642,2172.571828,1508.91508,0.0,441.988724,3688.593156,0.0,4799.735073,1979.341709,1482.352557
,,,,,,,1065,2069.533079,2158.615382,540.907514,0.0,0.0,1991.752606,0.0,2914.690601,1582.632983,1369.29584
,,,,,,,1066,2266.184757,2163.707152,902.006141,0.0,0.0,1700.073782,0.0,2105.698449,1064.632188,1321.220724
,,,,,,,1067,2109.357525,2149.568292,234.409508,0.0,0.0,1890.619937,0.0,1270.224046,834.864058,1347.059844
,,,,,,,1068,2256.152711,2154.718889,618.589526,0.0,0.0,1933.414134,0.0,2066.90921,967.720109,1359.847092
,,,,,,,1069,2261.809371,2155.750027,659.440941,0.0,0.0,2084.618882,0.0,1881.158316,1155.104208,1380.356474
,,,,,,,1070,2224.259833,2157.692885,631.470702,0.0,0.0,2010.818829,0.0,1993.357839,1107.815484,1343.75218
,,,,,,,1071,2224.162661,2164.844147,806.982842,0.0,16.496271,2237.83187,0.0,1811.406734,638.122283,1358.234252
,,,,,,,1072,2426.983884,2179.67514,1620.722634,0.0,203.415723,3022.579097,0.0,4125.372718,1298.771462,1397.449446
,,,,,,,1073,3313.41235,2222.332597,4584.267625,173.181221,1020.693217,6273.290878,398.720244,6851.101525,1145.876022,1604.986162
,,,,,,,1074,4084.836297,2258.871294,7168.55265,684.752231,1332.47818,8634.000876,1011.2797,7510.804439,1678.776851,1762.182474
,,,,,,,1075,4268.985635,2267.581369,7748.60517,808.054674,1412.434449,9241.363313,1160.059974,8275.821474,2664.65844,1779.412094
,,,,,,,1076,4180.238694,2263.395094,7504.465352,781.735829,1378.203879,8975.063897,1124.227575,8131.410056,2758.221084,1745.574178
,,,,,,,1077,4069.471588,2258.170106,7199.857201,745.492704,1331.080551,8608.384661,1074.891331,7808.600461,2702.601033,1682.856991
,,,,,,,1078,3891.151121,2249.758564,6710.280653,704.229612,1277.450873,8190.967372,1018.732425,7292.171297,2615.758451,1558.645113
,,,,,,,1079,3743.691579,2242.802761,6305.975953,682.118976,1248.703429,7967.271444,988.634572,7143.964345,2543.069706,1493.050952
,,,,,,,1080,3506.644705,2231.621039,5655.290286,660.057683,1219.997332,7744.019409,958.591928,7434.602865,2780.107876,1453.422126
,,,,,,,1081,3372.825416,2225.201725,5298.088562,619.348179,1166.982267,7331.947813,903.131455,6707.04152,2600.933676,1248.929884
,,,,,,,1082,3336.666713,2222.822361,5207.7127,578.410039,1113.76914,6917.803694,847.411772,6373.168473,2402.035605,1276.616743
,,,,,,,1083,3335.799595,2222.013293,5216.248405,550.37032,1077.35417,6634.222586,809.264653,6158.752784,2377.987664,1278.110667
,,,,,,,1084,3335.784859,2221.483907,5224.601435,546.222722,1071.993159,6592.337358,803.635324,6153.994413,2376.292767,1276.850573
,,,,,,,1085,3327.804997,2221.304751,5200.945249,588.727755,1127.267657,7022.392504,861.500588,6075.418078,2380.565911,1287.325374
,,,,,,,1086,3376.307741,2224.929472,5316.514642,681.783752,1248.240494,7963.814239,988.164048,6241.898569,2374.65048,1327.098427
,,,,,,,1087,3388.145557,2225.808293,5194.936412,739.045984,1353.14468,8786.307455,1073.306563,6303.026759,2379.966631,1353.058586
,,,,,,,1088,3449.312745,2228.488893,5140.651281,475.537222,1239.882286,7956.685041,766.05442,3390.132782,2043.440945,1267.719303
,,,,,,,1089,3476.824168,2228.76771,5054.335175,165.644597,1066.395809,6771.130387,356.729928,326.685945,1847.547598,1118.074229
,,,,,,,1090,3573.753621,2230.562262,5194.593984,144.308309,1035.757762,6660.048298,282.87725,0.0,1355.699188,224.368644
,,,,,,,1091,3424.273551,2216.818244,4583.369465,278.109323,1132.660142,7372.886815,456.058514,0.0,1035.931628,155.492963
,,,,,,,1092,3641.688577,2223.023783,5131.201639,130.315912,1013.195233,6589.733881,226.17993,0.0,916.64454,175.241151
,,,,,,,1093,3456.926863,2210.521359,4428.534395,282.726995,1087.906384,7228.69929,376.491475,0.0,657.432322,214.678355
,,,,,,,1094,3678.283852,2228.280794,5347.7693,219.485876,1022.264176,6732.983824,289.94863,0.0,1167.487263,284.43037
,,,,,,,1095,3540.661015,2227.955766,5090.528407,320.173308,1126.171971,7325.320262,493.468539,0.0,1033.496574,280.83111
,,,,,,,1096,3514.998777,2230.528033,5150.019315,303.328928,1155.120804,7360.097774,551.589158,0.0,903.217789,682.004646
,,,,,,,1097,3674.221561,2239.307401,5755.777519,495.358897,1268.738986,8172.695728,796.649066,2237.834885,838.24834,1107.042476
,,,,,,,1098,4118.108011,2260.442662,7278.777912,778.816054,1423.938542,9340.540964,1131.979463,6360.839198,1700.203855,1410.68038
,,,,,,,1099,4260.636151,2267.187516,7738.950234,839.211022,1452.843368,9556.334613,1202.419062,8448.859399,2680.973592,1500.525757
,,,,,,,1100,4191.201855,2263.912236,7547.593646,810.495918,1415.504497,9265.809492,1163.328572,8237.291255,2771.980662,1480.499574
,,,,,,,1101,4047.444693,2257.131077,7151.711691,770.471947,1363.468522,8860.886442,1108.847305,7756.835995,2671.478011,1440.247776
,,,,,,,1102,3874.633396,2248.979408,6676.485593,739.110156,1322.713192,8543.644299,1066.166977,7123.915908,2545.414343,1371.24616
,,,,,,,1103,3720.173374,2241.693385,6252.221417,720.838607,1298.955313,8358.784322,1041.294054,7022.510367,2451.01303,1318.871446
,,,,,,,1104,3491.311901,2230.897777,5622.992474,694.379971,1264.532601,8091.045425,1005.265918,7441.382484,2742.460534,1288.193226
,,,,,,,1105,3396.770604,2226.438176,5365.423827,729.994213,1258.164542,8064.43469,1029.87827,6870.205524,2622.699742,1262.061945
,,,,,,,1106,3314.180726,2222.52724,5138.364511,770.557313,1244.679528,7988.606999,1055.083015,6425.131225,2411.440334,1259.268407
,,,,,,,1107,3278.548355,2220.578483,5044.547094,801.73852,1238.09618,7957.924271,1076.174766,6047.56564,2313.017561,1246.391795
,,,,,,,1108,3269.187774,2219.683858,5026.19943,806.439621,1235.042157,7938.040749,1078.422262,5918.439179,2260.867359,1230.836314
,,,,,,,1109,3272.268348,2219.977095,5033.766349,773.295968,1247.220216,8008.409422,1058.354752,6260.570769,2246.020499,1265.717301
,,,,,,,1110,3382.873482,2225.715892,5331.35528,748.376327,1312.626596,8474.350594,1068.757402,7305.933898,2419.267731,1414.996119
,,,,,,,1111,3529.810098,2232.687587,5653.453253,720.782472,1361.374633,8859.935054,1054.65128,7846.934315,2723.858704,1487.353641
,,,,,,,1112,3495.32568,2230.645967,5301.533551,544.8047,1287.830698,8373.435889,832.455987,4224.286581,1939.612221,1253.435624
,,,,,,,1113,3421.68281,2223.978133,4821.881567,496.760622,1286.944728,8471.481419,749.596494,1133.329641,526.385642,1034.48822
,,,,,,,1114,3437.769823,2219.695746,4615.377569,470.267237,1276.634917,8449.030014,700.89942,172.325837,0.0,944.950308
,,,,,,,1115,3374.008085,2214.70094,4399.056658,522.163288,1312.339752,8702.370383,770.43488,0.0,0.0,825.376781
,,,,,,,1116,3601.843569,2228.597477,5182.48404,534.444073,1339.930348,8869.852567,807.037732,0.0,0.0,844.73697
,,,,,,,1117,3345.030249,2210.254952,4215.332389,510.35131,1304.91347,8617.240374,766.195347,72.362839,0.0,973.139984
,,,,,,,1118,3482.176426,2215.067588,4634.857623,567.532578,1281.066189,8512.468604,786.332174,12.254973,0.0,960.985532
,,,,,,,1119,3585.721323,2226.324853,5180.611059,577.809396,1255.029791,8336.021375,779.281974,80.023812,0.0,990.897019
,,,,,,,1120,3414.671789,2222.006784,4771.912325,523.884751,1222.631714,8027.402186,736.662707,938.793358,0.0,1010.202502
,,,,,,,1121,3702.732253,2239.731964,5846.032331,635.306295,1321.880808,8624.150022,935.191227,4522.17149,444.123746,1297.870908
,,,,,,,1122,4079.480434,2258.626344,7194.510952,769.383325,1400.703282,9162.787764,1114.697924,8515.504286,1915.36453,1530.003943
,,,,,,,1123,4168.473893,2262.840137,7489.864008,826.703874,1436.641559,9429.942705,1185.425064,10266.07216,3176.676734,1584.912606
,,,,,,,1124,4101.603285,2259.685788,7305.438805,794.768884,1395.115756,9106.840271,1141.951251,9827.263538,3179.001326,1556.762357
,,,,,,,1125,3977.937561,2253.852361,6964.604395,758.971659,1348.574276,8744.677366,1093.223087,9029.604169,3039.230132,1492.064766
,,,,,,,1126,3808.613498,2245.865188,6498.659738,727.66321,1307.885704,8427.968598,1050.614009,8051.401335,2837.171605,1428.99673
,,,,,,,1127,3662.534648,2238.974513,6097.188401,714.077448,1289.676526,8286.531892,1031.873106,7677.708977,2663.487788,1362.449019
,,,,,,,1128,3435.20524,2228.251173,5471.736928,698.938654,1265.088827,8097.490121,1009.040957,7791.051223,2857.586693,1352.501018
,,,,,,,1129,3344.079427,2223.952684,5222.937367,667.023751,1227.628378,7804.314759,967.424008,7180.464479,2689.527831,1336.465269
,,,,,,,1130,3277.566698,2220.768221,5040.506299,646.442698,1176.800356,7419.350942,928.500942,6722.567529,2513.684777,1319.962523
,,,,,,,1131,3265.323946,2219.76198,5013.169306,670.490879,1167.696768,7366.070904,942.943926,6403.847234,2461.5284,1309.946052
,,,,,,,1132,3257.010794,2218.83458,4998.821283,675.455718,1164.584094,7345.903311,945.368515,6315.351262,2399.998365,1325.192954
,,,,,,,1133,3262.200101,2219.302131,5011.211481,657.922317,1186.330748,7495.467233,941.688542,6681.469489,2401.404065,1361.733282
,,,,,,,1134,3361.600848,2224.668325,5276.0274,717.426225,1292.56334,8309.473964,1035.769117,7701.016889,2564.463944,1475.393702
,,,,,,,1135,3549.336254,2233.616193,5733.246327,716.074787,1359.684699,8843.752842,1050.682314,8285.924668,2867.813388,1551.56632
,,,,,,,1136,3461.615609,2228.949758,5230.043179,467.103879,1250.351188,8048.228812,757.488868,4811.027339,2127.068486,1436.228737
,,,,,,,1137,3363.335352,2220.661301,4669.766476,373.032879,1218.488879,7916.834863,616.664893,2548.755273,849.866759,1339.724001
,,,,,,,1138,3533.659897,2224.734529,4989.30975,335.734759,1180.978472,7750.425639,525.900124,2277.990995,88.58333,1214.104208
,,,,,,,1139,3375.246755,2211.223067,4338.355488,410.94851,1217.604255,8078.20597,595.070032,2267.794507,0.0,1279.330145
,,,,,,,1140,3541.710721,2218.260091,4792.79025,354.890894,1173.521233,7796.147581,506.407382,2342.848772,23.204719,1180.998153
,,,,,,,1141,3522.637298,2218.309522,4779.467126,416.560648,1211.175064,8054.372941,589.494967,2479.779326,43.077657,1236.933999
,,,,,,,1142,3522.184092,2222.292926,4910.381865,459.20983,1210.951684,8019.497725,642.021762,2459.974051,151.845296,1205.263532
,,,,,,,1143,3438.258458,2222.420202,4791.823514,483.129803,1217.160944,8014.559081,685.346854,2831.703821,0.0,1221.485722
,,,,,,,1144,3538.877453,2231.912018,5291.742072,456.364156,1212.551596,7881.612205,691.452927,4738.68819,412.687096,1280.071833
,,,,,,,1145,3783.015446,2244.578619,6186.672271,598.980108,1322.728896,8598.926456,911.241417,7037.668849,1441.299582,1363.457428
,,,,,,,1146,4053.93812,2257.423786,7134.747268,766.069024,1412.594521,9253.052731,1115.877581,9646.702062,3382.25545,1550.149533
,,,,,,,1147,4167.111499,2262.775872,7489.556075,838.90265,1452.478489,9553.302227,1202.0182,11103.33757,3734.773249,1593.191429
,,,,,,,1148,4081.894553,2258.756109,7254.522489,808.381634,1412.791405,9244.505918,1160.469311,10615.77336,3648.552764,1565.03782
,,,,,,,1149,3917.76116,2251.013784,6802.165887,769.18612,1361.834491,8847.969151,1107.116785,9656.642939,3481.347325,1514.1535
,,,,,,,1150,3736.700343,2242.472977,6303.78274,736.970237,1319.969952,8522.089092,1063.274489,8540.066052,3196.919949,1443.362225
,,,,,,,1151,3592.171414,2235.655414,5906.537811,717.256058,1294.3488,8322.663887,1036.444296,7970.851606,2926.433774,1376.746179
,,,,,,,1152,3378.935214,2225.596864,5319.699702,698.649625,1270.135169,8134.366494,1011.104846,8056.47138,3067.767371,1382.212946
,,,,,,,1153,3273.6845,2220.63209,5025.41937,685.877837,1241.094606,7914.114173,988.080266,7716.923029,2828.321359,1363.698007
,,,,,,,1154,3210.079266,2217.631772,4850.498968,714.017013,1213.896659,7730.499748,997.479055,7677.173183,2634.643794,1328.150331
,,,,,,,1155,3173.015343,2215.883432,4749.234581,748.594369,1208.402826,7709.749101,1021.686591,7674.475854,2552.661412,1281.502336
,,,,,,,1156,3134.959434,2214.0883,4645.973245,754.073945,1209.468247,7720.544579,1026.402099,7654.480155,2420.220757,1280.256935
,,,,,,,1157,3134.874267,2214.084282,4646.698052,723.009647,1220.630141,7784.668906,1007.478997,7714.770238,2418.855687,1323.070868
,,,,,,,1158,3319.280052,2222.782874,5154.104833,733.246702,1304.352239,8405.246454,1053.322897,8196.555067,2578.439061,1445.846042
,,,,,,,1159,3439.598343,2228.424672,5380.335151,742.055699,1380.084824,9000.244069,1082.863294,9138.91085,2880.820953,1566.914731
,,,,,,,1160,3314.585242,2222.399674,4743.200863,548.573938,1310.656883,8502.724097,859.835382,8899.286924,2378.3103,1527.720022
,,,,,,,1161,2749.828747,2193.881237,2715.381752,440.851975,1281.949461,8363.701667,717.851919,8287.263091,1371.659454,1554.177858
,,,,,,,1162,2752.251721,2186.560209,2376.26965,380.462878,1236.284885,8115.648929,608.528307,7648.239398,309.772651,1535.500983
,,,,,,,1163,2695.433532,2175.797778,1970.307921,432.547348,1250.867859,8293.048774,641.322356,6558.835849,0.0,1460.280788
,,,,,,,1164,2783.810037,2178.043819,2143.134526,443.855406,1234.689466,8270.791935,611.643282,6827.702476,0.0,1225.621433
,,,,,,,1165,2808.642945,2182.257301,2322.324183,472.2482,1240.340444,8334.369485,634.027622,6515.784661,0.0,1213.121072
,,,,,,,1166,2805.881074,2189.039782,2499.572785,518.363228,1269.011299,8461.33393,720.405658,6751.105096,0.0,1126.668975
,,,,,,,1167,2953.943129,2203.711994,3221.121272,501.656147,1267.203337,8356.049105,735.043988,6529.689741,0.0,1231.255995
,,,,,,,1168,3319.26229,2222.577374,4517.931412,448.904814,1231.836543,8035.155213,688.91982,6950.325943,0.0,1256.565716
,,,,,,,1169,3889.574052,2249.592202,6434.910689,533.884488,1300.116825,8453.159818,830.950256,7177.93664,96.891448,1252.607141
,,,,,,,1170,4203.718776,2264.490733,7546.530172,807.895127,1463.068534,9646.748389,1171.395432,8143.082871,1601.984189,1404.955498
,,,,,,,1171,4298.945193,2268.99459,7846.53138,876.384579,1501.16296,9932.394521,1253.014794,8806.881741,2886.462805,1492.065404
,,,,,,,1172,4235.592313,2266.006175,7671.838933,844.011816,1459.06923,9604.866117,1208.945722,8626.082508,2969.426492,1492.579475
,,,,,,,1173,4090.551623,2259.164471,7272.382634,784.745238,1382.014145,9005.261934,1128.270373,8055.840118,2825.219925,1412.249059
,,,,,,,1174,3860.243661,2248.300631,6638.835208,745.881566,1331.505864,8612.124128,1075.378574,7645.766975,2649.344158,1350.098457
,,,,,,,1175,3695.355601,2240.522708,6185.799308,720.499852,1298.514583,8355.356388,1040.832774,7636.843196,2562.480805,1307.300462
,,,,,,,1176,3464.832474,2229.648717,5551.850831,695.005262,1265.345737,8097.371945,1006.117169,7698.877229,2782.818394,1339.097419
,,,,,,,1177,3354.022976,2224.42173,5241.258932,666.029777,1227.804314,7804.542348,966.743545,7049.272524,2652.993541,1321.184417
,,,,,,,1178,3267.55615,2220.34301,5003.692444,625.270914,1168.645279,7346.915709,908.466691,6580.938573,2471.644682,1316.207032
,,,,,,,1179,3219.233711,2218.063596,4871.510685,635.609872,1151.896925,7229.687528,908.861105,6218.202301,2387.680773,1302.455446
,,,,,,,1180,3157.641862,2215.158251,4703.508317,638.308948,1148.971466,7209.592679,909.621404,6197.002041,2311.107694,1297.321943
,,,,,,,1181,3172.097527,2215.840138,4744.198067,635.671822,1178.995746,7428.397022,921.193708,6571.087391,2314.805363,1329.173554
,,,,,,,1182,3314.846884,2222.573758,5136.40646,715.803329,1292.611596,8308.33412,1034.546269,7522.582679,2524.735781,1456.351631
,,,,,,,1183,3099.561894,2212.280599,4248.261989,681.057096,1338.51048,8682.767808,1008.829415,8033.631439,2827.094401,1518.671748
,,,,,,,1184,2576.395621,2185.846311,2226.814608,480.693218,1263.333435,8142.934653,776.54692,4081.821793,1891.729302,1192.699559
,,,,,,,1185,2550.323114,2177.741801,1778.668095,306.705126,1175.754678,7591.222449,536.860314,0.0,251.712676,840.882096
,,,,,,,1186,2679.727968,2177.6179,1885.663001,338.771855,1188.128765,7775.447803,541.358962,0.0,0.0,0.0
,,,,,,,1187,2621.876709,2170.035709,1594.006794,410.196787,1219.181943,8039.364139,612.267422,0.0,0.0,0.0
,,,,,,,1188,2660.376127,2172.316298,1666.532256,341.327785,1154.77933,7621.70749,497.270405,0.0,0.0,0.0
,,,,,,,1189,2757.914448,2186.149879,2226.182492,441.614582,1201.048244,7973.438504,611.268,0.0,0.0,0.0
,,,,,,,1190,2710.216739,2192.455301,2338.555173,445.730553,1160.706394,7685.666008,593.858914,0.0,0.0,0.0
,,,,,,,1191,2852.273797,2200.44705,2910.48967,455.210648,1146.08883,7536.367798,610.803305,0.0,0.0,0.0
,,,,,,,1192,3589.020594,2235.348642,5395.361098,574.218104,1260.605108,8233.970969,827.498467,0.0,0.0,0.0
,,,,,,,1193,3869.715082,2248.660269,6387.727307,549.697529,1254.181249,8073.164013,839.986974,1413.728375,0.0,964.649112
,,,,,,,1194,4110.552364,2260.095016,7280.116279,729.132182,1351.09216,8771.400196,1062.430837,6150.921669,1438.772503,1309.747437
,,,,,,,1195,4162.658556,2262.565822,7464.296823,787.93643,1386.321688,9037.931978,1132.697445,8628.037162,2802.466461,1429.780034
,,,,,,,1196,4095.744339,2259.409416,7280.017362,761.04487,1351.348719,8765.843732,1096.08661,8502.68158,2890.947489,1436.288661
,,,,,,,1197,3981.54477,2254.022517,6965.73257,730.137223,1311.161746,8453.142604,1054.012889,7971.322567,2773.844589,1405.17123
,,,,,,,1198,3815.893774,2246.208605,6510.532396,717.75764,1295.089145,8327.952399,1037.173321,7359.663605,2665.19088,1362.786911
,,,,,,,1199,3678.59337,2239.732018,6133.724524,702.571556,1275.351942,8174.330422,1016.505206,7157.394213,2563.334214,1322.823454
,,,,,,,1200,3465.289171,2229.67026,5547.711564,685.649529,1253.324297,8003.064618,993.456528,7510.399218,2738.845795,1315.917217
,,,,,,,1201,3408.926445,2227.011578,5385.623809,672.61235,1236.324053,7871.045197,975.683714,7134.722984,2655.769822,1311.682829
,,,,,,,1202,3302.190805,2221.976759,5092.686067,623.288733,1169.165586,7349.772027,907.169737,6627.612606,2466.991575,1298.203215
,,,,,,,1203,3246.646822,2219.356697,4940.862829,617.701422,1138.040558,7117.876086,888.753585,6212.094596,2407.777661,1283.445345
,,,,,,,1204,3187.094168,2216.547543,4778.616334,631.133523,1133.342728,7090.904013,896.996854,6045.22744,2352.300037,1257.247668
,,,,,,,1205,3151.483339,2214.867748,4681.704572,625.113428,1138.378141,7124.384751,894.631827,6129.127354,2302.127201,1239.504919
,,,,,,,1206,3197.744165,2217.049914,4808.499856,628.966112,1173.588769,7385.177401,913.56188,6555.069828,2338.51082,1287.813046
,,,,,,,1207,2908.500779,2203.195854,3749.552585,613.533066,1221.36026,7767.524988,909.459169,6762.526574,2384.307382,1309.678168
,,,,,,,1208,2408.500093,2176.935725,1802.796619,455.603588,1188.899675,7584.848666,722.613139,2788.143382,1545.360222,1103.403093
,,,,,,,1209,2434.622827,2171.606245,1524.28371,338.825097,1153.784777,7430.454816,557.981966,0.0,71.139216,203.852295
,,,,,,,1210,2552.379364,2171.422398,1612.263253,369.385471,1174.819844,7659.186272,571.5611,0.0,0.0,0.0
,,,,,,,1211,2471.798002,2164.423242,1301.625046,311.849816,1099.815007,7216.512753,444.433749,0.0,0.0,0.0
,,,,,,,1212,2626.359574,2174.773566,1832.613398,437.204473,1179.413409,7832.722991,591.134983,0.0,0.0,0.0
