Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
228,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968736,0.784048,0.895368,0.88116,0.556891,0.594221,0.514586,0.363067,0.519949,0.903164,0.107813,0.914831,0.903974,0.91044,0.97399,0.914155,0.683335,0.568659,0.426623,0.193429,0.552643,0.056105,0.136247,0.383769,0.025067,0.186912,0.070322,0.021702,0.043655,0.285656,0.120193,0.105033,0.186115,0.367922,0.068981,0.281304,0.131928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.880585,0.438174,0.81009,0.763807,0.800478,0.687363,0.698081,0.386609,0.268872,0.89052,0.241836,0.909488,0.89262,0.883485,0.940867,0.894748,0.55187,0.537497,0.442607,0.243645,0.619101,0.071098,0.104783,0.337291,0.017448,0.211149,0.350549,0.016225,0.011948,0.334715,0.121884,0.097502,0.165559,0.290598,0.08124,0.277757,0.111666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.976225,0.942992,0.807541,0.870401,0.794422,0.624054,0.656706,0.455203,0.706938,0.927586,0.33277,0.920426,0.915335,0.903983,0.93819,0.904416,0.483602,0.552328,0.471212,0.286054,0.642068,0.091461,0.113207,0.303834,0.017146,0.155309,0.416824,0.010024,0.006458,0.384036,0.170972,0.095425,0.17613,0.206683,0.115771,0.269515,0.085828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.929288,0.894299,0.662667,0.740107,0.335104,0.762898,0.639213,0.438794,0.78903,0.934234,0.079985,0.933875,0.921592,0.868329,0.962311,0.902753,0.58016,0.585468,0.477269,0.281807,0.628405,0.137008,0.13923,0.265232,0.01806,0.13439,0.395423,0.009289,0.00877,0.482403,0.17247,0.083375,0.179273,0.116193,0.153954,0.251391,0.113413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.906571,0.947674,0.615968,0.718327,0.525646,0.589375,0.557313,0.397696,0.568926,0.881354,0.038095,0.92553,0.928486,0.879491,0.959958,0.73392,0.658918,0.576841,0.488277,0.309634,0.599545,0.238124,0.135272,0.224448,0.015278,0.193705,0.282032,0.009794,0.004189,0.560782,0.199295,0.067028,0.161243,0.075473,0.149489,0.259014,0.110897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.728803,0.470034,0.328318,0.292968,0.084263,0.277103,0.223774,0.250363,0.242224,0.567229,0.027305,0.655986,0.470615,0.85319,0.900703,0.898895,0.406757,0.632852,0.552391,0.401177,0.642779,0.340172,0.077528,0.199362,0.028442,0.215548,0.369401,0.010206,0.009253,0.676546,0.279889,0.036363,0.13908,0.034155,0.08936,0.280558,0.121066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.109023,0.09337,0.027504,0.003912,0.0,0.00331,0.005522,0.001455,0.034164,0.104023,0.002397,0.112482,0.094821,0.336959,0.395425,0.39767,0.099534,0.696682,0.550988,0.514266,0.524503,0.520699,0.054752,0.164691,0.143155,0.211519,0.405451,0.016375,0.067228,0.600585,0.328724,0.049054,0.09871,0.022485,0.08341,0.36804,0.213957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002799,0.0,0.0,0.794936,0.653404,0.63114,0.559947,0.576588,0.106639,0.134268,0.373316,0.139234,0.390328,0.02762,0.210658,0.558864,0.383231,0.140082,0.074317,0.026836,0.071979,0.433118,0.247707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876884,0.658845,0.563092,0.624374,0.520139,0.175635,0.061395,0.391872,0.11415,0.606242,0.060169,0.485869,0.556127,0.44804,0.286146,0.093733,0.006078,0.087748,0.68391,0.348393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883108,0.687132,0.444927,0.578263,0.541494,0.45787,0.07194,0.55946,0.125756,0.660159,0.10991,0.463805,0.461341,0.44804,0.588435,0.125337,0.113643,0.138764,0.805467,0.453297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865398,0.621146,0.320133,0.454632,0.499274,0.714719,0.112309,0.617765,0.07074,0.552984,0.195621,0.433072,0.328159,0.352105,0.735445,0.25145,0.383767,0.185096,0.810658,0.505313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83141,0.518405,0.292522,0.375451,0.430786,0.801548,0.104462,0.701122,0.042819,0.260178,0.317256,0.393962,0.278221,0.418035,0.688725,0.437443,0.333698,0.184729,0.854902,0.637955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787125,0.478669,0.265476,0.25527,0.385183,0.625425,0.083474,0.713085,0.035097,0.515105,0.512356,0.527652,0.156092,0.341377,0.64896,0.561272,0.394144,0.155324,0.881383,0.720847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748067,0.462106,0.195455,0.1997,0.332003,0.40652,0.048276,0.674211,0.038308,0.267418,0.635462,0.734562,0.119082,0.365033,0.652419,0.572301,0.33459,0.17001,0.900469,0.792666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754746,0.459842,0.194299,0.201445,0.335458,0.244748,0.033915,0.679013,0.044432,0.202922,0.760503,0.788581,0.12401,0.421352,0.553473,0.488725,0.288521,0.142674,0.90806,0.814309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725812,0.427924,0.185186,0.179347,0.295911,0.224653,0.025163,0.654553,0.017011,0.200159,0.726432,0.832603,0.112694,0.477798,0.46167,0.281773,0.244523,0.123284,0.882998,0.819361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716855,0.337793,0.155547,0.131987,0.287384,0.207228,0.022274,0.557266,0.005633,0.217467,0.652955,0.85707,0.107938,0.465709,0.375665,0.151963,0.178509,0.111908,0.88637,0.776106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68934,0.328839,0.130879,0.127903,0.226306,0.182006,0.020408,0.500137,0.009543,0.137092,0.609467,0.857619,0.109525,0.422974,0.275647,0.096709,0.158539,0.091001,0.885734,0.766403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000221,0.00418,0.002027,0.0,0.005082,0.0,0.0,0.001635,0.0,0.0,0.0,0.0,0.0,0.0,0.686955,0.311698,0.113287,0.15107,0.172212,0.207018,0.019674,0.565987,0.004495,0.034051,0.549133,0.860813,0.214085,0.383231,0.168964,0.06326,0.118456,0.064401,0.892464,0.854265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115291,0.324526,0.356365,0.19424,0.406478,0.256817,0.423353,0.32784,0.329309,0.108692,0.116367,0.102826,0.125052,0.026383,0.002185,0.004964,0.066018,0.666727,0.28205,0.056714,0.134311,0.074751,0.092564,0.021268,0.371509,0.003189,0.000429,0.481923,0.862064,0.177088,0.231905,0.145149,0.072662,0.105365,0.078211,0.888377,0.892412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.873902,0.868388,0.857904,0.67457,0.889399,0.373986,0.959036,0.688446,0.782685,0.685704,0.417625,0.497766,0.857892,0.208063,0.319942,0.267072,0.21047,0.598819,0.180716,0.071161,0.178367,0.173315,0.183393,0.00954,0.123742,0.000282,0.0,0.360995,0.683402,0.02791,0.207536,0.053383,0.039372,0.084135,0.038039,0.870177,0.823291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978264,0.947888,0.868475,0.923005,0.609017,0.998999,0.773091,0.92329,0.967642,0.662823,0.965707,0.962866,0.434286,0.741079,0.262109,0.48383,0.703951,0.242426,0.1083,0.175191,0.065055,0.129728,0.009147,0.035695,0.002879,0.0,0.207024,0.408634,0.025497,0.238308,0.106862,0.072861,0.110615,0.312636,0.855629,0.893516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625293,0.968124,0.914871,0.694548,0.676966,0.991999,0.976504,0.982605,0.97256,0.886836,0.973223,0.951456,0.442802,0.835236,0.488066,0.531715,0.616328,0.240184,0.064414,0.139001,0.037582,0.059922,0.027909,0.02094,0.005931,0.023366,0.246271,0.300996,0.054795,0.350112,0.163934,0.130449,0.122615,0.380312,0.867234,0.890859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.627728,0.963111,0.914882,0.860344,0.71554,0.956329,0.928236,0.952716,0.944853,0.96029,0.945381,0.929506,0.548579,0.725743,0.7964,0.601785,0.545983,0.212327,0.033627,0.143138,0.02902,0.020786,0.083926,0.002281,0.003944,0.089152,0.322115,0.340538,0.114341,0.379818,0.192214,0.134435,0.087788,0.397613,0.787092,0.917258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989104,0.935318,0.94391,0.936678,0.765741,0.671681,0.94329,0.923608,0.93285,0.909022,0.953296,0.917502,0.895366,0.718821,0.326885,0.956675,0.664021,0.550462,0.195769,0.036588,0.172894,0.020547,0.009819,0.124655,0.000976,0.000315,0.096772,0.37825,0.34846,0.136209,0.377488,0.206754,0.126849,0.069702,0.431919,0.650074,0.898325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985246,0.94628,0.8541,0.919723,0.530059,0.671863,0.947254,0.956931,0.946402,0.907738,0.948242,0.91494,0.903373,0.763629,0.572002,0.95904,0.664214,0.583232,0.204755,0.067662,0.238035,0.00878,0.004639,0.116112,0.004057,0.0003,0.200433,0.402984,0.40917,0.105841,0.374489,0.208367,0.117137,0.10002,0.624348,0.619386,0.904136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.937914,0.965919,0.604951,0.824985,0.941892,0.66359,0.944303,0.893667,0.954282,0.93655,0.966663,0.935363,0.925988,0.924323,0.841363,0.964874,0.329055,0.536762,0.246276,0.107202,0.301265,0.003203,0.002661,0.108216,0.007478,0.000192,0.253783,0.347972,0.353676,0.089368,0.362453,0.255599,0.134035,0.139882,0.750236,0.612483,0.903603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953226,0.895632,0.381718,0.895007,0.522063,0.452807,0.955169,0.824888,0.969424,0.961358,0.970261,0.962086,0.954302,0.890372,0.935369,0.979833,0.228833,0.542623,0.262469,0.138086,0.32143,0.015519,0.000929,0.109193,0.010424,0.002489,0.272035,0.353231,0.411933,0.086493,0.257939,0.356136,0.20084,0.192058,0.775805,0.617615,0.913604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.931754,0.953598,0.167575,0.655986,0.542937,0.452759,0.923379,0.882553,0.942101,0.951818,0.947742,0.957019,0.937741,0.869435,0.787321,0.98867,0.162228,0.555128,0.297295,0.136274,0.286054,0.055549,0.001771,0.109331,0.007341,0.005165,0.438571,0.357573,0.471017,0.04473,0.307782,0.34766,0.335544,0.182223,0.758107,0.733633,0.905609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257,0.61512003,0.0,0.0,0.0,0.238060088,0.0,0.238060088,0.084928371,0.0,0.666807925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.650344,0.474574,0.250355,0.302251,0.13177,0.284685,0.423979,0.365105,0.44655,0.579228,0.43627,0.678144,0.476387,0.7724,0.681117,0.927347,0.107061,0.619557,0.400615,0.235306,0.388977,0.118344,0.003819,0.077891,0.003447,0.033007,0.22186,0.395471,0.493546,0.037125,0.26094,0.322644,0.434751,0.194837,0.747557,0.497231,0.875924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
