Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68958712615302,-718.2894617994494,-844.2990153893642,-875.7788847728871,-875.8137459736964,-875.7788847728871,-875.7806363341596,-757.2611172760395,-739.1133249643212,-632.6827329791871,-663.4236733447649,0.0,-958.6296067838174,-992.331193780428,-992.3556961841442,0.0,-984.9161801309821,-970.9196997585464,-945.4398463157659,-584.5438096460658,-0.0,0.0,-584.4269067295746
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68967050549403,-718.290898381246,-844.300703990772,-875.7806363341597,-875.8154976046916,-875.7806363341597,-875.7823878989353,-757.2626318013031,-739.1148031939275,-632.6839983471838,-663.4900223469996,0.0,-958.7254793317505,-992.4304368241103,-992.454941678312,0.0,-985.0146815991419,-971.0168014386902,-945.5343997557413,-584.4853552651011,-0.0,0.0,-584.4853552651011
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2972597745411067,-718.2923349659161,-844.3023925955572,-875.7823878989354,-875.81724923919,-875.7823878989354,-875.7841394672142,-757.2641463295956,-739.1162814264903,-632.6827116169183,-663.5563779847979,0.0,-958.8213614678973,-992.5296897930897,-992.5541970980219,0.0,-985.1131929184338,-971.1139128299732,-945.6289626520065,-584.5438096460658,-0.0,0.0,-584.5438096460658
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848.622429998496,-718.2937715534591,-844.3040812037195,-875.7841394672143,-915.912108254569,-875.7841394672143,-875.7858910389963,-757.2656608609174,-739.1177596620097,-632.6839769848722,-663.6227402588238,0.0,-958.9172531932165,-992.6289526883585,-992.6534624442662,0.0,-985.2117140898426,-971.2110339333666,-945.7235350055071,-584.602269873053,-0.0,0.0,-584.5438096460658
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.4481322543804,-1009.4441453859471,-1038.3998065178455,-1074.9122150662242,-1075.035517952035,-1074.9122150662242,-1066.8801298142157,-1027.6151181941107,-739.1192379004854,-747.4969828113125,-932.6422961045906,0.0,-959.0131545086674,-992.7282255109094,-992.7527377180379,0.0,-985.3102451143542,-971.3081647498415,-945.8181168171889,-584.6607359466477,-0.0,0.0,-584.5438096460658
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.4420755777003,-1009.4461642782755,-1038.401883321612,-1074.9143648949541,-1075.0376581681394,-1074.9079154216638,-1066.8779960539562,-1027.6171734284576,-739.1207161419176,-747.4984778082681,-932.7355696615567,0.0,-959.1090654152089,-992.8275082617356,-992.85202292033,0.0,-985.4087859929533,-971.4053052803695,-945.9127080879978,-584.7192078674344,0.0,0.0,-584.5438096460658
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.4440944658893,-1009.4481831746418,-1038.4039601295326,-1074.914180715326,-1075.0398082477557,-1074.9100652417942,-1066.8801298142157,-1027.619228666915,-739.1221943863063,-632.6827116169183,-932.8288525468112,0.0,-959.2049859138001,-992.9268009418297,-992.9513180521352,0.0,-985.5073367266259,-971.5024555259221,-946.0073088188797,-584.777685635998,0.0,0.0,-584.602269873053
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.4461133581159,-1009.450202075046,-1038.4060369416063,-1075.0154169633602,-1075.0419583316723,-1074.9122150662242,-1066.8822635787428,-1027.6171734284576,-739.1236726336515,-3.541450422590635,-932.9221447612873,0.0,-959.3009160054007,-993.0261035521848,-993.0506231144466,0.0,-985.6058973163576,-971.5996154874707,-946.1019190107806,-584.8361692529231,0.0,0.0,-584.6607359466477
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.4481322543804,-1009.4522012610046,-1038.4081137578337,-1075.017566998494,-1075.0441084198892,-1074.9143648949541,-1066.8758622979642,-758.9888470068033,-739.1251508839532,-3.541457505505646,-962.7529352798749,0.0,-959.3968556909698,-993.1254160937942,-993.1499381082574,0.0,-985.7044677631338,-971.6967851659873,-946.1965386646472,-2.769430847017726,0.0,0.0,-2.769430847017726
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848.6190355121704,-848.6089122946881,-1038.4101905782147,-1075.019717037928,-1075.046258512406,-1074.9165147279834,-1066.8779960539562,-758.9903649875333,-739.1266291372115,-3.541464588434823,-962.8492202018953,0.0,-959.4928049714669,-993.2247385676509,-993.2492630345607,0.0,-985.8030480679405,-971.7939645624436,-946.2911677814252,-2.7697078177995063,0.0,0.0,-2.769430847017726
t1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848.620732753636,-848.6106095159073,-1038.4039317005622,-1075.0218670816623,-1075.0484184684353,-1074.9186645653124,-1066.8801298142157,-758.9918829712992,-739.1281073934263,-3.5414716713781655,-962.9455147533705,0.0,-959.5887638478516,-993.3240709747483,-993.3485978943502,0.0,-985.9016382317637,-971.8911536778113,-946.3858063620613,-2.769984816281134,0.0,0.0,-2.769430847017726
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848.622429998496,-848.6123067405207,-1038.406008512579,-1075.0262812749002,-1075.0505685695723,-1074.9122150662245,-932.1680171457374,-757.9376430831057,-739.1295856525975,-3.541471671378172,-963.0418189352641,0.0,-959.6847323210836,-993.4234133160799,-993.4479426886189,0.0,-986.0002382555892,-971.9883525130625,-946.4804544075021,-2.7702618424653807,0.0,0.0,-2.769430847017726
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.6639130955748,-1042.661878687908,-1031.6348614856295,-1067.518346955726,-1074.6215944324504,-1067.9347816558047,-1067.9347816558047,-1101.8755818516954,-1072.9118116212574,-856.6249588680641,-963.1381327485389,-0.0,-959.1124864736493,-986.1974678871921,-986.2219874494538,-0.0,-986.0988481404032,-972.0855610691693,-990.5696632539837,-0.0,0.0,0.0,0.0
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.6659984275716,-1042.6639640158362,-1031.636924759479,-1067.5204819966898,-1067.5470234711677,-1067.9369175296397,-1067.9369175296397,-1101.8777856072666,-1072.913957449172,-856.6266721214084,-963.2344561941583,0.0,-953.1428109190836,-986.2960974969417,-986.3206195114049,0.0,-986.197467887192,-972.182779347104,-990.6687301269964,0.0,0.0,0.0,0.0
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.668083763739,-1042.6660493479346,-1031.638988037455,-1067.936907670447,-1067.9634291612842,-1067.9390534077463,-1067.9390534077463,-1101.8799893672451,-1072.9161032813784,-856.628385378179,-963.3307892730854,0.0,-952.7759469331824,-986.3947369706387,-986.4192614375486,0.0,-986.2960974969417,-972.2800073478387,-990.767806907687,0.0,0.0,0.0,0.0
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.670169104077,-1042.668134684204,-1031.6410513195576,-1067.939053407746,-1067.9655650924144,-1067.9411892901248,-1067.9411892901248,-1101.8821931316313,-1072.9182491178763,-856.6300986383762,-963.427131986284,0.0,-952.871234056588,-986.4933863092696,-986.5179132288713,0.0,-986.3947369706387,-972.3772450723459,-990.8668935970467,0.0,0.0,0.0,0.0
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.6722741669907,-1042.6702200246439,-1031.6431146057866,-1067.9411892901246,-1067.9677108870285,-1067.9433251767753,-1067.9433251767753,-1101.8843969004251,-1072.9203949586663,-856.631811902,-963.3307892730853,0.0,-952.966530709659,-986.5920455138208,-986.6165748863599,0.0,-986.4933863092696,-972.474492521598,-990.9659901960663,0.0,0.0,0.0,0.0
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1042.6722544489933,-1042.6723053692547,-1031.6451778961425,-1067.943325176775,-1067.9698468267222,-1067.9454610676974,-1067.9454610676974,-1101.8866006736264,-1072.922540803748,-856.6335251690502,-963.4271319862839,0.0,-953.0618368933483,-986.6907145852792,-986.7152464110009,0.0,-986.592045513821,-972.5717496965676,-991.0650967057369,0.0,0.0,0.0,0.0
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.8891314542574,-1031.9204626481837,-1031.6472411906248,-1067.9454610676971,-1067.972002489092,-1067.947596962891,-1067.947596962891,-1101.888804451235,-1072.9246866531212,-856.6352384395271,-963.5234843347173,0.0,-953.1571526086092,-986.7893935246317,-986.8139278037812,0.0,-986.6907145852795,-972.6690165982274,-991.1642131270495,0.0,0.0,0.0,0.0
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.8911372365319,-1002.8891823745188,-1031.6493044892336,-1067.9475969628909,-1067.974138437369,-1067.9497328623565,-1067.947596962891,-1101.8910082332516,-1072.9268325067862,-856.6369517134304,-952.7608662076219,0.0,-953.2524778563949,-986.789393524632,-986.9126190656876,0.0,-986.7893935246319,-972.76629322755,-991.2633394609956,0.0,0.0,0.0,0.0
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.3913475838385,-821.3897649616509,-844.2990601474631,-875.7753816608513,-875.8119943462045,-875.7753816608512,-875.775381660851,-895.4624914694781,-873.2470243696719,-394.30748192307976,-939.5884717886537,0.0,-953.3478126376586,-986.8880823328653,-986.9125137790008,0.0,-986.8880823328652,-970.445966526376,-945.8135641660028,0.0,0.0,0.0,-2.7688769885426314
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.3929903698191,-821.3914077444665,-844.3007487489606,-875.7771332151176,-875.8137459736964,-875.7771332151175,-875.7771332151174,-895.4642823980429,-873.2487708672136,-394.3082705396208,-939.0559978098879,0.0,-953.4431569533539,-986.9867810109664,-987.0112149004907,0.0,-986.9867810109662,-970.5430208284588,-945.908154981501,0.0,0.0,0.0,-2.7691539039330246
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.3946331590854,-821.3930505305675,-844.3024373538352,-875.7788847728871,-875.8154976046916,-875.7788847728871,-875.778884772887,-895.4660733301896,-873.2505173682482,-3.541578082508346,-926.7511547323875,0.0,-953.5385108044343,-987.0854895599224,-987.10992589308,0.0,-987.0854895599222,-970.3759700410692,-946.0027552570266,-2.769430847017726,0.0,0.0,-2.769430847017726
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.3962759516373,-821.3946933199541,-844.3041259620873,-875.7806363341597,-875.81724923919,-875.7806363341597,-875.7806363341596,-895.4678642659179,-873.252263872776,-3.541585165678677,-928.3246944823962,0.0,-953.6338741918536,-987.1842079807204,-987.2086467577558,0.0,-987.1842079807202,-970.3372935572293,-946.0996420249327,-2.769430847017726,0.0,0.0,-2.769430847017726
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.3979187474748,-821.3963361126263,-844.3058145737164,-875.7823878989354,-875.8190008771918,-875.7823878989354,-875.7823878989353,-895.4696552052284,-873.2418357272054,-3.5415922488631746,-928.4175362360197,0.0,-953.7292471165651,-987.2829362743478,-987.3073774955053,0.0,-987.2829362743475,-970.4343369909283,-946.1956278065481,-2.7688769885426314,0.0,0.0,-2.769430847017726
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.3995615465977,-821.397978908584,-844.3075031887226,-875.7841394672143,-875.8207525186967,-875.7841394672143,-875.7841394672142,-895.4714461481207,-873.2435822143698,-3.541599332061838,-928.5103872747471,0.0,-953.824629579523,-987.381674441792,-987.406118107316,0.0,-987.3816744417918,-970.5313901299413,-946.2911677814251,-2.7691539039330246,0.0,0.0,-2.769430847017726
