Zone,1,2,3,4,5,6,7,8,9,10,Total
t1589,0.0,0.0,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1058.0253543708334,0.0,4738.577055167423
t1590,0.0,0.0,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,982.6950500107537,0.0,4663.246750807343
t1591,0.0,0.0,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1110.2295203417134,0.0,4790.7812211383025
t1592,0.0,0.0,986.672365551348,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1354.6079419136136,0.0,5018.336552512707
t1593,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,673.9452384921913,0.0,3351.001483539937
t1594,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3081.6961812877403
t1595,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3081.6961812877403
t1596,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3081.6961812877403
t1597,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3081.6961812877403
t1598,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3081.6961812877403
t1599,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1226.1809809033666,404.6399362399949,0.0,3242.0637491160564
t1600,0.0,0.0,683.785134497837,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2324.1647729792303,404.6399362399949,0.0,5023.832675689758
t1601,363.95113900020084,148.83323131307733,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,3365.031959129298,1412.3271946998714,0.0,9883.737674848142
t1602,363.95113900020084,227.49873569726202,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,3365.031959129298,1604.4336979026928,0.0,10154.509682435146
t1603,0.0,102.05628269566361,1003.495455748844,109.72069730800773,2034.8642903618384,1270.5438346950193,200.70956588229058,3365.031959129298,1604.4336979026928,0.0,9690.855783723653
t1604,0.0,93.66214410353012,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,604.6022858822906,3365.031959129298,1604.4336979026928,0.0,10060.614671841213
t1605,0.0,0.0,1003.495455748844,119.05925730800772,2034.8642903618384,1244.8041414047127,503.10435307144496,3365.031959129298,1604.4336979026928,0.0,9874.793154926838
t1606,0.0,0.0,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,3365.031959129298,1240.9780875478643,0.0,9199.604197382856
t1607,0.0,0.0,1003.495455748844,109.72069730800773,709.9848679620923,1244.8041414047127,200.70956588229058,3365.031959129298,937.671456754944,0.0,7571.418144190189
t1608,0.0,0.0,1003.495455748844,109.72069730800773,761.6005848646658,1244.8041414047127,200.70956588229058,3365.031959129298,617.4190057756206,0.0,7302.781410113439
t1609,0.0,0.0,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,3363.1574222147337,404.6399362399949,0.0,6382.535646176268
t1610,0.0,0.0,362.82578283913756,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2713.448917580943,404.6399362399949,0.0,5092.157468632771
t1611,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1502.7777293316528,404.6399362399949,0.0,3518.660497544343
t1612,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1235.3985406199747,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3072.2905805030023
t1613,0.0,0.0,0.0,0.0,56.0084273776842,1140.4287766621812,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,2867.6001192372014
t1614,0.0,0.0,0.0,109.72069730800773,56.0084273776842,794.4073485676072,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,2631.299388450635
t1615,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1196.086658912719,404.6399362399949,0.0,3211.969427125409
t1616,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1724.8684683268243,404.6399362399949,0.0,3740.751236539514
t1617,0.0,0.0,0.0,0.0,56.0084273776842,0.0,9.848063577637499,1065.8134130750504,404.6399362399949,0.0,1536.3098402703672
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.7737096141334,404.6399362399949,0.0,1470.4136458541284
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,93.2957376870305,0.0,1159.1091507620808
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,318.41950553734426,0.0,1384.2329186123948
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,386.57656275714425,0.0,1452.3899758321948
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,329.3029972332707,0.0,1395.116410308321
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.8134130750504,404.6399362399949,0.0,1470.4533493150452
t1624,0.0,0.0,0.0,0.0,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,2971.975483979733
t1625,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1902.8142789405626,404.6399362399949,141.10948641269965,4059.806533565952
t1626,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1931.259579724764,1070.9073854333394,248.21850492980843,4861.628302060607
t1627,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,3258.8507836058816,1096.3626844264736,236.29967286831067,6202.755972873361
t1628,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2900.8121675322805,765.7813911492156,0.0,5277.836390654191
t1629,0.0,0.0,131.65244316579373,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2459.3932432028205,693.1023582501332,248.21850492980843,5143.609381521251
t1630,0.0,0.0,465.18920088882794,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2528.2949457316454,404.6399362399949,248.21850492980843,5257.585419762972
t1631,0.0,0.0,271.6657473493833,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1973.6156103024516,404.6399362399949,248.21850492980843,4509.382630794334
t1632,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1560.577560617532,404.6399362399949,152.110272581165,3728.570601411387
t1633,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,243.59058508253437,3325.2867663702746
t1634,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,974.6487555796851,0.0,248.21850492980843,2834.1100924821885
t1635,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,192.04808084896635,0.0,248.21850492980843,2051.5094177514698
t1636,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,248.21850492980843,1859.4613369025035
t1637,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1611.242831972695
t1638,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,365.32873384044956,0.0,0.0,1976.5715658131446
t1639,0.0,0.0,554.3904135430965,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,113.59428276555354,3749.6808775963905
t1640,0.0,0.0,349.4219775765725,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3431.118158864313
t1641,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,392.0043500082956,0.0,0.0,2003.2471819809907
t1642,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1611.242831972695
t1643,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1611.242831972695
t1644,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1611.242831972695
t1645,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1611.242831972695
t1646,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,1611.242831972695
t1647,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,53.56741084576681,0.0,0.0,1664.8102428184618
t1648,0.0,0.0,941.3646000857651,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,354.3911506847744,0.0,3972.811995818285
t1649,0.0,0.0,1003.495455748844,109.72069730800773,1005.9159991408719,1244.8041414047127,200.70956588229058,2119.337156031835,404.6399362399949,0.0,6088.622951756557
t1650,0.0,0.0,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,393.80459113046464,2248.5761758410363,488.3491897002892,248.21850492980843,7771.833046425002
t1651,0.0,0.0,1003.495455748844,119.05925730800772,2034.8642903618384,1244.8041414047127,604.6022858822906,3009.893826960543,443.66436152061374,248.21850492980843,8708.602124116658
t1652,0.0,0.0,1003.495455748844,119.05925730800772,2034.8642903618384,1244.8041414047127,269.3976177854006,2628.0481823707264,404.6399362399949,179.61632293756202,7883.925204157087
t1653,0.0,0.0,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,1343.4171699654273,404.6399362399949,0.0,6341.651256911116
t1654,0.0,0.0,1003.495455748844,109.72069730800773,938.3527214542038,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4967.535931113105
t1655,0.0,0.0,1003.495455748844,109.72069730800773,430.9651000285453,1244.8041414047127,200.70956588229058,1065.8134130750504,190.77417359827447,78.54251032495671,4324.825057370681
t1656,0.0,0.0,1003.495455748844,109.72069730800773,1387.5186099994737,1244.8041414047127,200.70956588229058,1039.7647791209693,0.0,38.707416672424706,5024.720666136724
t1657,0.0,11.62122400484286,1003.495455748844,109.72069730800773,1669.4519799531793,1244.8041414047127,200.70956588229058,1065.8134130750504,0.0,188.9936622655308,5494.610139642458
t1658,0.0,5.749321699772119,1003.495455748844,109.72069730800773,1284.8811624504274,1244.8041414047127,200.70956588229058,735.7299397902717,0.0,248.21850492980843,4833.308789214136
t1659,0.0,141.61964555648922,1003.495455748844,109.72069730800773,771.4564141346505,1244.8041414047127,200.70956588229058,488.0219439222477,0.0,10.719054706477655,3970.5469186637197
t1660,0.0,211.9441564851218,1003.495455748844,109.72069730800773,391.53918020455535,1244.8041414047127,200.70956588229058,460.0491608114395,0.0,0.0,3622.262357844971
t1661,0.0,233.6216097523809,1003.495455748844,109.72069730800773,349.2805560698291,1244.8041414047127,200.70956588229058,532.5761732886372,0.0,0.0,3674.208199454702
t1662,346.85448700257206,77.40242583572116,1003.495455748844,109.72069730800773,1018.0150755903252,1244.8041414047127,200.70956588229058,804.9530572824367,0.0,0.0,4805.95490605491
t1663,346.2942623668846,54.08537301491365,1003.495455748844,119.05925730800772,2034.8642903618384,1559.468538072864,200.70956588229058,1065.8134130750504,339.256369010634,0.0,6723.0465248413275
t1664,363.95113900020084,103.47275566442396,1003.495455748844,109.72069730800773,683.5181227632647,1244.8041414047127,200.70956588229058,1065.8134130750504,281.4420338783878,164.79392477069095,5221.721249495873
t1665,0.0,40.959257564502515,665.4476128456718,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,30.865723185195776,0.0,170.6201678496628,2519.1355934177277
t1666,0.0,0.0,0.0,0.0,56.0084273776842,869.8681332374597,0.0,0.0,0.0,0.0,925.876560615144
t1667,0.0,0.0,0.0,0.0,56.0084273776842,0.0,0.0,0.0,0.0,0.0,56.0084273776842
t1668,0.0,0.0,0.0,0.0,56.0084273776842,637.0503929715721,0.0,0.0,0.0,0.0,693.0588203492564
t1669,0.0,1.3531062725787013,0.0,0.0,56.0084273776842,1017.5114528870968,0.0,0.0,0.0,0.0,1074.8729865373596
t1670,0.0,13.121563317798968,0.0,0.0,56.0084273776842,724.7267885843687,0.0,0.0,0.0,0.0,793.8567792798519
t1671,0.0,38.95979119687509,108.53420367193763,0.0,56.0084273776842,805.0336996968878,200.70956588229058,0.0,0.0,0.0,1209.2456878256753
t1672,74.63555324429116,0.0,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,0.0,0.0,2689.3738409658304
t1673,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,267.75293603151346,1244.8041414047127,200.70956588229058,1065.8134130750504,0.0,0.0,4493.782919482566
t1674,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,1065.8134130750504,258.6913831833002,0.0,6519.585656996192
t1675,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,1722.2238222106653,1244.8041414047127,200.70956588229058,1065.8134130750504,259.36756588665787,0.0,6207.621371548376
t1676,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,977.3905531723447,1244.8041414047127,200.70956588229058,1065.8134130750504,218.73049076124158,0.0,5422.15102738464
t1677,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,1065.8134130750504,181.02805233759156,0.0,6441.922326150483
t1678,363.95113900020084,42.529292582190536,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,1065.8134130750504,118.83552146296387,0.0,6184.7235168260995
t1679,330.7940684960104,8.792575055639714,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,1065.8134130750504,73.75487168680193,0.0,6072.749079019197
t1680,363.70851593172813,23.983963348757733,1003.495455748844,109.72069730800773,1816.3616889143445,1244.8041414047127,200.70956588229058,1065.8134130750504,253.11669204079217,0.0,6081.714133654528
t1681,1105.7533616752658,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2265.9261603903255,839.0068069705002,248.21850492980843,7311.178692719387
t1682,1157.150539132852,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,652.3227934271538,0.0,5727.560604388543
t1683,1332.0030890269488,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,597.0281273281735,248.21850492980843,6095.336993113468
t1684,363.95113900020084,886.0503958277915,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,537.9474000549137,0.0,5468.500635679496
t1685,796.231830285448,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,506.7614061727935,0.0,5221.080508286778
t1686,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,248.21850492980843,4934.896851998542
t1687,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,417.98223649667364,0.0,4700.020647325412
t1688,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,619.9781771790014,0.0,4902.016588007739
t1689,363.95113900020084,237.53557103194697,483.31250653714494,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,134.0515190736185,4300.546916930652
t1690,19.167020239862318,0.0,0.0,109.72069730800773,56.0084273776842,566.1110187981533,200.70956588229058,1065.8134130750504,138.61880231821374,0.0,2156.1489449992623
t1691,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3081.6961812877403
t1692,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1053.2284933786193,200.70956588229058,1065.8134130750504,341.13889124030163,0.0,2826.619488261954
t1693,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,815.4944671948045,0.0,0.0,2426.7372991674997
t1694,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,418.7198271951333,0.0,0.0,2029.9626591678284
t1695,0.0,0.0,0.0,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,752.2720332282959,0.0,0.0,2363.514865200991
t1696,363.95113900020084,237.53557103194697,491.362212544133,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,162.71487401013655,0.0,3932.620041634163
t1697,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1698,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1699,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1700,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1701,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1702,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1703,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,116.16988203488947,0.0,4398.208292863627
t1704,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,134.47810302082888,0.0,4416.516513849567
t1705,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,940.8702944778805,0.0,0.0,4157.095292231567
t1706,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,889.3271754007277,0.0,0.0,4105.552173154415
t1707,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,192.47176264233693,0.0,0.0,3408.6967603960243
t1708,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,901.3097304826318,0.0,0.0,4117.534728236319
t1709,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,389.59965108099067,0.0,4671.638061909729
t1710,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1711,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1712,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1713,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,4686.678347068733
t1714,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,15.056572603303197,342.02726535871113,0.0,3573.3088357157017
t1715,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,215.554481510793,0.0,3431.77947926448
t1716,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,365.8107528395195,0.0,3582.0357505932066
t1717,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,72.75313291789129,0.0,3288.9781306715786
t1718,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,196.22961346060112,0.0,3412.4546112142884
t1719,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,0.0,308.19009719524627,0.0,3524.4150949489335
t1720,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,790.4565799486111,371.9494063431238,0.0,4378.630984045422
t1721,764.301494743403,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,5087.028702811935
t1722,363.95113900020084,921.6338128359469,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,710.4988257886324,0.0,5676.635478421371
t1723,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,773.8868899030828,0.0,5055.925300731821
t1724,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,898.8688010011737,0.0,5180.907211829912
t1725,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,901.7076567039338,0.0,5183.746067532672
t1726,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,642.9293332457213,0.0,4924.967744074459
t1727,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,473.2143429985537,0.0,4755.252753827292
t1728,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,907.4003278989136,0.0,5189.438738727652
t1729,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1338.807891663046,0.0,5620.846302491784
t1730,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1107.0498532181998,0.0,5389.088264046938
t1731,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1171.0434592890726,0.0,5453.0818701178105
t1732,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,582.7097384143151,0.0,4864.748149243053
t1733,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1105.0143443110337,0.0,5387.052755139772
t1734,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1094.2729294853536,0.0,5376.3113403140915
t1735,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1222.4225727870335,0.0,5504.4609836157715
t1736,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,1251.9581664623138,0.0,5533.996577291052
t1737,218.01102467774956,237.53557103194697,390.94948749990857,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,738.0341340076183,0.0,4261.586462264969
t1738,0.0,0.0,0.0,0.0,56.0084273776842,1055.001245631001,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,2782.172588206021
t1739,0.0,0.0,0.0,0.0,56.0084273776842,1244.8041414047127,0.0,1065.8134130750504,404.6399362399949,0.0,2771.265918097442
t1740,94.7081876451682,0.0,0.0,0.0,56.0084273776842,1041.6894345314986,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,2863.568964751687
t1741,179.82460484120332,237.53557103194697,0.0,0.0,56.0084273776842,1244.8041414047127,0.0,1065.8134130750504,404.6399362399949,0.0,3188.626093970592
t1742,363.95113900020084,0.0,0.0,0.0,56.0084273776842,796.521665529631,0.0,1065.8134130750504,404.6399362399949,0.0,2686.9345812225615
t1743,363.95113900020084,93.279601433836,0.0,0.0,56.0084273776842,867.1647067828915,200.70956588229058,1065.8134130750504,404.6399362399949,0.0,3051.5667897919484
t1744,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,1065.8134130750504,404.6399362399949,9.52328705491979,4696.201634123653
t1745,522.5102169804443,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,2683.4687100001665,464.8725164531881,134.79320005104412,6657.91850223833
t1746,568.8672415271769,237.53557103194697,1003.495455748844,109.72069730800773,1086.4397437713824,1244.8041414047127,200.70956588229058,3365.031959129298,1604.4336979026928,0.0,9421.038073706351
t1747,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,1160.1976287038315,1244.8041414047127,200.70956588229058,3365.031959129298,1604.4336979026928,248.21850492980843,9538.098361041632
t1748,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,1559.9835164013548,1244.8041414047127,200.70956588229058,3323.5872718037845,1604.4336979026928,248.21850492980843,9896.439561413643
t1749,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,3115.510185101683,1604.4336979026928,164.11659998108337,8100.285480739147
t1750,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,56.0084273776842,1244.8041414047127,200.70956588229058,3365.031959129298,1604.4336979026928,248.21850492980843,8433.909159715486
t1751,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,940.9891838177664,1244.8041414047127,200.70956588229058,3365.031959129298,1604.4336979026928,0.0,9070.67141122576
t1752,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,3365.031959129298,1604.4336979026928,248.21850492980843,10412.76502269964
t1753,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,2034.8642903618384,1244.8041414047127,200.70956588229058,3365.031959129298,1576.389422216279,248.21850492980843,10384.720747013225
t1754,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,1585.4333260939268,1244.8041414047127,200.70956588229058,3256.434770386097,1360.6857499144935,234.96414099737584,9597.734557767897
t1755,363.95113900020084,237.53557103194697,1003.495455748844,109.72069730800773,1963.400466410241,1244.8041414047127,200.70956588229058,3270.3488051345576,1273.2644885747734,0.0,9667.230330495577
