Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,7703,3485.719373,2230.705487,5510.311105,818.283177,1498.133407,8550.527556,1359.736475,10250.93871,3015.218859,1642.268632
,,,,,,,7704,3289.887924,2221.449794,4983.074182,790.50716,1459.32689,8298.372389,1315.089161,10267.76021,3130.939352,1593.652721
,,,,,,,7705,3365.60925,2222.976464,5224.300308,762.453742,1420.228006,8045.648867,1270.458111,8623.600774,2871.946972,1517.98349
,,,,,,,7706,3375.830109,2222.824385,5262.909389,727.469789,1371.352288,7728.082885,1214.23041,7971.739895,2651.872319,1522.963688
,,,,,,,7707,3379.753083,2222.673762,5280.304532,668.973916,1289.620145,7196.920826,1120.173721,7529.574841,2565.560199,1533.605255
,,,,,,,7708,3371.036096,2221.77254,5267.305737,631.829387,1237.708076,6859.377007,1060.386878,7247.649293,2534.256693,1525.745382
,,,,,,,7709,3371.536589,2221.818414,5269.836404,630.408516,1235.710629,6846.225852,1058.043174,7289.884086,2483.287442,1526.208424
,,,,,,,7710,3372.861567,2223.044979,5253.602385,685.15824,1312.201286,7343.222986,1146.041125,7867.304177,2438.192928,1530.043441
,,,,,,,7711,3493.516855,2230.669365,5522.970578,802.784689,1486.4771,8466.226979,1340.520924,9266.621274,2569.754577,1671.639058
,,,,,,,7712,3558.648599,2233.796,5505.878796,451.252844,1336.026139,7163.635454,955.38353,10098.35244,2911.924027,1814.589274
,,,,,,,7713,3417.194337,2222.450019,4831.191854,151.101281,1154.37601,5795.880466,568.283344,8939.672463,2309.236402,1575.246715
,,,,,,,7714,3582.155919,2227.270228,5184.290841,168.977618,1167.793592,5951.429668,547.156035,7301.752344,1647.288435,1479.613902
,,,,,,,7715,3535.753222,2223.649291,5058.805585,156.983452,1122.973768,5735.927703,475.021552,6880.008047,1582.270248,1537.080062
,,,,,,,7716,3567.450714,2222.40314,5067.962328,213.764234,1135.330908,5891.439083,522.063464,7390.514015,1695.697354,1532.153598
,,,,,,,7717,3509.572385,2219.013293,4903.714611,247.898903,1174.732028,6128.083226,594.035756,7103.353012,1519.026181,1533.513762
,,,,,,,7718,3637.034625,2231.036368,5506.363604,244.539638,1183.279966,6130.288865,627.107058,6913.490648,2085.853581,1521.304983
,,,,,,,7719,3513.045592,2229.223338,5253.098781,249.930235,1174.438186,6044.947992,660.357779,7385.926466,1618.481076,1534.661458
,,,,,,,7720,3661.848222,2238.774628,5839.447328,416.145402,1290.41575,6868.691867,897.678518,8406.255405,1898.992762,1614.186587
,,,,,,,7721,3838.515271,2247.375185,6426.803937,813.32388,1558.081254,8877.243464,1388.274695,9936.239003,2268.820586,1745.015283
,,,,,,,7722,3969.054938,2253.549448,6814.027024,953.43869,1687.068738,9779.671339,1577.502887,10948.1837,3099.251194,1838.76131
,,,,,,,7723,3916.61996,2251.071384,6675.496903,932.76662,1658.171888,9591.691037,1544.199619,10778.85182,3254.422288,1807.132632
,,,,,,,7724,3853.497635,2248.087998,6504.307561,899.898242,1612.256253,9293.420003,1491.393697,10579.40074,3244.11435,1770.621905
,,,,,,,7725,3783.352178,2244.772674,6314.357266,873.315248,1575.120551,9052.177504,1448.68354,10204.925,3174.408972,1730.466522
,,,,,,,7726,3615.021298,2236.816756,5860.46534,827.981345,1511.783461,8640.62808,1375.813367,9534.055868,3044.051549,1641.231276
,,,,,,,7727,3496.193963,2231.143169,5541.771883,803.261799,1477.247232,8416.220471,1336.079141,9023.067028,2887.219931,1557.333297
,,,,,,,7728,3347.602797,2223.605339,5150.475503,786.378116,1453.656934,8262.912566,1308.931901,9245.515997,3043.81193,1504.843789
,,,,,,,7729,3635.298133,2232.123776,6009.105912,1017.278708,1549.69455,9148.843591,1525.115241,10355.26646,2881.298561,1460.699634
,,,,,,,7730,3670.073232,2232.71601,6121.194294,1071.769299,1546.318799,9218.809461,1558.319083,10433.40878,2657.425385,1462.233844
,,,,,,,7731,3680.657149,2232.933231,6155.527226,1113.820582,1520.403657,9148.171648,1567.96711,10427.29112,2581.032603,1458.18136
,,,,,,,7732,3666.372762,2231.760879,6127.643758,1147.274264,1506.465546,9127.49371,1580.167316,10454.73333,2578.18399,1466.674439
,,,,,,,7733,3667.836541,2231.829152,6133.017937,1149.355256,1505.632185,9126.234722,1580.907243,10450.66965,2563.172932,1459.920575
,,,,,,,7734,3665.854301,2232.96513,6106.681398,1109.121512,1527.251544,9176.738122,1569.471644,10445.21465,2583.639648,1484.594271
,,,,,,,7735,3721.001407,2238.856552,6196.341156,1044.060233,1595.27694,9435.224271,1573.648769,10649.59273,2617.382215,1607.440796
,,,,,,,7736,3771.248438,2243.658142,6201.556576,947.916529,1616.195123,9405.380773,1515.15494,10693.40565,2831.485519,1761.902708
,,,,,,,7737,3710.379216,2238.131119,5821.844123,911.439982,1645.174275,9515.376488,1501.117227,10419.01661,2820.55818,1478.706179
,,,,,,,7738,3828.374098,2241.350454,6046.378359,832.314683,1640.505071,9386.533713,1428.656672,10546.64999,2609.451983,1422.203748
,,,,,,,7739,3796.855616,2240.223116,6023.600935,847.158023,1670.515357,9565.244267,1463.48808,10573.90762,2529.931901,1424.091245
,,,,,,,7740,3823.288048,2244.384197,6166.857326,809.104504,1630.04101,9297.304103,1403.275603,10452.24214,2595.831628,1458.405357
,,,,,,,7741,3775.253976,2242.436591,6058.61232,854.435711,1661.223875,9524.943092,1463.840014,10405.27476,2497.027937,1465.399614
,,,,,,,7742,3754.525933,2241.039554,6018.619382,871.030136,1652.078633,9492.383887,1476.322486,10627.01384,2460.520552,1443.317267
,,,,,,,7743,3745.005801,2241.98774,6064.556286,903.798187,1640.209758,9464.736448,1502.207081,10536.68339,2623.574439,1477.167022
,,,,,,,7744,3753.910734,2243.272263,6140.785673,895.66069,1622.138946,9350.154721,1487.845102,10365.0233,2589.811158,1466.034523
,,,,,,,7745,3810.219646,2246.034037,6318.030273,939.983508,1669.5299,9666.544996,1555.344011,10649.56226,2603.116567,1654.4278
,,,,,,,7746,3923.98993,2251.419516,6687.105327,961.322882,1698.089949,9851.368709,1590.205227,11276.38376,3124.408983,1731.837669
,,,,,,,7747,3854.783018,2248.14875,6503.406238,925.840909,1642.796388,9498.49284,1529.201664,11020.14758,3255.097138,1692.617861
,,,,,,,7748,3783.24879,2244.756847,6309.885776,930.290007,1611.412483,9338.111872,1510.656296,10644.07658,3180.369761,1648.206687
,,,,,,,7749,3717.436642,2241.302278,6137.776413,954.73759,1595.88195,9294.678817,1515.979145,10510.76506,3130.062309,1633.19752
,,,,,,,7750,3685.84366,2238.539349,6074.679542,973.78535,1585.389562,9269.382105,1521.213525,10431.74033,3001.238282,1588.538204
,,,,,,,7751,3707.442129,2238.334715,6154.98002,991.312883,1580.627454,9272.16692,1529.356524,10373.90498,2847.481176,1532.530226
,,,,,,,7752,3570.594996,2231.04171,5801.164721,962.844557,1547.016536,9046.606616,1487.800617,10302.20122,3038.118857,1460.359514
,,,,,,,7753,3276.200528,2220.802879,4934.444548,780.290002,1445.210336,8208.857296,1299.433477,8841.212236,2885.430836,1599.754625
,,,,,,,7754,3229.046378,2218.574206,4807.814948,736.836631,1384.498993,7814.347114,1229.578371,8195.579817,2632.245388,1617.375891
,,,,,,,7755,3189.562932,2216.708078,4702.616974,674.598796,1297.534795,7249.131457,1129.487051,7678.076636,2587.827264,1621.798311
,,,,,,,7756,3130.759772,2213.928831,4546.461979,632.87302,1239.219798,6869.949975,1062.324825,7363.212309,2555.698785,1623.12383
,,,,,,,7757,3109.034948,2212.902038,4489.404577,616.764294,1216.701187,6723.451441,1036.369734,7208.018195,2535.564398,1620.617611
,,,,,,,7758,3126.053584,2213.7064,4535.309025,630.355597,1235.688576,6846.808141,1058.209984,7340.706563,2474.133513,1623.396502
,,,,,,,7759,3154.334362,2215.013718,4540.560829,671.379343,1298.607492,7250.387951,1127.214212,7949.456911,2467.870658,1621.998633
,,,,,,,7760,2644.729917,2189.710692,2610.470933,593.596964,1324.884825,7292.71683,1073.633712,7536.738857,2444.007236,1635.401799
,,,,,,,7761,2602.770734,2180.838622,2097.401631,363.638331,1250.070541,6598.041269,813.95947,5813.694995,1472.176863,1644.849115
,,,,,,,7762,2710.070429,2180.586665,2174.875939,317.97714,1241.503648,6541.043042,730.529127,5667.17013,1081.406745,1756.509357
,,,,,,,7763,2715.073502,2179.707806,2247.62233,348.548549,1250.259465,6663.234561,736.382228,5656.418459,1169.86726,1791.817619
,,,,,,,7764,2725.265301,2180.266757,2279.885522,362.742523,1219.016293,6537.997981,709.50615,5876.012566,949.260789,1812.460333
,,,,,,,7765,2758.61863,2183.683235,2502.654812,406.493685,1235.526445,6698.905496,747.839037,5950.997664,966.319351,1789.129843
,,,,,,,7766,2634.188591,2178.340576,2160.387907,455.26175,1247.034102,6820.143717,801.987549,5451.689395,935.829726,1730.592509
,,,,,,,7767,2662.71872,2183.388811,2378.331726,457.872767,1220.212764,6650.622712,808.276592,5669.078736,1130.951439,1695.597881
,,,,,,,7768,2792.230049,2196.016222,3005.19428,481.622364,1258.378866,6827.407225,900.473539,5884.443339,970.311971,1684.254952
,,,,,,,7769,3308.98737,2222.318536,4771.192751,763.571054,1481.762079,8393.426785,1301.27716,8008.004272,1627.489118,1739.150874
,,,,,,,7770,3775.146031,2244.384543,6274.295779,883.460761,1589.361466,9145.639904,1465.313779,10225.26853,2908.524829,1759.4919
,,,,,,,7771,3724.406536,2241.986693,6141.63047,853.169059,1547.02492,8870.333373,1416.54842,10060.85782,3032.392833,1721.05064
,,,,,,,7772,3653.615676,2238.640864,5950.205118,821.838903,1503.25819,8586.022855,1366.214164,9761.884936,2910.393804,1676.464527
,,,,,,,7773,3590.551594,2235.660231,5779.910815,802.517234,1476.26646,8410.679501,1335.171079,9490.136651,2856.165221,1627.58274
,,,,,,,7774,3504.679337,2231.601602,5549.124587,783.864259,1450.203895,8241.302545,1305.178179,9108.104469,2755.358702,1622.977971
,,,,,,,7775,3455.276409,2229.266644,5417.258094,764.892117,1423.691621,8068.950428,1274.65383,8869.09672,2646.679316,1617.2087
,,,,,,,7776,3292.108465,2221.554745,4978.972776,740.612401,1389.763915,7848.413304,1235.597587,9161.18458,2876.720819,1569.92775
,,,,,,,7777,3216.233187,2217.968609,4774.911957,723.215115,1365.370953,7688.699745,1207.211645,8620.879124,2694.826005,1439.958956
,,,,,,,7778,3170.972429,2215.829424,4653.380671,690.832297,1320.130163,7394.764127,1155.169013,7953.953213,2572.859805,1453.151621
,,,,,,,7779,3134.9851,2214.128535,4557.65627,642.862103,1253.105557,6959.194111,1078.040416,7447.182478,2538.893027,1454.82391
,,,,,,,7780,3074.062462,2211.249114,4395.92237,605.598417,1201.027865,6620.586076,1018.06619,7063.427355,2509.316237,1452.10473
,,,,,,,7781,3047.844501,2210.00996,4326.83012,596.97984,1188.973399,6542.073758,1004.148299,6912.652272,2479.498222,1450.509706
,,,,,,,7782,3060.033955,2210.586077,4359.67575,608.357506,1204.866812,6645.309055,1022.424258,6978.014643,2441.742085,1454.111427
,,,,,,,7783,3007.770013,2208.102754,4120.868427,637.766193,1261.264846,6997.108562,1077.973107,7408.264266,2471.219384,1452.783224
,,,,,,,7784,2383.235291,2178.175955,1859.426314,199.606919,1056.026052,5273.121234,590.063007,7120.52998,2383.258778,1499.916246
,,,,,,,7785,2104.729232,2159.875837,610.78312,0,846.813646,4254.625649,249.671748,6817.530521,648.611023,1435.683321
,,,,,,,7786,2259.362698,2161.991369,818.495709,0,803.706392,4228.611503,169.298771,6473.202145,0,1445.12685
,,,,,,,7787,2199.04475,2155.721535,600.149756,0,829.269386,4286.84279,159.133325,6391.569049,0,1422.09332
,,,,,,,7788,2265.330415,2156.979839,757.48681,0,824.319879,4193.649868,140.92042,6095.715548,0,1443.501747
,,,,,,,7789,2259.699718,2156.071234,765.250225,0,891.917288,4404.616626,195.368573,6251.767786,0,1474.195091
,,,,,,,7790,2235.331574,2157.074144,777.05167,0,887.919304,4350.004336,214.998055,6696.005369,0,1451.225648
,,,,,,,7791,2271.545084,2165.558079,1103.487331,0,924.700016,4404.288162,283.558735,6655.197824,0,1456.940692
,,,,,,,7792,2323.293726,2174.273903,1464.404189,118.568803,1053.360027,5161.003071,510.278604,6467.25773,0,1518.303262
,,,,,,,7793,3323.207812,2222.990923,4812.350463,718.042776,1456.868094,8188.034231,1252.08036,8242.113718,1082.5977,1613.987214
,,,,,,,7794,3841.756067,2247.53269,6453.76123,906.370232,1621.25815,9351.348893,1501.6013,10400.31097,2841.678681,1730.82849
,,,,,,,7795,3781.651735,2244.692305,6296.485328,887.204806,1594.467491,9177.071219,1470.725761,10330.40254,3009.178306,1698.312268
,,,,,,,7796,3693.778386,2240.539097,6059.070177,856.066146,1550.973487,8894.605305,1420.724482,10000.62224,2920.863767,1650.67053
,,,,,,,7797,3608.210679,2236.494862,5828.282301,833.922621,1520.04266,8693.713976,1385.161952,9707.740229,2870.318394,1611.19184
,,,,,,,7798,3492.150073,2231.009424,5516.269424,795.037119,1465.715794,8340.724965,1322.6619,9116.569633,2771.469638,1551.919098
,,,,,,,7799,3409.680804,2227.111633,5295.459183,769.479599,1430.006333,8108.659307,1281.568673,8669.039284,2669.524216,1482.346848
,,,,,,,7800,3269.065213,2220.465639,4917.809044,741.610742,1391.067121,7855.60015,1236.757629,8975.242391,2911.171401,1435.998804
,,,,,,,7801,3164.130401,2215.506046,4639.101907,698.600965,1330.978653,7465.180895,1167.630706,8058.279166,2799.913124,1351.55558
,,,,,,,7802,3146.101949,2214.653957,4590.550711,674.441882,1297.22821,7245.917597,1128.810722,7507.978412,2775.886787,1399.899049
,,,,,,,7803,3111.167576,2213.002834,4497.373901,639.19039,1247.974157,6925.829675,1072.130893,7099.314865,2805.85696,1386.09568
,,,,,,,7804,3073.994292,2211.245892,4399.246837,614.329729,1213.226727,6699.853279,1032.101644,6783.910013,2800.758014,1386.169433
,,,,,,,7805,3069.707708,2211.043293,4389.209713,616.006027,1215.556442,6714.819441,1034.736515,6782.12406,2807.853357,1388.512329
,,,,,,,7806,3203.014196,2217.343832,4748.124302,672.106618,1293.931433,7224.018668,1124.891329,7375.355646,2785.90007,1440.589622
,,,,,,,7807,3354.581918,2224.496178,5071.792223,781.936628,1457.309463,8276.086704,1306.7988,8764.593235,2785.332832,1612.112874
,,,,,,,7808,2799.025709,2197.882893,2969.979032,409.083635,1299.286595,6901.882474,899.928132,8371.685434,2881.331355,1750.779258
,,,,,,,7809,2368.784703,2172.934687,1309.023422,57.724333,1086.189971,5297.662023,446.783883,4553.684378,2755.717255,1490.652603
,,,,,,,7810,2478.408588,2171.298396,1370.075169,64.989202,1087.146916,5382.541955,399.971486,2837.203361,2889.275331,1415.663224
,,,,,,,7811,2400.047703,2163.051201,1063.147252,67.344567,1069.862693,5320.883423,368.901233,2945.620578,2638.183129,1340.259908
,,,,,,,7812,2498.109582,2168.485358,1384.39172,129.470072,1101.424546,5565.278999,450.061734,2993.463642,2871.009565,1397.022601
,,,,,,,7813,2486.025521,2169.913561,1437.94784,121.915589,1107.003908,5567.591988,461.021916,3083.016101,2788.53003,1375.379662
,,,,,,,7814,2469.615467,2172.597956,1495.790083,113.041751,1092.315328,5455.269425,460.094164,3043.852188,2834.341677,1377.59982
,,,,,,,7815,2490.425592,2179.568302,1760.155836,157.334854,1108.661678,5562.705196,539.571915,3116.920082,2730.682749,1378.989997
,,,,,,,7816,2578.640396,2187.45434,2191.262541,256.364514,1184.297088,6066.148047,702.651913,3862.635868,2859.983138,1396.602078
,,,,,,,7817,3524.807076,2232.5182,5352.963329,783.84559,1538.287978,8727.16485,1352.172146,8122.531598,2981.004475,1610.386773
,,,,,,,7818,4009.526867,2255.462017,6909.907659,963.055318,1700.450779,9865.875277,1592.700615,10604.89764,3375.285199,1699.272369
,,,,,,,7819,3925.030243,2251.468884,6687.732879,937.1118,1664.191071,9630.080967,1550.933723,10380.59084,3395.433608,1684.241207
,,,,,,,7820,3839.225654,2247.413453,6455.870162,898.82649,1610.710529,9282.699986,1489.4362,10057.67227,3257.042323,1645.66859
,,,,,,,7821,3717.526122,2241.6615,6127.696797,871.085905,1571.958865,9030.976063,1444.871814,9652.623296,3136.679387,1615.419289
,,,,,,,7822,3591.432062,2235.701845,5788.55281,827.907373,1511.633811,8639.00812,1375.469674,9027.981148,2989.137568,1554.701395
,,,,,,,7823,3480.702659,2230.468379,5491.504274,801.518625,1474.763012,8399.396246,1333.04028,8619.23552,2846.061446,1460.641298
,,,,,,,7824,3287.622192,2221.342708,4972.282744,783.62594,1449.762142,8236.910591,1304.266931,8743.317226,3023.827545,1399.044065
,,,,,,,7825,3201.561775,2217.275186,4740.9101,756.915644,1412.489283,7995.34613,1261.549747,8186.302767,2842.525811,1555.22831
,,,,,,,7826,3162.688736,2215.437907,4636.408532,723.474298,1365.768801,7691.784681,1207.801758,7886.86451,2632.493051,1580.277608
,,,,,,,7827,3149.912027,2214.834035,4602.981046,666.419142,1286.049408,7173.699401,1116.060344,7900.243465,2573.122987,1571.542585
,,,,,,,7828,3083.219959,2211.68193,4425.435073,629.446306,1234.37771,6837.724395,1056.551889,7895.011324,2536.611821,1577.893432
,,,,,,,7829,3089.294078,2211.969014,4443.169942,626.698554,1230.526753,6812.533868,1052.076835,7890.8175,2531.683644,1574.932071
,,,,,,,7830,3207.12911,2217.538318,4760.429514,681.020759,1306.41961,7305.639622,1139.38515,7956.401884,2476.018618,1570.293443
,,,,,,,7831,3369.72917,2225.210132,5099.553598,793.018403,1473.136482,8379.207438,1324.974148,8655.319677,2591.869811,1626.97508
,,,,,,,7832,2704.96332,2193.454576,2643.220539,403.806219,1295.673199,6871.908816,896.404924,9486.822743,2779.731774,1752.074517
,,,,,,,7833,2221.349124,2166.310574,831.461894,42.675118,1102.067612,5323.670383,475.599277,8567.598241,1762.041627,1711.808222
,,,,,,,7834,2296.775088,2163.324246,797.713099,0,1040.682345,5084.507222,354.410755,7879.583552,1439.455893,1662.417598
,,,,,,,7835,2256.993495,2157.401385,632.982847,0,951.913972,4775.331383,243.89282,8112.758836,945.814637,1636.144411
,,,,,,,7836,2329.741983,2160.521528,832.013253,20.154421,1008.904192,4935.089507,284.466218,7959.533661,933.922658,1712.523703
,,,,,,,7837,2317.844136,2161.111957,875.152677,36.76758,1027.911419,5053.178516,316.481044,7464.452908,1051.230996,1657.720534
,,,,,,,7838,2282.723135,2162.819002,865.175347,50.544631,1045.516124,5132.485828,366.134557,7818.272409,697.471335,1590.163934
,,,,,,,7839,2288.480651,2169.364687,1084.478283,44.283047,1030.760318,4997.459296,387.190896,7764.864365,915.877279,1569.500642
,,,,,,,7840,2518.018707,2184.422989,1991.421674,250.549554,1185.845047,6073.744299,693.846472,7811.429506,1909.451616,1593.107125
,,,,,,,7841,3508.626727,2231.752732,5305.288798,800.163233,1550.623663,8818.135101,1372.975502,9447.739991,2431.350738,1699.384307
,,,,,,,7842,3974.84175,2253.822834,6819.118628,956.251224,1690.994281,9805.123807,1582.004768,10786.42956,3234.297526,1807.003808
,,,,,,,7843,3905.515449,2250.546545,6636.689524,924.636167,1646.809436,9517.815779,1531.115117,10646.89572,3342.522973,1770.616183
,,,,,,,7844,3814.84523,2246.261148,6391.705223,886.279363,1593.225894,9169.721961,1469.487552,10195.04266,3232.869773,1725.980357
,,,,,,,7845,3715.644396,2241.572563,6124.101615,854.177875,1548.379542,8878.368691,1417.90386,9706.421675,3135.555394,1665.786188
,,,,,,,7846,3581.816899,2235.247398,5764.042922,813.913115,1492.123097,8512.80557,1353.174223,9186.497807,2980.363047,1626.12061
,,,,,,,7847,3470.03195,2229.964043,5464.040023,781.011918,1446.152645,8214.052963,1300.272023,8686.617584,2773.968884,1575.547766
,,,,,,,7848,3261.130263,2220.090605,4902.133972,759.377605,1415.923463,8017.583906,1265.480499,8869.177785,2965.749344,1527.941122
,,,,,,,7849,3182.399839,2216.369524,4691.750665,740.879699,1390.027809,7848.595827,1235.495374,8458.352,2780.602494,1429.816251
,,,,,,,7850,3145.867296,2214.642866,4593.428316,709.590038,1346.316254,7564.624236,1185.219409,8059.790669,2575.453624,1410.418569
,,,,,,,7851,3134.402586,2214.101003,4563.500159,653.074231,1267.355441,7051.538583,1094.369437,8024.531625,2502.512124,1385.085779
,,,,,,,7852,3082.059971,2211.627105,4424.53689,610.358713,1207.664151,6663.505148,1025.647838,8031.053705,2474.444994,1384.095021
,,,,,,,7853,3087.512452,2211.884808,4440.60395,608.81771,1205.499615,6649.278778,1023.114674,8015.648516,2502.104623,1399.989195
,,,,,,,7854,3185.003817,2216.492598,4703.202478,661.185497,1278.658237,7124.566789,1107.26362,8113.985292,2439.288489,1366.604165
,,,,,,,7855,3378.902369,2225.645316,5138.868271,769.747033,1440.301665,8165.284682,1287.140027,9246.571833,2555.587167,1576.361714
,,,,,,,7856,2870.463676,2201.534506,3210.308443,505.297292,1344.379273,7278.615488,1008.463771,9361.656224,2781.72049,1724.702562
,,,,,,,7857,2203.213804,2168.862856,871.342101,0,890.110552,4503.145269,283.265962,7863.017943,1927.296815,1533.273347
,,,,,,,7858,2201.146793,2162.685971,590.126789,0,794.746337,4294.937375,170.108538,7629.443622,1204.056328,1446.259635
,,,,,,,7859,2147.595741,2152.618199,281.074719,0,822.534323,4365.584491,161.615516,8331.361819,1065.689355,1303.447428
,,,,,,,7860,2221.78849,2153.130678,423.056418,0,783.59901,4172.657132,113.000203,7950.871401,1229.968814,1371.471734
,,,,,,,7861,2240.230134,2155.125376,562.164044,0,865.09344,4429.557685,178.322285,8265.690882,1226.064129,1361.407287
,,,,,,,7862,2213.576645,2158.068269,612.247645,0,864.90818,4407.223925,196.506309,7491.454962,1073.643667,1333.997279
,,,,,,,7863,2181.205352,2163.073538,702.128123,0,855.659241,4311.977321,223.183779,8334.155099,1350.586717,1404.161977
,,,,,,,7864,2620.050061,2188.979684,2318.298093,74.688545,1064.997755,5166.200663,478.341621,7852.325952,1230.250027,1454.905464
,,,,,,,7865,3580.909017,2235.175922,5553.328941,750.746108,1512.432782,8539.152669,1309.849764,9751.071096,1972.077899,1714.280498
,,,,,,,7866,3963.583121,2253.290671,6791.91255,948.319363,1679.841114,9731.654961,1568.908509,11353.64926,3126.011661,1796.075833
,,,,,,,7867,3897.68726,2250.176557,6618.88672,922.810318,1644.188698,9499.810611,1527.841353,11057.69758,3240.816203,1809.685333
,,,,,,,7868,3818.344713,2246.426546,6404.272244,897.311285,1608.572684,9268.516262,1486.899104,10693.14286,3153.569613,1757.26054
,,,,,,,7869,3721.217812,2241.835982,6142.093282,864.667929,1562.971738,8972.294265,1434.456365,10305.68471,3096.222965,1706.248407
,,,,,,,7870,3578.149366,2235.074057,5757.041407,820.18877,1500.83043,8568.537104,1362.967877,9578.31399,2954.005156,1629.322454
,,,,,,,7871,3451.05527,2229.067138,5415.705132,796.54803,1467.795399,8353.799634,1324.938473,8972.629388,2761.913717,1548.955307
,,,,,,,7872,3258.875147,2219.98402,4898.553448,769.176544,1429.552188,8105.278452,1280.9323,9217.826872,2937.721745,1471.176385
,,,,,,,7873,3187.633161,2216.61687,4708.744481,755.983907,1411.039308,7983.851507,1259.332458,9244.806585,2723.737258,1580.238979
,,,,,,,7874,3150.816593,2214.876788,4609.574573,726.189322,1369.420514,7713.533458,1211.478884,9261.039622,2537.178254,1595.684834
,,,,,,,7875,3128.467191,2213.820475,4550.284696,670.073214,1291.024612,7204.209115,1121.302861,9252.862137,2513.93463,1595.496412
,,,,,,,7876,3077.702329,2211.421147,4415.624145,633.126991,1239.395304,6868.582377,1061.862466,9264.870749,2492.966483,1596.258435
,,,,,,,7877,3078.208529,2211.445072,4418.494487,632.020367,1237.835105,6858.247263,1060.015175,9264.637853,2445.213746,1597.128165
,,,,,,,7878,3174.293214,2215.986376,4677.411981,694.799186,1325.531286,7427.885767,1160.860344,9259.767662,2418.359372,1593.478768
,,,,,,,7879,3313.370196,2222.544185,4937.517394,815.499164,1508.151176,8600.824883,1362.353288,9540.658934,2557.64874,1695.920771
,,,,,,,7880,2523.722667,2184.836231,2071.704177,345.467285,1289.01649,6755.394203,840.688703,9355.133243,2882.142019,1805.382809
,,,,,,,7881,2016.79436,2156.132649,163.221377,20.325577,1098.939706,5296.178782,436.353222,9395.220362,1956.331011,1723.275264
,,,,,,,7882,2123.592864,2154.47837,230.396777,22.499025,1103.049848,5373.58725,401.030988,9299.721341,1318.746203,1746.172347
,,,,,,,7883,2069.333716,2142.602319,0,31.138991,1080.340434,5301.431745,363.814293,9247.465875,592.94038,1770.975218
,,,,,,,7884,2136.037705,2150.300375,205.577588,69.990488,1064.175624,5286.845036,370.869696,9421.110107,396.107232,1743.687829
,,,,,,,7885,2160.839142,2154.763501,418.241024,101.90124,1080.079234,5414.925648,409.217902,8652.522582,608.789854,1627.887247
,,,,,,,7886,2088.922597,2155.195565,313.361693,114.566477,1087.702324,5448.401704,443.997239,9628.228214,488.546775,1611.775847
,,,,,,,7887,2093.454206,2161.165876,504.342829,139.856744,1095.642576,5480.865286,504.8703,9407.776672,539.113292,1582.063386
,,,,,,,7888,2402.032534,2179.070419,1646.51007,150.640601,1114.350003,5548.518515,563.016949,9357.007472,717.052802,1587.834141
,,,,,,,7889,3436.407941,2228.336316,5095.622899,790.168476,1543.071322,8761.809099,1358.42874,10443.54511,1584.894761,1731.568384
,,,,,,,7890,3939.863928,2252.169578,6732.369517,975.717844,1717.998393,9977.888457,1612.357779,11282.35796,3094.867814,1834.754557
,,,,,,,7891,3895.707837,2250.083003,6618.181707,959.085023,1694.745452,9826.58903,1585.550046,10999.7392,3284.639614,1811.547125
,,,,,,,7892,3832.172596,2247.080101,6445.959573,931.184975,1655.780448,9573.611004,1540.775206,10684.41481,3240.830744,1756.273699
,,,,,,,7893,3734.026971,2242.441389,6180.725119,903.836654,1617.582746,9325.569364,1496.870083,10263.3834,3154.129283,1693.323202
,,,,,,,7894,3571.379262,2234.754078,5742.355153,850.708322,1543.366493,8843.478288,1411.52264,9629.711609,3017.707519,1590.649537
,,,,,,,7895,3476.183845,2230.254804,5486.580123,813.393673,1491.232795,8504.718858,1351.540267,9207.765952,2804.480711,1579.359754
,,,,,,,7896,3268.160906,2220.422898,4926.356418,798.642833,1470.623854,8370.804235,1327.828715,9371.304633,2983.342683,1567.975856
,,,,,,,7897,3189.298193,2216.695565,4707.033742,773.232078,1435.174773,8141.204306,1287.240022,8636.839629,2768.975146,1404.785479
,,,,,,,7898,3153.130504,2214.986151,4609.832458,742.071794,1391.646108,7858.450948,1237.182383,8110.310037,2564.426828,1380.824314
,,,,,,,7899,3141.261295,2214.42517,4578.923977,682.57156,1308.518932,7318.338722,1141.550998,7661.968336,2482.142577,1382.654174
,,,,,,,7900,3087.41983,2211.880431,4436.074822,641.384369,1250.962358,6944.168542,1075.283398,7308.668779,2461.106927,1368.028283
,,,,,,,7901,3098.175033,2212.38876,4466.476518,641.143885,1250.612568,6941.702605,1074.829819,7244.680354,2455.091474,1408.878637
,,,,,,,7902,3207.951978,2217.57721,4762.095569,700.294465,1333.242134,7478.45423,1169.854993,7798.453389,2403.907579,1484.259347
,,,,,,,7903,3374.855107,2225.452889,5116.029649,829.147334,1526.010022,8718.599214,1383.803335,9144.959603,2492.604407,1651.547909
,,,,,,,7904,2691.360537,2192.725029,2591.593897,414.904319,1344.738864,7156.405142,931.619752,9449.028919,2778.860741,1753.542813
,,,,,,,7905,2203.503746,2164.342165,736.665012,0,972.679995,4900.477183,341.525869,7764.624723,2035.3736,1444.085814
