Zone,1,2,3,4,5,6,7,8,9,10,Total
t1016,99.689128,67.96564150731116,449.41820000000007,111.94851152298361,0.0,1173.9425872628174,216.72198861429706,1572.8372164567838,163.70456109880524,297.57634268131574,4153.804177144314
t1017,0.0,0.0,0.0,12.903781903012632,0.0,0.0,216.72198861429706,982.2825074803412,0.0,297.57634268131574,1509.4846206789666
t1018,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,404.35551536465374,0.0,297.57634268131574,918.6538466602665
t1019,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,284.1064464680055,0.0,297.57634268131574,798.4047777636183
t1020,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,651.5830676908714,0.0,297.57634268131574,1165.8813989864843
t1021,0.0,0.0,39.64995689175578,111.94851152298361,45.628954056317006,205.00415474,216.72198861429706,447.66886157022367,0.0,297.57634268131574,1364.198770076893
t1022,0.0,0.0,135.88091899330894,111.94851152298361,0.0,715.8094730671086,216.72198861429706,486.87814037473595,0.0,297.57634268131574,1964.8153752537498
t1023,0.0,0.0,418.8719309831157,111.94851152298361,0.0,1855.7113960258728,216.72198861429706,633.5343333392071,0.0,297.57634268131574,3534.364503166792
t1024,0.0,0.0,1705.0363571717337,111.94851152298361,0.0,2429.295188503602,216.72198861429706,903.8482598555647,0.0,297.57634268131574,5664.426648349497
t1025,7.643036925105268,73.54115999999999,2057.2626032,111.94851152298361,1550.3516159999997,2800.25779783196,216.72198861429706,960.7670261573883,0.0,297.57634268131574,8076.07008293305
t1026,670.8827477959787,783.4793999999999,3320.5689199999997,111.94851152298361,0.0,3687.8051860958885,216.72198861429706,1257.6232212085645,0.0,297.57634268131574,10346.60631791903
t1027,1625.256931307428,783.4793999999999,3044.820586092235,111.94851152298361,1550.3516159999997,3868.0761547399998,216.72198861429706,1614.6824494632694,0.0,297.57634268131574,13112.913980421528
t1028,808.3491100491738,1493.41764,2198.467623169626,111.94851152298361,0.0,3868.0761547399998,216.72198861429706,1614.6824494632694,271.7557898533298,297.57634268131574,10880.995610093996
t1029,1468.3524736536974,783.4793999999999,2039.6668828958177,111.94851152298361,0.0,3085.9926495357195,216.72198861429706,1614.6824494632694,284.61140404962754,297.57634268131574,9903.032102416728
t1030,2056.146207787899,73.54115999999999,1989.453237191297,111.94851152298361,0.0,3214.3396879979723,216.72198861429706,1614.6824494632694,0.0,297.57634268131574,9574.409585259034
t1031,2019.883312233893,73.54115999999999,1901.0326581943843,111.94851152298361,0.0,1819.2114775072623,216.72198861429706,1614.6824494632694,48.68318010832474,297.57634268131574,8103.281080325729
t1032,1942.2669817191486,73.54115999999999,1325.4094986158018,111.94851152298361,0.0,3430.9631575072617,216.72198861429706,1402.3893151188577,202.1708426079491,297.57634268131574,9002.987798387616
t1033,1663.394917389491,267.16067999999996,449.41820000000007,111.94851152298361,0.0,3569.6268931768695,216.72198861429706,1578.2441722010353,201.11272959955483,297.57634268131574,8355.204435185547
t1034,939.9641208541972,977.09892,1587.6908356062304,111.94851152298361,0.0,1957.8752131768695,216.72198861429706,1480.8903885491293,205.6092533910014,297.57634268131574,7775.375574396025
t1035,111.9086137350242,1687.0371599999999,770.637546187247,111.94851152298361,0.0,2841.2662966145303,216.72198861429706,1329.802657064388,232.34701608181925,297.57634268131574,7599.246132501606
t1036,99.689128,977.09892,1938.5491510079385,111.94851152298361,0.0,1229.5146166145305,216.72198861429706,1270.7951137578677,242.67058009741604,297.57634268131574,6384.564352296349
t1037,99.689128,1572.8788651685204,1517.4430996281233,111.94851152298361,0.0,1814.2755482898392,216.72198861429706,1218.8082996677108,227.8453749256259,297.57634268131574,7077.1871584984165
t1038,1040.2504262427872,862.9406251685202,1850.621167945495,111.94851152298361,1550.3516159999997,893.5091918605114,216.72198861429706,1403.2714418112237,295.99767007537133,297.57634268131574,8523.188981922505
t1039,839.1692969288684,783.4793999999999,1142.881992832979,111.94851152298361,0.0,2032.345344695671,0.0,1087.1945822618936,384.22786468205226,297.57634268131574,6678.8233356057635
t1040,66.45674295246144,13.16734472161688,449.41820000000007,111.94851152298361,1550.3516159999997,561.7830015242797,0.0,564.3947926570638,240.70604684187103,297.57634268131574,3855.8025989015923
t1041,0.0,0.0,449.41820000000007,111.94851152298361,435.003327519542,205.00415474,0.0,536.1088636086051,0.0,297.57634268131574,2035.0594000724466
t1042,0.0,0.0,150.4448948384678,111.94851152298361,51.850737929855704,205.00415474,0.0,346.3325319960656,0.0,297.57634268131574,1163.1571737086886
t1043,0.0,0.0,24.190774907101463,111.94851152298361,0.0,206.37727235960074,0.0,130.57256504144792,0.0,297.57634268131574,770.6654665124495
t1044,0.0,0.0,125.91730542238813,111.94851152298361,230.25639775831772,205.00415474,0.0,0.0,0.0,297.57634268131574,970.7027121250052
t1045,0.0,0.0,253.40328328577976,111.94851152298361,343.0472691198866,205.00415474,0.0,0.0,0.0,297.57634268131574,1210.9795613499657
t1046,0.0,0.0,449.41820000000007,111.94851152298361,0.0,1374.737725535058,0.0,0.0,0.0,269.62735441724453,2205.731791475286
t1047,0.0,0.0,1712.7245167999997,111.94851152298361,0.0,2396.2446393807477,0.0,0.0,0.0,297.57634268131574,4518.494010385047
t1048,0.0,0.0,2284.395574911959,111.94851152298361,1398.9079504961098,1160.7519205271756,0.0,0.0,0.0,297.57634268131574,5253.580300139543
t1049,43.09459600090451,0.0,3047.9017506532086,111.94851152298361,743.0756603934706,1841.86748385307,0.0,0.0,0.0,297.57634268131574,6085.464345104952
t1050,1273.965352,240.4000851013095,3320.5689199999997,111.94851152298361,0.0,3156.6646577319775,0.0,264.49127587681886,0.0,297.57634268131574,8665.615144914404
t1051,1826.8230702239741,783.4793999999999,3320.5689199999997,111.94851152298361,227.7985218686906,3732.6679862465403,216.72198861429706,1274.4971906876601,26.798678663107008,297.57634268131574,11818.880610508568
t1052,2670.9543296075753,73.54115999999999,2317.8852981335663,111.94851152298361,0.0,2120.9163062465404,216.72198861429706,1013.4606721664969,202.5528238881445,297.57634268131574,9025.55743286092
t1053,2358.4901074171075,73.54115999999999,1985.599997301256,111.94851152298361,0.0,1074.5760274503473,0.0,546.5490852632616,233.9614151290675,297.57634268131574,6682.242646765339
t1054,2095.084174284331,73.54115999999999,1895.2388619262995,111.94851152298361,0.0,617.9001266076631,216.72198861429706,856.8110281322871,197.9285360664017,297.57634268131574,6362.750729835579
t1055,1252.4344164792362,783.4793999999999,2018.2233612017449,111.94851152298361,0.0,297.4114714773387,216.72198861429706,874.520161481084,211.87437796367462,297.57634268131574,6064.190031421675
t1056,346.55780856386406,1493.41764,1567.8587456707514,111.94851152298361,0.0,205.00415474,0.0,889.0006580684769,323.15644123606523,297.57634268131574,5234.520302483456
t1057,831.9948283684118,783.4793999999999,1401.8729129557603,111.94851152298361,0.0,205.00415474,75.31858991705272,1006.8637214708141,126.6948989638969,297.57634268131574,4840.753360620235
t1058,1408.0077804196328,73.54115999999999,815.5772803900787,111.94851152298361,0.0,170.73863870290964,0.0,721.4068219238233,324.10236470896683,297.57634268131574,3922.898900349711
t1059,1424.4247311486447,73.54115999999999,920.5568929021566,111.94851152298361,0.0,186.17963923135224,216.72198861429706,879.1718477943838,313.0521881949905,297.57634268131574,4423.173302090124
t1060,1493.3545977796714,73.54115999999999,1268.4162800674087,111.94851152298361,0.0,205.00415474,0.0,1159.5761845357142,371.263280035214,297.57634268131574,4980.680511362308
t1061,1597.2526801460197,73.54115999999999,1770.8915989713637,111.94851152298361,0.0,205.00415474,216.72198861429706,1279.2532861555817,376.1283459419402,297.57634268131574,5928.318068773501
t1062,1016.6415575142407,783.4793999999999,2411.7741366638134,111.94851152298361,0.0,374.5400304147352,0.0,1303.5707715139986,467.32381777974587,297.57634268131574,6766.854568090833
t1063,680.6587076580172,783.4793999999999,2079.068054889506,111.94851152298361,0.0,205.00415474,216.72198861429706,1581.1126268273265,544.4543711109072,297.57634268131574,6500.0241580443535
t1064,0.2911597829775851,0.0,1253.4568654234354,111.94851152298361,37.859277338567736,205.00415474,0.0,973.353698137737,379.91865668014464,297.57634268131574,3259.408666307161
t1065,0.0,0.0,449.41820000000007,111.94851152298361,0.0,14.160606758718723,0.0,578.8551415940797,20.99160069247334,297.57634268131574,1472.950403249571
t1066,0.0,0.0,31.497032305510793,111.94851152298361,0.0,0.0,0.0,171.31472803097824,0.0,297.57634268131574,612.3366145407883
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.31472803097824,66.04004798073224,297.57634268131574,534.9311186930263
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.31472803097824,0.0,297.57634268131574,468.891070712294
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.77289874292353,0.0,297.57634268131574,424.34924142423927
t1070,0.0,0.0,170.40679557228404,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,467.9831382535998
t1071,0.0,1.0669906916582386,478.25334941474875,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,776.8966827877227
t1072,0.0,15.606245782778204,1599.8176382739118,111.94851152298361,0.0,205.00415474,0.0,126.77289874292353,0.0,297.57634268131574,2356.725791743913
t1073,40.931368164378505,73.54115999999999,2057.2626032,111.94851152298361,11.475789176987293,205.00415474,0.0,517.8912698386036,0.0,297.57634268131574,3315.631199324269
t1074,563.0504620775714,783.4793999999999,3320.5689199999997,111.94851152298361,433.15316837283694,205.00415474,0.0,976.4726070497034,0.0,297.57634268131574,6691.25356644441
t1075,1438.4497177533601,783.4793999999999,3320.5689199999997,111.94851152298361,173.25176131818037,828.764575037572,0.0,1390.1791390197916,49.66279616648682,297.57634268131574,8393.881163499691
t1076,755.8756407332934,1493.41764,3233.197712982912,111.94851152298361,0.0,2440.5162550375717,165.65020507529132,1614.6824494632694,289.8579691685368,297.57634268131574,10402.722726665173
t1077,1517.434505826558,783.4793999999999,3320.5689199999997,111.94851152298361,0.0,1580.3226484769732,216.72198861429706,1348.6981107330896,233.0159151570899,297.57634268131574,9409.766343012307
t1078,2069.885972423911,73.54115999999999,3093.711313992341,111.94851152298361,0.0,442.10590857232836,14.881775225076579,1614.6824494632694,250.14111605131805,297.57634268131574,7968.474549932542
t1079,1832.439310293759,73.54115999999999,2589.956754216258,111.94851152298361,0.0,205.00415474,216.72198861429706,1557.0674006204852,319.8913897757187,297.57634268131574,7204.147012464817
t1080,1647.8651162835163,73.54115999999999,1885.734714572588,111.94851152298361,0.0,205.00415474,216.72198861429706,1447.6393124268054,580.3831468572434,297.57634268131574,6466.414447698749
t1081,642.0617634017771,783.4793999999999,1319.4806657266672,111.94851152298361,0.0,205.00415474,0.0,1595.8070796350544,501.70166433926454,297.57634268131574,5457.059582047062
t1082,1148.846144732759,73.54115999999999,902.1585897933744,111.94851152298361,0.0,183.90913348912628,54.18884135501442,1609.8091121638429,580.3831468572434,297.57634268131574,4962.36098259566
t1083,1078.578603815545,73.54115999999999,819.9889762256696,111.94851152298361,0.0,59.68640399722953,216.72198861429706,1614.6824494632694,544.1475981108769,297.57634268131574,4816.872034431187
t1084,1026.6409203812386,73.54115999999999,823.0407109793794,111.94851152298361,0.0,90.80061413048035,216.72198861429706,1614.6824494632694,509.9604723767334,297.57634268131574,4764.913170149697
t1085,1074.8893568098713,73.54115999999999,1284.2637834534717,111.94851152298361,0.0,205.00415474,216.72198861429706,1275.3830963348346,580.3831468572434,297.57634268131574,5119.711541014017
t1086,1158.4376418448617,73.54115999999999,2294.3267166215287,111.94851152298361,0.0,205.00415474,216.72198861429706,1172.5708545293587,397.130613506064,297.57634268131574,5927.257984060409
t1087,902.6621643038844,73.54115999999999,1989.0277503916911,111.94851152298361,0.0,815.7643513674977,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,6602.307865202182
t1088,0.0,0.0,725.7214335916913,111.94851152298361,0.0,795.4521883243954,216.72198861429706,1614.6824494632694,254.9407300817041,297.57634268131574,4017.043644279657
t1089,0.0,0.0,0.0,111.94851152298361,0.0,114.51106061364597,216.72198861429706,1223.6055903790145,0.0,297.57634268131574,1964.3634938112568
t1090,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,699.6815277878898,0.0,297.57634268131574,1213.9798590835026
t1091,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,417.97486507212403,0.0,297.57634268131574,932.2731963677368
t1092,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,0.0,0.0,297.57634268131574,514.2983312956128
t1093,0.0,0.0,4.502494708702962,111.94851152298361,0.0,0.0,216.72198861429706,189.6569400755277,0.0,297.57634268131574,820.406277602827
t1094,0.0,0.0,135.66421606019878,111.94851152298361,0.0,0.0,216.72198861429706,328.3945355271268,0.0,297.57634268131574,1090.305594405922
t1095,0.0,0.0,413.809331124171,111.94851152298361,0.0,0.0,216.72198861429706,483.95595250895525,0.0,297.57634268131574,1524.0121264517227
t1096,0.0,0.0,1411.001975005907,111.94851152298361,0.0,205.00415474,216.72198861429706,641.6547045661498,0.0,297.57634268131574,2883.9076771306527
t1097,51.83435538671058,8.789214656221734,2674.3082918059067,111.94851152298361,607.7288968204547,205.00415474,216.72198861429706,1052.6490934783628,0.0,297.57634268131574,5226.560849706253
t1098,1125.1480606751386,73.54115999999999,3320.5689199999997,111.94851152298361,720.0341276146254,1816.75583474,216.72198861429706,1513.397253093014,0.0,297.57634268131574,9195.692198941373
t1099,1216.5981172055908,783.4793999999999,3320.5689199999997,111.94851152298361,1566.0628019375265,3428.50751474,216.72198861429706,1427.643011444641,0.0,297.57634268131574,12369.106608146354
t1100,1488.8855913398606,783.4793999999999,3320.5689199999997,111.94851152298361,1550.3516159999997,2809.385167324617,216.72198861429706,1614.6824494632694,489.38667527205143,297.57634268131574,12682.986662218394
t1101,430.6827448231362,1493.41764,3096.860343103208,111.94851152298361,0.0,3868.0761547399998,216.72198861429706,1454.8387095909611,517.0184134012372,297.57634268131574,11487.14084847714
t1102,979.1836089144167,783.4793999999999,2264.952437852653,111.94851152298361,374.6565501227019,3868.0761547399998,216.72198861429706,1614.6824494632694,98.46163558447991,297.57634268131574,10609.739079496116
t1103,99.689128,1493.41764,1557.3084190216175,111.94851152298361,0.0,3868.0761547399998,216.72198861429706,1614.6824494632694,81.85527435702126,297.57634268131574,9341.275908400505
t1104,522.7606339714578,783.4793999999999,1550.1358521961363,111.94851152298361,0.0,3688.702853919311,216.72198861429706,1614.6824494632694,41.58828913524158,297.57634268131574,8827.596321504012
t1105,1054.6397619412517,73.54115999999999,1535.806715377754,111.94851152298361,1550.3516159999997,2076.9511739193113,216.72198861429706,1336.789940404243,0.0,297.57634268131574,8254.327210461157
t1106,1017.5573823166013,73.54115999999999,1547.236231453009,111.94851152298361,0.0,3688.702853919311,216.72198861429706,1136.5982095829563,0.0,297.57634268131574,8089.882680090475
t1107,99.689128,783.4793999999999,1775.2729826959442,111.94851152298361,0.0,2076.9511739193117,216.72198861429706,980.9499375255114,0.0,297.57634268131574,6342.589464959363
t1108,968.8977296790455,73.54115999999999,1822.6001067373263,111.94851152298361,1408.2974749223379,2256.32447474,216.72198861429706,940.1901310510832,0.0,297.57634268131574,8096.097919948389
t1109,1045.0123376180932,73.54115999999999,1972.6455670011615,111.94851152298361,148.90843293453904,3868.0761547399998,216.72198861429706,1012.8542825365535,0.0,297.57634268131574,8747.284777648943
t1110,1266.0726679879867,73.54115999999999,2183.136702635784,111.94851152298361,1699.2600489345389,2256.32447474,216.72198861429706,940.0988342770183,14.055218137762806,297.57634268131574,9058.735949531687
t1111,281.6274587416955,783.4793999999999,1712.7245167999997,111.94851152298361,1550.3516159999997,644.5727947400002,216.72198861429706,1426.064438070432,43.98028293175182,297.57634268131574,7069.047350102474
t1112,0.0,17.26624765222394,449.41820000000007,111.94851152298361,0.0,1277.390712433768,216.72198861429706,719.1939937860827,0.0,297.57634268131574,3089.5159966906704
t1113,0.0,0.0,0.0,111.94851152298361,0.0,106.75583981086315,216.72198861429706,75.4413822524657,0.0,297.57634268131574,808.4440648819252
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1120,0.0,0.0,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,0.0,0.0,0.0,766.3708662629837
t1121,99.689128,590.3651851224682,449.41820000000007,111.94851152298361,1550.3516159999997,205.00415474,0.0,0.0,0.0,191.12230631821714,3197.8991017036683
t1122,760.2808880333794,977.09892,1712.7245167999997,111.94851152298361,1345.6626303375845,1816.75583474,0.0,126.77289874292353,0.0,297.57634268131574,7148.820542858186
t1123,99.689128,1687.0371599999999,2976.0308336,111.94851152298361,0.0,3362.9412828072395,216.72198861429706,289.5463725897529,0.0,297.57634268131574,9041.49161981559
t1124,414.64896218309605,1493.41764,2973.563746702778,111.94851152298361,1454.8146945167782,1751.1896028072397,0.0,1234.6727540873762,34.7626860529281,297.57634268131574,9766.594940554496
t1125,1129.6303890175711,783.4793999999999,2841.9077435044105,111.94851152298361,2834.4462768910066,205.00415474,216.72198861429706,1059.408647451325,88.74300624961698,297.57634268131574,9568.866460672525
t1126,1863.7036487186274,73.54115999999999,2316.2770526710065,111.94851152298361,2158.3636877547738,205.00415474,216.72198861429706,1126.629605100131,137.16374808821527,297.57634268131574,8506.929899891351
t1127,1842.3539761214058,73.54115999999999,1606.356650805017,111.94851152298361,608.0120717547738,525.9835324866808,216.72198861429706,1099.6499931559533,154.8027754095401,297.57634268131574,6536.947002551968
t1128,979.0056983091599,783.4793999999999,1030.2552161083897,111.94851152298361,0.0,601.7006076323694,0.0,992.9294746725143,274.6448518976176,297.57634268131574,5071.5401028243505
t1129,1574.4028533288035,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,1614.6824494632694,296.0357490433708,297.57634268131574,4622.609420779743
t1130,1202.5378423570778,73.54115999999999,449.41820000000007,111.94851152298361,0.0,22.281177344625053,0.0,1614.6824494632694,301.3033781447233,297.57634268131574,4073.289061513995
t1131,1621.0267061741115,73.54115999999999,475.0007693701856,0.0,0.0,0.0,0.0,1267.0183576693375,320.47001131094953,297.57634268131574,4054.6333472058996
t1132,1684.567392663614,73.54115999999999,649.1602086736656,0.0,0.0,0.0,0.0,1296.499882424805,290.4728249420798,297.57634268131574,4291.81781138548
t1133,973.2896417629013,783.4793999999999,688.4078399457934,0.0,0.0,0.0,0.0,1492.0645840973834,311.51814593917334,297.57634268131574,4546.335954426567
t1134,1730.7072093958895,73.54115999999999,630.0024350764112,0.0,0.0,0.0,0.0,640.8854790682797,368.11351870193073,297.57634268131574,3740.826144923827
t1135,866.7462205519066,73.54115999999999,449.41820000000007,0.0,0.0,0.0,0.0,1284.9584488754413,411.09972656170686,297.57634268131574,3383.340098670371
t1136,0.0,71.9727177659269,0.0,0.0,0.0,0.0,0.0,420.5086882104236,185.34959252009446,297.57634268131574,975.4073411777607
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.80154781264298,102.80154781264298
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1143,53.08795311273656,73.54115999999999,0.0,111.94851152298361,0.0,0.0,0.0,0.0,0.0,0.0,238.57762463572016
t1144,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,0.0,0.0,21.775947480786375,961.37710174377
t1145,99.689128,442.4482388760066,449.41820000000007,111.94851152298361,0.0,627.3192914220893,0.0,0.0,0.0,297.57634268131574,2028.3997125023955
t1146,1104.7546159772826,436.1922083907973,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,540.0482122348762,0.0,297.57634268131574,3144.942245547256
t1147,99.689128,1146.1304483907973,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,1090.4404629784158,257.71703171708737,297.57634268131574,3657.924280030599
t1148,1273.965352,523.955931775711,449.41820000000007,111.94851152298361,0.0,205.00415474,0.0,1096.0830812437932,417.03298737815106,297.57634268131574,4374.984561341955
t1149,99.689128,1143.5850186060195,449.41820000000007,111.94851152298361,0.0,75.09326205716212,0.0,1215.5567964234954,423.9860364387991,297.57634268131574,3816.8532957297757
t1150,278.4954126467694,433.6467786060194,449.41820000000007,0.0,0.0,0.0,0.0,662.1981569807127,460.20210704803037,297.57634268131574,2581.5369979628476
t1151,357.7279965035111,73.54115999999999,449.41820000000007,0.0,0.0,0.0,0.0,743.7580788594267,478.62076874158384,297.57634268131574,2400.642546785838
t1152,99.689128,116.0781871439967,449.41820000000007,0.0,0.0,0.0,0.0,1177.829020453824,571.670531145803,297.57634268131574,2712.2614094249393
t1153,99.689128,73.54115999999999,449.41820000000007,0.0,0.0,0.0,0.0,1061.7116589071823,568.2831127088741,297.57634268131574,2550.219602297372
t1154,99.689128,73.54115999999999,372.8917189055691,0.0,0.0,0.0,0.0,854.3253924292977,539.6823424891732,297.57634268131574,2237.7060845053556
t1155,99.689128,73.54115999999999,303.0899608638187,0.0,0.0,0.0,0.0,1125.4988705357364,580.3831468572434,297.57634268131574,2479.7786089381143
t1156,99.689128,73.54115999999999,302.22300701421534,0.0,0.0,0.0,0.0,1185.724842702829,520.2955343818008,297.57634268131574,2479.0500147801604
t1157,99.689128,73.54115999999999,333.86832007292605,13.255946496551664,0.0,0.0,0.0,1118.901748123616,509.7766253901198,297.57634268131574,2446.6092707645294
t1158,316.8287637943776,73.54115999999999,449.41820000000007,111.94851152298361,0.0,37.30128381679392,0.0,926.8314897982755,516.7064320529859,297.57634268131574,2730.1521836667325
t1159,99.689128,73.54115999999999,346.9863736612508,111.94851152298361,0.0,0.0,0.0,1349.166891583808,398.0605726912631,297.57634268131574,2676.968980140621
t1160,0.0,0.0,0.0,85.31356166980817,0.0,0.0,0.0,850.6415919789162,256.34628907788533,297.57634268131574,1489.8777854079253
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.77289874292353,0.0,297.57634268131574,424.34924142423927
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,297.57634268131574
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,297.57634268131574
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,297.57634268131574
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.57634268131574,297.57634268131574
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.77289874292353,0.0,297.57634268131574,424.34924142423927
t1167,0.0,0.0,0.0,111.94851152298361,0.0,257.967362451368,0.0,644.5055543801797,0.0,297.57634268131574,1311.997771035847
t1168,0.0,0.0,40.72797605598356,111.94851152298361,329.13909016105333,1869.7190424513676,0.0,950.2789037984147,0.0,297.57634268131574,3599.3898666711184
t1169,0.0,0.0,449.41820000000007,111.94851152298361,0.0,3481.4707224513677,0.0,1614.6824494632694,574.1322817484428,297.57634268131574,6529.2285078673785
t1170,404.0321517945579,783.4793999999999,449.41820000000007,111.94851152298361,1550.3516159999997,3851.4524343228995,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,9860.046241256567
t1171,1578.3083757945578,670.9302639636713,1146.861256173406,111.94851152298361,3100.7032319999994,2239.7007543229,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,11557.816321393644
t1172,850.9008169744454,1380.8685039636712,1019.6469354001842,111.94851152298361,3523.5263999999997,1721.9713074316717,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,11318.226402909082
t1173,799.3419062999105,977.09892,449.41820000000007,111.94851152298361,2639.6291573374315,612.5838735508935,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,8299.384496327346
t1174,99.689128,1687.0371599999999,449.41820000000007,111.94851152298361,3136.055470611688,236.16993256629408,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,8429.682330317091
t1175,99.689128,1687.0371599999999,829.9550991995445,111.94851152298361,3523.5263999999997,205.00415474,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,9166.524381078654
t1176,930.3336434496371,977.09892,823.7689499751111,111.94851152298361,2338.306766685936,1816.75583474,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,9707.576553989793
t1177,550.268981778961,835.6136046870396,1712.7245167999997,111.94851152298361,361.2298307700345,1816.75583474,0.0,1458.570671343133,26.53845870835063,297.57634268131574,7171.226753031817
t1178,99.689128,1293.48455528969,1977.2526904725512,111.94851152298361,417.4658683438119,205.00415474,216.72198861429706,1438.5948603664099,7.253042634824028,297.57634268131574,6064.991142665883
t1179,635.83099682027,783.4793999999999,1898.1985178036828,111.94851152298361,0.0,462.3822989929918,0.0,1234.4118101048753,0.0,297.57634268131574,5423.827877926118
t1180,1398.799635187385,73.54115999999999,1751.3892413999404,111.94851152298361,0.0,475.2958655979059,216.72198861429706,952.7863581884583,0.0,297.57634268131574,5278.059103192286
t1181,800.0283180548357,783.4793999999999,1673.8591313942939,111.94851152298361,0.0,689.7222854294168,216.72198861429706,1366.8094426694336,0.0,297.57634268131574,5940.145420366576
t1182,1634.3671087012456,73.54115999999999,1892.605647242241,111.94851152298361,0.0,486.13943072610346,128.01099870347775,1614.6824494632694,142.39130078785038,297.57634268131574,6381.262949828486
t1183,1273.965352,238.15553010182137,1442.976356028405,111.94851152298361,0.0,205.00415474,0.0,1614.6824494632694,424.9776595784468,297.57634268131574,5609.286356116242
t1184,99.689128,316.98859273941594,585.9946836696132,111.94851152298361,0.0,205.00415474,216.72198861429706,1614.6824494632694,463.245615423312,297.57634268131574,3911.8514668542075
t1185,0.0,0.0,0.0,0.0,0.0,0.0,216.72198861429706,1122.7342797384058,62.89319075606308,297.57634268131574,1699.9258017900818
t1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.5093905339257,0.0,297.57634268131574,830.0857332152415
t1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.03676230215535,0.0,297.57634268131574,763.6131049834711
t1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.2493302036448,0.0,297.57634268131574,853.8256728849606
t1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.49841594575,0.0,297.57634268131574,1212.0747586270659
t1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.193626353293,0.0,297.57634268131574,1455.7699690346087
t1191,0.0,0.0,0.0,0.0,0.0,178.69687211852312,0.0,1396.9410238679222,462.33819527195465,297.57634268131574,2335.5524339397157
t1192,0.0,0.0,0.0,90.67805384903167,0.0,651.4153263951208,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,3451.457307860278
t1193,99.689128,73.54115999999999,195.1108862611491,111.94851152298361,0.0,927.930293649891,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,4117.583907050149
t1194,99.689128,73.54115999999999,449.41820000000007,111.94851152298361,0.0,900.4052111295072,216.72198861429706,1614.6824494632694,580.3831468572434,297.57634268131574,4344.366138268616
