Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8140356632886,-677.9412159319172,-557.6699068067622,-666.7558146412412,-654.4498515397023,-553.9330356621593,-580.9186114145627,-495.931099744829,-499.26565879098183,-581.6881514887699,-530.2545000652792,0.0,-515.4939811299162,-521.5073433030377,-511.8299582568084,0.0,-537.5530277467557,-457.92742722104,-461.2734415556628,0.0,0.0,0.0,0.0
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8151832936552,-677.9425718170609,-557.6710221488065,-666.7571481555374,-654.4511604420231,-553.9341435304465,-580.9197732541093,-495.9320916090123,-499.2666573242965,-581.6893148673996,-530.307530818361,0.0,-515.5455356834844,-521.5564028624298,-511.88114637144554,0.0,-537.6067884255982,-457.97322454349427,-461.2543100066379,0.0,0.0,0.0,0.0
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.816330926317,-677.9439277049163,-557.6721374930814,-564.341624634123,-562.7278205878276,-553.9352514009493,-580.8862428359812,-495.93308347517916,-499.2676558596081,-492.33886590776484,-530.1489705586977,0.0,-515.5970953930238,-521.6085637188016,-511.93233960540607,0.0,-536.6347076955904,-458.01902644613887,-461.2734415556628,0.0,0.0,0.0,0.0
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8174785612741,-677.9452835954835,-557.673252839587,-564.3421376572678,-562.7289269708309,-553.9363592736678,-580.8874207557762,-495.9340753433298,-499.2686543969169,-492.3388578332783,-530.2019907577734,0.0,-515.6486602590496,-711.2428960151481,-511.98353795920195,0.0,-536.6883765332435,-458.06483292943176,-461.3195735130142,0.0,0.0,0.0,0.0
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8186261985265,-677.9466394887625,-557.6743681883233,-564.3432663438005,-553.9251006500933,-553.9374671486021,-580.8885825329414,-495.93506721346427,-499.2696529362227,-492.3369127050999,-530.2550162593993,0.0,-515.7002302820778,-711.3140274178899,-512.0347414333452,0.0,-536.7420507383173,-458.11064399383116,-461.3657100840225,0.0,0.0,0.0,0.0
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8197738380743,-677.9479953847532,-557.6754835392904,-555.7378358315508,-553.9251006500933,-553.938575025752,-517.2069359247189,-495.93605908558243,-499.27065147752563,-492.3378973808946,-530.3080470641056,0.0,-515.751805462624,-711.3851659344832,-512.085950028348,0.0,-535.5058478541067,-458.1564596397951,-461.4118512691494,0.0,0.0,0.0,0.0
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8209214799173,-582.6120841002283,-557.6765988924882,-555.7389377720106,-545.3220869675496,-553.9396638302671,-517.2038326893102,-495.9370509596843,-499.2716500208257,-492.33888205865867,-530.3610831724229,0.0,-515.803385801204,-711.4563115656398,-512.1371637447226,0.0,-535.5594037944862,-458.20227986778184,-461.225449273736,-7.113612843280218,0.0,0.0,0.0
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8220691240555,-573.8082975458846,-557.6777142479167,-564.3419514545383,-654.4483703332861,-553.9407717118105,-517.2048670990442,-495.93804283577,-499.2726485661228,-492.3398667383921,-530.4141245848814,0.0,-515.8549712983338,-711.5274643120711,-512.1883825829807,0.0,-535.6129650909952,-458.194462542994,-461.2715764313792,-7.114324275707789,0.0,0.0,0.0
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8232167704889,-573.8082975458846,-557.6788296055759,-564.3421215123465,-654.4496792326445,-553.9252806461905,-517.2059015108472,-495.93903471383936,-499.27364711341704,-581.686988112467,-530.4671713020115,0.0,-515.2362856835949,-711.5986241744885,-512.2396065436351,0.0,-535.6665317441697,-458.2402865716511,-461.3177082021993,-7.115035779285718,0.0,0.0,0.0
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8082975458846,-573.8094693822295,-557.667509210479,-564.3432501988468,-553.9251006500933,-553.925118660867,-517.206935924719,-495.9400265938925,-499.2746456627084,-581.6881514887699,-694.7915646055219,0.0,-515.2362856835949,-711.6697911536038,-512.2908356271978,0.0,-535.7201037545451,-458.2845666008037,-240.57999433126832,-7.11574735402112,0.0,0.0,0.0
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.7991166773904,-573.8106170034636,-548.8024664883089,80.10857813406875,91.39198156042484,-545.3220969058547,-482.0511363547326,-495.9281241641818,-499.26066615436474,-492.3398667383921,-694.8610507105928,0.0,-515.2878144650414,-711.7409652501289,-503.83018158784654,0.0,-535.7736811226573,-458.33039964076784,-240.57705624176197,-7.116458999921112,0.0,0.0,0.0
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8002642779189,-542.75907713443,-548.8035640954371,80.10873835154544,91.39216434475352,122.82681791318564,93.62266595640338,70.84786807989906,63.46459160241859,-34.28700971084307,-694.9305437649695,0.0,-515.3393483998814,-711.8121464647753,-503.880569644811,-0.0,-535.830246407005,-458.37623726449425,-240.6011163533973,-7.117170716992811,0.0,0.0,0.0
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8014118807426,-542.7601626547552,-474.8943948794497,86.90292744701873,133.97184681277648,122.8266099913931,93.62285320210978,97.34602976654013,74.98197255005161,-9.102151541231887,-695.0000437693463,0.0,-515.0281619626096,-711.8833347982551,-503.93096274108507,-0.0,-535.8838347904841,-458.42207947244145,-240.6251788712844,-7.117882505243336,0.0,0.0,-0.0
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8025594858616,-542.7612481772516,-474.895344670139,111.54344916096659,133.97184681277648,122.82685564510439,93.62304044819066,97.34622445898906,74.98156872765371,-0.0,-695.0695507244188,0.0,-515.0796699296026,-711.5253998452862,-227.053802814997,-0.0,-535.9374285333374,-213.2485503195024,73.79403187968579,-0.0,0.0,0.0,-0.0
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8037070932758,-616.488207843133,-557.6630478837895,111.54344916096659,133.972114757006,122.82685564510439,93.62322769464605,97.34622445898907,74.98171869109109,-0.0,-695.1390646308819,0.0,-515.1311830479073,-711.5965595012362,121.19307194374069,-0.0,-535.991027636101,95.95778928642254,73.80141202088788,-0.0,0.0,0.0,-0.0
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8048547029852,-553.2850010273773,-557.664163212116,121.66459388634729,133.97238270177138,122.82685564510439,93.62304044819066,97.34641915182736,74.98186865482839,-0.0,-695.2085854894308,0.0,-515.182701318039,-711.6677262738637,121.20519246298699,-0.0,-536.044632099311,-458.0496890886221,73.8087929001779,-0.0,0.0,0.0,-0.0
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8060023149897,-553.2861075995924,-557.665278542673,121.66483721602171,133.97265064707267,-553.9241727956293,93.62304044819066,97.34622445898907,74.9818686548284,-0.0,-695.2781133007609,0.0,-515.234224740513,-711.73890016388,-511.3656314825019,-0.0,-536.0982419235033,-458.09549863848594,73.81617451762965,-0.0,0.0,0.0,-0.0
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8071499292896,-553.2872141740207,-557.6663938754608,-666.7518141143547,-553.9252787803381,-553.9252806461905,60.24436545668263,64.95411128989014,74.9818686548284,-34.287019248277915,-695.3476480655673,0.0,-515.2857533158445,-521.2338605339561,-511.4167731598179,-0.0,-536.1518571092142,-458.14131276976286,73.82355687331699,0.0,0.0,0.0,-0.0
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8082975458846,-553.2883207506621,-557.6675092104791,-666.7531476206499,-553.9263866331113,-553.9263884989675,-580.8804339967886,-495.92018936973915,74.9818686548284,-34.287087822453564,-686.5261190148265,0.0,-515.3372870445489,-521.2859891328694,-511.4679199518131,-0.0,-536.2054776569801,-458.1871314829112,-461.1811914800861,0.0,0.0,0.0,0.0
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.809445164775,-553.2894273295168,-557.6686245477282,-666.754481129612,-553.9274944881003,-553.9274963539602,-580.8815957599801,-495.9211812121016,-499.2596676330324,-492.33984252088914,-686.5947784926758,0.0,-515.3888259271416,-521.338122945164,-511.5190718589989,-0.0,-536.2591035673366,-458.14789723353107,-461.2273142115073,0.0,0.0,0.0,0.0
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8105927859605,-553.2905339105846,-557.669739887208,-666.7558146412413,-553.9252626354167,-553.9286042111686,-580.882757525495,-495.92217305644766,-499.2606661543646,-492.3398667383921,-686.6634448371594,0.0,-515.440369964138,-521.3597722938523,-511.5702288818872,-0.0,-536.3127348408208,-458.1937166051916,-461.2734415556628,0.0,0.0,0.0,0.0
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8117404094413,-582.6109188760602,-557.6708552289184,-564.3420429709648,-553.9251840940351,-553.9297120705927,-580.8839192933336,-495.92316490277744,-499.2616646776939,-492.34080373272997,-734.5516042286438,0.0,-515.4919191560535,-521.3813816797345,-511.6213910209892,0.0,-536.3663714779685,-458.2395405592475,-461.3195735130142,0.0,0.0,0.0,0.0
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8082975458846,-582.6120841002283,-557.6719705728595,-564.3410089729925,-553.9253411767986,-553.9308199322326,-580.8850810634957,-495.9241567510909,-499.26266320302034,-492.3394197277456,-734.6250667353173,0.0,-515.5434735034039,-521.4031196148576,-511.6725582768169,0.0,-536.4200134793165,-458.285369096157,-461.3657100840225,0.0,0.0,0.0,0.0
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.809445164775,-573.8082975458846,-557.6730859190315,-564.3421376572678,-553.9264490296965,-553.9319277960881,-580.8862428359812,-495.92514860138806,-499.26366173034376,-492.3398667383921,-734.6985365889763,0.0,-515.5950330067046,-521.4552651413718,-511.57402191917276,0.0,-536.473660845401,-458.3312022163787,-461.4118512691494,0.0,0.0,0.0,0.0
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8105927859605,-677.9385041697655,-557.674201267434,-666.7544811296118,-654.4485617148118,-553.9330356621593,-580.8874046107904,-495.92614045366895,-499.26466025966425,-581.6858247384909,-734.7720137903552,0.0,-515.6465976664712,-521.50741588296,-511.6251844376165,0.0,-536.5273135767586,-458.14864309673976,-461.45799706885623,0.0,0.0,0.0,0.0
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8117404094413,-677.9398600494853,-557.6753166180672,-666.755814641241,-654.4498706145531,-553.9341435304465,-580.8885663879232,-495.9271323079335,-499.26565879098183,-581.686988112467,-734.8454983401894,0.0,-515.6981674832195,-521.5595718401439,-511.6763520728237,0.0,-536.580971673926,-458.194462542994,-461.5041474836046,0.0,0.0,0.0,0.0
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573.8128880352174,-677.9385041697655,-557.676431970931,-573.1458484578177,-654.4511795169119,-553.9352514009493,-580.8897281673795,-495.9281241641818,-499.2666573242965,-581.6823346305226,-743.515391716414,0.0,-515.7497424574652,-521.6117330134452,-511.72752482530626,0.0,-536.6346351374397,-458.24028657165115,-461.27344155566306,0.0,0.0,0.0,0.0
