BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t727,2299.697389165868,0.0,-0.0,0.0,0.0,0.0,0.0,-695.3023036679957,-2.7432254978724333,-1601.65186,225.5798304738422,0.0,-0.0,0.0,0.0,0.0,0.0,878.1840035261579,-0.0,-1103.763834,2496.6914242872176,0.0,-0.0,0.0,0.0,0.0,0.0,662.0847722929213,-15.417722580138685,-3143.358474,788.5249185117806,0.0,-0.0,0.0,0.0,0.0,0.0,-441.53587142951426,-12.674497082266253,-334.31455,3450.099875971708,0.0,-0.0,0.0,0.0,0.0,0.0,-2598.7630679717076,-0.0,-851.336808,587.8467427498608,0.0,-0.0,0.0,0.0,0.0,0.0,4895.3324672501385,-0.0,-5483.17921,3314.347827,0.0,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-614.347827,3500.8788182160442,0.0,-0.0,0.0,0.0,0.0,0.0,772.7614515573163,-11.591421773359743,-4262.048848,1794.6644882981807,0.0,-0.0,0.0,0.0,0.0,0.0,-451.6663313282568,-6.774994969923852,-1336.223162,1556.5774060324954,0.0,-0.0,0.0,0.0,0.0,0.0,-321.0951202290595,-4.816426803435892,-1230.665859
t728,3650.301689111971,0.0,-0.0,0.0,0.0,0.0,0.0,-1968.0587076424688,-14.359045469501732,-1667.883936,95.8199383243138,0.0,-0.0,0.0,0.0,0.0,0.0,1010.7890096756864,-0.0,-1106.608948,1896.6025119807225,0.0,-570.0,0.0,0.0,0.0,0.0,1921.4072406287078,-28.821108609430617,-3219.188644,859.5080430086344,0.0,-0.0,0.0,0.0,0.0,0.0,-646.7690908687055,-14.462063139928881,-198.276889,3634.2421375851536,0.0,-0.0,0.0,0.0,0.0,0.0,-2822.5885125851537,-0.0,-811.653625,429.04365013412996,0.0,-0.0,0.0,0.0,0.0,0.0,4831.547149865871,-0.0,-5260.5908,3358.49150415741,0.0,-0.0,0.0,0.0,0.0,0.0,-2844.280823146324,-7.769306011085803,-506.441375,2136.734478092502,0.0,-0.0,0.0,0.0,0.0,0.0,1483.054942038069,-22.245824130571034,-3597.543596,1840.8542011769264,0.0,-0.0,0.0,0.0,0.0,0.0,-868.6226504206169,-13.029339756309254,-959.202211,1290.1648919082413,0.0,-0.0,0.0,0.0,0.0,0.0,-96.47855754506519,-1.4471783631759778,-1192.239156
t729,4020.4702776658737,0.0,-52.0,0.0,0.0,0.0,0.0,-2307.0204590677927,-19.623317598081435,-1641.826501,106.36458713763649,0.0,-0.0,0.0,0.0,0.0,0.0,998.7992858623635,-0.0,-1105.163873,1997.9267167109308,0.0,-705.9546899158016,0.0,0.0,0.0,0.0,1777.0540164516458,-26.655810246774685,-3042.370233,1028.3582138482036,0.0,-0.0,0.0,0.0,0.0,0.0,-925.7618811995105,-7.032492648693249,-95.56384,3341.918150554819,0.0,-0.0,0.0,0.0,0.0,0.0,-2549.2845055548187,-0.0,-792.633645,483.94144640923423,0.0,-0.0,0.0,0.0,0.0,0.0,4690.521329590766,-0.0,-5174.462776,3538.76363438882,0.0,-455.72311178042753,0.0,0.0,0.0,0.0,-2637.339586600623,-14.295477007769549,-431.405459,2030.5731920322855,0.0,-0.0,0.0,0.0,0.0,0.0,1192.1850874648646,-40.929615497150365,-3181.828664,1909.2723946371243,0.0,-213.132821954191,0.0,0.0,0.0,0.0,-1007.3812597861413,-15.11071889679212,-673.647594,383.74297375334226,0.0,-0.0,0.0,0.0,0.0,0.0,768.2279728392465,-11.523419592588697,-1140.447527
t730,3870.2684081121747,0.0,-52.0,0.0,0.0,0.0,0.0,-2179.3045843667037,-17.79807174547108,-1621.165752,111.32425699803488,0.0,-0.0,0.0,0.0,0.0,0.0,992.7664680019652,-0.0,-1104.090725,2138.9545333964793,0.0,-770.0,0.0,0.0,0.0,0.0,1589.8440462979904,-23.847660694469855,-2934.950919,1197.2920044439713,0.0,-0.0,0.0,0.0,0.0,0.0,-1166.7971414949727,-6.049588948998776,-24.445274,2897.208908971462,0.0,-0.0,0.0,0.0,0.0,0.0,-2117.1588899714616,-0.0,-780.050019,438.0451182715115,0.0,-50.0,0.0,0.0,0.0,0.0,4731.169123728489,-0.0,-5119.214242,3409.713409099137,174.12404181095386,-386.1959581890461,0.0,0.0,0.0,0.0,-2803.5508227132755,-14.295477007769549,-379.795193,1787.2352704791558,0.0,-99.7063666280114,0.0,0.0,0.0,0.0,1214.550351682738,-40.59413653388227,-2861.485119,1739.684359665184,31.608758508874672,-480.82124149112525,0.0,0.0,0.0,0.0,-1007.3812597861413,-15.11071889679212,-267.979898,365.15358300794753,0.0,-0.0,0.0,0.0,0.0,0.0,745.8627086213733,-11.1879406293206,-1099.828351
t731,3964.719599424566,19.691364776525166,-32.30863522347483,0.0,0.0,0.0,0.0,-2249.7532054023254,-18.765524575290886,-1683.583599,108.33374728373389,0.0,-0.0,0.0,0.0,0.0,0.0,998.7182337162662,-0.0,-1107.051981,2145.774299277163,71.29075536015854,-698.7092446398414,0.0,0.0,0.0,0.0,1638.984765484792,-24.584771482271876,-3132.755804,1124.659419322017,0.0,-0.0,0.0,0.0,0.0,0.0,-1118.0055854150362,-5.819246906980991,-0.834587,2156.987111845833,0.0,-0.0,0.0,0.0,0.0,0.0,-1370.528945845833,-0.0,-786.458166,412.6118016955753,8.470491421143855,-41.52950857885615,0.0,0.0,0.0,0.0,4800.584737462136,-0.0,-5180.137522,3539.43865441073,115.27591076312501,-250.00027239109346,0.0,0.0,0.0,0.0,-3030.8627978155287,-4.962941967232927,-368.888553,1644.720516849942,84.39146871394885,-46.69892252119588,0.0,0.0,0.0,0.0,757.5153612663598,-28.784591309054697,-2411.143833,1273.7876978562438,234.9001519133449,-277.529848086655,0.0,0.0,0.0,0.0,-1007.3812597861413,-15.11071889679212,-208.666023,505.94665410971965,0.0,-0.0,0.0,0.0,0.0,0.0,580.72869633531,-8.710930445029648,-1077.96442
t732,3795.261363346035,0.0,-0.0,0.0,0.0,0.0,0.0,-2135.1129365187535,-17.158360827281307,-1642.990066,113.8374463,0.0,-0.0,0.0,0.0,0.0,0.0,991.2222147,-0.0,-1105.059661,2168.6052872891155,0.0,-505.64306704337235,0.0,0.0,0.0,0.0,1331.126767263205,-19.966901508948077,-2974.122086,1154.6959036303897,0.0,-0.0,0.0,0.0,0.0,0.0,-1151.8873629487225,-2.808540681666769,-0.0,1907.7350431974703,0.0,-0.0,0.0,0.0,0.0,0.0,-1118.34739819747,-0.0,-789.387645,427.14781229825866,-0.00013799999999120072,-0.0,0.0,0.0,0.0,0.0,4782.998715701741,-0.0,-5210.14639,3952.8171506454105,0.0,-534.8815319871203,0.0,0.0,0.0,0.0,-3051.2122617323057,-5.268183925984578,-361.455173,1472.560274350427,39.52579923900278,-540.8742007609973,0.0,0.0,0.0,0.0,975.6231121350944,-26.12345896352698,-1920.711526,767.8993728522186,500.20351291535746,-12.226487084642578,0.0,0.0,0.0,0.0,-1007.3812597861413,-15.11071889679212,-233.38442,655.897053757398,0.0,-0.0,0.0,0.0,0.0,0.0,382.9704093833521,-5.744556140750281,-1033.122907
t733,3902.359566585486,-0.0003827196172695446,-0.0,0.0,0.0,0.0,0.0,-2207.278167532263,-18.212335333604866,-1676.868681,113.49354337472768,0.0,-0.0,0.0,0.0,0.0,0.0,993.1224786252722,-0.0,-1106.616022,2224.4094941241297,-0.0012879987119429614,-74.19881569732087,0.0,0.0,0.0,0.0,930.760492846417,-22.46326327451348,-3058.50662,1064.5288666275594,0.0,-0.0,0.0,0.0,0.0,0.0,-1010.6202176866508,-4.250927940908611,-49.657721,1917.4316333175386,0.0,-0.0,0.0,0.0,0.0,0.0,-1080.4758503175372,-0.0,-836.955783,457.0097659352383,-0.00013799999999120072,-0.0,0.0,0.0,0.0,0.0,5074.491264064762,-0.0,-5531.500892,3963.09454147043,109.68230080201063,-450.6376991979894,0.0,0.0,0.0,0.0,-3185.906345886159,-7.2885951882923905,-428.944202,1233.3772417860735,413.3317142229188,-167.06828577708126,0.0,0.0,0.0,0.0,322.56499151899953,-16.140331750910292,-1786.06533,864.4651738688036,65.89747424588414,-446.5325257541158,0.0,0.0,0.0,0.0,-213.38720823701678,-3.2008081235552517,-267.242106,659.2079328348859,0.0,-0.0,0.0,0.0,0.0,0.0,376.72856260417666,-5.65092843906265,-1030.285567
t734,4303.741828974332,-0.0003827203827105885,-0.0,0.0,0.0,0.0,0.0,-2529.942087832836,-22.992795421112657,-1750.806563,113.06084724134139,0.0,-0.0,0.0,0.0,0.0,0.0,997.0890597586587,-0.0,-1110.149907,2250.0566549431032,-0.0012880012879779024,-0.0,0.0,0.0,0.0,0.0,1084.2597930053296,-29.721693947145376,-3304.593466,1125.338220126023,0.0,-0.0,0.0,0.0,0.0,0.0,-990.0206135999903,-6.728898526032716,-128.588708,1916.5224883637989,0.0,-0.0,0.0,0.0,0.0,0.0,-1036.0245213637995,-0.0,-880.497967,639.6439479673629,-0.00013799999999120072,-0.0,0.0,0.0,0.0,0.0,5174.638370032637,-0.0,-5814.28218,3910.2096128409,156.44878425920007,-403.8712157407999,0.0,0.0,0.0,0.0,-3152.37834715202,-6.785675207280296,-503.623159,1322.0193104099565,0.0,-580.4,0.0,0.0,0.0,0.0,1116.2684921003845,-25.94497951034055,-1831.942823,1426.233274909859,138.60019178582058,-373.8298082141794,0.0,0.0,0.0,0.0,-970.5885492428574,-14.55882823864286,-205.856281,752.801210769925,0.0,-0.0,0.0,0.0,0.0,0.0,306.6984042944926,-4.600476064417389,-1054.899139
t735,4321.014935625529,0.0,-0.0,0.0,0.0,0.0,0.0,-2505.77316379098,-22.56952183454921,-1792.67225,111.02019717896759,0.0,-0.0,0.0,0.0,0.0,0.0,1001.1383748210325,-0.0,-1112.158572,2290.5241904469253,0.0,-0.0,0.0,0.0,0.0,0.0,1184.251989381451,-27.375263828376653,-3447.400916,706.1912266793482,0.0,-0.0,0.0,0.0,0.0,0.0,-467.7279306855209,-4.805741993827442,-233.657554,2309.320569519852,0.0,-0.0,0.0,0.0,0.0,0.0,-1375.4019955198523,-0.0,-933.918574,1293.194526206131,0.0,-0.0,0.0,0.0,0.0,0.0,4863.512725793869,-0.0,-6156.707252,3944.7067792961698,7.2043990209188316,-553.1156009790811,0.0,0.0,0.0,0.0,-2796.98006929853,-1.454701039477946,-600.360807,1299.2581327783403,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,840.4667534293391,-20.465371022238,-2070.975206,1057.239446368147,307.97766886199196,-204.45233113800808,0.0,0.0,0.0,0.0,-1003.4834231953387,-15.110718896792118,-142.170642,808.1502890214389,0.0,-0.0,0.0,0.0,0.0,0.0,259.9967390645292,-3.8999510859679383,-1064.247077
t736,4499.951650335111,44.01250530539335,-0.0,0.0,0.0,0.0,0.0,-2636.124563088681,-24.308141551822963,-1883.531451,100.8630510328501,0.0,-0.0,0.0,0.0,0.0,0.0,1015.58179296715,-0.0,-1116.444844,2623.4894815827925,169.2790505593892,-0.0,0.0,0.0,0.0,0.0,965.731111292083,-34.13031643426468,-3724.369327,816.4633654120422,0.0,-0.0,0.0,0.0,0.0,0.0,-464.29547652960036,-9.822174882441718,-342.345714,2274.9273359736667,0.0,-0.0,0.0,0.0,0.0,0.0,-1285.579594973667,-0.0,-989.347741,1357.5019226672855,50.0,-0.0,0.0,0.0,0.0,0.0,5104.686730332715,-0.0,-6512.188653,4413.965129536835,142.2518409878683,-418.0681590121317,0.0,0.0,0.0,0.0,-3426.7181985345533,-10.900772978018294,-700.52984,1280.5946411279836,266.05784540727905,-314.342154592721,0.0,0.0,0.0,0.0,1457.4770638493392,-30.16082779188074,-2659.626568,1378.1182364434699,161.8227811197318,-350.60721888026814,0.0,0.0,0.0,0.0,-1007.3812597861413,-15.11071889679212,-166.84182,816.927919445715,0.0,-0.0,0.0,0.0,0.0,0.0,276.6223944713551,-4.149335917070326,-1089.400978
t737,3992.895423781183,0.0,-52.0,0.0,0.0,0.0,0.0,-1960.40463696493,-13.808052816253578,-1966.682734,80.57767345197529,0.0,-0.0,0.0,0.0,0.0,0.0,1039.8677825480247,-0.0,-1120.445456,4677.470347204361,0.0,-353.178455805012,0.0,0.0,0.0,0.0,-279.46314558309473,-31.808052816253575,-4013.0206929999995,984.6729926697777,0.0,-0.0,0.0,0.0,0.0,0.0,-533.9336836697772,-18.0,-432.739309,2101.261295197491,0.0,-0.0,0.0,0.0,0.0,0.0,-1078.426404197491,-0.0,-1022.834891,1201.0367881327318,0.0,-0.0,0.0,0.0,0.0,0.0,5512.360087867269,-0.0,-6713.396876,4327.95214131525,-0.0010487999999586606,-0.0,0.0,0.0,0.0,0.0,-3538.9481285864535,-12.5842219287968,-776.418742,1272.8041840858768,-0.0013542400000021715,-0.0,0.0,0.0,0.0,0.0,2123.82860015647,-31.85742900234706,-3364.774001,1548.5901016089476,-0.0011115071999379111,-0.0,0.0,0.0,0.0,0.0,-985.1070119229041,-14.776605178843562,-548.705373,1472.3168955418198,0.0,-0.0,0.0,0.0,0.0,0.0,-299.773459647113,-4.496601894706695,-1168.046834
t738,2841.7326131767536,-0.0001913599999886495,-0.0,0.0,0.0,0.0,0.0,-783.974879985559,-1.9842808311954456,-2055.773261,208.580029268078,0.0,-0.0,0.0,0.0,0.0,0.0,916.2602687319221,-0.0,-1124.840298,4505.509104578846,-0.0012880012879779024,-0.0,0.0,0.0,0.0,0.0,-132.28538874636303,-1.9842808311954456,-4371.238147,961.7043281746609,0.0,-0.0,0.0,0.0,0.0,0.0,-450.28366217466095,-0.0,-511.42066600000004,2856.712774714593,0.0,-0.0,0.0,0.0,0.0,0.0,-1823.044185714593,-0.0,-1033.668589,1759.0698621092909,18.999648001456016,-0.0,0.0,0.0,0.0,0.0,4973.327847889254,-0.0,-6751.397358,4107.4771646239,0.0,-0.0,0.0,0.0,0.0,0.0,-3267.267561205813,-8.509013418087187,-831.70059,1329.302774405026,580.4,-0.0,0.0,0.0,0.0,0.0,2193.1602838527656,-32.89740425779147,-4069.9656539999996,1280.585242314145,512.43,-0.0,0.0,0.0,0.0,0.0,-783.6368121321625,-11.754552181982438,-997.623878,2080.099298172512,0.0,-0.0,0.0,0.0,0.0,0.0,-842.2559105147903,-12.633838657721855,-1225.209549
t739,1778.8799634942459,0.0,-0.0,0.0,0.0,0.0,0.0,374.44343794418035,-19.843745438425845,-2133.479656,180.1166833824575,0.0,-0.0,0.0,0.0,0.0,0.0,948.4729246175425,-0.0,-1128.589608,4806.559658000148,0.0,-0.0,0.0,0.0,0.0,0.0,-122.91636256172289,-37.84374543842584,-4645.79955,948.807075503639,0.0,-0.0,0.0,0.0,0.0,0.0,-375.2649485036389,-18.0,-555.542127,4842.573707083998,0.0,-0.0,0.0,0.0,0.0,0.0,-3813.6113350839973,-0.0,-1028.962372,1179.6169921327316,0.0,-0.0,0.0,0.0,0.0,0.0,5512.360087867269,-0.0,-6691.97708,3728.6492672135723,0.0,-0.0,0.0,0.0,0.0,0.0,-2867.1364731800663,-5.15479003350651,-856.358004,3945.428048635495,96.71845232270844,-0.0,0.0,0.0,0.0,0.0,730.2753624789829,-10.954130437184743,-4761.467733,1374.3374551521767,43.32240184782325,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1417.659857,1668.889865982227,0.0,-0.0,0.0,0.0,0.0,0.0,-386.6226935785488,-5.799340403678232,-1276.467832
t740,1714.1500126136027,0.0,-0.0,0.0,0.0,0.0,0.0,436.75301383898193,-20.777869452584728,-2130.125157,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,948.438283,-0.0,-1128.438283,4862.667873291566,0.0,-0.0,0.0,0.0,0.0,0.0,-185.19129683898194,-38.777869452584724,-4638.698707,1126.223048610664,0.0,-0.0,0.0,0.0,0.0,0.0,-557.110266610664,-18.0,-551.112782,5216.223377207996,0.0,-0.0,0.0,0.0,0.0,0.0,-4197.458687207997,-0.0,-1018.76469,1105.6853621327314,0.0,-0.0,0.0,0.0,0.0,0.0,5512.360087867269,-0.0,-6618.04545,2805.3967080486073,0.0,-0.0,0.0,0.0,0.0,0.0,-1957.791134048607,-0.0,-847.605574,3929.7390483478957,0.0,-0.0,0.0,0.0,0.0,0.0,951.3948727432519,-14.270923091148777,-4866.862998,1591.8308049999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1591.830805,2259.2810378344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1293.615242
t741,1726.5286219082252,0.0,-0.0,0.0,0.0,0.0,0.0,330.81138638758875,-19.12514829581383,-2038.21486,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,944.1985,-0.0,-1124.1985,4514.013899683402,0.0,-0.0,0.0,0.0,0.0,0.0,-75.00988638758876,-37.12514829581383,-4401.878865,854.9209796544259,0.0,-0.0,0.0,0.0,0.0,0.0,-320.48521765442604,-18.0,-516.435762,5206.758996549242,0.0,-0.0,0.0,0.0,0.0,0.0,-4235.451575549241,-0.0,-971.307421,769.3351031327317,0.0,-0.0,0.0,0.0,0.0,0.0,5512.360087867269,-0.0,-6281.695191,2954.563508071991,-0.008390408390308579,-0.0,0.0,0.0,0.0,0.0,-2156.4232946636002,-0.0,-798.131823,3965.601089270822,0.0,-0.0,0.0,0.0,0.0,0.0,799.8215997250542,-11.997323995875814,-4753.425365,1589.2866149999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1589.286615,2083.420170720929,0.0,-0.0,0.0,0.0,0.0,0.0,-799.8215997250542,-11.997323995875814,-1271.601247
t742,1847.8229320014266,0.0,-0.0,0.0,0.0,0.0,0.0,98.9354204452526,-15.57295044667879,-1931.185402,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,939.2612760000001,-0.0,-1119.261276,3997.872304891931,0.0,-0.0,0.0,0.0,0.0,0.0,161.80330355474726,-33.57295044667879,-4126.102658,436.2867294543191,0.0,-0.0,0.0,0.0,0.0,0.0,68.78012154568091,-18.0,-487.066851,5156.517591584487,0.0,-0.0,0.0,0.0,0.0,0.0,-4225.403022584486,-0.0,-931.114569,484.4709261327327,0.0,-0.0,0.0,0.0,0.0,0.0,5512.360087867269,-0.0,-5996.831014,3311.9683448284627,0.0,-0.0,0.0,0.0,0.0,0.0,-2555.7371868284627,-0.0,-756.231158,3420.651680893795,0.0,-0.0,0.0,0.0,0.0,0.0,1052.1373056915786,-15.782059585373677,-4457.006927,1623.5431504425515,0.0,-0.0,0.0,0.0,0.0,0.0,-100.74243294832674,-1.5111364942249013,-1521.289581,2180.8919898344006,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1215.226194
t743,1573.3669777375999,0.0,-0.0,0.0,0.0,0.0,0.0,290.2888377486295,-18.38380448622944,-1845.272011,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,935.2981279999999,-0.0,-1115.298128,3966.7058652348587,0.0,-0.0,0.0,0.0,0.0,0.0,-25.586965748629396,-36.38380448622944,-3904.735095,335.996716373718,0.0,-0.0,0.0,0.0,0.0,0.0,146.98309562628188,-18.0,-464.979812,5060.23050649355,0.0,-0.0,0.0,0.0,0.0,0.0,-4159.34318349355,-0.0,-900.887323,270.2372931327312,0.0,-0.0,0.0,0.0,0.0,0.0,5512.360087867269,-0.0,-5782.597381,3293.746305239338,0.0,-0.0,0.0,0.0,0.0,0.0,-2567.0322591262316,-1.9945161131065254,-724.71953,3132.9833640829133,0.0,-0.0,0.0,0.0,0.0,0.0,1171.6328884703555,-21.563525553268384,-4283.052727,1827.598193949885,0.0,-0.0,0.0,0.0,0.0,0.0,-353.20575660087206,-5.298086349013081,-1469.094351,2150.4673638344007,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1184.801568
t744,1574.8993503316183,0.0,-0.0,0.0,0.0,0.0,0.0,145.89073359734184,-16.120543928960128,-1704.66954,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,928.8121950000001,-0.0,-1108.812195,3535.1335803126344,0.0,-0.0,0.0,0.0,0.0,0.0,40.163629995214166,-32.84354230784847,-3542.453668,452.5244045237021,0.0,-0.0,0.0,0.0,0.0,0.0,5.908617855186149,-16.72299837888834,-441.710024,4776.757987836901,0.0,-0.0,0.0,0.0,0.0,0.0,-3907.7165518368997,-0.0,-869.041436,69.95039761084244,0.0,-0.0,0.0,0.0,0.0,0.0,5486.941375389158,-0.0,-5556.891773,2870.0590916382134,0.0,-0.0,0.0,0.0,0.0,0.0,-2170.5975529321963,-7.941036706017058,-691.520502,3116.9602412323684,0.0,-0.0,0.0,0.0,0.0,0.0,1429.3736854615893,-37.32267869395796,-4509.011248,2657.9206656829333,0.0,-0.0,0.0,0.0,0.0,0.0,-1007.3812597861413,-15.11071889679212,-1635.428687,2119.360863834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1153.695068
t745,1692.1614382583325,0.0,-0.0,0.0,0.0,0.0,0.0,-62.212572023687905,-12.938339234644681,-1617.010527,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,924.7685210000001,-0.0,-1104.768521,3060.836671046386,0.0,-0.0,0.0,0.0,0.0,0.0,285.92321870345506,-30.16552674984119,-3316.594363,532.151572017974,0.0,-0.0,0.0,0.0,0.0,0.0,-99.99397750277782,-17.22718751519651,-414.930407,4431.833942093639,0.0,-0.0,0.0,0.0,0.0,0.0,-3599.4401410936384,-0.0,-832.393801,46.20352408335006,0.0,-0.0,0.0,0.0,0.0,0.0,5250.95495091665,-0.0,-5297.158475,2462.0846748407757,0.0,-0.0,0.0,0.0,0.0,0.0,-1795.1946617672845,-13.572080073490733,-653.317933,3388.9659833850606,0.0,-0.0,0.0,0.0,0.0,0.0,787.6285104181945,-38.95858780325438,-4137.635906,2290.1386625462733,0.0,-0.0,0.0,0.0,0.0,0.0,-741.0389759076584,-11.115584638614875,-1537.984102,2103.017606834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1137.351811
t746,1419.0701737248992,0.0,-0.0,0.0,0.0,0.0,0.0,167.03984695949313,-16.344434684392397,-1569.765586,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,922.5891320000002,-0.0,-1102.589132,3153.1997044958384,0.0,-0.0,0.0,0.0,0.0,0.0,75.48277347507226,-33.82111097091088,-3194.861367,549.8027693201706,0.0,-0.0,0.0,0.0,0.0,0.0,-155.0649840336522,-17.476676286518483,-377.261109,3979.0210153187763,0.0,-0.0,0.0,0.0,0.0,0.0,-3198.1796713187764,-0.0,-780.841344,43.65066308213698,0.0,-0.0,0.0,0.0,0.0,0.0,4888.132902917863,-0.0,-4931.783566,2116.314690572776,244.5238319170241,-0.0,0.0,0.0,0.0,0.0,-1746.9681994820303,-14.295477007769549,-599.574846,3405.905350498901,0.0,-0.0,0.0,0.0,0.0,0.0,551.6749842808505,-36.86607877975186,-3920.714256,1950.992249736402,0.0,-0.0,0.0,0.0,0.0,0.0,-553.3119120555685,-8.299678680833528,-1389.380659,2084.002705834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1118.33691
t747,1317.3370771088896,28.058270523541747,-0.0,0.0,0.0,0.0,0.0,211.02653889600865,-16.98325052844013,-1539.438636,180.0,0.0,-0.0,0.0,0.0,0.0,0.0,921.1901630000001,-0.0,-1101.190163,2525.477032430289,570.0,-0.0,0.0,0.0,0.0,0.0,56.05028286963587,-34.807255299924805,-3116.72006,584.6885295195077,0.0,-0.0,0.0,0.0,0.0,0.0,-202.5056797480229,-17.82400477148467,-364.358845,3398.7753787179504,0.0,-0.0,0.0,0.0,0.0,0.0,-2635.5914697179496,-0.0,-763.183909,511.50623068488187,0.0,-0.0,0.0,0.0,0.0,0.0,4295.131351315119,-0.0,-4806.637582,1939.599690572776,348.1322705318147,-0.0,0.0,0.0,0.0,0.0,-1692.269386096821,-14.295477007769549,-581.167098,3598.8101288308108,0.0,-0.0,0.0,0.0,0.0,0.0,197.22436160886113,-31.549319439672015,-3764.485171,1531.1252287243326,0.0,-0.0,0.0,0.0,0.0,0.0,-198.86128938357913,-2.982919340753687,-1329.28102,2091.924863834401,0.0,-0.0,0.0,0.0,0.0,0.0,-951.3948727432519,-14.270923091148777,-1126.259068
t748,1224.9132644493036,52.0,-0.0,0.0,0.0,0.0,0.0,257.86519521898106,-5.468821668284717,-1529.309638,994.0,0.0,-0.0,0.0,0.0,0.0,0.0,106.72291600000005,-0.0,-1100.722916,2231.859123641892,770.0,-0.0,0.0,0.0,0.0,0.0,101.21862507073864,-12.455922712630512,-3090.621826,540.3445273493952,0.0,-0.0,0.0,0.0,0.0,0.0,-168.0959873050494,-6.987101044345796,-365.261439,2946.8681432779636,0.0,-0.0,0.0,0.0,0.0,0.0,-2182.448972277963,-0.0,-764.419171,505.0714160197416,0.0,-0.0,0.0,0.0,0.0,0.0,4310.321046980259,-0.0,-4815.392463,1508.9813691767647,560.3199999999999,-0.0,0.0,0.0,0.0,0.0,-1472.5510231689962,-14.295477007769549,-582.454869,3566.7352753205573,0.0,-0.0,0.0,0.0,0.0,0.0,236.83213877663107,-32.14343609718856,-3771.423978,1774.4954259278234,0.0,-0.0,0.0,0.0,0.0,0.0,-454.929372342683,-6.823940585140245,-1312.742113,1871.0327094561965,0.0,-0.0,0.0,0.0,0.0,0.0,-734.934566951918,-11.024018504278768,-1125.074124
