Line,1,2,3,4,5,6,7,8,9,10
t1361,34.894136265312014,1266.9745617838396,1010.9242353230054,1916.7350463677558,-1716.0142183911887,3502.2069823764828,-765.1589844255911,-1119.2126009204226,-471.1790318104256,0.0
t1362,754.0890517986563,0.0,319.73737136754215,854.7194283662316,-2015.725860114733,2320.9175043773103,-1148.6452723047419,-1049.3289166848117,-471.1790318104256,0.0
t1363,708.0453406701547,1339.356280937246,1200.0,1699.3988462325449,-2148.103650613688,3508.892871952546,-296.8664064072411,-1209.6774847960714,-471.1790318104256,0.0
t1364,772.3261293585184,809.8499197848053,1200.0,1676.3921648382727,-1656.1498712461305,5033.244544952546,-587.5333267248061,-1212.647649579074,-471.1790318104256,0.0
t1365,710.9819817989476,0.0,0.0,629.4341224647604,-2265.827115177775,3239.3138340336554,-1148.6452723047419,-1024.4225186766294,-471.1790318104256,0.0
t1366,647.9189685495501,0.0,0.0,561.0498764801579,-2700.0,3799.4463922346736,-1148.6452723047419,-881.2354223091073,-471.1790318104256,0.0
t1367,620.3781590999428,0.0,0.0,585.5241181188733,-2071.939169673824,3490.51711727045,-1148.6452723047419,-844.0372898994152,-471.1790318104256,0.0
t1368,641.1161717168972,569.5861487343199,0.0,532.6061819654356,-2700.0,4035.3671278358956,-1148.6452723047419,-646.5671967007083,-471.1790318104256,0.0
t1369,-202.28173137530663,0.0,0.0,430.1601179839986,-2700.0,3882.7522337249825,-1148.6452723047419,-789.0495896375959,-471.1790318104256,0.0
t1370,-438.46316995093395,0.0,836.549792495277,1222.9158498480126,-2700.0,4946.160217,-1148.6452723047419,-1020.1217892416743,-471.1790318104256,0.0
t1371,437.5449542287284,0.0,0.0,480.0439856102416,-2700.0,3920.7470881850986,-1148.6452723047419,-942.2307630688563,-471.1790318104256,0.0
t1372,772.6772800206867,0.0,409.651106769631,910.9004143530153,-2700.0,4483.152045,-1148.6452723047419,-679.1880293992232,-471.1790318104256,0.0
t1373,790.5825524345711,0.0,0.0,612.4203783549736,-2334.4121341777745,3439.934948667949,-1148.6452723047419,-380.0963297861533,-471.1790318104256,0.0
t1374,748.4293995654534,0.0,0.0,607.0808295227898,-2700.0,3581.5832081364506,-1148.6452723047419,-563.7542676512487,-471.1790318104256,0.0
t1375,-74.25722910103887,21.29080232715044,0.0,530.3497105843464,-2700.0,3517.033705075306,-1148.6452723047419,-884.5509335454079,-471.1790318104256,0.0
t1376,749.5567410773297,0.0,0.0,932.5899975271664,-2700.0,5128.099600075306,-1148.6452723047419,-548.1583851899868,-471.1790318104256,0.0
t1377,692.3831459891021,340.6957206959278,230.06507961097148,1639.628708884232,-1729.423620283014,4768.156583999999,-792.5188324558213,-518.3834966578805,471.1790318104256,0.0
t1378,817.5512058452674,52.18072511246015,628.3893643255221,1472.1685657627822,-1387.9765842537706,4352.162984128061,-1148.6452723047419,-429.9102062266702,471.1790318104256,0.0
t1379,704.1163991743745,0.0,197.39888521925366,1442.9790430491837,-1227.5871640719392,4282.616106673949,-1148.6452723047419,-512.5716641134455,471.1790318104256,0.0
t1380,820.2161670627033,58.28589795990307,-18.476178172148575,1211.837391747751,-1535.0934859433073,4261.460001,-1148.6452723047419,0.0,471.1790318104256,0.0
t1381,690.8244777357992,-6.645978503061704,-256.35861423215215,978.7401509902871,-1686.099229516882,4175.864213,-1148.6452723047419,-1212.647649579074,471.1790318104256,0.0
t1382,715.858859278259,0.0,-684.8332983531805,658.8443903587929,-1837.98207370469,4245.786976999724,-1148.6452723047419,-715.2553687770971,471.1790318104256,0.0
t1383,734.3572200474886,31.54278203879727,-787.3644716259147,604.816532183711,-2099.546024141978,4554.764766043478,-1148.6452723047419,-958.7968092037877,471.1790318104256,0.0
t1384,722.6329507628886,0.0,-842.0087100858158,559.8246206019315,-2700.0,5012.966192,-1148.6452723047419,-1212.647649579074,-207.45205060423638,0.0
t1385,-89.73435194154,144.852823449527,0.0,983.5636169183422,-2543.7168992066654,4068.799618709586,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1386,668.138728601999,0.0,0.0,736.1500638206975,-2700.0,2918.2929867087582,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1387,606.5486794044243,0.0,0.0,675.9531972088993,-2700.0,3332.77274722879,-1148.6452723047419,-628.653549858234,-471.1790318104256,0.0
t1388,617.2535755611449,49.275569564177275,0.0,925.1527107471145,-1926.2308041777744,3385.3884176952033,-1148.6452723047419,-1076.759305250007,-471.1790318104256,0.0
t1389,472.94039915540566,0.0,0.0,1044.32844127697,-1928.1439606688964,3888.369846747595,-1148.6452723047419,-1052.8681508516481,-471.1790318104256,0.0
t1390,452.46231212685194,0.0,0.0,966.157231593761,-2127.7821885481467,4505.370723989894,-1148.6452723047419,-680.6434132891901,-471.1790318104256,0.0
t1391,492.6910265892185,312.5574230367002,0.0,839.3232039665302,-2700.0,4791.178635265195,-1148.6452723047419,-581.2239875569188,-376.53152334493,0.0
t1392,-11.606483843156878,0.0,1200.0,1896.5828455272476,-2350.2243688152653,5473.821627,-1148.6452723047419,-544.530755275954,-471.1790318104256,0.0
t1393,580.871027659572,0.0,624.7514733306976,1391.6216827038515,-2700.0,5298.193643,-1148.6452723047419,-712.936644145732,-54.44756448334982,0.0
t1394,-142.68379975641432,0.0,0.0,779.7996722358882,-2089.7238461777742,4115.416306858129,-1148.6452723047419,-875.8802479742121,386.0183477426451,0.0
t1395,591.5752558390016,0.0,0.0,843.3000808171433,-2617.7047801002686,4668.598999,-1148.6452723047419,-668.7979088017412,471.1790318104256,0.0
t1396,462.91271819485223,0.0,0.0,835.2257169073514,-2519.9726498449795,4536.374294,-1148.6452723047419,-624.7195867059569,471.1790318104256,0.0
t1397,-331.3049479149295,0.0,0.0,815.9197622611146,-1755.7979681777745,3698.693443540492,-1148.6452723047419,-932.5579933027576,471.1790318104256,0.0
t1398,178.28662875180868,0.0,0.0,877.1377870816699,-2700.0,4445.744384508419,-1148.6452723047419,-805.6792181127901,471.1790318104256,0.0
t1399,-605.4732960024256,426.59713814860925,0.0,1034.4897905316507,-2543.5869595288596,4493.2967405209465,-1148.6452723047419,-1168.8813157471748,471.1790318104256,0.0
t1400,-0.9047420664325401,-101.478484476981,0.0,1371.769274447184,-2367.02083980352,5106.026565,-1148.6452723047419,-574.8939564830854,471.1790318104256,0.0
t1401,325.944364243352,-789.1544706128634,0.0,1698.2188583483642,-474.7713924023983,4612.231469,-347.84023129375447,125.18859423229517,471.1790318104256,0.0
t1402,308.4460308550734,0.0,926.3519639428832,1856.630486895005,-78.81615581329183,4213.740144157712,0.0,248.89968249559382,471.1790318104256,0.0
t1403,462.5179435488699,51.162716067155515,489.78478200835553,1720.1237558821126,-537.9995535144667,4193.520257887349,0.0,1172.660057286832,471.1790318104256,0.0
t1404,603.1084552794765,0.0,126.62206119908501,1129.2128720632784,-1601.0253066747973,4208.511965887348,-1148.6452723047419,-926.6929856516603,471.1790318104256,0.0
t1405,667.1592546782206,401.88810702686317,163.95293995245737,1371.2548401720908,-1580.8282991492688,4242.335049000276,-1148.6452723047419,-766.5038687761147,471.1790318104256,0.0
t1406,687.2892858194566,229.53309751578954,-39.445708360324,1229.480793813162,-1752.213030074055,4318.001534,-1148.6452723047419,-870.5473088951688,471.1790318104256,0.0
t1407,690.3689649429039,117.62727919509837,88.91842863644547,1194.7986133503439,-2191.8719424803276,4654.687835,-1135.657786100972,-1091.7725763059464,80.04129791817249,0.0
t1408,738.5367619835694,0.0,0.0,1432.2079682353542,-2373.4009485172046,5150.431704,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1409,821.7087469194106,0.0,10.323295465771103,930.2133059628362,-2700.0,3954.081854,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1410,869.966849552548,730.3283373784944,0.0,747.6332771597883,-2670.131538602166,2762.869005999724,-1148.6452723047419,-1064.8895779852014,-471.1790318104256,0.0
t1411,807.538950542657,952.674503318289,0.0,907.4771471008831,-1696.0229508789153,2276.6867829999997,-1148.6452723047419,-1020.7168922133814,-471.1790318104256,0.0
t1412,644.9894603140618,0.0,0.0,600.9086421989209,-1536.3494744558054,1948.1011049999993,-1148.6452723047419,-939.4715317448197,-471.1790318104256,0.0
t1413,270.9363650956176,1832.9776492380206,0.0,672.8230498782115,-919.734911669381,1795.464075583353,-1148.6452723047419,-813.9548128705281,-471.1790318104256,0.0
t1414,519.6742881422168,204.2990500021866,0.0,658.2292712900213,-2036.5527467218963,3418.900461902307,-1148.6452723047419,-736.1586999639369,-471.1790318104256,0.0
t1415,444.29601217986146,0.0,0.0,553.1659665706653,-924.0367821777744,2295.9791531761657,-1148.6452723047419,-726.1325387988404,-471.1790318104256,0.0
t1416,426.35344310955116,0.0,0.0,410.1907994921527,-1039.4236701777743,2214.6903290511295,-1148.6452723047419,-448.3665812071718,-471.1790318104256,0.0
t1417,457.54449036554314,1011.9844652026724,0.0,402.5986267560682,-1241.6178921777746,2297.6276741930456,-1148.6452723047419,-469.5990198029939,-471.1790318104256,0.0
t1418,539.817731966834,0.0,0.0,330.75293318062603,-1876.024549801175,2793.088765875573,-1148.6452723047419,-573.3451617436546,-471.1790318104256,0.0
t1419,521.9878161158978,1052.210297245919,0.0,323.1910410561072,-1578.1287041777746,2323.9388634224697,-1148.6452723047419,-637.7925159176314,-471.1790318104256,0.0
t1420,507.3707645580009,0.0,0.0,264.36915075750255,-2700.0,3116.035765795035,-1148.6452723047419,-729.2523459481403,-471.1790318104256,0.0
t1421,523.4773179360096,0.0,0.0,253.3018825630631,-2700.0,3247.5847695353905,-1148.6452723047419,-914.8963771654572,-471.1790318104256,0.0
t1422,500.96736998188607,0.0,0.0,166.15580521607342,-2700.0,2981.9693763587375,-1148.6452723047419,-1110.5097376838423,-471.1790318104256,0.0
t1423,462.64043598387207,0.0,0.0,221.66114119648077,-2700.0,3034.978104755294,-1148.6452723047419,-1018.8114978957716,-471.1790318104256,0.0
t1424,455.9065509910597,0.0,0.0,666.7781704350552,-2700.0,4058.351513120922,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1425,256.2889304833945,816.3088779579604,1200.0,2098.347034075077,-875.9544044502193,4571.09993,590.3783142992128,-1025.2839256279376,-471.1790318104256,0.0
t1426,101.80746905125359,1134.1623703106723,1200.0,2349.7138159150636,-350.3400122861575,4189.549646,634.7184446585578,-887.023670378657,0.0,0.0
t1427,237.2560136911399,1315.6737263552436,1200.0,2309.9730324047086,-335.52453856108,4034.674282,586.0160271623349,-1212.647649579074,0.0,0.0
t1428,372.1109493521555,1081.0505984951162,1101.4050674043624,2232.1311464557225,-278.4935549790026,3857.433821,331.56611303238157,-864.0595060001946,0.0,0.0
t1429,410.5361957634459,870.5358760872457,865.4797278386584,2073.385248548759,-579.5838721832309,4003.2242101302354,463.5151104239106,-1138.7466962789913,0.0,0.0
t1430,417.3906994045259,126.83533950069514,633.2491268610294,1994.437282572387,-793.4723257337804,4184.339038043479,105.30868581243834,-934.190254597778,-447.4902438032378,0.0
t1431,375.15973303029114,153.16104265217245,172.05511813976844,1670.152571061529,-1482.023428962504,4630.014921,0.0,-1212.647649579074,-432.6140335127354,0.0
t1432,289.2939117690887,184.3319306301871,0.0,1519.4714095885633,-2230.3353671686464,5172.116093,-1031.756199900256,-1212.647649579074,-361.504263857563,0.0
t1433,134.65467876620207,0.0,239.1228596687619,1067.5329736704314,-2693.1708896328346,3971.3296920000003,-1040.9823469228177,-1002.8258322538404,-471.1790318104256,0.0
t1434,-478.969415172926,0.0,0.0,678.1790681750422,-2653.3972801326586,2697.0084019983447,-1148.6452723047419,-679.1929175410015,-471.1790318104256,0.0
t1435,-459.0988457407854,0.0,0.0,689.8230959901206,-1010.168231657,2153.0272999999997,-573.5433491761722,-440.08059781540135,-471.1790318104256,0.0
t1436,-616.2958849086573,0.0,0.0,642.9601710682937,-2046.2685041805187,2070.2006989918436,-608.2834057733252,-892.5117509970515,-442.96527032138323,0.0
t1437,92.41921255003982,0.0,0.0,756.4341807674335,-2700.0,2902.246273518768,-1122.1589907396817,-1134.811049031113,-471.1790318104256,0.0
t1438,79.84694202900133,848.3851127421068,0.0,783.2453825150916,-2700.0,3162.97457955289,-591.1348397892349,-1212.647649579074,-159.4015548920458,0.0
t1439,128.4284459506193,517.1141061594406,0.0,815.0738490553349,-2700.0,3638.1720460083916,-991.7214640024325,-1212.647649579074,-215.23794917776,0.0
t1440,174.27483444860613,0.0,0.0,915.8773483102772,-2700.0,4080.595214822423,-455.97537310288936,-1192.750318185731,0.0,0.0
t1441,-48.58641017920265,83.85267427511002,0.0,964.6947024121478,-2700.0,4637.088392707275,-1119.2553746623312,-1204.4042534646499,-397.6995292659293,0.0
t1442,15.252280991416622,0.0,0.0,1089.1963076934967,-2350.6713208215538,4903.848207,0.0,-1212.647649579074,-471.1790318104256,0.0
t1443,295.4809519864794,611.4727020718419,0.0,1257.3429713495677,-1622.6139759812247,4564.495213,0.0,-1212.647649579074,-323.01553878722547,0.0
t1444,327.23594936392783,633.6053898259751,0.0,1147.8433663556054,-1388.7583649576038,4396.469945,0.0,-1212.647649579074,-460.3659800153672,0.0
t1445,324.5892709111835,0.0,0.0,1406.5458678404834,-1209.4875769840035,4374.69672,0.0,-1212.647649579074,-340.7216928230801,0.0
t1446,358.6254087176844,0.0,0.0,1312.37376924134,-1524.2856111788744,4488.608308,0.0,-1212.647649579074,-142.7580984662765,0.0
t1447,445.11002136205536,0.0,0.0,1329.8892652027266,-1642.9335129363126,4632.956833,0.0,-1212.647649579074,-471.1790318104256,0.0
t1448,325.00192327281485,0.0,521.194214600658,2573.955847717973,548.0785453152728,4436.09420242905,1148.6452723047419,-849.0264290759685,471.1790318104256,0.0
t1449,253.81076730092522,0.0,1200.0,2573.955847717973,1241.7877823338372,4265.956346553612,1148.6452723047419,-729.3767816888144,471.1790318104256,0.0
t1450,218.05669955871764,0.0,1200.0,1848.7798498080942,-599.587415731287,4007.239673887349,0.0,-851.9032045207297,471.1790318104256,0.0
t1451,318.7274338609273,-53.29966278694129,0.0,1299.2591614360852,-301.08822813041013,3568.539901887348,0.0,-579.0895093600751,471.1790318104256,0.0
t1452,401.31186132995845,-749.6736653096024,0.0,767.3767144694541,-888.2238885126314,3345.7943940000005,30.408314554304056,-1015.2965312059828,471.1790318104256,0.0
t1453,957.7731026661131,-1641.436219695631,1200.0,1840.6849485888752,-66.02043405204402,3535.279508,170.96124300732623,-865.80431094733,471.1790318104256,0.0
t1454,380.08209022412944,-181.64977754540104,703.1384882023362,1437.1668688430668,-487.6219173004535,3565.6994399999994,0.0,-1212.647649579074,471.1790318104256,0.0
t1455,957.7731026661131,-1601.830333671181,824.0909678317996,2573.955847717973,306.6969658020886,3764.3226656359775,793.4552787575421,-894.4095426798309,471.1790318104256,0.0
t1456,503.40522462546534,-1288.63022747529,997.2595767720729,2573.955847717973,26.971970249339172,4313.644153887349,552.413369931604,-1072.3452012865587,169.74186664913714,0.0
t1457,460.59665107477167,0.0,1200.0,2508.1275807984366,-2028.9138478258947,5108.2321759999995,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1458,-351.3265085193246,0.0,1190.105304227003,1948.3748343661227,-2028.1991198153703,3883.5661010001995,-1148.6452723047419,-920.5604755506121,-471.1790318104256,0.0
t1459,374.0278145144915,0.0,1200.0,2028.4266174654656,-1877.2281146014207,4353.150035955445,-1148.6452723047419,-933.7938080102726,-471.1790318104256,0.0
t1460,411.6293563599388,0.0,814.6460982534938,1875.6548930306199,-2620.9632881963375,5447.205089,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1461,535.8679707830667,0.0,752.5232093058252,1978.2729084719274,-2117.394319295096,5286.700974,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1462,555.4936228305152,0.0,988.0578024511376,2488.2288030691575,-1474.259758300406,5209.699656,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1463,509.6928269187598,0.0,982.8900326867588,2573.955847717973,-1432.1266210137908,5223.322207,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1464,478.5408436276708,0.0,1017.5037670020772,2573.955847717973,-1410.9013225334297,5249.889673,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1465,129.9288405470445,0.0,524.2066164881036,2050.921784649424,-1611.2167232966467,5073.010598,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1466,2.8059516387421435,0.0,431.6945229532144,1897.9386216104817,-1528.0992969237705,4787.055162,-672.6586333817224,-1212.647649579074,-471.1790318104256,0.0
t1467,449.4456622512561,0.0,119.06529869110335,1719.89061515298,-1454.5433898248853,4561.687867,-757.1436081492154,-1212.647649579074,-471.1790318104256,0.0
t1468,407.3531574214203,0.0,249.3088800125382,1874.2451863201354,-1353.6969075277268,4458.309576,-1017.0368518035604,-1212.647649579074,-471.1790318104256,0.0
t1469,386.574082597531,0.0,269.13473371856594,1715.7382079857512,-1727.1570574647162,4448.656498,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1470,-22.217362705971134,0.0,349.8037084238558,1718.0813463649083,-2047.1738563371584,4508.500884,-1100.593718436663,-1212.647649579074,-471.1790318104256,0.0
t1471,159.84499898562444,0.0,753.7852981206444,2227.4564003839987,-1596.0578968319012,4535.077501,-1117.1256101769509,-1212.647649579074,-471.1790318104256,0.0
t1472,-21.009037322695434,-300.6833649468546,900.8819551733206,2573.955847717973,-387.93847732747633,4262.081713,-515.4071651540672,-1212.647649579074,445.55669776041975,0.0
t1473,-178.46857956519236,0.0,1200.0,1949.1255090682912,-460.0191493967825,4004.969838,-251.57979735170792,-294.62806021276583,471.1790318104256,0.0
t1474,957.7731026661131,0.0,0.0,799.0868742181827,-861.1158955398467,3587.6485529999995,0.0,-581.002924500562,471.1790318104256,0.0
t1475,298.00708817747187,0.0,0.0,1744.8085481425153,-321.09213788331004,3515.55655628,0.0,0.0,471.1790318104256,0.0
t1476,-79.21037610955861,0.0,0.0,1196.304586053603,-889.61144037787,3459.432998536352,0.0,-293.4146312901946,471.1790318104256,0.0
t1477,-3.292757731673923,0.0,0.0,1837.096624019089,-239.07877233536985,3403.5043460000006,0.0,0.0,471.1790318104256,0.0
t1478,38.43158832068716,0.0,0.0,1867.8854791010808,-238.29525003463004,3671.45053,0.0,0.0,471.1790318104256,0.0
t1479,64.88008026040659,-737.863052121052,816.1467371054905,2449.24745714094,-95.59832993357008,3935.355159704692,0.0,-1084.6958752212072,471.1790318104256,0.0
t1480,93.68511336855767,-77.56085452307683,996.6785128463717,2573.955847717973,-308.5803069477467,4456.299599887349,0.0,-1212.647649579074,471.1790318104256,0.0
t1481,66.15268508486616,-87.21625151901048,1200.0,2422.635890596864,-2272.985831936751,5230.724504000001,-662.7204351184687,-1212.647649579074,-471.1790318104256,0.0
t1482,242.24948237791733,0.0,905.5202426167743,2009.9550820724592,-2700.0,4784.519636073612,-1148.6452723047419,-969.0191402508085,-471.1790318104256,0.0
t1483,168.63608924258867,0.0,330.3684072448544,1592.1556255891169,-2700.0,5202.340644828062,-763.3832052409176,-970.3615885887124,-471.1790318104256,0.0
t1484,125.29395950034939,0.0,911.6640687038273,2174.0048861227356,-1966.5006238564868,5546.026243,-891.9141574100338,-1165.5272777009402,-471.1790318104256,0.0
t1485,-481.9753042753339,-173.10782571814227,844.8602319335056,1805.1247881007876,-1829.6121619091718,5363.965151,-356.37117269194727,-518.0355183661495,-471.1790318104256,0.0
t1486,116.01528750385759,-752.0827392797476,631.4534208674855,1560.6345980897356,-1855.4699111669097,5230.327733,-953.0558705622612,-605.4595053679367,-471.1790318104256,0.0
t1487,46.09457539754081,-743.3659220528182,485.92211752479506,1468.72042556982,-1827.8806430531936,5158.70139,-1038.743515790044,-758.291603231002,0.0,0.0
t1488,22.857425103875563,-526.3332288280011,875.5887944025908,1849.1970230542024,-1558.8836136503526,5113.148152262626,-709.4747295942665,-284.25049234100663,-171.64241571762304,0.0
t1489,36.34883156731172,-604.3485344059234,839.7080974489234,1944.793646197924,-1329.4261411894868,4891.409654,-304.78599714668695,-107.36059770277667,0.0,0.0
t1490,87.54568539565555,-575.8719311982617,973.9644388299342,2084.882307490746,-1097.4707352201704,4623.142344,-1148.6452723047419,-196.03125739567324,0.0,0.0
t1491,180.5266853572467,-720.4745119151016,583.6701965182393,1541.0332389757486,-1679.777936282488,4472.214712,-1148.6452723047419,-286.2366382501358,0.0,0.0
t1492,310.95750137124986,-141.1123175623629,587.0033261600441,1486.3405008333475,-2052.0521110277746,4406.616974,-1148.6452723047419,61.28804710248667,-175.25161788375246,0.0
t1493,280.93531076007474,0.0,686.5560456575387,1735.356391357091,-1918.2582857974576,4406.635261,-1148.6452723047419,256.06965833934134,-471.1790318104256,0.0
t1494,180.98563696056124,0.0,562.6984931599231,1584.3649807123252,-2446.4211660186666,4427.809978999372,-1148.6452723047419,-41.47428912016639,-471.1790318104256,0.0
t1495,-333.5833863514564,0.0,666.4958582046055,1644.149084739612,-2532.2919687647995,4473.013153,-1148.6452723047419,-260.7005853355288,-471.1790318104256,0.0
t1496,-167.8845868115184,-164.90048235734494,1200.0,2429.4065153953293,-923.4074046290841,4195.898417,-643.0339572547018,0.0,-471.1790318104256,0.0
t1497,248.29703240583768,0.0,621.2565364247926,2573.955847717973,337.1420440677237,3975.561634,92.3042683076206,95.95878725243293,0.0,0.0
t1498,581.0537148183074,0.0,1200.0,2573.955847717973,333.9600160421878,3691.891689,509.3939074891802,-192.142348869692,-94.36156748889643,0.0
t1499,-216.14818402574664,0.0,1200.0,2573.955847717973,443.58963573211673,3317.581198,1065.9177411123922,-31.639250888344474,0.0,0.0
t1500,-242.3672208181491,-82.1186306414731,932.591108767327,2573.955847717973,505.0439541091357,3210.906146,1089.2386736735605,-347.39917626096536,0.0,0.0
t1501,-221.74568568295118,-215.7555850934505,1200.0,2573.955847717973,283.0190581398078,3321.5001135235557,912.8413664616038,-433.9585899743533,-207.70253355621412,0.0
t1502,132.45260510771638,0.0,1200.0,2573.955847717973,26.44498850893129,3576.0041725248293,574.6925854124664,-642.8633604008915,-37.59384657974791,0.0
t1503,-228.31607774433073,0.0,1200.0,2573.955847717973,-212.28355566264892,3987.189351,158.74792622171546,-912.2842171309917,-471.1790318104256,0.0
t1504,-115.62308622486253,0.0,1200.0,2573.955847717973,-1509.837238304351,4656.891672999999,-1042.1762674331442,-1141.9084527381024,-471.1790318104256,0.0
t1505,-156.42581853717908,0.0,1200.0,2266.618684819272,-2333.287596084026,4285.6260482407415,-1148.6452723047419,-750.6778059266171,-471.1790318104256,0.0
t1506,-793.0574740819665,0.0,1200.0,2244.628085597541,-1401.836469636569,2923.1200462404654,-1148.6452723047419,-410.9516129001964,-471.1790318104256,0.0
t1507,-555.613930469543,0.0,1200.0,2321.903225323454,-2700.0,4685.419050647435,-1148.6452723047419,-311.9542456889441,-471.1790318104256,0.0
t1508,-575.4891404439204,0.0,1182.330401551607,2227.62142373183,-2700.0,4578.1886226293955,-1148.6452723047419,-304.42243069657405,-471.1790318104256,0.0
t1509,-158.68185219083097,0.0,1200.0,2527.1905169483293,-2228.7196357461257,4913.583702184445,-1148.6452723047419,-399.80749061719484,-471.1790318104256,0.0
t1510,139.24027717258392,0.0,1200.0,2571.21126278864,-2259.0769849057097,5119.645003,-1148.6452723047419,-711.3713118362764,-471.1790318104256,0.0
t1511,188.2630207559992,0.0,1165.1049405139106,2573.955847717973,-2183.132950237277,5095.960489,-1077.4007801250273,-794.8028962917973,-471.1790318104256,0.0
t1512,234.20303127200071,-177.78577920205404,1200.0,2535.628603472336,-1102.5366895538534,4230.466897707943,-673.2413582644836,-301.4809237912432,-471.1790318104256,0.0
t1513,341.6588170429954,0.0,584.0560313915346,527.6851383692817,-2098.89480213545,2352.125854581165,-1148.6452723047419,-537.5562829861923,-471.1790318104256,0.0
t1514,327.34395546058227,0.0,0.0,249.1294478625549,-2700.0,2891.4570407113124,-1148.6452723047419,-493.76334418652516,-471.1790318104256,0.0
t1515,522.3267966962896,0.0,1097.254060421704,1457.1811808460507,-1288.2750601777743,4489.402596711313,-1148.6452723047419,-101.56264301672417,-471.1790318104256,0.0
t1516,367.6651154157613,0.0,1151.1123088414763,1545.1961942970731,-2700.0,4665.540433,-1148.6452723047419,-401.8997943003513,-471.1790318104256,0.0
t1517,-383.5674860086189,890.5235526281591,1200.0,1706.306301914312,-2200.9387542345744,3767.9452666036727,-1148.6452723047419,-514.6171697296088,-471.1790318104256,0.0
t1518,221.9273553254506,0.0,881.1873785277828,1486.521842542329,-2223.3900545215474,3452.6668339999997,-1148.6452723047419,-631.2207004848104,-471.1790318104256,0.0
t1519,565.1600529133505,0.0,0.0,528.9572773989933,-2354.3007837819714,2538.190838000001,-1148.6452723047419,-942.1378992896123,-471.1790318104256,0.0
t1520,800.184726084382,0.0,0.0,690.7459693470659,-2700.0,4607.632521,-1148.6452723047419,0.0,-471.1790318104256,0.0
t1521,778.4727682878158,0.0,0.0,1324.9677600705968,-2303.5268303939843,5809.987636,-1148.6452723047419,-369.8326509208594,-471.1790318104256,0.0
t1522,765.1265269139586,367.72561790375045,0.0,1130.6503607792356,-2401.053722801769,5335.874515,-713.7010204244923,-1212.647649579074,-471.1790318104256,0.0
t1523,720.7218315855825,299.1129518245842,141.40199251190379,1446.248698947361,-2086.138151241931,5124.295059,-1074.0364358614213,-1212.647649579074,-471.1790318104256,0.0
t1524,738.0863602051562,174.88503339888453,1104.4047029343978,2573.955847717973,-120.7826785266457,5175.382791,0.0,-1212.647649579074,-101.01360245310912,0.0
t1525,957.7731026661131,-137.2049165872887,1045.249115170103,2573.955847717973,-390.19201580338023,5248.0406763640685,-785.3723023065354,-1212.647649579074,0.0,0.0
t1526,574.364237564436,-562.2402428519378,942.3005611866719,2573.955847717973,-592.7954174701478,5334.771424,-357.8045996363722,-1212.647649579074,-462.6621065495561,0.0
t1527,521.6137093193444,-685.0001129928922,711.8735721220334,2573.955847717973,-633.8963271279139,5418.270847887347,-195.0292957729006,-1212.647649579074,0.0,0.0
t1528,557.7880356244733,-173.3992893068404,870.2348140478691,2573.955847717973,-1297.1164465941577,6001.810928,-81.4962134646936,-1212.647649579074,-471.1790318104256,0.0
t1529,83.99518239342552,0.0,600.0231177150042,2119.4567917590266,-2568.5533066254943,6112.273866,-1148.6452723047419,-1212.647649579074,-471.1790318104256,0.0
t1530,-715.0055563678557,0.0,605.1918133829839,1994.4469230651466,-2700.0,5188.389274872592,-1148.6452723047419,-770.8639486102361,-471.1790318104256,0.0
t1531,-339.0892987601063,0.0,1189.8795939347629,2573.955847717973,-2700.0,5346.820174607495,-1148.6452723047419,-535.1785141995081,-471.1790318104256,0.0
t1532,-605.2625285354604,0.0,1171.156408532476,2311.718000673047,-2700.0,6112.273866,-1148.6452723047419,-158.60703755541562,-471.1790318104256,0.0
t1533,-410.1729618518738,0.0,1133.3080900812206,2467.4163390664526,-2356.3041579435944,6112.273866,-1148.6452723047419,-83.26830311885848,-471.1790318104256,0.0
t1534,373.01077801767406,0.0,1101.5608384715476,2555.1344169211347,-918.6223515009004,4879.259619929892,-1148.6452723047419,-50.3864197216842,-471.1790318104256,0.0
t1535,142.90819766153652,-26.711667194247806,1200.0,2573.955847717973,-2062.4728147961537,6112.273866,-1148.6452723047419,-159.24670295302835,-471.1790318104256,0.0
t1536,432.4626026993932,-111.8691522908852,1200.0,2573.955847717973,-2344.8917142561613,6112.273866,-1148.6452723047419,-206.55159390647182,-471.1790318104256,0.0
t1537,178.23964172941075,104.77672256370035,1200.0,2573.955847717973,-1694.7626386052636,6112.273866,-384.13950777021284,-217.52206961483273,-471.1790318104256,0.0
