BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t515,3206.5084514285036,39.20250106718816,-12.797498932811836,0.0,0.0,0.0,0.0,-589.3783715323088,-19.50954703057048,-2624.025535,2648.461561819121,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,-711.2580971723901,-0.0,-1698.301656,1518.2905800403823,32.58720154417607,-1470.6100852113607,0.0,0.0,0.0,0.0,2884.9342645957386,-43.27401396893607,-2921.927947,2936.6101933259265,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2064.966710552698,-23.764466938365587,-0.0,4024.5367383569874,0.0,-2000.0,0.0,0.0,0.0,0.0,-1263.4699473569863,-0.0,-761.066791,70.9728,709.7688698716532,-305.1818750017662,0.0,0.0,0.0,0.0,3969.792997130113,-0.0,-4445.352792,2358.3623080735592,298.0960608826674,-733.2160261981727,0.0,0.0,0.0,0.0,-1841.4871296765298,-5.762505081524077,-75.992708,2830.9391682021383,580.4,-1763.8389394614917,0.0,0.0,0.0,0.0,-896.7997347198485,-13.451996020797727,-737.248498,1412.43,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,898.2303026543636,0.0,-0.0,0.0,0.0,0.0,0.0,512.6327292849099,-7.689490939273649,-1403.173541
t516,4848.612415696868,52.0,-0.0,0.0,0.0,0.0,0.0,-2199.510969366,-22.268681330868745,-2678.832765,785.3106331443522,219.02709476381426,-19.874713882916634,0.0,0.0,0.0,0.0,714.9322139747503,-0.0,-1699.395228,1867.4452494129976,200.0,-1303.1972867555367,0.0,0.0,0.0,0.0,2260.6546176066377,-33.90981926409956,-2990.992761,3107.759615116866,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2248.239461348772,-11.641137933230818,-0.0,3999.768692740036,0.0,-2000.0,0.0,0.0,0.0,0.0,-1233.1309547400356,-0.0,-766.637738,57.961600000000004,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,5405.294553873419,-0.0,-4448.305409,1791.5652601208228,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-657.2235909035355,-30.64164613644697,-72.387936,4990.132329353683,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,-2183.5552934898437,-32.75332940234766,-429.584767,805.6150999999999,303.40745000000004,-1109.02255,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1240.4696918725215,0.0,-0.0,0.0,0.0,0.0,0.0,140.77888439337912,-2.111683265900687,-1379.136893
t517,4575.366591406677,0.0,-52.0,0.0,0.0,0.0,0.0,-1781.3962628622794,-34.09634154439808,-2707.873987,2433.1737380776567,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,-491.69317343092575,-0.0,-1702.578756,1756.3045717789098,43.880408304155964,-1459.3168784513805,0.0,0.0,0.0,0.0,2841.869801389152,-42.62804702083728,-3140.109856,3144.6565097938715,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2288.245788482569,-8.531705476439203,-0.0,3966.2855052368895,0.0,-2000.0,0.0,0.0,0.0,0.0,-1208.3755532368903,-0.0,-757.909952,67.0592,930.5149853708999,-84.43575950251947,0.0,0.0,0.0,0.0,3475.611432131619,-0.0,-4388.749858,1399.6204479756311,123.11541730665786,-908.1966697741824,0.0,0.0,0.0,0.0,-547.7704555081067,-0.0,-66.76874,2376.43272381,295.9872658681319,-2048.25167359336,0.0,0.0,0.0,0.0,-177.31863653672136,-2.65977954805082,-444.1899,387.5700000000001,512.43,-900.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1214.3880020113293,0.0,-0.0,0.0,0.0,0.0,0.0,177.31863653672136,-2.65977954805082,-1389.046859
t518,4497.539981326227,0.0,-52.0,0.0,0.0,0.0,0.0,-1748.3932931744555,-36.21464815177127,-2660.93204,2199.0552207601163,204.50325074845532,-34.398557898275605,0.0,0.0,0.0,0.0,-665.9165836102961,-0.0,-1703.24333,2250.553288122556,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,2414.309876784752,-36.21464815177127,-3125.45123,2228.532139719813,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1380.6531238849495,-0.0,-0.0,4044.3917719884707,0.0,-2000.0,0.0,0.0,0.0,0.0,-1262.0042579884698,-0.0,-782.387514,64.64800000000001,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,5342.65738187342,-0.0,-4392.354637,2357.852102783632,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-1206.8468839622244,-22.397296740566638,-97.295835,3811.208395774071,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,-445.391151510624,-41.821889801955926,-979.756415,2601.367928907867,0.0,-1412.43,0.0,0.0,0.0,0.0,-1171.3674176432187,-17.570511264648278,-0.0,1268.803445680674,0.0,-0.0,0.0,0.0,0.0,0.0,123.60545311606695,-1.8540817967410042,-1390.554817
t519,4288.0626579119835,23.836984748700182,-28.16301525129982,0.0,0.0,0.0,0.0,-1447.6812838566354,-30.277215552748505,-2805.778128,2491.633247704654,14.523814967670939,-224.37799367905998,0.0,0.0,0.0,0.0,-570.7997529932649,-0.0,-1710.979316,3079.253937905378,55.62102877650337,-1447.5762579790332,0.0,0.0,0.0,0.0,2018.4810368499004,-30.277215552748505,-3675.50253,2157.431580915411,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1309.5525650805473,-0.0,-0.0,4343.50394873057,0.0,-2000.0,0.0,0.0,0.0,0.0,-1496.5820237305704,-0.0,-846.921925,48.632000000000005,465.257027427492,-549.6937174459273,0.0,0.0,0.0,0.0,4579.307008018436,-0.0,-4543.502318,382.12093922625263,284.50386555094383,-746.8082215298964,0.0,0.0,0.0,0.0,269.6039898891467,-30.64164613644697,-158.778927,4899.473886699543,580.4,-1763.8389394614917,0.0,0.0,0.0,0.0,-2302.214489889706,-34.53321734834559,-1379.28724,387.5700000000001,512.43,-900.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1156.1168144186574,0.0,-0.0,0.0,0.0,0.0,0.0,259.43808079324117,-3.891571211898617,-1411.663324
t520,4659.555226083878,47.6740171714652,-4.325982828534796,0.0,0.0,0.0,0.0,-1562.2274939439512,-32.99894948285679,-3107.676817,2383.050121490065,109.51343786825025,-129.38837077848066,0.0,0.0,0.0,0.0,-637.7024715798345,-0.0,-1725.472717,4112.753981866687,91.68071057192377,-1411.5165761836129,0.0,0.0,0.0,0.0,2029.6656361681923,-35.55291442319069,-4787.030838,2972.549370238513,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2041.9349754633158,-2.5539649403339046,-80.181414,4117.174312254469,0.0,-2000.0,0.0,0.0,0.0,0.0,-1066.489905254471,-0.0,-1050.684407,28.248,465.257027427492,-549.6937174459273,0.0,0.0,0.0,0.0,5418.272205018436,-0.0,-5362.083515,2113.879616685505,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-694.3094149040494,-21.679103700615098,-366.579011,7087.874708606918,0.0,-2344.2389394614916,0.0,0.0,0.0,0.0,-1912.3888602418,-28.685832903627006,-2802.561076,1412.43,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1005.533464002218,0.0,-0.0,0.0,0.0,0.0,0.0,467.1152802007937,-7.006729203011905,-1465.642015
t521,4120.79027316025,0.0,-52.0,0.0,0.0,0.0,0.0,-894.3249280447505,-23.108844115498872,-3151.356501,2393.6277475654047,109.51343786825025,-129.38837077848066,0.0,0.0,0.0,0.0,-646.2646796551743,-0.0,-1727.488135,6453.731156856668,91.68071057192377,-1411.5165761836129,0.0,0.0,0.0,0.0,-43.70818819111455,-46.873311053864455,-5043.313792,2329.61046219944,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1149.0058124262107,-23.764466938365587,-308.961167,4171.436826308396,0.0,-2000.0,0.0,0.0,0.0,0.0,-997.2659543083964,-0.0,-1174.170872,150.8752,465.257027427492,-549.6937174459273,0.0,0.0,0.0,0.0,6267.088605018435,-0.0,-6333.527115,1893.8636774668178,142.25179052339683,-889.0602965574433,0.0,0.0,0.0,0.0,-493.7426332963244,-30.64164613644697,-622.670892,8537.937299719999,141.57270011672452,-2202.6662393447673,0.0,0.0,0.0,0.0,-1541.720022666991,-54.23964382496646,-4880.884094,2519.1429289078674,0.0,-1412.43,0.0,0.0,0.0,0.0,-1037.1281161653865,-15.556921742480798,-54.027891,1005.0575662101257,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1533.08822
t522,3406.835316196119,0.0,-0.0,0.0,0.0,0.0,0.0,-21.973459241790838,-15.409072954329652,-3369.452784,2743.1543630468527,0.0,-0.0,0.0,0.0,0.0,0.0,-1005.2980710468527,-0.0,-1737.856292,4890.249725665686,0.0,-0.0,0.0,0.0,0.0,0.0,1027.2715302886436,-15.409072954329652,-5902.112183,1141.573619625603,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1439.030554460467,-0.0,-550.422081,2616.146686497218,1579.6963520423142,-0.0,0.0,0.0,0.0,0.0,-2895.6674285395334,-0.0,-1300.17561,298.9952,0.0,-0.0,0.0,0.0,0.0,0.0,7034.697983,-0.0,-7333.693183,1651.6761346636629,0.0,-72.8465506236803,0.0,0.0,0.0,0.0,-657.2235909035355,-30.64164613644697,-890.964347,7884.6215876999995,-0.002135872000019745,-1159.2975325954283,0.0,0.0,0.0,0.0,-427.67547911200955,-59.37916412056095,-6238.267276,3501.8890503388916,-0.0018857423999563139,-713.2685655001915,0.0,0.0,0.0,0.0,-1765.4677311293603,-26.482015966940406,-996.668852,1394.9645878722686,0.0,-0.0,0.0,0.0,0.0,0.0,150.36680114490517,-2.2555020171735776,-1543.075887
t523,2049.7091179799113,52.0,-0.0,0.0,0.0,0.0,0.0,1385.4419927437525,-5.102571723663559,-3482.048539,2587.8281323563874,200.67528314312787,-0.0,0.0,0.0,0.0,0.0,-1045.2705444995152,-0.0,-1743.232871,5154.805910212364,1503.1972867555367,-0.0,0.0,0.0,0.0,0.0,-340.1714482442373,-5.102571723663559,-6312.729177,1110.7642140231926,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1287.033220858056,-0.0,-671.610009,1920.5052522771775,2000.0,-0.0,0.0,0.0,0.0,0.0,-2556.6473222771783,-0.0,-1363.85793,612.088,852.5491257581111,-0.0,0.0,0.0,0.0,0.0,6373.804186241889,-0.0,-7838.441312,2524.584600025814,1031.31208708084,-0.0,0.0,0.0,0.0,0.0,-2530.123643106654,-0.0,-1025.773044,5270.19878488,260.098644344095,-0.0,0.0,0.0,0.0,0.0,1870.7738241379766,-28.061607362069648,-7373.009646,2741.8292241586983,900.0,-0.0,0.0,0.0,0.0,0.0,-1592.2476356243333,-23.883714534365,-2025.697874,1851.497946341348,0.0,-0.0,0.0,0.0,0.0,0.0,-278.52618851364315,-4.177892827704647,-1568.793865
t524,1886.5237982291687,43.67952992114818,-0.0,0.0,0.0,0.0,0.0,1595.4327322561082,-10.008106406424918,-3515.627954,2434.1861248477157,238.9018086467309,-0.0,0.0,0.0,0.0,0.0,-928.2256384944468,-0.0,-1744.862295,5605.521291408135,1471.1954787599525,-0.0,0.0,0.0,0.0,0.0,-667.2070937616613,-10.008106406424918,-6399.50157,954.2209462449516,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1117.434367079817,-0.0,-684.665595,3637.328659131669,2000.0,-0.0,0.0,0.0,0.0,0.0,-4262.71857613167,-0.0,-1374.610083,1295.1232542941127,1014.9507448734194,-0.0,0.0,0.0,0.0,0.0,5606.840246832468,-0.0,-7916.914246,286.6430578530572,981.6592237679241,-0.0,0.0,0.0,0.0,0.0,-226.68730362098134,-0.0,-1041.614978,3619.095166114784,2344.2389394614916,-0.0,0.0,0.0,0.0,0.0,1753.1522552525116,-26.297283828787673,-7690.189077,2270.9865183993475,1412.43,-0.0,0.0,0.0,0.0,0.0,-1217.0805255165985,-18.256207882748978,-2448.079785,2143.2091636819523,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1599.096358
t525,1609.8673023718852,0.0,-0.0,0.0,0.0,0.0,0.0,1814.8920028461766,-13.796394218062112,-3410.962911,2634.9146633087025,0.0,-0.0,0.0,0.0,0.0,0.0,-895.1323883087026,-0.0,-1739.782275,5759.848,1303.1972867555367,-0.0,0.0,0.0,0.0,0.0,-919.7596145374741,-13.796394218062112,-6129.489278,1099.8761182900378,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1285.1799481249016,-0.0,-662.575186,3869.624744794259,2000.0,-0.0,0.0,0.0,0.0,0.0,-4527.676996794259,-0.0,-1341.947748,511.21760000000006,0.0,-0.0,0.0,0.0,0.0,0.0,7183.5166070000005,-0.0,-7694.734207,1659.5939999999998,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-1370.65966208084,-0.0,-1009.926425,2872.4371,2154.6794552813276,-0.0,0.0,0.0,0.0,0.0,2448.219164181394,-36.723287462720904,-7438.612432,3624.5651,1330.4365676441146,-0.0,0.0,0.0,0.0,0.0,-2448.219164181394,-36.723287462720904,-2470.059216,1589.791891,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1589.791891
t526,1599.6092267060758,0.0,-0.0,0.0,0.0,0.0,0.0,1715.042743199105,-10.947404905180688,-3303.704565,2719.7921365203924,0.0,-0.0,0.0,0.0,0.0,0.0,-985.2157495203921,-0.0,-1734.576387,5721.144,872.7073685838935,-0.0,0.0,0.0,0.0,0.0,-729.8269936787126,-10.947404905180688,-5853.07697,964.6475536431369,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1157.9488484780004,-0.0,-654.577721,3546.65472705167,2000.0,-0.0,0.0,0.0,0.0,0.0,-4216.52851305167,-0.0,-1330.126214,975.1102233894895,0.0,-0.0,0.0,0.0,0.0,0.0,6639.195548610511,-0.0,-7614.305772,1542.1799999999998,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-1264.71818708084,-0.0,-998.4539,2597.3892,1728.244626247546,-0.0,0.0,0.0,0.0,0.0,2740.986462692847,-41.1147969403927,-7025.505492,4748.0598,430.44815863323925,-0.0,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-2396.406699,1528.33621,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1528.33621
t527,1641.0578656427956,0.0,-0.0,0.0,0.0,0.0,0.0,1575.3772161323684,-9.591251775164219,-3206.84383,2665.8355891214205,0.0,-0.0,0.0,0.0,0.0,0.0,-935.9604311214205,-0.0,-1729.875158,5028.215999999999,1224.5539587861122,-0.0,0.0,0.0,0.0,0.0,-639.416785010948,-9.591251775164219,-5603.761922,963.6401519621529,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-1174.3478167970165,-0.0,-637.171351,3515.1587270516698,2000.0,-0.0,0.0,0.0,0.0,0.0,-4210.76047405167,-0.0,-1304.398253,645.8325960704748,0.0,-0.0,0.0,0.0,0.0,0.0,6793.425359929526,-0.0,-7439.257956,1660.809,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-1408.3170690808402,-0.0,-973.484018,2093.7747,1860.5287900779083,-0.0,0.0,0.0,0.0,0.0,2897.4785694640523,-43.46217854196078,-6808.319881,5104.7177,0.0,-19.56250536676008,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-2303.053935,1629.892955372773,0.0,-0.0,0.0,0.0,0.0,0.0,-156.49210677120516,-2.347381601568077,-1471.053467
t528,1619.2238597935798,0.0,-0.0,0.0,0.0,0.0,0.0,1401.1124958074693,-8.415531601049294,-3011.920824,2560.491435737516,0.0,-0.0,0.0,0.0,0.0,0.0,-840.0770557375163,-0.0,-1720.41438,4476.392,1195.1288926710024,-0.0,0.0,0.0,0.0,0.0,-561.035440069953,-8.415531601049294,-5102.069921,756.7802907888772,847.8790158348636,-0.0,0.0,0.0,0.0,0.0,-991.1460356237407,-0.0,-613.513271,3297.15072705167,2000.0,-0.0,0.0,0.0,0.0,0.0,-4027.7265830516694,-0.0,-1269.424144,771.92030124375,0.0,-0.0,0.0,0.0,0.0,0.0,6429.405445756251,-0.0,-7201.325747,1629.087,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-1410.5328270808402,-0.0,-939.54626,2301.1506,1763.8389394614917,-0.0,0.0,0.0,0.0,0.0,2967.941449277674,-44.51912173916511,-6988.411867,4953.4249,321.7977416332395,-0.0,0.0,0.0,0.0,0.0,-2740.9864626928465,-41.114796940392694,-2493.121382,1643.4029663836018,0.0,-0.0,0.0,0.0,0.0,0.0,-226.9549865848272,-3.4043247987724077,-1413.043655
t529,1707.1948840558068,0.0,-0.0,0.0,0.0,0.0,0.0,1241.2537439760163,-9.184810031823103,-2939.263818,2345.820977187809,0.0,-0.0,0.0,0.0,0.0,0.0,-628.9330751878093,-0.0,-1716.887902,4251.528,1279.0537788200293,-0.0,0.0,0.0,0.0,0.0,-612.320668788207,-9.184810031823103,-4909.0763,504.3103185090465,185.49361156506714,-0.0,0.0,0.0,0.0,0.0,-105.55046407411365,-0.0,-584.253466,2602.9303134676693,857.5568814738391,-0.0,0.0,0.0,0.0,0.0,-2234.4051409415088,-0.0,-1226.082054,2696.760680689538,0.0,-0.0,0.0,0.0,0.0,0.0,4210.082371310462,-0.0,-6906.843052,2046.7129872139997,720.9920870808402,-0.0,0.0,0.0,0.0,0.0,-1870.12676629484,-0.0,-897.578308,2318.8941,1645.8252102475456,-0.0,0.0,0.0,0.0,0.0,2740.986462692847,-41.1147969403927,-6664.590976,4658.2683,539.12820663324,-0.0,0.0,0.0,0.0,0.0,-2740.986462692847,-41.1147969403927,-2415.295247,1379.45166,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1379.45166
t530,2089.2178507056888,0.0,-0.0,0.0,0.0,0.0,0.0,786.4843754600943,-4.387927165782673,-2871.314299,2207.545803741249,0.0,-0.0,0.0,0.0,0.0,0.0,-493.9558977412495,-0.0,-1713.589906,4655.3676680109265,376.1617478737011,-0.0,0.0,0.0,0.0,0.0,-292.5284777188449,-4.387927165782673,-4734.613011,677.0396292424133,0.0,-0.0,0.0,0.0,0.0,0.0,-138.00141524241326,-0.0,-539.038214,1992.3658998836695,0.0,-0.0,0.0,0.0,0.0,0.0,-833.1067798836691,-0.0,-1159.25912,3225.534533643149,0.0,-0.0,0.0,0.0,0.0,0.0,3226.6210073568504,-0.0,-6452.155541,2878.4257406842644,209.80239354650615,-0.0,0.0,0.0,0.0,0.0,-2255.512812230768,-0.0,-832.715322,1642.8395,1763.8389394614917,-0.0,0.0,0.0,0.0,0.0,2867.1396929324965,-43.00709539398745,-6230.811037,4025.394799999999,916.557605196397,-0.0,0.0,0.0,0.0,0.0,-2673.7855952673863,-40.10678392901079,-2228.060026,1572.439388130087,0.0,-0.0,0.0,0.0,0.0,0.0,-193.35409766511032,-2.9003114649766544,-1376.184979
t531,2512.1976610584434,0.0,-0.0,0.0,0.0,0.0,0.0,299.43315581952356,-0.6318828779670201,-2810.998934,1967.9700726217222,0.0,-0.0,0.0,0.0,0.0,0.0,-257.30763062172224,-0.0,-1710.662442,4622.729224075769,0.0,-0.0,0.0,0.0,0.0,0.0,-42.125525197801345,-0.6318828779670201,-4579.971816,604.3354499257907,0.0,-0.0,0.0,0.0,0.0,0.0,-94.64495492579067,-0.0,-509.69049499999994,1695.3027270516695,0.0,-0.0,0.0,0.0,0.0,0.0,-579.4067430516697,-0.0,-1115.895984,3193.2209336431497,0.0,-0.0,0.0,0.0,0.0,0.0,2963.835143356851,-0.0,-6157.056077,3080.3977563793906,0.0,-0.0,0.0,0.0,0.0,0.0,-2289.7834453793907,-0.0,-790.614311,3057.379839268863,278.28476117941227,-0.0,0.0,0.0,0.0,0.0,2583.4372482758627,-38.75155872413794,-5880.35029,3877.8774,900.0,-0.0,0.0,0.0,0.0,0.0,-2583.4372482758627,-38.75155872413794,-2155.688593,1370.858566,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1370.858566
t532,3101.360230437161,0.0,-0.0,0.0,0.0,0.0,0.0,-330.66778857213336,-7.411492865027085,-2763.280949,1871.7781387630055,0.0,-0.0,0.0,0.0,0.0,0.0,-163.43173576300563,-0.0,-1708.346403,3971.148711529888,0.0,-0.0,0.0,0.0,0.0,0.0,494.099524335139,-7.411492865027085,-4457.836743,517.2002415290707,0.0,-0.0,0.0,0.0,0.0,0.0,-14.524515529070747,-0.0,-502.675726,1795.0547270516695,0.0,-0.0,0.0,0.0,0.0,0.0,-689.5132030516695,-0.0,-1105.541524,3182.257733643149,0.0,-0.0,0.0,0.0,0.0,0.0,2904.2882033568503,-0.0,-6086.545937,2980.80104277611,0.0,-0.0,0.0,0.0,0.0,0.0,-2200.25048477611,-0.0,-780.550558,3128.794678311255,0.0,-0.0,0.0,0.0,0.0,0.0,2652.8114514606546,-39.792171771909814,-5741.813958,3653.774,569.9031415506122,-0.0,0.0,0.0,0.0,0.0,-2116.7397217247412,-31.751095825871115,-2075.186324,1918.536542681952,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1374.423737
t533,3510.193678676959,0.0,-0.0,0.0,0.0,0.0,0.0,-753.4956206821976,-13.98701199476076,-2742.711046,1886.3198686351868,0.0,-0.0,0.0,0.0,0.0,0.0,-178.97184563518653,-0.0,-1707.348023,3486.858818677376,0.0,-0.0,0.0,0.0,0.0,0.0,932.467466317384,-13.98701199476076,-4405.339273,430.9263615695922,0.0,-0.0,0.0,0.0,0.0,0.0,78.72027043040782,-0.0,-509.64663200000007,2264.5543134676695,0.0,-0.0,0.0,0.0,0.0,0.0,-1148.7043274676705,-0.0,-1115.849986,3215.7057336431494,0.0,-0.0,0.0,0.0,0.0,0.0,2940.9684603568508,-0.0,-6156.674194,2661.5359893192003,0.0,-0.0,0.0,0.0,0.0,0.0,-1870.984403319588,-0.0,-790.551586,4331.640372399898,0.0,-0.0,0.0,0.0,0.0,0.0,1561.3216980711688,-23.41982547106753,-5869.542245,3189.85,0.0,-0.0,0.0,0.0,0.0,0.0,-1106.5445467980292,-16.598168201970438,-2066.707285,1837.7726195422363,0.0,-0.0,0.0,0.0,0.0,0.0,-454.77715127313957,-6.821657269097093,-1376.173811
t534,3243.7957915866705,0.0,-0.0,0.0,0.0,0.0,0.0,-582.5041505635945,-8.322839023075904,-2652.968802,1675.4142683081323,0.0,-0.0,0.0,0.0,0.0,0.0,27.648215691867534,-0.0,-1703.062484,3531.751646151349,0.0,-0.0,0.0,0.0,0.0,0.0,554.8559348717271,-8.322839023075904,-4078.2847420000003,943.6367042683496,0.0,-0.0,0.0,0.0,0.0,0.0,-525.1455032683497,-0.0,-418.491201,3574.7835666298515,0.0,-0.0,0.0,0.0,0.0,0.0,-2479.649998629852,-0.0,-1095.133568,1330.8176909459626,0.0,-0.0,0.0,0.0,0.0,0.0,4614.412780054037,-0.0,-5945.230471,2307.970696155836,0.0,-0.0,0.0,0.0,0.0,0.0,-1609.6172781558355,-0.0,-698.353418,4619.615152648883,0.0,-0.0,0.0,0.0,0.0,0.0,1355.2934825899663,-20.329402238849493,-5954.579233,2941.149292146864,0.0,-0.0,0.0,0.0,0.0,0.0,-819.2217528540531,-12.288326292810796,-2109.639213,1938.6108386819521,0.0,-0.0,0.0,0.0,0.0,0.0,-536.0717297359131,-8.041075946038697,-1394.498033
t535,2723.5978344470595,0.0,-0.0,0.0,0.0,0.0,0.0,-249.86281704350623,-11.983299403554078,-2461.751718,2243.0214308600994,0.0,-0.0,0.0,0.0,0.0,0.0,-549.023809860099,-0.0,-1693.997621,5604.291168924573,0.0,-1493.3860205952192,0.0,0.0,0.0,0.0,-785.4111689874342,-35.747766341919665,-3289.746213,2356.6915725936014,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-1377.7033558203727,-23.764466938365587,-107.344734,4460.484282064959,0.0,-2000.0,0.0,0.0,0.0,0.0,-1495.5525020649593,-0.0,-964.93178,159.6672,0.0,-0.0,0.0,0.0,0.0,0.0,4695.804218,-0.0,-4855.471418,2568.8308380168937,0.0,-720.9920870808402,0.0,0.0,0.0,0.0,-1465.904109753111,-18.414803182942233,-363.519838,3556.7115556,0.0,-154.72077448310864,0.0,0.0,0.0,0.0,2017.4733023098343,-46.3442514267249,-5373.119832,3199.8512128140087,0.0,-0.0,0.0,0.0,0.0,0.0,-1325.891486516265,-19.888372297743977,-1854.071354,866.4981692101254,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038696,-1394.528823
t536,3527.509549860964,0.0,-52.0,0.0,0.0,0.0,0.0,-1232.4352654747568,-25.938059386206923,-2217.136225,2418.0965682524356,0.0,-238.9018086467309,0.0,0.0,0.0,0.0,-496.76869360570475,-0.0,-1682.426066,3356.606919162366,0.0,-1503.1972867555367,0.0,0.0,0.0,0.0,438.2652427247138,-45.30214013154314,-2246.372735,3029.994837145313,0.0,-847.8790158348636,0.0,0.0,0.0,0.0,-2162.7517405651133,-19.364080745336214,-0.0,4806.851059112708,0.0,-2000.0,0.0,0.0,0.0,0.0,-2177.0981521127073,-0.0,-629.752907,104.25919999999999,0.0,-1014.9507448734194,0.0,0.0,0.0,0.0,4684.77709587342,-0.0,-3774.085551,2185.2487671536032,0.0,-1031.31208708084,0.0,0.0,0.0,0.0,-1096.7648959363162,-30.64164613644697,-26.530138,5293.4395132399995,33.776602048358974,-2310.462337413133,0.0,0.0,0.0,0.0,1485.0810604903133,-39.00707636553924,-4462.827762,2792.229644412816,0.0,-1412.43,0.0,0.0,0.0,0.0,21.623618870238136,-0.324354283053572,-1401.098909,826.5894472101256,0.0,-0.0,0.0,0.0,0.0,0.0,536.0717297359131,-8.041075946038697,-1354.620101
