Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t1162,163.4,0.0,0.0,0.0,24.983412336,0.0,1218.982326894,1884.90294787864,0.0,740.0701893156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.67990432,319.58249655683517,367.9996320000001,0.0,0.0,312.68250042071224,263.5272911858239,626.8332536665073,350.7973951056511,0.0,0.0,0.0,3560.961866016863,7911.037726736911,15308.685636999215,0.0,6219.549308200363,4497.339531689877,2135.9376386662184,0.0,0.0,0.0,0.0
t1163,149.67707992340004,0.0,0.0,0.0,33.311216448,0.0,1450.6904693030888,1935.81882939381,0.0,986.7602524208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.67971296019137,319.5818573918421,367.9988960007361,0.0,0.0,431.03314612190115,263.5267641312415,1160.8,822.2322935108608,0.0,0.0,0.0,4272.488276503654,7910.246622964238,15307.154768435516,0.0,6603.69840250722,5996.152896278971,2900.724044902352,0.0,0.0,0.0,0.0
t1164,163.4,0.0,0.0,0.0,41.639020560000006,0.0,1539.735696263897,1986.7347109089799,0.0,1233.450315526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.00104000624002,477.80552851366457,400.00400002400005,0.0,0.0,589.7502240728513,263.5262370777133,626.8332536665073,1024.86,0.0,0.0,0.0,5379.77872141821,7909.455598301941,15305.624052958672,0.0,7215.881306685684,7494.81637953161,3665.4339724978618,0.0,0.0,0.0,0.0
t1165,149.67707992340004,0.0,0.0,0.0,23.016587664,0.0,1653.2303051175743,2037.6505924241499,0.0,1480.1403786312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.00083200416,477.80457290260756,400.00320001600005,0.0,0.0,825.7324443789611,335.1494231637998,1160.8,781.3855328886955,0.0,0.0,0.0,6486.958437288274,7908.664652742111,15304.093490553376,0.0,7828.002992573733,8993.329996435925,4430.067429100613,0.0,0.0,0.0,0.0
t1166,163.4,0.0,0.0,0.0,31.344391776,0.0,2036.6314560783828,2088.56647393932,0.0,1726.8304417364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.000624002496,477.8036172934618,400.0024000096,0.0,0.0,1201.5026474913147,335.14875286495345,1160.8,991.9275650741515,0.0,0.0,0.0,7594.027435186751,7907.873786276837,15302.56308120432,0.0,8440.06346629319,10491.69376197855,5194.624422357701,0.0,0.0,0.0,0.0
t1167,163.4,0.0,0.0,0.0,39.672195888,0.0,2068.3547350391914,2139.48235545449,0.0,1973.5205048416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.000416001248,477.80552851366457,400.00160000479997,0.0,0.0,1485.4989738232616,620.6424825674477,626.8332536665073,553.4255068510136,0.0,0.0,0.0,8700.985726185438,7907.08299889821,15301.0328248962,0.0,9052.062733965275,11989.90769114462,5959.104959915466,0.0,0.0,0.0,0.0
t1168,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2190.39823696966,0.0,2220.2105679468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.000208000416,477.80457290260756,400.0008000016,0.0,0.0,1840.3923186425568,620.6412412824825,1160.8,1024.86,0.0,0.0,0.0,9807.833321355025,7906.29229059832,15299.502721613711,0.0,9664.000801710592,13487.971798917777,6723.509049419475,0.0,0.0,0.0,0.0
t1169,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2241.31411848483,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,477.8036172934618,400.0,0.0,0.0,2029.9014897468387,620.64,1160.8,1024.86,0.0,0.0,0.0,10425.578294044293,7923.706152569471,15297.97277134155,0.0,9680.0,14985.886100280153,7487.836698514532,0.0,0.0,0.0,0.0
t1170,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2292.23,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.99979200000001,477.8036172934618,399.99920000000003,0.0,0.0,2029.8974299438592,620.64,1160.8,1024.86,0.0,0.0,0.0,10393.582209540657,7922.913781954214,14937.095753769396,0.0,9679.032,14985.886100280153,7487.836698514532,0.0,0.0,0.0,0.0
t1171,149.67707992340004,0.0,0.0,0.0,39.672195888,0.0,1938.1464064071151,2292.23,0.0,1917.8422409158657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47784486998123,218.12678272238932,182.607095653774,0.0,0.0,2029.8933701489993,620.64,1160.7976784,1024.8579502799998,0.0,0.0,0.0,8859.369572783777,6924.616766064416,12582.66086772343,0.0,8829.838111999012,13420.437963348188,6428.264385432916,0.0,0.0,0.0,0.0
t1172,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,2057.905274903572,0.0,1316.5960971229226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47774991429149,218.1263464688239,182.6067304395827,0.0,0.0,1710.746283700785,620.6387587199999,529.9257915872519,1024.86,0.0,0.0,0.0,7529.469516043923,5926.419579876205,10228.461425166071,0.0,7980.729143386822,12223.83478701001,5368.798029582608,0.0,0.0,0.0,0.0
t1173,163.4,0.0,0.0,0.0,48.0,0.0,2342.0,1273.9123696965996,0.0,772.9345356258821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.477654958791675,218.125910216131,182.60636522612182,0.0,0.0,1103.209537803227,484.68207061251127,529.9247317356687,467.86881984521744,0.0,0.0,0.0,7191.502980743353,4928.322213406613,7874.4974025529655,0.0,7131.705085671497,12222.612403531308,5368.261149779651,0.0,0.0,0.0,0.0
t1174,149.67707992340004,0.0,0.0,0.0,48.0,0.0,2312.0988271732567,1324.8282512117698,0.0,360.8297467700878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.3050224361318,529.9236718862053,0.0,0.0,0.0,0.0,6085.564785719131,3930.3246566736684,5520.768776342122,0.0,6282.765930361941,12221.390142290955,5367.724323664673,0.0,0.0,0.0,0.0
t1175,149.6770799234,0.0,0.0,0.0,8.327804112,0.0,1062.2413990287876,1375.7441327269398,0.0,532.5095050688656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6084.956229240558,2932.426899696397,3167.2755229938994,0.0,5433.911668967917,12220.168003276725,5367.187551232307,0.0,0.0,0.0,0.0
t1176,149.67707992340004,0.0,0.0,0.0,8.327804112,0.0,406.3274422979999,1426.6600142421098,0.0,246.69006310520004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.092750341507,2141.216942519649,814.0176189710138,0.0,4585.142293000032,12218.9459864764,5366.650832477183,0.0,0.0,0.0,0.0
t1177,163.4,0.0,0.0,0.0,4.5366699839999995,0.0,221.35168963600003,2292.23,0.0,985.0577384959896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.8,1024.86,0.0,0.0,0.0,4466.10184720369,3500.7328791824975,970.7418622345034,0.0,4941.950619208881,10180.527363606523,4406.971345478002,0.0,0.0,0.0,0.0
t1178,163.4,0.0,0.0,0.0,6.805004975999999,0.0,332.02753445400003,2292.23,0.0,1040.9900526821257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.7976784,1024.8579502799998,0.0,0.0,0.0,2932.4819584830443,3500.3828058945796,970.64478804828,0.0,4157.548191281653,8104.404676209583,3347.70711893169,0.0,0.0,0.0,0.0
t1179,163.4,0.0,0.0,0.0,9.073339967999999,0.0,442.703379272,2292.23,0.0,1087.2318192104167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.7953568046432,1024.8559005640993,0.0,0.0,0.0,1399.0154317512704,2993.112776134956,970.5477235694751,0.0,3343.046205035065,6226.559174304129,2361.918453535695,0.0,0.0,0.0,0.0
t1180,163.4,0.0,0.0,0.0,11.341674959999999,0.0,553.37922409,2292.23,0.0,1104.7646837317939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.7930352139297,1024.8538508522981,0.0,0.0,0.0,0.0,1995.3087403457387,931.921135855348,0.0,2494.485915613573,4150.831883726118,1675.4211698225124,0.0,0.0,0.0,0.0
t1181,163.4,0.0,0.0,0.0,13.610009951999999,0.0,664.055068908,2292.23,0.0,1051.0686571126778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.8,1024.8518011445967,0.0,0.0,0.0,0.0,997.6044849600997,408.523688266379,0.0,1646.010482221023,2075.312165877166,631.280028803594,0.0,0.0,0.0,0.0
t1182,163.4,0.0,0.0,0.0,2.2683349919999998,0.0,110.67584481799997,1910.0647021157054,0.0,921.4470250696936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.9281131826087,556.9902444152714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.6198963718132,0.0,393.20545029361085,0.0,0.0,0.0,0.0
t1183,163.4,0.0,0.0,0.0,2.2683349919999998,0.0,110.675844818,50.83184836337007,0.0,453.70257958639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1184,163.4,0.0,0.0,0.0,4.5366699839999995,0.0,221.351689636,101.66369672674007,0.0,453.70257958639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1185,163.4,0.0,0.0,0.0,6.805004975999999,0.0,332.02753445400003,152.49554509011006,0.0,453.70257958639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583495164271972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.717693742206,720.697163459634,872.8987954028892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1186,163.4,0.0,0.0,0.0,9.073339967999999,0.0,442.703379272,203.32739345348006,0.0,730.8288931008192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53016408335046,0.0,0.0,0.0,0.0,0.0,533.968,409.0927693719546,0.0,0.0,0.0,2215.324615715038,1441.3222572029222,2572.811505523349,0.0,612.843274018714,1499.263098542268,765.0,0.0,0.0,0.0,0.0
t1187,163.4,0.0,0.0,0.0,11.341674959999999,0.0,553.37922409,254.15924181685006,0.0,1075.3622978355922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84,144.1818579460411,184.00000000000003,0.0,0.0,933.7546852835459,285.4944,96.90302076508681,880.5275511864158,0.0,0.0,0.0,3322.8207769956725,2161.8752884368355,4272.554224372796,0.0,1225.6252637100263,2998.376270774682,1529.9235,0.0,0.0,0.0,0.0
t1188,163.4,0.0,0.0,0.0,13.610009951999999,0.0,664.055068908,304.99109018022006,0.0,1386.7948408272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3481283199999945,217.78328349868735,179.58311062372732,0.0,0.0,911.3400594711886,337.30434782608694,630.8708269590453,556.9902444152714,0.0,0.0,0.0,4430.206188660179,2882.356264367626,5972.12696895036,0.0,1838.3459752023693,4497.339531689873,2294.77050765,0.0,0.0,0.0,0.0
t1189,163.4,0.0,0.0,0.0,15.878344943999998,0.0,774.7309137259999,355.8229385435901,0.0,1840.4974204136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.620529493695365,244.7799531127226,32.00049600185597,0.0,0.0,162.39463626701277,-0.0006746086956277431,0.0,0.0,0.0,0.0,0.0,5537.480861783519,3602.765192200823,7671.529756253465,0.0,2451.0054146235634,5996.152896278972,3059.541030599235,0.0,0.0,0.0,0.0
t1190,163.4,0.0,0.0,0.0,18.146679935999998,0.0,885.4067585439999,406.6547869069601,0.0,2294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16011232022463,244.77946355281637,216.000432000864,0.0,0.0,1096.148996761286,285.4949709901492,533.968,471.43559999999997,0.0,0.0,0.0,6644.644807439547,4323.1020791412375,9370.762603277839,0.0,3063.603588100815,7494.816379531611,3824.235076496175,0.0,0.0,0.0,0.0
