Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
1428,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90217,0.901033,0.731478,0.774615,0.370306,0.590681,0.072274,0.128028,0.086125,0.516565,0.102583,0.635525,0.583939,0.755854,0.879065,0.842947,0.184623,0.577301,0.237355,0.137646,0.212275,0.022843,0.173981,0.650795,0.443536,0.080796,0.167199,0.259115,0.528739,0.104175,0.246499,0.372227,0.426595,0.145646,0.755516,0.614925,0.913072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1429,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.860601,0.870686,0.68748,0.635959,0.345338,0.494906,0.042221,0.097447,0.050074,0.600267,0.077535,0.492931,0.501441,0.543554,0.841618,0.753136,0.211831,0.59091,0.18981,0.120572,0.197288,0.013662,0.106759,0.737772,0.391524,0.149813,0.124147,0.308186,0.581933,0.093388,0.400688,0.470867,0.416097,0.158847,0.797911,0.738404,0.884084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1430,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877693,0.893415,0.667007,0.657497,0.322401,0.512365,0.040103,0.084257,0.198605,0.613963,0.077402,0.547018,0.485687,0.416988,0.856421,0.745822,0.245197,0.542351,0.152217,0.090386,0.144861,0.022924,0.025451,0.861241,0.321412,0.364922,0.723156,0.339089,0.608654,0.037256,0.329451,0.497124,0.531445,0.182231,0.861729,0.819416,0.919274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1431,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.899415,0.779197,0.571961,0.794223,0.28428,0.463953,0.037541,0.03637,0.257213,0.677329,0.272675,0.545924,0.676542,0.670591,0.893389,0.511783,0.138911,0.452229,0.122123,0.06637,0.132198,0.024951,0.01589,0.871844,0.418898,0.607797,0.125802,0.366999,0.601819,0.026184,0.408204,0.666159,0.505776,0.201522,0.866105,0.712159,0.892042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1432,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.797455,0.67828,0.669754,0.746035,0.379468,0.423298,0.03868,0.032817,0.522335,0.476401,0.607884,0.553549,0.611766,0.456945,0.913246,0.267638,0.11525,0.420974,0.117406,0.057818,0.172663,0.0285,0.033099,0.863468,0.499754,0.703469,0.126382,0.36845,0.470204,0.037245,0.51987,0.738672,0.462041,0.162715,0.839112,0.755575,0.866484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1433,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.726098,0.443728,0.291992,0.358741,0.277777,0.183726,0.05725,0.034867,0.187181,0.342285,0.199126,0.419418,0.343086,0.431232,0.819684,0.155924,0.077005,0.407405,0.126077,0.050272,0.205638,0.110581,0.086148,0.821693,0.510894,0.765869,0.171533,0.382358,0.424096,0.020808,0.327989,0.712683,0.388434,0.094448,0.873469,0.738821,0.884151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1434,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.097381,0.068702,0.007804,0.000918,0.0,0.0,0.0,0.0,0.001363,0.022186,0.0,0.044899,0.005973,0.062035,0.268555,0.027014,0.001693,0.317032,0.1683,0.057671,0.17429,0.287888,0.103399,0.845475,0.34611,0.74233,0.254702,0.438183,0.410137,0.005176,0.227869,0.52381,0.238764,0.117215,0.903141,0.714945,0.882101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1435,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318776,0.218594,0.07485,0.151343,0.411523,0.052373,0.848329,0.283682,0.748901,0.507606,0.503607,0.462946,0.037599,0.240437,0.5925,0.178011,0.189041,0.905905,0.780826,0.899079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1436,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337617,0.211107,0.079854,0.069115,0.34835,0.023555,0.799667,0.385085,0.520836,0.466738,0.747783,0.825877,0.088879,0.431181,0.836212,0.19875,0.40965,0.897447,0.745726,0.890959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1437,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306875,0.235691,0.092968,0.056575,0.245828,0.007485,0.666556,0.441632,0.703816,0.563131,0.790331,0.871704,0.25059,0.586943,0.849472,0.325227,0.501156,0.913193,0.831653,0.914598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1438,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276768,0.220258,0.093863,0.056692,0.208368,0.015107,0.709462,0.421465,0.755821,0.816751,0.783926,0.89401,0.414518,0.782108,0.866403,0.423496,0.605148,0.89837,0.872933,0.895114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1439,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245184,0.214078,0.126353,0.058022,0.180866,0.017078,0.742419,0.38972,0.800953,0.903095,0.790071,0.920647,0.531324,0.877764,0.885635,0.535688,0.6389,0.912548,0.862883,0.903563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1440,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215425,0.170209,0.129792,0.066094,0.172041,0.021984,0.711711,0.375184,0.772998,0.84431,0.843408,0.907166,0.649265,0.897205,0.896612,0.620641,0.681086,0.912693,0.816743,0.905882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1441,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184441,0.124354,0.124291,0.092088,0.152201,0.009909,0.727858,0.255653,0.714639,0.852586,0.865316,0.899185,0.730853,0.918393,0.907531,0.69949,0.735574,0.897038,0.673325,0.868224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1442,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196504,0.076847,0.100967,0.086495,0.113261,0.003921,0.655117,0.202497,0.800868,0.836153,0.869786,0.900313,0.781943,0.931735,0.868212,0.743918,0.742624,0.92001,0.825475,0.82807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1443,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234711,0.066515,0.092296,0.05084,0.094284,0.007236,0.687351,0.20552,0.86922,0.825915,0.89589,0.910601,0.824097,0.917398,0.805585,0.718401,0.75347,0.890565,0.890784,0.752439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1444,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28377,0.066098,0.064608,0.029451,0.08204,0.031535,0.71254,0.272121,0.884668,0.932615,0.906672,0.9089,0.877421,0.93403,0.791426,0.766043,0.778476,0.90824,0.897197,0.727521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1445,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332892,0.084139,0.060632,0.025905,0.067434,0.040434,0.699005,0.276966,0.906584,0.886526,0.883575,0.916822,0.886449,0.86218,0.858635,0.812078,0.698822,0.913268,0.889164,0.691337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1446,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353235,0.100316,0.0548,0.036001,0.04456,0.056698,0.738236,0.256771,0.91162,0.930892,0.901829,0.920195,0.898299,0.875186,0.901872,0.766725,0.609364,0.91828,0.917349,0.79293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1447,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019627,0.063517,0.095265,0.108945,0.068875,0.080502,0.062205,0.103741,0.064238,0.001281,0.080683,0.0,0.00105,0.0,0.0,0.0,0.0,0.363256,0.098352,0.039794,0.066749,0.028762,0.130446,0.673892,0.368672,0.907801,0.930772,0.892108,0.90266,0.92309,0.940964,0.882552,0.772375,0.572062,0.902997,0.878891,0.761225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1448,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.410359,0.420486,0.580552,0.764881,0.431678,0.681554,0.309688,0.31984,0.467273,0.188527,0.472565,0.236098,0.231287,0.081836,0.10225,0.070769,0.173679,0.207513,0.020433,0.008121,0.013058,0.01658,0.118866,0.392066,0.311158,0.873879,0.933161,0.830229,0.911942,0.921016,0.924754,0.832551,0.633261,0.37165,0.830199,0.77916,0.564472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1449,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.792282,0.817996,0.846767,0.859846,0.772035,0.687647,0.723569,0.600865,0.932677,0.599427,0.926006,0.82185,0.913283,0.736436,0.699913,0.294752,0.309269,0.360274,0.027539,0.008566,0.010607,0.020527,0.184777,0.523155,0.475482,0.919122,0.924066,0.895639,0.909567,0.907552,0.896692,0.897187,0.640816,0.429096,0.749888,0.672691,0.552952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.674526,0.836964,0.866661,0.85013,0.826728,0.73798,0.83878,0.687731,0.906571,0.765293,0.892305,0.781141,0.393419,0.36256,0.899412,0.353908,0.386383,0.374258,0.042906,0.006796,0.003307,0.020418,0.269604,0.695074,0.848307,0.924841,0.823441,0.917364,0.90671,0.932309,0.915246,0.906496,0.732457,0.562597,0.630796,0.735757,0.575488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1451,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86902,0.830744,0.874627,0.86783,0.853524,0.79544,0.811462,0.755554,0.867978,0.576984,0.835689,0.572804,0.593452,0.561105,0.892245,0.329376,0.632063,0.323454,0.039158,0.00528,0.007498,0.033661,0.31527,0.862249,0.896801,0.893782,0.976401,0.905901,0.911815,0.87654,0.91769,0.907902,0.772806,0.449314,0.422948,0.85141,0.812074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1452,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.858101,0.852587,0.80523,0.807084,0.795807,0.788096,0.730192,0.723033,0.81245,0.657496,0.824751,0.815913,0.826141,0.64978,0.861989,0.516514,0.586481,0.223403,0.024699,0.001956,0.016645,0.049255,0.406399,0.8876,0.92411,0.941728,0.961624,0.912375,0.924418,0.909173,0.918696,0.916464,0.723161,0.384953,0.367559,0.904175,0.86023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1453,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.829247,0.780258,0.683252,0.763725,0.805982,0.828494,0.721388,0.628487,0.795344,0.644864,0.817738,0.689002,0.693126,0.712404,0.842694,0.665552,0.569812,0.15783,0.017689,0.002529,0.023893,0.045725,0.491766,0.88224,0.934798,0.9375,0.962374,0.915671,0.925301,0.91937,0.922544,0.895946,0.703917,0.349356,0.396259,0.884429,0.884446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1454,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.754561,0.791865,0.705717,0.682735,0.520743,0.856306,0.621622,0.734796,0.881328,0.751588,0.863413,0.746162,0.556374,0.848589,0.850696,0.68134,0.661584,0.091813,0.023354,0.005498,0.035249,0.040163,0.567623,0.909424,0.937573,0.898447,0.93398,0.90872,0.91124,0.833544,0.912685,0.882318,0.68555,0.302362,0.401489,0.900667,0.904772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1455,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.678237,0.847293,0.624599,0.367027,0.372392,0.926382,0.831982,0.621625,0.785067,0.897437,0.882807,0.857504,0.535962,0.878585,0.877616,0.868486,0.670432,0.071335,0.026238,0.008658,0.027362,0.035973,0.690288,0.852303,0.936884,0.911814,0.938024,0.898596,0.932121,0.911944,0.879993,0.863772,0.669177,0.289536,0.508024,0.896919,0.900697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1456,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.627171,0.867147,0.498207,0.453526,0.720674,0.904462,0.820511,0.507676,0.712192,0.925577,0.864607,0.917131,0.660254,0.912228,0.89638,0.8557,0.65146,0.053408,0.025439,0.02258,0.013849,0.046278,0.726575,0.883121,0.924299,0.917226,0.901235,0.904872,0.907446,0.908575,0.834483,0.859446,0.654543,0.290122,0.568254,0.905809,0.930904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1457,0.512089059,0.0,0.0,0.0,0.160449675,0.0,0.160449675,0.016360878,0.0,0.311244543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.352403,0.436003,0.267879,0.257518,0.355928,0.384405,0.382685,0.274999,0.38121,0.449842,0.373278,0.471458,0.294631,0.853079,0.821325,0.854823,0.343309,0.054942,0.034233,0.051874,0.009394,0.066344,0.555293,0.854751,0.911406,0.922476,0.897515,0.91288,0.906834,0.921821,0.908613,0.823024,0.648625,0.29009,0.598004,0.883075,0.902027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
