Line,1,2,3,4,5,6,7,8,9,10
t1361,119.90075758349012,7341.8550032380945,4623.6235470784495,7295.2540494197265,-2571.305843121101,8811.952869211615,-721.7777905335714,-2278.5435438423647,-2944.9505083318227,0.0
t1362,-557.3947690307061,6786.059870339723,4623.6235470784495,7295.2540494197265,-165.53045669646,7961.415793271859,2584.5734089744406,870.4160558375639,-3544.8792523110196,0.0
t1363,-253.74128834577692,5912.249869618829,4623.6235470784495,7295.2540494197265,-227.22550607443682,8099.169078545833,2283.298552763437,1245.401492747092,-3736.7509936758443,0.0
t1364,-539.2517265834904,5094.988347749239,3984.803078357636,7295.2540494197265,-449.68985566554096,8354.763672656938,1824.3690902948147,1485.5935390862944,-3736.7509936758443,0.0
t1365,-348.5037850000001,5515.875113994544,4623.6235470784495,7295.2540494197265,-925.1261057402173,8811.952869211615,1903.5029024928338,1623.1446822335029,-3465.760988883323,0.0
t1366,-392.9550129999999,6002.660420112883,4623.6235470784495,7295.2540494197265,-655.9298755286029,8620.08202,1398.7892576451634,1633.2032954314723,-3197.716347838546,0.0
t1367,-404.18548399999963,6449.911872514281,4623.6235470784495,7295.2540494197265,528.6993578852132,6522.179940099836,1329.0423307206606,1559.0906456852795,-3340.0462162555823,0.0
t1368,-409.519532,7250.895473303141,4623.6235470784495,7295.2540494197265,854.5321552185463,5178.11151835685,1923.6370488232685,811.2376455412725,-3479.0604378538196,0.0
t1369,-406.60643100000016,7203.835661319045,4623.6235470784495,7295.2540494197265,1061.8909091145454,5060.754870356851,2135.2738290559378,1949.772239253469,-3423.0510477060366,0.0
t1370,-386.09201599999966,7341.8550032380945,4623.6235470784495,7295.2540494197265,1488.9938722185461,4669.32241235685,2584.5734089744406,2324.6889390862943,-3547.3445759723486,0.0
t1371,-297.14034599999997,7341.8550032380945,4623.6235470784495,7295.2540494197265,2106.7417717854532,4126.3936402059435,2584.5734089744406,2342.1188274111673,-3472.6067055660005,0.0
t1372,-50.32789799999993,7341.8550032380945,4623.6235470784495,7295.2540494197265,2362.904855151453,3906.831304319943,2584.5734089744406,2324.363615228426,-3248.5138249919078,0.0
t1373,334.2449635834908,7341.8550032380945,4623.6235470784495,7295.2540494197265,1913.443183705948,4420.852844765449,2584.5734089744406,2378.3957969543153,-2141.892190697827,0.0
t1374,314.01884771237695,7341.8550032380945,4623.6235470784495,7295.2540494197265,2560.5134501514535,3718.364310319942,2584.5734089744406,2306.3438426395933,-3143.6790188521322,0.0
t1375,543.8020285834901,7341.8550032380945,4623.6235470784495,6344.928605161091,1081.28689585591,4234.095323356851,2584.573408974441,1328.5373150114667,-3444.5760618241766,0.0
t1376,522.1568210685466,7341.8550032380945,4623.6235470784495,6214.375095117725,1155.8888690625038,6143.212411,2584.5734089744406,2075.9564975929748,-2302.7835068193367,0.0
t1377,843.2732747834156,7341.8550032380945,3752.095235559568,4792.67806965575,550.5070618351225,5484.635255,-230.5238607915915,-1261.2793014778326,816.1969249169542,0.0
t1378,-732.4442280667903,7341.8550032380945,3295.557546193596,6044.5139736655965,-1589.1979637589843,7120.970432726961,-2584.5734089744406,-4184.072920450838,1571.9074389051386,0.0
t1379,-117.63975412076252,7341.8550032380945,2527.2741195589983,4163.316784127915,-1318.6477313500566,6099.330173452573,-2535.549465412078,-2295.3350778325125,1250.0671529051376,0.0
t1380,1875.4880816901418,7341.8550032380945,1964.4704009382688,4262.92830717664,-1618.3954838084353,6896.99404105263,-2584.5734089744406,-2906.8558785289993,1172.817122905138,0.0
t1381,1875.4880816901418,7341.8550032380945,1740.3122567527414,1997.2662574674496,-1396.2039499490845,4608.182193642587,-2584.5734089744406,-4065.93840085237,1042.7525756345178,0.0
t1382,909.6988610792407,7341.8550032380945,1897.1599273730749,3626.9876436749864,-1441.2391637933677,6688.938164193224,-2584.5734089744406,-4184.072920450838,1836.8390073712774,0.0
t1383,772.5809074165095,7341.8550032380945,1768.83592904354,3147.35359239491,-1226.3535807589835,6231.6684440729205,-2584.5734089744406,-4184.072920450838,1351.1900772709234,0.0
t1384,1465.1763395834907,7341.8550032380945,4623.6235470784495,4481.837109590061,-2040.905613147384,6449.749362441541,-2584.5734089744406,-4184.072920450838,592.0690081113024,0.0
t1385,1504.4199895834904,7341.8550032380945,4623.6235470784495,6096.569862479384,-586.8220880367918,8649.666157441541,176.31335705423464,-1975.7686268547782,-2655.893007839212,0.0
t1386,286.64042441650946,7341.8550032380945,4065.288941068694,5962.696868581238,-540.8883713707072,8811.952869211615,2584.5734089744406,1351.9187044767527,-3134.5727708587456,0.0
t1387,487.81455758348983,7341.8550032380945,4216.088598216279,6050.633353976549,663.6076220282181,8765.662882,2584.5734089744406,567.7874693261878,-3247.8875580508634,0.0
t1388,408.1880513339362,7341.8550032380945,4017.8898927975606,6453.717820173475,487.94462632914383,8490.417035,2584.5734089744406,1203.7270057453816,-3193.2465097750014,0.0
t1389,-369.17670677761157,7341.8550032380945,4347.233055359136,6875.909321877827,1161.9435770334974,8311.532725,2584.5734089744406,917.0435302398928,-3526.8738819511204,0.0
t1390,134.27774658349063,7341.8550032380945,4623.6235470784495,7230.447404580899,532.7514536149896,8176.492516999998,2584.5734089744406,1116.152920936732,-3736.7509936758443,0.0
t1391,-151.35231703559882,7341.8550032380945,4623.6235470784495,7295.2540494197265,437.68207416115337,8087.199952000001,2584.5734089744406,1187.0826063820248,-3329.111998568187,0.0
t1392,-450.5676447776113,7341.8550032380945,4623.6235470784495,5967.612972141486,2700.0,4018.384943297155,2584.57340897444,1358.6980084124816,-3155.39251082677,0.0
t1393,250.88015258349034,7341.8550032380945,4623.6235470784495,7223.23960520118,2700.0,4946.2506213568495,2584.57340897444,1113.7383393769487,-3424.883705767568,0.0
t1394,-23.912652035599002,7341.8550032380945,4623.6235470784495,6569.616528009648,2598.143688105582,4655.969664059735,2517.9623674228887,751.2677302398929,-2317.8116181068244,0.0
t1395,-469.54896658349026,7341.8550032380945,4623.6235470784495,5255.131410500847,910.8677021719177,4874.4108424846,577.1405591088882,744.17925511299,-3736.7509936758443,0.0
t1396,341.4869215834902,7341.8550032380945,4623.6235470784495,4958.634233500847,1802.6880836817145,3865.3558829748017,1442.409569463368,727.0060642500449,-2601.853380553963,0.0
t1397,-280.8282955834907,7341.8550032380945,4623.6235470784495,4989.199005500847,820.5697134311415,4722.440186225375,468.58408350221214,698.5108561282177,-3542.144349516485,0.0
t1398,622.0462485834908,7341.8550032380945,4623.6235470784495,5122.958077500848,906.833744299667,4879.939390356851,2099.659083244091,787.1559637424315,-2258.399410920217,0.0
t1399,-31.167417583490455,7341.8550032380945,4623.6235470784495,5331.993394597231,1498.1564562920512,5011.124882356849,1417.500037812978,779.673852067304,-3246.5919599892673,0.0
t1400,974.5825552971355,7341.8550032380945,4623.6235470784495,7295.2540494197265,2641.7986617854526,7387.491821520599,2584.5734089744406,618.9747850622282,-1898.2661315244798,0.0
t1401,926.5970625834907,7341.8550032380945,4623.6235470784495,7295.2540494197265,2369.472164027893,8811.952869211615,2584.5734089744406,-1831.8325339901478,0.0,0.0
t1402,-266.69139658349076,7341.8550032380945,4623.6235470784495,7295.2540494197265,2052.1591568034396,8644.464002675359,2426.8991246956653,-4184.072920450838,2501.0092640471066,0.0
t1403,166.03001118088628,7341.8550032380945,4623.6235470784495,7295.2540494197265,1914.2839018832103,8286.154250572563,1115.0244017872192,-4184.072920450838,1260.6141299930964,0.0
t1404,1425.1726643110226,7341.8550032380945,4623.6235470784495,7295.2540494197265,2469.6878476971556,7482.681979000002,1189.5396309598693,-4184.072920450838,1255.4015279626399,0.0
t1405,1875.4880816901418,7341.8550032380945,4623.6235470784495,7295.2540494197265,2242.242709409834,7594.829638999998,1327.7518187793044,-4184.072920450838,1175.035051901673,0.0
t1406,352.8423186144182,7341.8550032380945,4623.6235470784495,7295.2540494197265,2494.527797674994,7571.523150999999,756.5803739843885,-4184.072920450838,1511.0009838002031,0.0
t1407,817.4752672559525,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,7613.556497223844,2584.5734089744406,-4184.072920450838,1708.6464246526186,0.0
t1408,690.5490922715225,7341.8550032380945,4623.6235470784495,7295.2540494197265,810.5725306826251,7425.615733000001,1995.4423613706072,-4184.072920450838,185.8069291947115,0.0
t1409,1267.1251515834902,7341.8550032380945,4623.6235470784495,7295.2540494197265,-488.73732567654554,7213.934778437729,2584.5734089744406,-2096.9223480370447,-999.4028151937208,0.0
t1410,691.9335459644008,7341.8550032380945,4623.6235470784495,7295.2540494197265,69.30157070461334,6673.317123870783,2584.5734089744406,0.0,-3523.73917381441,0.0
t1411,353.81975396440123,7341.8550032380945,4623.6235470784495,7295.2540494197265,522.4185039808076,7064.017557594589,2584.5734089744406,0.0,-3361.697758050864,0.0
t1412,-225.19394741150467,7341.8550032380945,4623.6235470784495,7295.2540494197265,1721.6788192185452,5701.230323356851,2584.5734089744406,0.0,-3293.0282644548047,0.0
t1413,-369.01080258349066,7341.8550032380945,4623.6235470784495,7295.2540494197265,2601.589279114545,5511.277249356852,2584.5734089744406,0.0,-3213.7987816961845,0.0
t1414,246.41856058349103,7341.8550032380945,4623.6235470784495,7295.2540494197265,1874.9552543892712,6797.476997186124,2584.5734089744406,-90.24502631892162,-3234.0529284942136,0.0
t1415,190.38376148661268,7341.8550032380945,4623.6235470784495,7295.2540494197265,2092.751123785453,7027.029025789944,2584.5734089744406,-403.42952582631034,-3286.8441206124403,0.0
t1416,365.9120444635079,7341.8550032380945,4623.6235470784495,7295.2540494197265,1825.039752785453,7582.066270789944,2584.5734089744406,-146.21987952089196,-3321.375504848893,0.0
t1417,-48.4982727776116,7341.8550032380945,4623.6235470784495,7295.2540494197265,1748.4392435753975,7336.903887999999,2584.5734089744406,-195.30059873271472,-2143.151095518765,0.0
t1418,698.6765665834902,7275.232859180853,4623.6235470784495,7111.732896587389,2192.421686743058,7118.725416,2584.5734089744406,-206.8512775504483,-2369.6118096231457,0.0
t1419,1790.238794418371,7341.8550032380945,4623.6235470784495,7219.579255436782,2700.0,7147.525388436781,2584.57340897444,-23.182099225325082,-2509.4623585066456,0.0
t1420,442.7546673058903,7341.8550032380945,4623.6235470784495,6404.9560280000005,2700.0,6578.155195,2584.5734089744406,-164.17195820696196,-2303.709289372725,0.0
t1421,33.4925814165094,7341.8550032380945,4623.6235470784495,6194.628052999999,2700.0,6642.267785999999,2584.57340897444,-445.8779327228622,-1985.0815889685002,0.0
t1422,846.5435615834904,7341.8550032380945,4623.6235470784495,6534.866777480001,2700.0,7168.661203,2584.57340897444,0.0,-2707.0371633157283,0.0
t1423,950.2586040465355,7341.8550032380945,4623.6235470784495,7295.2540494197265,2342.2685964197267,8246.424703,2584.5734089744406,0.0,-3365.182439824263,0.0
t1424,738.166452418134,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,7036.322263,2584.5734089744406,-1336.4488079265354,-1420.7651728717506,0.0
t1425,851.5978345834907,5963.829960575053,4623.6235470784495,6909.857092476044,2700.0,7033.56576972814,2584.57340897444,-2330.0300332276074,-144.40758419389203,0.0
t1426,-406.209050777612,5725.181294044146,4623.6235470784495,7295.2540494197265,2700.0,6534.208095103045,2584.57340897444,-4184.072920450838,1201.5305300713346,0.0
t1427,130.6766545834906,5461.9223456595955,4623.6235470784495,7295.2540494197265,2700.0,5920.039922072816,2584.57340897444,-4184.072920450838,1198.102461105819,0.0
t1428,1722.5955102432251,5465.571405383415,4623.6235470784495,7115.012177595785,2700.0,5210.160505761888,2584.57340897444,-4184.072920450838,954.1538839669314,0.0
t1429,975.5547320900795,6997.947106887946,4623.6235470784495,7274.417901130736,2700.0,5501.602575,2584.57340897444,-4184.072920450838,515.6327083964618,0.0
t1430,1875.4880816901418,6997.947106887946,4623.6235470784495,7295.2540494197265,2700.0,5365.685614,2584.57340897444,-4184.072920450838,1180.3270896772488,0.0
t1431,895.0945402551594,3810.9027224965685,4623.6235470784495,7295.2540494197265,2700.0,4995.082125000001,2584.5734089744406,-4184.072920450838,1640.774636475278,0.0
t1432,1875.4880816901418,4128.33479053607,4623.6235470784495,7295.2540494197265,2242.513405548202,5702.426498,2584.5734089744406,-3995.9780424073683,563.3211370931916,0.0
t1433,1193.7998977842547,6996.691419031772,4623.6235470784495,7295.2540494197265,1.4885481401769596,8350.145627,2584.5734089744406,-1570.7716608445169,-2097.899721230867,0.0
t1434,767.0145584165095,5799.89610937819,4623.6235470784495,7295.2540494197265,387.2859906169888,7390.696045062408,2584.5734089744406,508.47895765106045,-3736.7509936758443,0.0
t1435,714.5818513950726,5713.604151378189,4623.6235470784495,7295.2540494197265,1566.1794341145444,6297.463422356852,2584.5734089744406,49.44268630500411,-3736.7509936758443,0.0
t1436,992.7031817592514,5911.421489041449,4623.6235470784495,7295.2540494197265,1747.8862692185464,6207.32788035685,2584.5734089744406,269.5932469911624,-3736.7509936758443,0.0
t1437,310.69963647881207,5946.264275573527,4623.6235470784495,7295.2540494197265,2282.6804322185444,5950.619356356851,2584.5734089744406,-357.64627360956183,-3096.7047966969967,0.0
t1438,500.20025560135394,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,3968.828561575396,2584.5734089744406,-247.23621271328958,-2348.618847440987,0.0
t1439,469.70954823496464,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,4612.323381471397,2584.57340897444,-748.9771957770498,-2728.3649541858435,0.0
t1440,-232.02473758349035,5914.025324986081,4623.6235470784495,7295.2540494197265,2700.0,5331.941136471396,2584.5734089744406,-899.8714864174439,-2637.4883163373274,0.0
t1441,536.4535225834901,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,5867.128928095395,2584.57340897444,-1124.3529080923204,-1639.7589708045848,0.0
t1442,391.3285767123774,6831.790786121285,4623.6235470784495,7295.2540494197265,2700.0,6147.259007471397,2584.5734089744406,-1002.1116933139955,-1157.0183145169203,0.0
t1443,712.0504655834907,6478.008335213982,4623.6235470784495,6566.742195795428,2700.0,5365.364383847098,2584.5734089744406,-294.14533705554146,-1474.8445631611614,0.0
t1444,61.11945241650968,6575.724089490112,4623.6235470784495,5562.345052500847,2700.0,4079.1349955525156,2584.5734089744406,-550.8142824765574,-1010.0089497198405,0.0
t1445,399.62375944061836,5995.5107439791755,4623.6235470784495,6022.318228201181,2700.0,3894.1428513568508,2584.5734089744406,0.0,-1373.2921398106112,0.0
t1446,262.2905115343561,5766.76206037819,4623.6235470784495,6511.595235796041,2700.0,4425.418796951712,2584.5734089744406,-168.81473193579095,-1800.4155530524836,0.0
t1447,736.6371995834907,6114.509271469309,4623.6235470784495,6141.828370121447,1839.4054580477111,4806.725105125405,2584.5734089744406,-1033.1026380348578,-2511.527769851837,0.0
t1448,633.8451569521031,7067.09201696484,4623.6235470784495,7295.2540494197265,2555.7150849854515,5613.568815,2584.57340897444,-923.2837830774936,-2403.0574694234747,0.0
t1449,-539.2560305834903,4321.640842808336,4623.6235470784495,6400.112989979476,2700.0,4540.673635728141,2584.57340897444,-786.7793320197043,-1226.3103487259116,0.0
t1450,-616.9824711478848,5111.254822523627,4623.6235470784495,2961.9367773509475,2700.0,1922.079033510395,2584.57340897444,-2096.783330049261,792.5687452973922,0.0
t1451,-957.2208911971932,2311.2509195496596,4623.6235470784495,5645.126263940861,2700.0,4470.60989072814,2584.5734089744406,-1493.189953694582,7.830268736449045,0.0
t1452,-171.99718341650944,2214.3746745560557,1801.8671134021745,3780.165042725276,2700.0,2306.091119057933,2584.5734089744406,-1385.5483198835855,572.9299277514177,0.0
t1453,-699.0630435834902,1565.223602568568,4623.6235470784495,6719.357832577609,2700.0,4645.14012272814,2584.5734089744406,-1161.3567310344824,88.45304083477606,0.0
t1454,1875.4880816901418,5328.075246378191,4623.6235470784495,5819.634345904757,2700.0,3035.790288445258,2584.5734089744406,-1470.006852216749,410.41375547963565,0.0
t1455,380.82156725773564,4341.155993030596,3704.025892240887,4294.166087127125,2700.0,3255.5527084452583,2584.5734089744406,-1523.8921556650241,267.3167790230368,0.0
t1456,1875.4880816901418,3557.523087728431,4623.6235470784495,5932.68156293743,2700.0,4524.279606436602,2584.57340897444,-1683.6941556650247,-194.9598612097668,0.0
t1457,539.2458165834904,7341.8550032380945,4623.6235470784495,6634.366439483606,2378.4765027630533,5410.504245356849,2584.5734089744406,-907.7419802672955,-3230.3527646194584,0.0
t1458,-890.8025656323862,7281.18827135495,4623.6235470784495,6653.232938500847,366.4436902996657,6925.67274635685,2584.5734089744406,59.813528209436754,-3736.7509936758443,0.0
t1459,-753.9069030488963,6699.836175923479,4623.6235470784495,7240.428015500847,1099.2842797854537,6720.64646335685,2584.5734089744406,-718.380352552757,-3736.7509936758443,0.0
t1460,-715.3872063499072,7257.987315006102,4623.6235470784495,7213.344271377968,936.1989497464826,6464.022599356852,2584.5734089744406,-350.7319446510178,-3736.750993675844,0.0
t1461,-580.4475580488954,7086.074810441245,4623.6235470784495,7107.126167500847,1108.1470407854536,6181.964602356851,2584.5734089744406,-642.1490972548825,-3736.750993675844,0.0
t1462,-387.9892259296125,7094.558681507235,4623.6235470784495,7216.745257500847,662.740985299667,5728.59075735685,2584.57340897444,-644.5733711465075,-2118.241343830103,0.0
t1463,-130.4524845821965,7341.8550032380945,4623.6235470784495,7212.736729500848,2295.0925347046127,5490.949362356852,2584.5734089744406,-936.1937780430594,-1647.8437718439668,0.0
t1464,36.77076371303251,7341.8550032380945,4623.6235470784495,6645.015223164401,935.8823187854537,5302.741578534616,2584.5734089744406,-1055.4101593238477,-1908.7455235681048,0.0
t1465,-300.6196867138986,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,5108.780421356851,2584.57340897444,-2210.0882814913357,-1760.8641708587452,0.0
t1466,204.8755735834909,7341.8550032380945,4623.6235470784495,6920.858046922472,2162.810888704613,4810.932374227269,2584.5734089744406,-1360.7535573534042,-1709.2952802183513,0.0
t1467,-557.2296285834906,7341.8550032380945,4623.6235470784495,7268.347444642722,2700.0,4283.266354798392,2584.57340897444,-1349.4712450381335,-2448.4986131876553,0.0
t1468,46.77314058349064,7341.8550032380945,4623.6235470784495,6850.143167010634,2615.378303367912,3957.1789637983916,2584.5734089744406,-2012.9789735756024,-1450.7868230754943,0.0
t1469,12.226193583490696,7341.8550032380945,4623.6235470784495,6541.327833539874,2421.5901717854535,3770.027399910088,2584.5734089744406,-2022.8736992846584,-2579.867888241688,0.0
t1470,-309.444004035599,7341.8550032380945,4623.6235470784495,6156.908014796041,2573.956540676106,3264.8927232756055,2584.5734089744406,-2675.043720900202,-1530.0599403168733,0.0
t1471,-262.7858200355995,7341.8550032380945,4623.6235470784495,5533.633994728495,1174.9727411514534,3966.686400628711,2584.5734089744406,-2509.556762279513,-2301.922754306997,0.0
t1472,-203.05597018625846,7341.8550032380945,4623.6235470784495,6667.22114218032,2168.548457785453,6124.882494075635,2584.57340897444,-2300.6717366637495,-1519.2082061925487,0.0
t1473,161.28475758349043,6175.6390043021,4623.6235470784495,7181.935980107513,2700.0,5482.93643372814,2584.57340897444,-3017.034193103448,-1043.0710723365776,0.0
t1474,-984.7714327816198,7055.52239553925,4623.6235470784495,6205.310241025592,2700.0,4267.443983639464,2584.5734089744406,-2608.5288443349755,-627.9610258784013,0.0
t1475,-191.9945204165096,5817.84605035195,4623.6235470784495,6818.383896589562,2700.0,5302.5883981572115,2584.57340897444,-2461.7609536945806,-1226.2747540822472,0.0
t1476,1809.2133874165097,6998.108107897312,3594.097308670686,7295.2540494197265,2700.0,2006.2786652718594,2584.5734089744406,-3744.790459045864,0.0,0.0
t1477,-164.8531554165093,7341.8550032380945,4623.6235470784495,5747.974569232623,2700.0,3556.9520871886943,2584.5734089744406,-2890.1911684729066,-595.5827423496077,0.0
t1478,-354.3462306160251,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,5656.5168747281405,2584.5734089744406,-1648.4782660098522,-1157.2418033710605,0.0
t1479,-387.5045690355994,7304.533790733862,4623.6235470784495,6363.484285058759,2700.0,4441.4520559608745,2584.57340897444,-480.39327881773363,-1119.7636940114548,0.0
t1480,-803.8972537776115,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,5284.295664436604,2584.57340897444,-1259.8173165900853,-802.2376516469227,0.0
t1481,40.245627583490204,7341.8550032380945,4623.6235470784495,7295.2540494197265,-26.99605261122349,8578.321066441542,2584.5734089744406,-2106.389645038133,-2405.5937051348124,0.0
t1482,-628.2904237776114,7341.8550032380945,4623.6235470784495,7295.2540494197265,194.90099970461355,7842.249738870783,2584.5734089744406,-2372.300456860794,-3088.6668378538197,0.0
t1483,161.55342558349034,7341.8550032380945,4623.6235470784495,7295.2540494197265,398.6684703281398,7915.542917247256,2584.5734089744406,-3146.7800248742656,-1239.3058386862463,0.0
t1484,-508.8436400355993,7341.8550032380945,4623.6235470784495,7295.2540494197265,-226.21906063621822,8811.952869211615,2584.5734089744406,-1449.9211809987241,-404.63430535053794,0.0
t1485,990.9024562969595,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,6143.191456471397,2584.5734089744406,-1809.6081849396114,-314.0293353907653,0.0
t1486,-234.82132641650904,7341.8550032380945,4623.6235470784495,7295.2540494197265,891.9283187927111,6809.72689655532,2584.5734089744406,-1871.5062750605698,-320.4928496764791,0.0
t1487,1389.16695356698,7341.8550032380945,4623.6235470784495,7295.2540494197265,1946.7101087854526,6447.729260685943,2584.5734089744406,-1678.4768876847288,-336.00029007056816,0.0
t1488,-736.5804417776114,7341.8550032380945,4623.6235470784495,7295.2540494197265,2283.088645151454,6362.333241319942,2584.5734089744406,-1923.2002443349754,-290.5129577288589,0.0
t1489,99.25498658349069,7341.8550032380945,4623.6235470784495,7295.2540494197265,1635.0518944194528,6864.084064467943,2584.5734089744406,-2479.148106403941,-649.4346697029177,0.0
t1490,-155.253889035599,7341.8550032380945,4623.6235470784495,7295.2540494197265,1859.2794005753958,7714.722885,1807.5456560998985,-2932.5108187192113,-194.072961729113,0.0
t1491,-382.3128965137557,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,7190.572026,2066.3220964164707,-2260.3587201970445,85.24351070375609,0.0
t1492,-475.52148258349064,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,6852.3498070000005,1418.8074651796655,-2353.3355733990147,0.0,0.0
t1493,261.04993658349025,7341.8550032380945,4623.6235470784495,7295.2540494197265,2290.0839684197267,6836.691452,1303.2282830924996,-2388.468924137932,0.0,0.0
t1494,442.4425015834906,7341.8550032380945,4623.6235470784495,7295.2540494197265,1549.029962939728,7338.299786,1070.1835300292564,-2481.1557359605913,0.0,0.0
t1495,-27.971409035598693,7341.8550032380945,4623.6235470784495,7295.2540494197265,823.8029704197265,8457.669979,1400.476151780514,-3183.4406746154236,0.0,0.0
t1496,220.27629574077,7341.8550032380945,4623.6235470784495,7295.2540494197265,2700.0,6906.4840540000005,2526.984113493863,-2144.5737665024635,0.0,0.0
t1497,-522.3057423117614,5845.465360375565,4623.6235470784495,7295.2540494197265,2700.0,6570.599561844866,1389.9865872221378,-3676.1837418719224,285.74992285335486,0.0
t1498,-674.1509232752525,7209.9854979581405,2653.891945862177,7295.2540494197265,2700.0,6372.1051902534655,135.13406691542858,-4184.072920450838,1597.24059024067,0.0
t1499,-479.7608177892398,7341.8550032380945,4102.575441201194,7295.2540494197265,2245.481196732309,6451.171715673988,334.34931788322103,-3516.5886226600983,1681.862921585845,0.0
t1500,1662.8088704654233,6986.554241865867,3772.9863879943296,7295.2540494197265,2700.0,5530.022563348445,1161.9705833774758,-3151.2614765338312,2495.5454832925884,0.0
t1501,80.96979040295585,7341.8550032380945,3837.584504942291,7295.2540494197265,2001.222709627349,5462.049626,287.3449442133085,-2676.102186206897,1732.9001694605033,0.0
t1502,-362.085535837306,7341.8550032380945,4054.1572652273735,7295.2540494197265,1577.7169038277673,5381.736665000001,150.00774373944412,-2243.8733192118225,1789.4341473354746,0.0
t1503,189.83786058349057,7341.8550032380945,3001.947951139218,7295.2540494197265,1285.777377506041,5203.149992000001,105.2034121711524,-1747.6159842364534,0.0,0.0
t1504,356.0421505834906,7341.8550032380945,4623.6235470784495,7295.2540494197265,1628.3718122732819,6146.732667,897.2574851325686,-1312.7838798029557,0.0,0.0
t1505,354.10308346491894,7341.8550032380945,4623.6235470784495,7295.2540494197265,-1513.3312290924794,8410.220395441542,652.9301195830153,-1679.5942909926878,-108.21351128748809,0.0
t1506,-96.75457458349041,5413.412772297325,4623.6235470784495,7295.2540494197265,377.48407331025237,8572.846187808711,2584.5734089744406,461.21298352459405,-525.4276196761424,0.0
t1507,44.81090569774743,5436.781722442751,4623.6235470784495,7295.2540494197265,523.9280192597828,8811.952869211615,2584.5734089744406,1240.4474457873303,-967.2215749407834,0.0
t1508,12.318859395591893,5465.451229730585,4623.6235470784495,7295.2540494197265,1227.0086200282171,8811.952869211615,2584.5734089744406,1199.836168115538,-824.5569791673112,0.0
t1509,-259.72907212913935,5327.585766355589,4623.6235470784495,7295.2540494197265,974.2954630282172,8811.952869211615,2584.5734089744406,740.3709828431677,-677.5708364116314,0.0
t1510,-712.0321651188534,6896.049825390721,4623.6235470784495,7295.2540494197265,1133.610453216674,8023.0246593587235,2584.5734089744406,747.0838060913703,-1356.647973297019,0.0
t1511,-205.107527138551,7341.8550032380945,4623.6235470784495,7295.2540494197265,1713.6067790353234,7113.184156748072,1636.8832398042593,228.7792192893406,-1340.333953676635,0.0
t1512,-448.30579720027976,7341.8550032380945,4623.6235470784495,7295.2540494197265,157.9248764713954,8176.958966000001,1393.729527021763,61.14267005076139,-1827.043779680291,0.0
t1513,1704.8870060000004,6741.540112087654,4049.730800400334,5847.220629394329,-2331.913541818004,8225.861152000001,-2220.6446356926413,-409.6940547375995,-3444.068472906404,0.0
t1514,1768.6765517622773,7147.414084552921,4623.6235470784495,7295.2540494197265,-172.15846884427498,7796.458831000002,-219.70354959418756,-535.6910866995066,-1945.4410791969722,0.0
t1515,1759.5645289260724,6914.115043943783,4623.6235470784495,7295.2540494197265,925.2064334197265,7219.944807,0.0,-1069.9353980295568,-1432.6252293816124,0.0
t1516,1730.7410010715241,6619.900800554756,4623.6235470784495,7295.2540494197265,1193.061802627727,6697.527494,0.0,-1780.681114285714,-827.4664826686005,0.0
t1517,1542.9418600000001,6768.9861627255095,4623.6235470784495,7295.2540494197265,828.1177751557278,6687.098895,-179.29956920090422,-2075.018775369458,0.0,0.0
t1518,1049.790567,6952.038255230104,4144.842160001628,7295.2540494197265,70.62383315572785,7277.786223999999,0.0,-1547.8502295566502,-168.5759795804056,0.0
t1519,743.2821617711371,6593.1621171445295,3219.0566210626066,7295.2540494197265,-1181.089392844274,8435.130779000001,0.0,-874.742792118227,-1479.3303855467473,0.0
t1520,1367.2139110762887,4546.402763018322,3795.230123172412,7295.2540494197265,1125.148886843185,7298.472221,349.78697627068624,925.2319377476034,-2630.884127093596,0.0
t1521,1242.295826912959,6948.657531589607,4623.6235470784495,7295.2540494197265,2700.0,5769.075027683593,787.1665512913894,-1332.1629054187192,634.9760821654822,0.0
t1522,1538.307112820031,1331.3835038656377,0.0,2385.8458641813377,639.5671507082727,4875.815448536967,-968.4480227132665,-4184.072920450838,1924.0819019051376,0.0
t1523,1233.811731954158,4659.408154429989,2421.1179626590424,2034.802063902187,-942.9119778221377,4585.716700724324,-2584.5734089744406,-4184.072920450838,2281.955928905138,0.0
t1524,1799.1491974462738,3036.2259217938295,3449.1509150199595,5410.18530680898,1208.7669690808402,6130.42714272814,0.0,-3242.114006193237,2086.258670905138,0.0
t1525,1508.4079642114925,1753.9891450286111,2689.942353674916,3965.959216128513,2063.26307908084,3927.5096310476733,0.0,-4069.812976161463,2028.6545759051378,0.0
