Line,1,2,3,4,5,6,7,8,9,10
t979,15.653765845622388,4704.637134031251,0.0,2389.108528905459,-4527.062965494167,7888.445997200138,-1220.0793080681317,-2249.557761270595,0.0,0.0
t980,337.14819778705646,4262.648187508432,2412.441157844492,6253.843654820215,-3200.6172800032737,9157.221322000001,0.0,-2249.557761270595,-227.64588741656632,0.0
t981,-69.24283478705678,3026.820170166167,0.0,4311.195565329322,-4527.062965494167,9157.221322000001,-243.60855292039537,-2249.5577612705956,-418.9056988798035,0.0
t982,511.90809485378264,256.0205047056113,0.0,3435.717150856912,-4527.062965494167,8676.17458952759,-2170.362925098165,-2249.557761270595,-1967.6813448275864,0.0
t983,289.3634282129432,2638.5553347234777,1262.4356245601048,3374.6647565927133,-3668.7475357637654,8504.01011953299,-1756.3763992435684,-2249.557761270595,0.0,0.0
t984,986.3201157116396,2836.672509944293,1243.0510209763904,3618.851183416347,-1616.2715200460282,8204.589313638888,0.0,-2249.557761270595,0.0,0.0
t985,773.3580963376646,4279.6903783713715,3941.2184520176643,2209.8947085794543,-1451.4453076734171,7532.9381654293875,-361.14182468839226,-2249.5577612705956,0.0,0.0
t986,327.6933089470379,0.0,0.0,3838.668430671583,266.00241368811237,7741.720796956972,-2712.627517126614,-2249.5577612705956,0.0,0.0
t987,681.2682497870566,158.9289480604345,0.0,3444.4438066278017,-1820.8488524593183,7259.970959910607,-1111.8384327861831,-2249.557761270595,437.6844111986416,0.0
t988,211.77970658032268,1005.5384712278963,0.0,1259.7753273430417,-4527.062965494167,8319.152903472086,-3041.9233944614157,-2249.5577612705956,0.0,0.0
t989,759.6089977870569,2897.6455656043213,0.0,-1700.5850813505754,-3356.403067751097,6002.229094577035,-1229.1625175019867,-2249.5577612705956,637.5831122572133,0.0
t990,441.12171548939546,0.0,3941.2184520176643,7907.4128712373995,793.8457173748013,9002.980618686077,-903.2006622187198,-2249.5577612705956,2890.566366816652,0.0
t991,312.8856017292979,-1550.8866892611675,1832.0215540796264,5589.431679800424,2523.3259529550846,6739.058688668833,-529.6584947928367,-2249.557761270595,2890.566366816652,0.0
t992,790.7928922258234,-202.66725170957235,-3941.2184520176643,735.0098037618775,-1024.1396650911745,8168.953992070216,-4050.9641325028715,-2249.557761270595,2890.566366816652,0.0
t993,1303.5211436004033,-469.3643127836662,-1152.7776215018898,7907.4128712373995,-549.0440171636591,7231.662380376715,-4064.024490123792,-1067.7595427175515,2542.65289550225,0.0
t994,1919.4803807870567,-4704.637134031251,-2967.681358911347,3052.910594646949,-2227.5389925985346,7986.87550706897,-4064.024490123792,0.0,2394.15209550225,0.0
t995,1686.0394383391158,0.0,0.0,7907.4128712373995,694.3784119272638,7955.103805906726,-3063.9678651306685,-2249.5577612705956,2342.526845502249,0.0
t996,1861.810187031251,0.0,-3941.2184520176643,2432.9427041370673,-396.30089360120115,6044.585776657279,-3721.5777569990864,-1664.8877255585364,2326.3424955022497,0.0
t997,1627.5035492129432,-1044.2377122968185,-3941.2184520176643,4275.413347857867,-2296.7587888277944,9157.221322000001,-4064.024490123792,0.0,1701.3814213197966,0.0
t998,2011.818646612606,-3886.99458347788,-3941.2184520176643,370.53335454627614,3475.7896390460282,5332.621221990094,0.0,0.0,2791.8781725888325,0.0
t999,2021.5678719999999,-4438.4509958625795,-3941.2184520176643,1404.1009416440631,-128.44369864835048,7286.525845625444,-2459.9077295914567,0.0,2325.3157955022502,0.0
t1000,1856.3099388586036,-3436.7498897641913,-3082.588170289959,4034.5345452036768,-497.45775477270035,7805.393055799864,-4064.024490123792,-1313.2402469242925,2505.2811955022494,0.0
t1001,1149.469900440183,-1102.9029163178511,-3941.2184520176643,2142.398137475969,3146.3540775647866,6980.654315328918,-462.936877598424,0.0,2890.566366816652,0.0
t1002,958.6684543830719,-1072.967426074442,-3941.2184520176643,869.1433368140482,-609.9548086913818,8011.463567328918,-2091.0721620424733,-2249.557761270595,2890.566366816652,0.0
t1003,825.377008441605,-1594.9665458357274,-3941.2184520176643,1010.4379275758951,-3733.6049056409483,8998.600998328919,-872.1731799422124,-880.1665369158569,-311.14142904787184,0.0
t1004,1523.8811498671116,-4611.497239123979,-3941.2184520176643,3967.323829202071,-1576.0189582708783,8114.94148588895,938.6843039486853,1139.2876498272153,-2839.147491791527,0.0
t1005,1601.5115678671116,-4578.3813056861445,-1760.7480062013951,5148.916687576146,160.10279708191982,7913.450909400859,4064.024490123792,1449.8701694561798,-2351.334455172414,0.0
t1006,1479.9520149999998,-4488.188947318245,-3941.2184520176643,5312.2697418578655,-1090.5126197576228,9157.221322000001,593.269277132821,29.290006961334925,-2553.071961659311,0.0
t1007,713.3621359418079,-3334.721988196378,-3941.2184520176643,3910.120897860218,-1408.9311308285467,6209.132403896765,21.737191003039904,0.0,-2881.0750248794097,0.0
t1008,1071.9488929674053,-2430.6228294018724,0.0,4970.453908133249,1120.9124451096254,5679.234371200136,3818.6339137234268,2249.5577612705956,-2120.9595773399014,0.0
t1009,1145.0933173659248,3892.978090900254,3941.2184520176643,7344.784590531207,-276.081357292278,8358.099774999999,2746.4514059623157,-262.48996354679787,-2890.566366816652,0.0
t1010,1269.2076123659253,3278.4009776199555,3721.8133716862917,7708.0955261109975,179.98802928751056,7930.260161,2833.037921804472,-196.42405418719184,-2890.566366816652,0.0
t1011,1382.7605353659246,3197.5401629191583,3366.08609782482,7391.068047357448,87.25762564595983,7651.613909,2448.4983871822546,-60.39825517241351,-2890.566366816652,0.0
t1012,1232.4080145788687,3819.4333539626136,3941.2184520176643,7037.841983237399,158.98484041391293,7603.7971019999995,2496.9495396629964,-69.41313793103458,-2890.566366816652,0.0
t1013,1485.5770043659252,2192.36981604566,3941.2184520176643,6818.574676237399,-132.39183247408891,7968.350349,2690.0193666093446,121.3670812182741,-2890.566366816652,0.0
t1014,1500.735999896089,1977.911018629932,3377.365225395794,5751.328200014857,-2096.2198586966297,8879.125115,1389.7312727359742,438.3086527918783,-2890.566366816652,0.0
t1015,2021.5678719999999,1828.8395775219467,2888.061727330118,7104.775694590156,812.5494322074331,7698.443685,3655.900536503903,144.2325898477162,-2185.688461537729,0.0
t1016,2021.5678719999999,2630.914895003928,3941.2184520176643,6463.704175237399,1797.642541172887,5482.645004,1349.4584634727667,-1430.773404926108,1429.5803944686513,0.0
t1017,2021.5678719999999,2358.205832808398,3941.2184520176643,6774.984975237399,4527.062965494167,6485.441206566721,4064.024490123792,0.0,2890.566366816652,0.0
t1018,2021.5678719999999,3904.2274734668654,0.0,-1119.8751226557956,-2235.6309221128286,5688.203527280521,-4064.024490123792,-2249.557761270595,2890.566366816652,0.0
t1019,2021.5678719999999,-132.5668038958696,3941.2184520176643,4539.830152581603,22.277419605227777,7317.032742799864,-2943.6568143349305,0.0,2890.566366816652,0.0
t1020,2021.5678719999999,4704.637134031251,2044.6736502770798,4065.7162067437175,-40.56192990913693,6795.276877476343,-2791.6471336076334,0.0,2890.566366816652,0.0
t1021,1827.168730406298,4704.637134031251,40.37501978848448,1352.3812497655565,-2148.7027140188234,5096.024418607867,-4064.024490123792,-2249.557761270595,2890.566366816652,0.0
t1022,1747.7178286726114,4704.637134031251,1626.3186292349726,1861.378305070348,-1604.5026387727007,4830.392632666536,-4064.024490123792,-2144.8236736385393,2890.566366816652,0.0
t1023,2021.5678719999999,4704.637134031251,3941.2184520176643,4843.875730511299,-3047.349404872762,7573.809034207549,-4064.024490123792,-445.2927709673019,2890.566366816652,0.0
t1024,2006.809120551479,4704.637134031251,3137.2363526763684,5400.880562660123,-2442.8361778453072,6795.268555328919,-3352.21563875723,-2249.557761270595,2840.8818233502543,0.0
t1025,1738.9568426889907,4704.637134031251,1467.2183097117627,5243.40209839599,-4527.062965494167,9065.898485443086,-4064.024490123792,-2249.5577612705956,2803.855944502249,0.0
t1026,995.21442517914,4704.637134031251,0.0,4891.016903,-4527.062965494167,9157.221322000001,-2021.5386387083636,-2249.557761270595,-233.6373142773964,0.0
t1027,566.0044073659253,1562.9324320533503,3551.865811575542,7509.619725401909,-1834.47717530958,9157.221322000001,702.4203404569021,-2249.557761270595,-2679.5723065075863,0.0
t1028,595.2213883659251,1325.331067352655,2242.806710065944,7800.9942582183785,-1320.90848215711,9157.221322000001,1189.126711220609,-2249.557761270595,-2890.566366816652,0.0
t1029,184.24824887696533,2004.2450844778937,0.0,7192.540680655796,-1066.0309891676945,9157.221322000001,2116.0163638681634,-2249.557761270595,-2704.3873141788163,0.0
t1030,311.864436365925,2391.589357993049,1860.1382565911083,5558.395722508238,-2106.699194315253,9157.221322000001,817.3386210116012,-2249.5577612705956,-2622.4216060149756,0.0
t1031,389.1458553659252,2763.6190693230988,2427.614795172487,7266.4832552449,-428.60309657858767,9157.221322000001,1337.951462529498,-953.3409072261561,-2488.581633601182,0.0
t1032,615.8355973659252,3452.3378071786656,2361.6771251141113,7907.4128712373995,-301.70320102608804,9157.221322000001,2462.0297628414023,-360.26266660065596,-2508.7408183968455,0.0
t1033,800.6061313659253,3562.263051309955,3125.09880937807,7907.4128712373995,-248.45088958608608,9057.218777,1282.5193245910762,-438.9048947719135,-2890.566366816652,0.0
t1034,1036.4489333659255,2741.6408474101536,1750.816381165194,5517.533095447716,-2072.6768003757707,8508.953305000001,1023.8980133228744,-34.962045320196985,-2890.566366816652,0.0
t1035,1180.568647365925,3.0793737262607515,0.0,3401.130655,-3597.0257918234875,8111.3759820000005,0.0,0.0,-2782.7409783300495,0.0
t1036,1379.0772793659248,0.0,0.0,3149.8363510000004,-4025.735775542109,7854.067346000001,-428.07339106404044,-56.43349950738922,-2126.8759557686703,0.0
t1037,1194.5469543597364,0.0,0.0,3238.512727028833,-4527.062965494167,7888.774016,-1072.2077807209942,161.83310236633835,-1793.10367325914,0.0
t1038,1267.5383191090318,0.0,0.0,3798.233429505834,-4527.062965494167,8183.266776,-877.1445590900611,850.9416253807104,-2190.840788488661,0.0
t1039,1607.5202486612782,-605.6663088677951,-159.09794739523937,546.2360893938322,-4527.062965494167,7419.249996999999,-22.062624196884105,828.9617817258886,477.27603542619266,0.0
t1040,1551.5886339999997,2799.748143958742,2571.8144651680086,2588.199134387744,173.9577402112311,6256.373415000001,-240.0250235179177,2249.557761270595,2890.566366816652,0.0
t1041,1642.4143946117272,4381.724695639121,3941.2184520176643,247.9697525816042,-2643.5566453947754,8149.166679799865,-4064.024490123792,0.0,2890.566366816652,0.0
t1042,2021.5678719999999,3825.465922234874,-3941.2184520176643,-97.20252785672967,591.5751768880746,5044.265683078681,-457.0393623064168,0.0,2890.566366816652,0.0
t1043,2021.5678719999999,4704.637134031251,3941.2184520176643,2443.058452581604,-1854.153469394773,8657.294658799863,-83.9305481346136,2249.5577612705956,2890.566366816652,0.0
t1044,1675.4007443641663,4600.934844043578,0.0,108.70235400942985,-419.6769179583228,3866.523246791239,-1503.960059191366,0.0,2890.566366816652,0.0
t1045,2021.5678719999999,4704.637134031251,3941.2184520176643,632.744866482211,-4527.062965494167,8692.105940799864,-3822.766821949351,-2249.557761270595,2890.566366816652,0.0
t1046,2021.5678719999999,4704.637134031251,2052.141622282794,1483.6605021208713,-3355.1321477259066,7173.790965799864,-4064.024490123792,-1339.4975751974748,2890.566366816652,0.0
t1047,2021.5678719999999,4704.637134031251,3941.2184520176643,3251.183389741778,-1654.8759602294901,6354.284944794755,-541.6340520563637,-2153.7232161375846,2890.566366816652,0.0
t1048,2021.5678719999999,4704.637134031251,806.1494142390977,2748.5902927327306,-2116.7536357727004,7241.315147328919,-4064.024490123792,0.0,2890.566366816652,0.0
t1049,1880.458402918025,4704.637134031251,-1204.1648831806488,406.5167908455414,-4527.062965494167,9157.221322000001,-3892.6627753332323,-2249.557761270595,2890.566366816652,0.0
t1050,2021.5678719999999,1292.3076212066471,-1563.3619584698458,3023.3317584830083,-4183.896909806515,9157.221322000001,-4064.024490123792,-2249.557761270595,1810.2477971175774,0.0
t1051,2021.5678719999999,-3520.162631549848,-3941.2184520176643,4392.8282883938355,-4527.062965494167,9157.221322000001,-2611.0914265013384,-859.3860775037007,0.0,0.0
t1052,2021.5678719999999,-4704.637134031251,-3941.2184520176643,2233.0557952020717,-3379.689059621418,9157.221322000001,-867.7989224624874,0.0,252.41777146680226,0.0
t1053,2021.5678719999999,-1852.2921827098567,-2387.757838020817,1802.3956391995134,-4290.436372688488,9157.221322000001,-3.1309528052267925,0.0,0.0,0.0
t1054,2021.5678719999999,-392.9939894540466,-1125.7551028384341,3026.558859669481,-2079.7002831540067,9157.221322000001,-223.10719503348085,0.0,635.2742558375636,0.0
t1055,2021.5678719999999,-1204.5669269500595,-2568.4512455373706,576.2470053293227,-4527.062965494167,9157.221322000001,-948.9695255646684,0.0,521.3837590704574,0.0
t1056,1405.891017,0.0,-1103.8125746192893,2944.7072477614224,-2288.9794215142992,9157.221322000001,-1247.1399832632483,0.0,0.0,0.0
t1057,1603.585981,0.0,-2228.276006753638,1740.585042145058,-2793.09485467843,8920.696902000002,-1190.7061788616707,0.0,0.0,0.0
t1058,1728.145592,0.0,-3398.102296446701,481.74710049783533,-4527.062965494167,8385.837793000002,-1618.6980788907476,0.0,0.0,0.0
t1059,1794.6808740000004,0.0,-1822.2034492164928,2500.3499848453143,-2571.147660154685,7955.023297999999,-1183.0944065628228,0.0,260.257181405482,0.0
t1060,1852.1192523410691,-1453.3107445426388,-3691.0276718323976,625.3825360901164,-3990.7995191694213,7650.603373,-1136.9868724001758,0.0,0.0,0.0
t1061,1985.2630869999998,-2971.491949394111,-3941.2184520176643,4253.19794819105,-1607.2360918089491,7618.329931,-1253.492869856801,0.0,0.0,0.0
t1062,2021.5678719999999,-2979.7649086294414,-3941.2184520176643,3654.397989194553,-2321.428773805447,7714.130348000001,-1058.31192711619,0.0,0.0,0.0
t1063,2021.5678719999999,-993.907631830051,-2319.076624509687,4051.9913921226685,-190.78797876533127,6929.370564999999,-860.8861618688035,1030.4563300457198,594.5179095378679,0.0
t1064,1967.4291273401661,3490.771255716694,3941.2184520176643,7507.82655341876,1532.0635584016582,7167.280726952588,0.0,-105.7671808818463,2890.566366816652,0.0
t1065,1914.041088183252,4704.637134031251,1509.9759412405162,5209.0655494602515,442.9304123957385,6287.466439,1497.2202439878922,0.0,2890.566366816652,0.0
t1066,1945.3053702534667,0.0,869.5454076592985,1916.1565038083106,-2656.111213849864,6169.956961481661,-4064.024490123792,205.8639620963177,2890.566366816652,0.0
t1067,2021.5678719999999,4226.132593170836,0.0,1918.2843581824054,-1945.8652173223454,6722.756643328238,-3963.4951236959673,0.0,2890.566366816652,0.0
t1068,2021.5678719999999,4704.637134031251,3941.2184520176643,5146.389011364458,1776.4949970314012,6634.776331156543,0.0,-1396.793019684072,2890.566366816652,0.0
t1069,1772.5737741932558,-774.0955720218415,3941.2184520176643,7011.523284444468,1874.7493974680926,7772.980441799864,0.0,0.0,2890.566366816652,0.0
t1070,1932.5534708210712,4704.637134031251,3941.2184520176643,3645.6875595816036,1090.40205184277,5058.26790756232,0.0,0.0,2890.566366816652,0.0
t1071,1982.6094866541684,4704.637134031251,-346.05138318912594,7284.653378718834,1496.9836770460283,8141.648250496292,0.0,-849.1694944270757,2890.566366816652,0.0
t1072,1762.0941098435435,4704.637134031251,3925.5037392919007,2778.0002448558403,-2699.0609309234505,6942.441987602778,-3322.9711683934943,0.0,2890.566366816652,0.0
t1073,1971.70669635224,4704.637134031251,2824.267585065352,5190.213206731363,-2734.1121983799308,9157.221322000001,-1814.4889872344766,0.0,2890.566366816652,0.0
t1074,2021.5678719999999,1110.3964063775593,-3344.506870526196,1534.8657747458137,-4527.062965494167,8421.948578443084,-4064.024490123792,-2249.557761270595,292.0707459451525,0.0
t1075,1915.5265190000002,0.0,-3821.807587452572,591.9035597356394,-4494.500801975852,8895.883597000004,-459.390714393757,-1571.428331690893,0.0,0.0
t1076,2021.5678719999999,159.9980185986108,-1240.6741113128428,1077.188727017465,-4354.644033344029,7769.358913650006,0.0,0.0,-1906.1428236591414,0.0
t1077,2021.5678719999999,564.3228187495478,-3941.2184520176643,509.720888415137,-4288.656409310222,7497.902204461872,0.0,0.0,-1466.8442079198596,0.0
t1078,2021.5678719999999,692.0407575903342,-2372.2452393662415,994.2163420432654,-4527.062965494167,7807.438032986075,0.0,0.0,-1072.3007590065383,0.0
t1079,2007.5896750000002,271.0872557574013,-2482.7563036334573,220.12697377745872,-3900.050696046028,7659.855694,0.0,0.0,-1601.5230581472845,0.0
t1080,1886.5195130000002,0.0,-2585.761841624366,-227.10126911824614,-3441.017532046028,7157.429089104294,0.0,0.0,-1826.438544128023,0.0
t1081,1821.4479599999997,0.0,-2661.439737005663,-1480.4839830607482,-4312.698595733062,5698.579635672312,0.0,0.0,-1723.3654231978662,0.0
t1082,1676.3567843439985,0.0,-1236.333633475891,-386.9710619780291,-3967.0370206420284,6602.166413,0.0,0.0,-1629.4886118174418,0.0
t1083,2021.5678719999999,762.4915111791132,0.0,834.934497,-941.9042233725459,6295.0045225490585,749.2613507999362,0.0,0.0,0.0
t1084,2021.5678719999999,2261.5403970443354,-331.4535375430971,119.98814039375652,-1545.7678764297302,6492.478856,1382.8651026268672,0.0,-405.5365431456773,0.0
t1085,2021.5678719999999,2659.8307890116257,0.0,2689.904184887999,-926.1743130000002,7019.7041739999995,0.0,0.0,-1794.4476896551726,0.0
t1086,1991.2131760000002,3094.3686807881772,-1676.6401623373483,3109.803241883387,-1634.5585581166133,7977.161027,2245.616091510726,0.0,-614.0117449312314,0.0
t1087,1896.4362682144579,4493.579317176396,2057.194898092594,4298.120160410498,2573.6278575224987,6547.0253649999995,3672.5704244536937,0.0,0.0,0.0
t1088,1885.2057339999997,4704.637134031251,2446.5330965721982,2212.300987652142,3392.5484037985298,4849.947550789098,4064.024490123792,1143.4859604060916,1869.4366438240233,0.0
t1089,1825.1701639999997,4704.637134031251,3941.2184520176643,2786.4230350387434,4527.062965494167,1150.5772766720797,4064.024490123792,2249.557761270595,2890.566366816652,0.0
t1090,1828.2843259137808,4704.637134031251,-3941.2184520176643,-2854.957521810543,2491.982172310827,1460.557955702117,0.0,-659.4216678854376,2890.566366816652,0.0
t1091,2021.5678719999999,3877.9746877435186,0.0,3581.791027509997,2819.499797840888,1714.0683413802853,0.0,0.0,2890.566366816652,0.0
t1092,2021.5678719999999,4704.637134031251,-3941.2184520176643,-965.285376826621,2488.7111296909934,1895.7825763776164,0.0,0.0,2890.566366816652,0.0
t1093,1911.219442109418,-2089.717209051488,-1347.4780293700262,-914.8483224663718,2983.7992395572505,2834.490087799864,73.56864483864221,0.0,2323.655841624365,0.0
t1094,2021.5678719999999,4704.637134031251,-3941.2184520176643,-709.2542484847122,4527.062965494167,1825.388435844609,1585.8749359138758,0.0,2890.566366816652,0.0
t1095,2021.5678719999999,4704.637134031251,-3941.2184520176643,3704.304956822203,4527.062965494167,1215.0806143289183,1800.8831141430753,0.0,2890.566366816652,0.0
t1096,2021.5678719999999,4265.167438592705,-3941.2184520176643,-1190.557591000402,4527.062965494167,1424.2770933289182,1850.6201788127405,-957.5015996875835,2838.150406502249,0.0
t1097,1783.5785591273288,3544.9413098603377,-2880.075416122884,391.65790790917134,2308.06084240374,4027.0285973289183,776.5009875906451,-2249.557761270595,2890.566366816652,0.0
t1098,1440.8813064325525,3097.0471514858245,-3941.2184520176643,10.4768233938346,-4527.062965494167,7222.495223,-2113.6465057601686,-2249.557761270595,-1586.9854504350449,0.0
t1099,1340.9307125788685,4110.559987041048,0.0,6089.667937934653,-2573.9210937768344,9085.790944999999,-272.0048248048793,-2249.557761270595,-1913.4456877883745,0.0
t1100,1613.170523365925,556.3200654576804,0.0,5914.48987536746,-2713.7766163440283,9157.221322000001,0.0,-2249.557761270595,-2510.1115613702495,0.0
t1101,1571.9183513659254,1295.757183652901,0.0,3819.0182365661512,-4364.820767145336,8711.563558,0.0,-2249.5577612705956,-1612.022467980296,0.0
t1102,1487.9713293659252,3123.6359939086296,0.0,2391.5577616112573,-4527.062965494167,7315.960383393937,-2364.9977111148605,-2249.557761270595,-2542.2825638532963,0.0
t1103,1380.0977943659248,3320.2649313920638,1943.8147521390958,3594.914508857009,-4500.952107406479,8299.161483999998,-1467.6166034023581,-2249.557761270595,-1514.778928078818,0.0
t1104,1381.2591893659248,3621.018343436715,1854.462536241541,3505.3658751979174,-4339.759190625569,8075.303021,-1257.6151685316224,-2249.557761270595,-2890.566366816652,0.0
t1105,1300.9215723659252,4676.630679563608,2657.902673271088,4420.055214172022,-2997.1246616514636,7735.861537,-1169.177182614135,-2249.557761270595,-1903.7803360642367,0.0
t1106,1306.993344365925,3511.2656386459357,462.69862876073176,2488.0060033293203,-4527.062965494167,7308.996272000001,-2048.5253234341653,-2249.557761270595,-2084.9911961627586,0.0
t1107,1438.7340583659252,4376.500170351478,66.86921556276386,2188.7020183293216,-4527.062965494167,7035.910821,-2627.1853046272695,-2249.5577612705956,-1834.4204068965519,0.0
t1108,1461.303176365925,3432.715857545572,0.0,2233.9582729999997,-4527.062965494167,6986.04087478268,-2253.561622129365,-844.4106827649342,-2472.179683951133,0.0
t1109,1269.1631026605005,4593.381829441624,0.0,2446.858541,-4527.062965494167,5926.968955368725,-2926.3094173384943,-2015.4637303446398,-2082.0766170901547,0.0
t1110,1535.8451193659248,3242.0775668297097,1049.793249101964,3987.5868803654353,-4527.062965494167,7349.8214538596,-1822.2780805047043,-2249.557761270595,-1418.98099246708,0.0
t1111,2021.5678719999999,0.0,-2424.944484009615,1590.5645117302408,-4527.062965494167,7413.32391,-2201.910315913108,-2249.5577612705956,-1335.6612820186074,0.0
t1112,2021.5678719999999,1876.0330914040396,0.0,5392.844460000001,2301.4661279354877,6814.098513,2937.5977564851096,313.1186017268451,2890.566366816652,0.0
t1113,2021.5678719999999,4235.922031496758,0.0,7052.384649670678,4527.062965494167,5116.350371999999,1504.48017384053,892.7112183936058,2890.566366816652,0.0
t1114,2021.5678719999999,4704.637134031251,0.0,4187.521020299217,2834.4071983228396,6025.260770799864,-243.59361900831345,-116.36457887257647,2821.5866852791873,0.0
t1115,2021.5678719999999,4704.637134031251,-2965.8869753445542,7907.4128712373995,2157.0191975114362,4943.415264549451,-437.07584082378753,0.0,2568.0372689812584,0.0
t1116,2021.5678719999999,-1554.5670111147763,-2482.5287213977685,5294.7328928528295,2421.8463887321614,6654.627986799864,-735.754725665724,0.0,2854.8973441624366,0.0
t1117,2021.5678719999999,4704.637134031251,-3941.2184520176643,941.9670154272488,1023.0402329218172,5613.158729328918,-2126.3732376895546,0.0,2847.366814213198,0.0
t1118,2010.329564815073,741.118490105973,-3754.254257017192,-237.75119967804477,2283.5682120460287,3270.3473220994183,0.0,0.0,2890.566366816652,0.0
t1119,2021.5678719999999,4130.508790194312,-3745.3139483508335,6612.9669810796995,-196.48085616567988,5798.063574068866,-2699.131291563566,0.0,2839.5028802030456,0.0
t1120,2021.5678719999999,0.0,17.358686241076615,-102.05194019498353,-2132.425805171359,8413.016741799865,-3750.497105217525,0.0,2882.9201269035534,0.0
t1121,1884.909678141661,-2084.249524844129,-3941.2184520176643,-2929.013585355938,-4031.70462286137,6306.215176328919,-3722.0946206494195,0.0,2890.566366816652,0.0
t1122,1432.3370157578997,0.0,-2959.0202736915826,392.3517303938349,-4527.062965494167,7653.559516,-4064.024490123792,0.0,1972.0868625053001,0.0
t1123,600.4141770307903,0.0,0.0,1772.3147051934577,-4527.062965494167,6739.144058200137,-3226.745715912453,-2249.557761270595,-554.6978616912511,0.0
t1124,1222.9304960000002,0.0,-3941.2184520176643,1982.5506298532816,-4527.062965494167,6865.215803523961,-1365.9435547559917,-311.2566942917524,-979.9997774435468,0.0
t1125,1556.1320329999999,0.0,0.0,3328.900350329322,-4527.062965494167,8176.582651000001,-1384.0286012944746,0.0,-1381.4645777068845,0.0
t1126,1800.6307299999999,0.0,-1932.8279481276204,2271.0896623293215,-4527.062965494167,8044.799334,-469.55871893415014,-264.72855604767216,-469.4065024630541,0.0
t1127,1581.0231417665645,0.0,-1665.8103644670052,1327.1209320659905,-4527.062965494167,7986.085427000001,-921.201711532268,0.0,-626.6807222150853,0.0
t1128,1429.1971773659254,0.0,-1859.437185451826,-94.7943856706801,-4527.062965494167,7763.453377,-58.33107193110446,-72.19889228202595,-225.69384137931004,0.0
t1129,1403.1833693575377,0.0,-2118.326938591801,-1434.463170670678,-4527.062965494167,7316.263148000001,-1385.2298060725625,0.0,-2890.566366816652,0.0
t1130,1335.797296365925,0.0,-2561.417828134266,-2007.2553115562796,-4527.062965494167,6821.789227,-1853.1161240832116,0.0,-2890.566366816652,0.0
t1131,1301.7426393659246,-1299.8239968151647,-3941.2184520176643,-2549.289184166167,-4527.062965494167,6657.247522,-837.57334974027,0.0,-1699.1892160209545,0.0
t1132,1308.1781983659253,-15.127338489071406,-3941.2184520176643,-2943.182158606166,-4527.062965494167,6660.924822,0.0,0.0,-1057.225287676454,0.0
t1133,1139.9788868791638,0.0,-3941.2184520176643,-2556.2303236061657,-4527.062965494167,7054.082387,-839.1256369052443,-514.969808190843,-1112.126191663189,0.0
t1134,1120.9330465788682,-535.9966700780681,-3941.2184520176643,-2939.99126467068,-4527.062965494167,7869.521685,0.0,-1289.9994610086821,-1545.1014807881775,0.0
t1135,1625.1550749601051,-2827.531899537343,-3941.2184520176643,-1187.7158507979302,-1383.1361476859302,6918.951059,0.0,-1167.9988275228225,0.0,0.0
t1136,1817.7309121588023,-3884.4154900766844,-3941.2184520176643,-1269.1551287979287,2612.118308418422,4336.711649607138,3996.9037668025167,2249.557761270595,2890.566366816652,0.0
t1137,1994.144971838228,507.5451160107805,-3941.2184520176643,-4626.130851453724,-2617.859057725907,4009.3542458937,-4064.024490123792,-2249.557761270595,2890.566366816652,0.0
t1138,2021.5678719999999,0.0,196.30168318997258,4034.588349250468,-1492.8327537259067,4173.482837799864,-4064.024490123792,0.0,1884.88709550225,0.0
t1139,1897.7782930044652,0.0,-3941.2184520176643,-5156.154651453725,-2349.6140577259066,1438.3430175357405,-4064.024490123792,-262.3104285480755,2015.54169550225,0.0
t1140,1934.3937746843194,0.0,207.79665264714495,902.2919649769242,14.281119009173223,390.5445797912391,-1253.050645561045,-139.46082043079377,1936.39489550225,0.0
t1141,2021.5678719999999,0.0,-3941.2184520176643,1509.2433938578663,-1375.980499132682,4443.035378799865,-2762.6442275925992,-2185.251202142426,2633.5431472081223,0.0
t1142,1594.7234259577804,-1311.560661119704,-1148.2733949174387,1799.0781033131598,-2604.330539412803,3017.43126354945,-3066.691984222164,0.0,1923.258883248731,0.0
t1143,1129.4954954496125,-688.3544772091997,-2300.8553703073812,-4482.110723517788,-4527.062965494167,4177.146710799864,-1936.194954863142,-493.53641775781745,1905.5137955022496,0.0
t1144,1432.8521942809925,-3599.098513871455,-3941.2184520176643,-4485.006848988737,-4527.062965494167,2379.4412283289184,-3364.5379548631568,0.0,2300.4194923857867,0.0
t1145,902.0330782014075,-2286.2188231125397,-1842.483711699148,-1449.3134121007354,-4527.062965494167,4010.398130328919,-1552.5154644603053,0.0,2595.716875126903,0.0
t1146,849.4787954604956,-470.516331691048,0.0,897.6623877566401,-4057.382818636792,7097.681320328918,-3097.091499835559,-2249.557761270595,2547.2474100994928,0.0
t1147,722.544414,0.0,1019.9369339901481,4883.664806679431,-447.16031314439965,8912.37044532892,0.0,-453.38613464655805,0.0,0.0
t1148,563.4255559999999,0.0,145.80177142857065,7907.4128712373995,1744.1742829583504,9036.498662328917,1503.2098082258472,0.0,0.0,0.0
t1149,224.31556499999994,0.0,380.5998896551727,4994.182742390025,2455.62620223762,8362.360356328918,4064.024490123792,372.5641530752532,0.0,0.0
t1150,180.93969700000034,0.0,0.0,2855.3451004659332,3657.0877334423094,6110.438201200135,2629.5502368436264,2249.5577612705956,0.0,0.0
