BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t864,6063.465899999999,1405.7323632264413,-2761.1946837051605,0.0,0.0,0.0,0.0,-903.2350125212805,-0.0,-3804.768567,1361.6644999999999,118.60379213288819,-140.12735365416845,0.0,0.0,0.0,0.0,903.2350125212805,-0.0,-2243.375951,4654.242,3555.8884367463033,-5929.770219983702,0.0,0.0,0.0,0.0,3941.2184520176643,-59.118276780264964,-6162.460392,4214.3296,4220.09140457965,-2327.6127180761455,0.0,0.0,0.0,0.0,-5208.006188723239,-59.118276780264964,-839.683821,7000.846847132573,1124.7743455928112,-88.84000458370167,0.0,0.0,0.0,0.0,-6530.155226141684,-0.0,-1506.625962,396.22080000000005,0.0,-314.9439470000015,0.0,0.0,0.0,0.0,9157.221322000001,-0.0,-9238.498175,2117.817,827.4734740581599,-2208.0675909878682,0.0,0.0,0.0,0.0,546.9870409309639,-28.6089810012556,-1255.600943,6506.1261769605635,1080.9591773415289,-646.0484933978813,0.0,0.0,0.0,0.0,1197.3999402013199,-75.17896110553099,-8063.25784,2152.6367999999998,2319.7214766224815,-1677.364693552081,0.0,0.0,0.0,0.0,-214.09897346837454,-3.211484602025618,-2577.683125,1794.1262,2588.473226159451,-161.52677384054925,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1287.14779
t865,5229.054,859.0308416926347,-1052.6207468340322,0.0,0.0,0.0,0.0,-1346.666835858603,-0.0,-3688.797259,912.884,118.60327646422675,-140.12786932282992,0.0,0.0,0.0,0.0,1346.666835858603,-0.0,-2238.026243,3594.195,5431.467443163061,-4054.191213566943,0.0,0.0,0.0,0.0,894.1317831511492,-13.411976747267238,-5852.191036,4796.2212,4220.09140457965,-2327.6127180761455,0.0,0.0,0.0,0.0,-5870.482912756237,-13.411976747267238,-804.804997,7094.288,187.3434522505677,-1026.270897925945,0.0,0.0,0.0,0.0,-4796.4954633246225,-0.0,-1458.865091,264.03520000000003,266.56855674080134,-787.9023887408048,0.0,0.0,0.0,0.0,9157.221322000001,-0.0,-8899.92269,1970.742,827.4734740581599,-2208.0675909878682,0.0,0.0,0.0,0.0,615.6252709297082,-0.0,-1205.773154,6281.416748778194,1080.9591773415289,-646.0484933978813,0.0,0.0,0.0,0.0,78.07592617071971,-1.1711388925607957,-6793.23222,2135.9827999999998,2236.7183614149435,-1760.381274351663,0.0,0.0,0.0,0.0,-78.07592617071971,-1.1711388925607957,-2533.072822,1853.9889999999998,1104.5140840000001,-1645.485916,0.0,0.0,0.0,0.0,0.0,-0.0,-1313.017168
t866,3664.2098,2195.173756634205,-654.6549540199849,0.0,0.0,0.0,0.0,-1592.5589296142198,-0.0,-3612.169673,661.5105,118.60430780051827,-138.18229241473784,0.0,0.0,0.0,0.0,1592.5589296142198,-0.0,-2234.491445,3681.819,5157.575919196731,-3185.9614591967293,0.0,0.0,0.0,0.0,0.0,-0.0,-5653.43346,4615.010000000001,2327.9065229648972,-3819.9479937859114,0.0,0.0,0.0,0.0,-2379.1315501789873,-0.0,-743.836979,7004.344,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-6842.577981176511,-0.0,-1375.380369,175.28640000000001,666.8800486931037,-1208.8718611067602,0.0,0.0,0.0,0.0,8674.810050413658,-0.0,-8308.104638,1784.3039999999999,827.4734740581599,-2040.0,0.0,0.0,0.0,0.0,546.8994809418397,-0.0,-1118.676955,6080.341861402589,1050.218963811874,-676.7887069275362,0.0,0.0,0.0,0.0,117.62636620616465,-1.7643954930924697,-6569.634089,2373.4989,1419.7214766224813,-1188.5262349232244,0.0,0.0,0.0,0.0,-117.62636620616465,-1.7643954930924697,-2485.30338,2097.6255,984.931977,-1765.068023,0.0,0.0,0.0,0.0,0.0,-0.0,-1317.489454
t867,1790.7988999999998,3512.279320261258,-157.17470339414575,0.0,0.0,0.0,0.0,-1602.265324867112,-0.0,-3543.638192,510.46100000000007,118.60379213288819,-0.0,0.0,0.0,0.0,0.0,1602.265324867112,-0.0,-2231.330117,3737.3669999999997,4318.161055337279,-2579.5042163372786,0.0,0.0,0.0,0.0,0.0,-0.0,-5476.023839,4749.238600000001,1970.09140457965,-2250.0,0.0,0.0,0.0,0.0,-3771.4268095796515,-0.0,-697.903195,6769.056,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-4242.949601823488,-0.0,-1312.492048,110.41120000000001,1023.1878094806646,-852.5641003191994,0.0,0.0,0.0,0.0,7581.284335838535,-0.0,-7862.319245,1905.576,790.9434207467782,-2076.530053311382,0.0,0.0,0.0,0.0,433.09207556460365,-0.0,-1053.081443,5640.247679277549,1080.959177341529,-360.0637006190772,0.0,0.0,0.0,0.0,0.0,-0.0,-6361.143156,2592.6765999999993,1506.9783274152524,-1635.9371634152517,0.0,0.0,0.0,0.0,0.0,-0.0,-2463.717764,2004.317,1022.0155170000003,-1727.984483,0.0,0.0,0.0,0.0,0.0,-0.0,-1298.348034
t868,731.2361000000001,3262.274502032982,-0.0,0.0,0.0,0.0,0.0,-516.017494487284,-18.728739545697415,-3458.764368,344.211,118.60379213288819,-0.0,0.0,0.0,0.0,0.0,1764.6001308671118,-0.0,-2227.414923,3312.6929999999998,3948.0099421142654,-736.7681271887402,0.0,0.0,0.0,0.0,-1248.5826363798278,-18.728739545697415,-5256.623439,4693.627600000001,1970.0914045796512,-2359.762384089394,0.0,0.0,0.0,0.0,-3631.3476584902583,-0.0,-672.608962,6658.352,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-6594.1028591765125,-0.0,-1277.863491,88.7072,721.6082081345517,-1154.1437016653124,0.0,0.0,0.0,0.0,7960.68748453076,-0.0,-7616.859191,1154.3909999999998,232.64218346107475,-2634.831290597085,0.0,0.0,0.0,0.0,2264.7630331360106,-0.0,-1016.964926,5219.699438454323,1080.9591773415289,-15.805229795851528,0.0,0.0,0.0,0.0,0.0,-0.0,-6284.853386,2241.1138,1419.7214766224815,-1254.7271106224814,0.0,0.0,0.0,0.0,0.0,-0.0,-2406.108166,2075.3543,978.6280605000002,-1771.3719394999998,0.0,0.0,0.0,0.0,0.0,-0.0,-1282.610421
t869,405.7352,3478.9007640678265,-43.309245618556204,0.0,0.0,0.0,0.0,-406.0390295951921,-22.678319854078797,-3412.609369,188.755,118.60379213288819,-0.0,0.0,0.0,0.0,0.0,1917.927019867112,-0.0,-2225.285812,3311.892,3431.4674431630615,-71.43168103706229,0.0,0.0,0.0,0.0,-1511.8879902719198,-22.678319854078797,-5137.361452,4208.491,1970.0914045796499,-2250.0,0.0,0.0,0.0,0.0,-3255.7424025796504,-0.0,-672.840002,6248.304,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-6183.737622176512,-0.0,-1278.180728,80.12320000000001,976.8657858731042,-898.8861239267596,0.0,0.0,0.0,0.0,7461.007526053655,-0.0,-7619.110388,1446.03,314.16782067176064,-2721.373244374268,0.0,0.0,0.0,0.0,1978.4724987025072,-0.0,-1017.2970749999998,5047.059438454323,1080.9591773415289,-138.29830961293865,0.0,0.0,0.0,0.0,183.589708443744,-2.75384562665616,-6170.556169,1924.0748999999998,2319.7214766224815,-1677.364693552081,0.0,0.0,0.0,0.0,-183.589708443744,-2.75384562665616,-2380.088129,2296.2239,873.04625,-1876.95375,0.0,0.0,0.0,0.0,0.0,-0.0,-1292.3164
t870,454.02999681643166,3512.2745020329826,-0.0,0.0,0.0,0.0,0.0,-560.2239691732342,-21.45359267618083,-3384.626937,114.83693394848851,118.60379213288819,-0.0,0.0,0.0,0.0,0.0,1990.463480918623,-0.0,-2223.904207,3379.678647752893,5431.467443163061,-2346.488003494386,0.0,0.0,0.0,0.0,-1430.2395117453889,-21.45359267618083,-5012.964983,4074.9073000000003,3962.307546434812,-2585.396576220983,0.0,0.0,0.0,0.0,-4785.20405921383,-0.0,-666.614211,5607.400000000001,1213.614350176513,-0.0,0.0,0.0,0.0,0.0,-5523.495888176513,-0.0,-1297.518462,108.98280000000001,256.0131493066549,-1619.738760493209,0.0,0.0,0.0,0.0,8997.929990186554,-0.0,-7743.187179,967.5362000000001,885.9413010977476,-2147.266502301536,0.0,0.0,0.0,0.0,1310.7699572037886,-0.0,-1016.980956,4729.382054149039,886.9347850646217,-122.91815978044596,0.0,0.0,0.0,0.0,722.3800239256745,-10.835700358885118,-6204.943003,1543.4829,1795.9677440269895,-187.62464974242926,0.0,0.0,0.0,0.0,-722.3800239256745,-10.835700358885118,-2418.61027,2121.0861000000004,963.0657760000001,-1786.9342239999999,0.0,0.0,0.0,0.0,0.0,-0.0,-1297.217652
t871,3923.2327686990643,282.24408853119087,-2812.126651423143,0.0,0.0,0.0,0.0,1467.9752933428983,-50.657416150010775,-2810.668083,287.31064167551364,0.0,-0.0,0.0,0.0,0.0,0.0,1909.1857833244865,-0.0,-2196.496425,7155.944308712294,3464.424698797055,-1967.0508527484328,0.0,0.0,0.0,0.0,-5541.191639173317,-83.11787458759976,-3029.008641,4347.4757,2227.8747471567713,-3569.2260406904043,0.0,0.0,0.0,0.0,-2490.414730028778,-32.460458437588976,-483.249218,5949.104,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-3488.084334823488,-0.0,-1247.405315,323.19120000000004,1875.7474775043124,-0.004432295551512242,0.0,0.0,0.0,0.0,5095.263111791241,-0.0,-7294.197357,1344.2992,142.25240901213172,-2725.2214011812102,0.0,0.0,0.0,0.0,2070.2820521207714,-14.654766951692803,-816.957493,5671.212829681437,740.8394490400865,-986.1682216993235,0.0,0.0,0.0,0.0,-829.7965742707785,-51.80465175142056,-4544.282831,2481.5901,2020.8056506286628,-1976.2805195459,0.0,0.0,0.0,0.0,-334.9389744657761,-5.0240846169866415,-2186.152172,1867.6787,0.0,-2750.0,0.0,0.0,0.0,0.0,2141.7200121827414,-32.125800182741116,-1227.272912
t872,9715.336000000001,0.0005589136412189112,-2958.1765880307903,0.0,0.0,0.0,0.0,-4141.535019667834,-31.79950721501751,-2583.825444,208.48685352542063,0.0,-46.09900152542066,0.0,0.0,0.0,0.0,2021.5678719999999,-0.0,-2183.955724,5773.9807413451135,0.0,-2000.0,0.0,0.0,0.0,0.0,-1821.2513043498304,-90.91778399528246,-1861.811653,3471.276420041925,1116.5884650908645,-4341.622555166502,0.0,0.0,0.0,0.0,39.101243813977064,-59.118276780264964,-226.225297,9167.472,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-6779.322598823485,-0.0,-1174.535051,675.8518,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,7847.321495799863,-0.0,-6647.421386,588.009,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,3044.2457143978854,-60.96036735185688,-535.753282,6182.322319357565,382.5920459543882,-1344.4156247850221,0.0,0.0,0.0,0.0,-2761.040889672825,-104.31886285410665,-2355.138988,3496.20683514326,976.4133170156513,-3020.6728531589115,0.0,0.0,0.0,0.0,0.0,-0.0,-1451.947299,1479.0273000000002,0.0,-2750.0,0.0,0.0,0.0,0.0,2550.9134865022493,-43.358495502249774,-1236.582291
t873,10842.24960397877,-1.1178272824084616e-9,-4166.92704693272,0.0,0.0,0.0,0.0,-3948.1541760344608,-70.56955701046876,-2656.598824,342.0673550048244,39.018194891116046,-219.7129508959406,0.0,0.0,0.0,0.0,2021.5678719999999,-0.0,-2182.940471,5881.258761021231,0.0,-9485.658656730004,0.0,0.0,0.0,0.0,5405.239312499507,-129.68783379073372,-1671.151583,2991.9480282103727,1770.3470975159971,-4777.357025139798,0.0,0.0,0.0,0.0,74.18017619369354,-59.11827678026497,-0.0,7967.928,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-5773.931256823486,-0.0,-980.382393,739.8258,1587.6364164546048,-288.115493345259,0.0,0.0,0.0,0.0,3643.9959198906536,-0.0,-5683.342643,121.602,262.654848,-2772.8862170460284,0.0,0.0,0.0,0.0,2641.126642397885,-60.96036735185688,-191.536906,10002.942892633757,685.8133644209295,-1041.1943063184808,0.0,0.0,0.0,0.0,-7000.095837178527,-105.0014375576779,-2542.464676,1555.7475314659132,1794.9355500870688,-2202.1506200874937,0.0,0.0,0.0,0.0,45.50498023808292,-0.6825747035712438,-1193.354867,1111.7691976855979,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1208.977069
t874,7640.023662960816,457.7306502696606,-3709.1963966619414,0.0,0.0,0.0,0.0,-1532.466040558066,-70.56955701046877,-2785.522319,359.891310289228,70.72919841446875,-188.0019473725879,0.0,0.0,0.0,0.0,1940.9330646688911,-0.0,-2183.551626,6066.598999999999,2808.7287014256503,-6676.929955304356,0.0,0.0,0.0,0.0,-408.46702411082526,-70.56955701046877,-1719.361165,5370.046392038295,0.0,-6547.704122655795,0.0,0.0,0.0,0.0,1177.6577306174997,-0.0,-0.0,7874.096,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-6111.151245823487,-0.0,-549.330404,17.180799999999998,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,6195.604147799863,-0.0,-4337.033038,271.491,11.548287433984552,-3023.992777612044,0.0,0.0,0.0,0.0,2801.913857529916,-60.96036735185688,-0.0,9667.557965455466,137.33396529857848,-1589.6737054408313,0.0,0.0,0.0,0.0,-6868.240618042573,-103.02360927063862,-1243.953998,4214.1622,88.98242608728113,-3908.103744087281,0.0,0.0,0.0,0.0,0.0,-0.0,-395.040882,1071.5646499999998,0.0,-2750.0,0.0,0.0,0.0,0.0,2804.216127918782,-42.063241918781735,-1083.717536
t875,4837.738380435479,0.0,-4166.927046931602,0.0,0.0,0.0,0.0,2136.590236506592,-70.56955701046874,-2736.832013,112.1575,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,1806.0328252129434,-0.0,-2176.921471,0.0,7485.658656730005,-2000.0,0.0,0.0,0.0,0.0,-3942.6230617195356,-70.56955701046874,-1472.466038,0.0,2786.006171891024,-3761.697950764771,0.0,0.0,0.0,0.0,975.6917788737471,-0.0,-0.0,4255.00861605693,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-2455.9118528804174,-0.0,-585.482413,12.576000000000002,1831.493707033643,-44.2582027662211,0.0,0.0,0.0,0.0,2646.850131732577,-0.0,-4446.661636,199.10699999999997,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,2897.394432397885,-60.96036735185688,-0.0,9423.486108192414,0.0,-1727.0076707394103,0.0,0.0,0.0,0.0,-6479.349592634305,-111.44748181869875,-1105.681363,0.0,2239.7280267226465,-1757.3581434519156,0.0,0.0,0.0,0.0,-475.241264306139,-7.128618964592085,-0.0,1032.1568946855978,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1129.364766
t876,11510.9498,1108.1921179548794,-3058.7349289767226,0.0,0.0,0.0,0.0,-6682.8381212395625,-69.91905373859343,-2807.649814,384.9126127747425,15.628547006157165,-243.10259878089946,0.0,0.0,0.0,0.0,2021.5678719999999,-0.0,-2179.006433,7899.296079939019,0.0,-9485.658656730004,0.0,0.0,0.0,0.0,3235.592403219874,-91.30422142888877,-1557.925605,4217.1867,0.0,-6547.704122655795,0.0,0.0,0.0,0.0,2351.9025903460906,-21.38516769029533,-0.0,5421.535897061699,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-3639.8614708851865,-0.0,-568.060076,764.4528,37.456479833915644,-1838.2954299659484,0.0,0.0,0.0,0.0,5418.584157132033,-0.0,-4382.198007,2683.8034,310.32,-2725.2210650460283,0.0,0.0,0.0,0.0,-231.80520151814488,-37.09713343582656,-0.0,4742.700807482709,546.8130673535111,-1180.194603385899,0.0,0.0,0.0,0.0,-3782.6761610347994,-56.740142415521994,-269.902968,0.0,1998.5430850872813,-1998.543085087281,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2624.9348999999997,0.0,-2750.0,0.0,0.0,0.0,0.0,1309.5339319796956,-19.643008979695434,-1164.825823
t877,11440.576310094008,0.0,-4166.927046931602,0.0,0.0,0.0,0.0,-4387.202313151938,-70.56955701046877,-2815.877393,425.0940174882847,121.57557670630182,-137.15556908075482,0.0,0.0,0.0,0.0,1771.4804498861683,-0.0,-2180.994475,6375.652664359099,0.0,-9485.658656730004,0.0,0.0,0.0,0.0,4898.586623789226,-104.81252841832061,-1683.768103,3246.089,3175.557922418786,-3372.1462002370095,0.0,0.0,0.0,0.0,-3015.257750773926,-34.24297140785185,-0.0,5138.992,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-3323.7362268234874,-0.0,-601.641423,794.4956000000001,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,5579.357274799863,-0.0,-4498.100965,555.705,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,2540.796432397885,-60.96036735185688,-0.0,4532.6686,1093.6272283353444,-633.380442404066,0.0,0.0,0.0,0.0,-4919.128459045595,-73.78692688568391,-0.0,2044.2790643314863,976.403552921538,-3020.682617253024,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2446.9005396120237,0.0,-2750.0,0.0,0.0,0.0,0.0,855.1039689218029,-12.826559533827043,-539.177949
t878,9679.974000000002,1108.1921179548794,-3058.7349289767226,0.0,0.0,0.0,0.0,-4887.934019606165,-49.58767437199223,-2791.909495,459.9426847323238,200.27449379069174,-58.456651996364904,0.0,0.0,0.0,0.0,1582.0890614733496,-0.0,-2183.849588,2278.036120499032,2834.669907735075,-6650.98874899493,0.0,0.0,0.0,0.0,3305.8449581328155,-49.58767437199223,-1717.974563,2370.2106000000003,764.6101664610763,-5783.093956194719,0.0,0.0,0.0,0.0,2648.273189733642,-0.0,-0.0,4198.016,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-2373.2106428234842,-0.0,-611.191007,762.9437999999999,1552.9927349660513,-322.7591748338127,0.0,0.0,0.0,0.0,2491.7295728677623,-0.0,-4484.906933,3301.8505999999998,101.99734585475154,-2933.5437191912765,0.0,0.0,0.0,0.0,-435.33232981401636,-34.97189684945856,-0.0,5861.141898376838,0.0,-1727.0076707394103,0.0,0.0,0.0,0.0,-4073.038647918649,-61.095579718779724,-0.0,1027.8768,1412.0173710445697,-2585.0687991299924,0.0,0.0,0.0,0.0,147.38540922377962,-2.2107811383566944,-0.0,2275.5822,0.0,-2750.0,0.0,0.0,0.0,0.0,1594.1934487309645,-23.912901730964467,-1095.862747
t879,11136.542800000001,0.0,-4166.927046931602,0.0,0.0,0.0,0.0,-4146.619919029758,-33.21817603864052,-2789.777658,516.4005000000001,0.0,-258.7311457870566,0.0,0.0,0.0,0.0,1932.0748497870568,-0.0,-2189.744204,2326.444882047153,3431.4525237393955,-6054.206132990609,0.0,0.0,0.0,0.0,2214.5450692427016,-33.21817603864052,-1885.018166,1709.0588,2463.6097897893333,-4084.0943328664616,0.0,0.0,0.0,0.0,-88.5742569228718,-0.0,-0.0,5287.0560000000005,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-3437.5400958234877,-0.0,-635.901554,686.4326000000001,0.0,-1875.751909799864,0.0,0.0,0.0,0.0,5790.685971799863,-0.0,-4601.366662,1120.7579999999998,142.25179052339683,-2893.2892745226313,0.0,0.0,0.0,0.0,1689.5919373452157,-59.31245334598079,-0.0,5119.351753068914,1192.8639382098481,-534.143732529562,0.0,0.0,0.0,0.0,-5593.71793090097,-102.67094884823057,-81.683079,378.75600000000003,1809.165085087281,-2187.921085087281,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2230.9943,0.0,-2750.0,0.0,0.0,0.0,0.0,1639.5543745022499,-43.358495502249774,-1077.190179
t880,8421.966199999999,554.0955048808266,-3612.8315420507747,0.0,0.0,0.0,0.0,-2282.7049541392353,-14.547094690815987,-3065.978114,1140.1635,6.169545684443513,-252.56160010261314,0.0,0.0,0.0,0.0,1312.8986414181695,-0.0,-2206.670087,4595.999416220963,3431.4525237393955,-6054.206132990609,0.0,0.0,0.0,0.0,969.8063127210659,-14.547094690815987,-2928.505025,3670.4975999999997,1476.5568751942633,-5071.147247461532,0.0,0.0,0.0,0.0,-75.90722773273085,-0.0,-0.0,3020.768,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-1113.6638468234871,-0.0,-693.489803,478.69440000000003,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,4542.039713328919,-0.0,-4864.684883,2100.442,142.25179052339683,-2893.2892745226313,0.0,0.0,0.0,0.0,711.5558513510915,-60.96036735185688,-0.0,7226.296327687312,447.5776495807489,-1279.430021158661,0.0,0.0,0.0,0.0,-6169.121930157044,-92.53682895235565,-132.785197,1816.9005939991523,1090.092788087705,-2906.9933820868573,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1801.999695567247,0.0,-2750.0,0.0,0.0,0.0,0.0,2105.097440033252,-31.576461600498774,-1125.520674
t881,6068.890985868175,658.8589301348179,-3508.0681167967837,0.0,0.0,0.0,0.0,497.1915522306882,-6.023042436897141,-3710.850309,2354.850154629482,118.60327646422675,-140.12786932282992,0.0,0.0,0.0,0.0,-95.65538977087877,-0.0,-2237.670172,5556.044694281331,4237.341287720448,-5248.317369009557,0.0,0.0,0.0,0.0,604.3380587630185,-21.111155755239558,-5128.295516,4468.8028,1970.0828389648475,-4577.621283690948,0.0,0.0,0.0,0.0,-1814.4836419555577,-15.088113318342419,-31.692600000000002,3767.376,0.0,-1213.614350176513,0.0,0.0,0.0,0.0,-1420.604741823488,-0.0,-1133.156908,517.8932000000001,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,5893.016057328918,-0.0,-6254.860027,2736.3089999999997,142.25179052339683,-2893.2892745226313,0.0,0.0,0.0,0.0,400.2225953510914,-60.96036735185688,-324.533744,9662.936083533961,0.0,-1727.0076707394103,0.0,0.0,0.0,0.0,-6954.590856940444,-104.31886285410665,-877.018693,3997.0861701745625,0.0,-3997.0861701745625,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1061.1299346855978,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1158.337806
t882,7414.38631742502,1793.40720090695,-2373.519846024652,0.0,0.0,0.0,0.0,-2466.8208532597055,-37.7286610476119,-4329.724158,2337.1055794396916,118.60327646422675,-140.12786932282992,0.0,0.0,0.0,0.0,-48.42321658108839,-0.0,-2267.15777,5857.561934747334,4269.478185016972,-5216.180471713034,0.0,0.0,0.0,0.0,2396.990147826553,-39.50246987782552,-7268.347326,4005.5769000000005,3545.8525985972215,-3001.851524058574,0.0,0.0,0.0,0.0,-3947.643826708437,-1.7738088302136121,-600.160339,1495.2800000000002,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,162.51994688792416,-0.0,-1460.86394,508.1784,859.8513397354728,-1015.9005700643911,0.0,0.0,0.0,0.0,8430.440767328919,-0.0,-8782.569937,1042.8936,1758.5549078841293,-1276.9861571618987,0.0,0.0,0.0,0.0,-463.0384753703742,-60.96036735185688,-1000.4635079999999,7963.510673425583,546.8130673535111,-1180.194603385899,0.0,0.0,0.0,0.0,-4034.4759138473682,-128.00387154582836,-3167.649352,5488.900983227412,673.101113818402,-3323.98505635616,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-554.715913,1790.18795,31.740680890370868,-2718.2593191096294,0.0,0.0,0.0,0.0,2220.009184994171,-33.30013777491256,-1290.378359
t883,7592.847583982998,1793.40720090695,-2373.519846024652,0.0,0.0,0.0,0.0,-2412.3580238931577,-37.39666297213847,-4562.980252,2100.372449129017,258.7311457870566,-0.0,0.0,0.0,0.0,0.0,-80.75284091607354,-0.0,-2278.350754,6115.801,4517.080993446456,-4968.57766328355,0.0,0.0,0.0,0.0,2493.1108648092313,-37.39666297213847,-8120.018531999999,3981.5762,4663.9097059668,-1883.794416688995,0.0,0.0,0.0,0.0,-5861.549157277806,-0.0,-900.142332,524.776,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,1284.2523138879276,-0.0,-1612.092307,402.8178,1172.066530957909,-703.6853788419553,0.0,0.0,0.0,0.0,9104.359808884046,-0.0,-9975.558761,265.0464,2867.4728555694255,-168.06820947660307,0.0,0.0,0.0,0.0,-1571.1588473202128,-44.3385617726093,-1348.953637,6510.657804644088,1080.9567998830732,-646.0508708563369,0.0,0.0,0.0,0.0,-483.52849352853553,-81.42419614229057,-6380.611044,5373.099011023398,1419.7153039204093,-2577.370866254153,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-1932.142321,1919.8932499999999,1246.9853791627227,-1503.0146208372773,0.0,0.0,0.0,0.0,-222.8178633748228,-3.3422679506223414,-1437.703877
t884,7432.4715006556,1590.6327435883036,-771.8508171821571,0.0,0.0,0.0,0.0,-3585.1097542445887,-49.80836381715755,-4616.335309,2050.5065,112.24283117648575,-146.48831461057088,0.0,0.0,0.0,0.0,264.55216643408534,-0.0,-2280.813183,6430.374,4021.9001368683303,-5463.758519861676,0.0,0.0,0.0,0.0,3320.5575878105033,-49.80836381715755,-8259.264841,3589.4144,3641.2869096248455,-2906.4172130309494,0.0,0.0,0.0,0.0,-3421.4621115938958,-0.0,-902.821985,1492.496,508.3391716442942,-705.2751785322184,0.0,0.0,0.0,0.0,297.5171118879247,-0.0,-1593.077105,324.57120000000003,1875.751909799864,-0.0,0.0,0.0,0.0,0.0,7651.007965200138,-0.0,-9851.331075,329.2646024067083,3035.5410650460285,-0.0,0.0,0.0,0.0,0.0,-1980.8273624064202,-38.193534046316195,-1345.784771,3685.4496465827633,1627.7709608649063,-99.23670987450392,0.0,0.0,0.0,0.0,2265.8473345375282,-110.37477811069532,-7369.456454,4240.2368,2241.2330164321083,-1755.8531537424535,0.0,0.0,0.0,0.0,-2249.557761270595,-33.74336641905893,-2442.315535,1307.2848,2750.0,-0.0,0.0,0.0,0.0,0.0,-2562.5251763546794,-38.437877645320185,-1456.321746
