Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,5597,2093.198873,1173.608038,3284.169548,436.186555,1032.812502,5720.985488,713.52503,4890.726376,1550.308761,1078.532035
,,,,,,,5598,2172.460624,1177.294909,3484.321587,507.87975,1128.727132,6485.665776,817.472474,5642.97324,1692.821041,1067.317893
,,,,,,,5599,2174.430887,1177.071339,3306.767379,390.375855,1106.047399,6370.226863,718.352134,6175.18786,1883.15707,1226.094563
,,,,,,,5600,1991.652672,1168.058062,2549.036783,144.826998,991.253678,5558.892535,475.522378,5797.556883,1553.544865,1217.653305
,,,,,,,5601,1829.070889,1160.120392,1921.119563,0,851.056462,4923.580543,283.298963,5677.761318,966.167834,1148.326804
,,,,,,,5602,1710.001324,1154.328731,1476.440704,0,715.036679,4638.412347,191.143474,5269.734716,385.846529,1130.919414
,,,,,,,5603,1673.944861,1152.487944,1333.88255,0,521.763498,4141.874536,62.248814,4630.385784,0,1127.663976
,,,,,,,5604,1674.66763,1152.450033,1324.685304,0,506.896981,4131.165872,51.603812,4289.289962,0,1092.199022
,,,,,,,5605,1693.347068,1153.37476,1373.211829,0,521.201361,4180.638648,60.981794,4158.305793,0,1069.924775
,,,,,,,5606,1673.323081,1152.220823,1300.366938,0,640.280971,4539.510528,139.157701,4301.42111,0,1061.24323
,,,,,,,5607,1842.596451,1160.594334,1889.772797,0,867.166125,5218.426535,288.146379,4717.673472,0,1081.830808
,,,,,,,5608,1974.698277,1166.999358,2349.827796,180.23026,1087.75767,6352.163252,552.879719,5178.782592,230.853965,1111.850502
,,,,,,,5609,2262.766763,1180.841549,3333.644911,387.820751,1201.14632,7176.287005,766.825716,5533.191811,725.641111,1141.325468
,,,,,,,5610,2545.678247,1194.548292,4364.843189,557.713233,1271.14496,7657.903777,929.844398,6027.520916,1302.733211,1184.769589
,,,,,,,5611,2656.315878,1199.876037,4749.290741,630.959502,1291.663559,7783.831686,995.010726,6165.113097,1850.246322,1224.923984
,,,,,,,5612,2677.52813,1200.877598,4811.437707,630.666259,1283.735235,7716.958017,990.594151,6267.099461,2032.222222,1232.558864
,,,,,,,5613,2600.254181,1197.271366,4609.364086,591.714638,1233.478973,7317.187513,935.100894,5942.754181,2039.041682,1195.712422
,,,,,,,5614,2511.148537,1193.112972,4376.391557,559.161135,1191.477665,6983.084075,888.722888,5462.15273,1934.784208,1142.374846
,,,,,,,5615,2421.134034,1188.912162,4141.085694,536.540377,1162.291782,6750.92395,856.495803,5284.298944,1835.422881,1088.636166
,,,,,,,5616,2322.045252,1184.287873,3882.082201,502.638022,1118.550113,6402.978405,808.196162,5568.181758,2010.290368,1065.841364
,,,,,,,5617,2202.476098,1178.707803,3569.806205,465.096128,1070.112005,6017.702219,754.711914,5091.302675,1786.344027,1053.875918
,,,,,,,5618,2124.038026,1175.047244,3364.806773,421.559417,1013.939877,5570.876692,692.68648,4788.688908,1617.228426,1046.697258
,,,,,,,5619,2080.02283,1172.993137,3249.820103,404.829918,992.355,5399.18113,668.852528,4640.885041,1551.438365,1043.017584
,,,,,,,5620,2072.519236,1172.642958,3230.295049,409.921831,998.92461,5451.444108,676.10691,4602.948172,1495.354215,1050.15506
,,,,,,,5621,2094.09652,1173.649929,3286.766221,441.548836,1039.730456,5776.041374,721.165024,4823.211957,1533.838586,1086.444911
,,,,,,,5622,2175.541711,1177.442188,3494.683915,508.578641,1129.385822,6490.813349,818.340384,5628.294382,1677.113424,1156.83961
,,,,,,,5623,2229.457026,1179.732323,3504.786245,408.330141,1120.959641,6484.723347,739.561163,6372.807003,1877.133248,1256.501369
,,,,,,,5624,2174.159656,1176.831605,3174.837806,172.959268,1008.118717,5683.290257,505.310881,6061.543862,1511.995826,1153.13281
,,,,,,,5625,2025.712858,1169.584448,2601.733348,18.899635,940.345325,5210.193437,355.207772,5822.615858,900.493822,1052.344189
,,,,,,,5626,1978.917875,1167.220919,2394.500223,0,770.451898,4781.455818,228.067863,5273.413426,327.734538,998.482272
,,,,,,,5627,1758.315236,1156.196277,1607.863382,0,659.08296,4517.169982,153.327754,4982.457115,0,955.757024
,,,,,,,5628,1803.323409,1158.594434,1756.830612,0,643.692839,4479.496103,142.938254,4450.732614,0,886.623455
,,,,,,,5629,1813.321657,1159.239836,1795.925096,0,621.6483,4454.826702,127.392113,4366.393842,0,874.717215
,,,,,,,5630,2065.940306,1171.368444,2652.815263,0,743.371666,4804.263292,207.841673,4486.085761,0,882.44087
,,,,,,,5631,2212.495907,1178.454655,3178.803211,0,948.538971,5403.640317,342.938053,4790.649981,0,936.653619
,,,,,,,5632,2214.579715,1178.559463,3188.698799,113.317487,1042.17549,6010.153933,479.135176,5018.94889,400.002637,1018.389818
,,,,,,,5633,2428.393239,1188.834048,3919.217383,286.912681,1132.86449,6664.375285,655.857158,5321.19393,953.218608,1123.040531
,,,,,,,5634,2561.438472,1195.319724,4427.187534,512.029002,1239.339269,7418.617138,879.133454,5720.389365,1582.872185,1183.604315
,,,,,,,5635,2666.504235,1200.353251,4777.261147,631.115581,1292.475219,7790.631979,995.557438,6123.807794,2164.83256,1215.669692
,,,,,,,5636,2686.179169,1201.281326,4834.4063,634.014855,1288.054884,7751.3543,995.365478,6228.267789,2278.035381,1215.933865
,,,,,,,5637,2602.951893,1197.397263,4616.746687,592.717366,1234.771976,7327.505866,936.53009,5923.588015,2202.744265,1162.46204
,,,,,,,5638,2511.009674,1193.106491,4376.340088,561.992463,1195.130003,7012.168607,892.757211,5505.685703,2042.011743,1105.250689
,,,,,,,5639,2423.350652,1189.015608,4147.17717,531.371976,1155.622746,6697.903094,849.133091,5345.737057,1908.241126,1066.300028
,,,,,,,5640,2337.116975,1184.991242,3921.764738,497.413221,1111.808345,6349.377334,800.753066,5647.835477,2089.812373,1044.268392
,,,,,,,5641,2218.157609,1179.43963,3611.402077,463.507877,1068.06229,6001.420631,752.449628,5116.733856,1869.060881,1034.739303
,,,,,,,5642,2141.212358,1175.840841,3410.387658,421.382425,1013.711023,5569.078278,692.434751,4789.829523,1687.089882,1032.222183
,,,,,,,5643,2123.691157,1174.909871,3366.260968,403.322607,990.40975,5383.728937,666.705523,4592.078181,1618.831076,1039.848037
,,,,,,,5644,2117.686045,1174.451882,3353.152098,406.316445,994.272369,5414.459076,670.970843,4601.106773,1583.162446,1059.912301
,,,,,,,5645,2129.312914,1175.179235,3381.010867,439.446693,1037.017696,5754.485838,718.170616,4866.807935,1605.201244,1117.393826
,,,,,,,5646,2218.544304,1179.451537,3611.283542,512.81887,1133.697221,6524.551636,823.768067,5653.569644,1722.991445,1214.367403
,,,,,,,5647,2392.630963,1187.513227,4028.095614,461.876544,1150.343431,6698.479365,794.819863,6256.881854,1941.992768,1324.450467
,,,,,,,5648,2449.689511,1190.036252,4096.290087,342.977836,1105.743499,6398.534048,683.055799,5542.233035,1564.776808,1261.476001
,,,,,,,5649,2367.986816,1186.00033,3753.493939,159.986308,1020.842338,5799.374037,502.433397,4328.416285,1065.230134,1245.186658
,,,,,,,5650,2376.729776,1186.340944,3737.179094,31.100651,959.864512,5369.901448,374.510486,3263.306257,579.257671,1152.770955
,,,,,,,5651,2324.958718,1183.821881,3542.119054,0,941.862443,5272.838055,340.963644,2434.092596,282.456818,1161.194697
,,,,,,,5652,2358.62498,1185.424877,3648.537619,0.419298,949.311248,5310.381109,345.860175,2198.560532,161.590132,1140.026451
,,,,,,,5653,2432.445145,1188.969187,3899.015738,46.784748,979.140681,5521.291356,396.394506,2163.240564,170.982658,1113.730988
,,,,,,,5654,2479.726797,1191.266533,4075.243886,111.361582,1010.425593,5742.888186,460.869992,2444.584965,341.081168,1124.516546
,,,,,,,5655,2466.236492,1190.675906,4062.580853,180.117756,1051.041529,6041.736913,533.352189,2931.30269,599.648152,1153.373089
,,,,,,,5656,2523.10429,1193.424707,4266.258869,321.171058,1132.958902,6642.925157,681.304474,3963.814846,1079.841261,1232.602367
,,,,,,,5657,2609.199673,1197.552262,4554.892257,455.976634,1206.711523,7179.111496,820.300771,5138.969341,1608.956286,1284.434279
,,,,,,,5658,2615.250749,1197.919315,4619.724789,522.43358,1230.691413,7338.732317,882.267274,6357.049126,2219.256792,1273.822531
,,,,,,,5659,2652.535858,1199.707185,4744.882433,619.357001,1276.210588,7660.731471,978.227119,7195.682901,2744.154914,1296.939393
,,,,,,,5660,2631.349805,1198.722541,4691.813971,623.918977,1275.028294,7647.761947,980.982743,7151.556654,2775.610091,1316.72746
,,,,,,,5661,2561.613907,1195.468097,4509.392898,586.110481,1226.246997,7259.720636,927.117992,6587.189001,2688.735832,1292.421167
,,,,,,,5662,2453.562172,1190.425523,4226.81753,558.264236,1190.319157,6973.926955,887.446234,5923.179415,2431.76991,1225.097356
,,,,,,,5663,2362.412182,1186.171722,3988.484336,526.538792,1149.386285,6648.320072,842.247892,5608.041534,2249.858307,1117.182161
,,,,,,,5664,2279.547631,1182.304588,3771.844457,493.300371,1106.501304,6307.186264,794.894083,5790.776413,2332.564057,1060.351858
,,,,,,,5665,2159.057001,1176.681514,3456.461342,458.417409,1061.494987,5949.156234,745.196921,5268.421781,2076.241332,1045.150417
,,,,,,,5666,2076.802602,1172.842854,3241.456408,418.468238,1009.485947,5535.890771,688.014017,4912.297979,1901.20176,1035.360489
,,,,,,,5667,2033.404347,1170.817539,3128.069502,408.735118,990.35001,5389.947888,670.353961,4726.006117,1836.431775,1048.163332
,,,,,,,5668,2022.097612,1170.289874,3098.595175,410.305731,993.134322,5411.377174,673.028772,4715.185349,1797.794507,1094.491367
,,,,,,,5669,2054.053274,1171.781186,3182.209609,434.868648,1030.610473,5703.971975,711.358952,4950.008201,1772.322062,1159.021737
,,,,,,,5670,2151.764212,1176.34001,3437.026014,510.065889,1129.299101,6489.112022,819.396959,5610.792983,1900.34737,1264.254221
,,,,,,,5671,2336.561465,1184.926917,3898.583508,501.792411,1173.771428,6870.661544,836.817717,6040.804743,2124.909744,1335.252377
,,,,,,,5672,2428.801979,1189.109119,4068.749088,321.332509,1094.289783,6315.695187,660.942386,5115.792842,1909.926799,1218.624169
,,,,,,,5673,2385.175591,1186.900828,3854.808101,221.955616,1060.063773,6090.80283,569.144607,4141.004327,1467.88636,1170.857842
,,,,,,,5674,2337.675126,1184.564689,3661.36685,170.81396,1046.662862,6010.699258,524.134439,3512.151478,1014.682175,1117.631059
,,,,,,,5675,2329.035512,1184.122131,3615.882754,125.354372,1025.463613,5860.941529,479.206333,2962.540223,765.163734,1002.022137
,,,,,,,5676,2324.953005,1183.933186,3606.105687,149.958359,1039.675478,5965.157025,504.972966,2366.817345,727.061605,908.326563
,,,,,,,5677,2308.914862,1183.184521,3564.154692,183.097126,1059.919502,6114.851425,540.261619,2361.445025,740.605762,917.144706
,,,,,,,5678,2101.64102,1173.15735,2848.148357,143.987865,1032.200524,5907.931743,496.520343,3451.576516,1071.72695,965.497956
,,,,,,,5679,1896.664456,1162.80528,2137.987148,125.638454,1019.380803,5819.427019,475.869785,4782.286988,1533.956781,1030.29273
,,,,,,,5680,2038.67897,1170.103364,2654.086146,255.971715,1094.667262,6363.082728,612.634979,5496.047829,1880.442387,1097.097952
,,,,,,,5681,2248.781192,1180.324094,3376.074041,385.428694,1155.72818,6793.708547,740.99855,5972.900914,2240.450713,1202.257868
,,,,,,,5682,2435.956478,1189.434163,4082.339356,505.323454,1203.358559,7118.628991,855.10572,6371.215267,2535.223918,1257.082434
,,,,,,,5683,2544.217076,1194.644588,4456.806696,594.681624,1245.051259,7413.180907,943.430646,6909.540493,2875.30045,1297.94693
,,,,,,,5684,2530.07057,1193.996028,4426.501029,604.913854,1250.508147,7452.68209,953.90609,6896.96283,2947.121356,1332.787262
,,,,,,,5685,2462.70216,1190.852069,4250.281139,577.999543,1215.782734,7176.452099,915.562008,6367.567944,2839.138988,1300.453251
,,,,,,,5686,2394.473928,1187.667985,4071.850215,560.636121,1193.380042,6998.247301,890.82485,5814.378473,2636.388356,1262.489598
,,,,,,,5687,2330.60524,1184.687352,3904.865125,539.148119,1165.655725,6777.710795,860.211519,5559.334223,2400.236088,1216.568371
,,,,,,,5688,2248.192952,1180.841323,3689.42465,502.541554,1118.425072,6402.009477,808.059226,5726.529118,2479.174096,1176.84277
,,,,,,,5689,2149.138988,1176.218659,3429.477286,471.54573,1078.433085,6083.908697,763.900773,5186.837278,2211.887105,1154.191896
,,,,,,,5690,2064.700091,1172.278053,3208.829793,425.74301,1019.33732,5613.825794,698.647004,4820.008014,2021.549062,1142.437383
,,,,,,,5691,2020.779492,1170.22836,3094.115055,402.775629,989.704195,5378.108997,665.926114,4525.891184,1923.637724,1121.130814
,,,,,,,5692,1999.414954,1169.231317,3038.355851,397.08974,982.368045,5319.756475,657.825667,4438.662822,1864.844824,1139.01842
,,,,,,,5693,1990.394978,1168.810371,3014.841817,404.522589,991.958038,5396.043074,668.415066,4480.208694,1834.942634,1137.878678
,,,,,,,5694,2011.377055,1169.780498,3064.458675,433.677819,1031.474445,5711.337731,710.957774,4803.048025,1881.240812,1157.129703
,,,,,,,5695,1938.215571,1166.12077,2731.098743,358.000327,1023.493116,5693.035103,650.629224,4886.53097,1960.442658,1169.826674
,,,,,,,5696,1849.207011,1161.584679,2277.064209,236.449237,990.934884,5496.673827,543.276726,4380.580678,1828.982438,1172.298184
,,,,,,,5697,1794.153275,1158.691579,1945.547555,98.062138,933.620726,5101.856636,410.331597,3908.825736,1643.436407,1139.833573
,,,,,,,5698,1725.24672,1155.246246,1632.36085,0,851.572526,4683.032083,289.266675,3609.629151,1434.69786,1068.353241
,,,,,,,5699,1628.837985,1150.462254,1259.192375,0,652.65559,4162.347534,156.89666,3434.533881,1253.32682,1007.793783
,,,,,,,5700,1598.549698,1148.620835,1138.835742,0,539.245808,3815.68957,82.413054,3382.228092,1092.051185,968.219774
,,,,,,,5701,1635.079264,1150.729963,1295.684326,0,563.267399,3845.218242,99.215621,3451.02815,1061.140974,916.885636
,,,,,,,5702,1766.924142,1157.24215,1770.714353,0,680.750859,4136.035477,177.912638,3953.273621,1129.111671,926.41003
,,,,,,,5703,1942.349725,1165.681207,2375.380686,0,855.957678,4594.137913,294.517618,4630.207394,1366.47673,984.934573
,,,,,,,5704,2095.633421,1173.06828,2911.365891,146.336586,960.492821,5297.774277,460.35115,5417.140672,1695.867503,1029.177244
,,,,,,,5705,2272.506514,1181.556867,3509.373898,294.285451,1047.416262,5936.821215,616.066604,6325.873598,2109.901545,1113.609672
,,,,,,,5706,2435.539861,1189.444198,4096.993868,444.56282,1132.881089,6562.013691,772.735613,7084.960939,2540.41577,1165.532682
,,,,,,,5707,2554.482036,1195.125086,4483.177555,554.685788,1193.677024,7004.650111,886.571702,7672.954327,2854.569898,1186.758865
,,,,,,,5708,2543.132893,1194.605622,4459.366482,566.447883,1200.878098,7057.909932,899.105054,7604.749507,2846.821612,1256.04474
,,,,,,,5709,2483.879754,1191.840388,4304.405969,546.080464,1174.599636,6848.872288,870.088139,7171.240564,2764.374817,1249.297044
,,,,,,,5710,2428.979917,1189.278315,4160.860653,527.435253,1150.543153,6657.512097,843.524852,6536.241284,2612.414478,1220.167452
,,,,,,,5711,2387.90454,1187.361403,4053.509073,503.947874,1120.239197,6416.455352,810.063063,6148.639116,2410.827668,1188.40995
,,,,,,,5712,2311.917495,1183.815229,3854.92329,474.102023,1081.731378,6110.140764,767.542561,6150.760585,2538.059795,1164.084675
,,,,,,,5713,2192.587176,1178.246305,3542.92805,444.043062,1042.947858,5801.666082,724.719085,5504.131949,2568.561124,1133.598989
,,,,,,,5714,2106.70257,1174.23823,3318.508913,403.494012,990.630546,5385.501133,666.950026,5054.556204,2448.062695,1127.340402
,,,,,,,5715,2054.382939,1171.796571,3181.838869,384.473156,966.089342,5190.287587,639.851615,4806.114953,2319.304307,1120.393642
,,,,,,,5716,2040.539232,1171.15051,3145.736973,376.52566,955.835234,5108.722885,628.529103,4681.309255,2276.44001,1114.359642
,,,,,,,5717,2035.737605,1170.926427,3133.252873,384.406049,966.002654,5189.602708,639.7561,4715.007725,2248.943992,1124.48463
,,,,,,,5718,2035.997809,1170.929875,3128.912343,400.250069,988.555884,5370.06779,663.446592,4853.992578,2234.756654,1148.98572
,,,,,,,5719,1931.75625,1165.837927,2724.84364,310.444661,963.203135,5214.014779,583.444203,4882.088329,2255.6447,1158.308196
,,,,,,,5720,1786.76876,1158.69028,2124.937433,178.521131,925.907342,4984.327805,465.893297,4518.271628,2030.425034,1169.719494
,,,,,,,5721,1688.570279,1153.77608,1676.36676,65.077184,890.848789,4761.544615,363.2265,4103.843636,1768.26777,1166.503158
,,,,,,,5722,1656.069074,1151.987405,1470.980153,0,755.514896,4300.628546,228.397185,3835.585839,1516.01677,1132.9027
,,,,,,,5723,1660.429792,1151.665328,1394.185883,0,585.548439,3875.279619,114.804859,3705.716514,1419.236312,1101.858827
,,,,,,,5724,1688.910213,1153.245851,1453.506223,0,553.845759,3798.440254,93.381933,3660.201213,1439.004434,1081.893165
,,,,,,,5725,1706.270283,1154.244161,1516.729237,0,582.248495,3857.539875,112.799649,3648.250212,1498.371404,1054.380336
,,,,,,,5726,1810.488158,1159.241565,1864.770882,0,738.362497,4285.384149,216.295803,4016.632496,1614.399719,1026.14272
,,,,,,,5727,1955.688117,1166.229102,2366.788692,35.208737,898.777501,4848.04302,345.284061,4694.464901,1877.854932,1137.77116
,,,,,,,5728,2116.362705,1173.969091,2926.776721,162.028676,978.36035,5438.7427,481.448499,5599.792864,2241.066877,1193.769044
,,,,,,,5729,2298.605296,1182.746005,3560.708222,319.723379,1079.907141,6195.149137,652.133925,6239.937883,2752.646922,1230.899455
,,,,,,,5730,2510.522518,1192.941311,4291.562414,465.127905,1164.757362,6818.312799,804.865116,7064.85338,3262.052161,1291.288594
,,,,,,,5731,2634.738165,1198.870779,4692.980453,579.369455,1225.243348,7255.648796,921.590218,7660.534018,3745.377286,1316.600705
,,,,,,,5732,2634.158043,1198.853596,4697.164768,590.568025,1231.997529,7305.495008,933.469128,7604.534841,3731.843849,1340.040039
,,,,,,,5733,2554.854195,1195.152633,4489.812534,558.457501,1190.567916,6975.932296,887.722087,7054.953558,3588.354244,1285.387459
,,,,,,,5734,2476.232851,1191.483521,4284.279254,528.216538,1151.550394,6665.559609,844.63861,6281.075195,3215.549869,1218.188915
,,,,,,,5735,2375.949301,1186.803475,4022.163038,497.214451,1111.550812,6347.376809,800.470817,5910.967144,2997.239254,1166.139196
,,,,,,,5736,2302.945914,1183.396542,3831.379054,468.859921,1074.967148,6056.367202,760.074936,5987.57961,2682.107399,1172.067812
,,,,,,,5737,2181.574131,1177.732347,3514.477262,437.983028,1035.129832,5739.44229,716.084866,5401.647126,2338.17229,1167.70952
,,,,,,,5738,2099.743754,1173.913475,3300.635209,406.668299,994.726773,5418.054329,671.471744,5039.294334,2052.070704,1158.782358
,,,,,,,5739,2062.250785,1172.163748,3202.71641,394.055686,978.453598,5288.611371,653.502999,4811.866878,1976.464091,1166.331316
,,,,,,,5740,2047.726905,1171.485946,3164.829081,397.065072,982.336289,5319.500643,657.79046,4758.059092,1941.006527,1157.814526
,,,,,,,5741,2076.233348,1172.816288,3239.40671,433.1463,1028.889051,5689.813554,709.194397,5111.013392,1958.379369,1174.884583
,,,,,,,5742,2170.731983,1177.2185,3481.899024,513.47407,1134.535097,6531.200905,824.697182,5937.099658,2060.065481,1218.198484
,,,,,,,5743,2235.319912,1180.018095,3526.457161,450.566453,1147.236705,6679.544166,784.789678,6481.623563,2192.842067,1345.974247
,,,,,,,5744,2176.275281,1176.924641,3176.357297,269.824979,1062.614801,6081.283003,605.983187,5851.281095,1891.981647,1478.145926
,,,,,,,5745,2016.207423,1169.111504,2559.154287,114.971844,992.654391,5590.203127,454.133516,5068.570371,1414.278086,1442.516474
,,,,,,,5746,1917.189436,1164.228992,2152.64137,0,915.823537,5140.054716,325.305419,4356.113121,891.897885,1333.52481
,,,,,,,5747,1816.457227,1159.209027,1767.030705,0,761.334596,4752.594697,222.072669,3745.725316,480.899718,1244.336573
