Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10
,,,,,,,5999,1761.888979,1112.586309,3846.194673,472.041503,878.388113,6036.388001,704.569867,4346.669915,1443.112202,1143.483778
,,,,,,,6000,1627.260938,1106.235779,3479.991476,443.303172,841.107595,5745.84267,665.494194,4511.058142,1597.259575,1114.340109
,,,,,,,6001,1551.805761,1102.676488,3274.675229,412.299944,800.890707,5432.403397,623.339841,4156.379201,1483.462013,1092.618711
,,,,,,,6002,1500.86672,1100.273646,3136.118379,374.249084,751.529485,5047.70786,571.601807,3927.758225,1361.717044,1091.886527
,,,,,,,6003,1480.39648,1099.308046,3080.438505,358.189058,730.69574,4885.340467,549.76488,3744.917056,1324.55523,1085.906623
,,,,,,,6004,1468.026554,1098.724545,3046.79196,353.038122,724.013739,4833.264356,542.761122,3697.875536,1281.862093,1090.974567
,,,,,,,6005,1477.048012,1099.150096,3071.331062,362.235074,735.944441,4926.245917,555.266296,3792.923673,1290.729954,1075.079677
,,,,,,,6006,1508.938218,1100.654387,3158.073977,390.351165,772.417838,5210.500555,593.495944,4057.380413,1335.714947,1111.856242
,,,,,,,6007,1496.193064,1099.98244,3057.831523,381.046491,794.717686,5420.038622,599.837489,4184.437578,1396.517466,1172.739314
,,,,,,,6008,1405.355331,1095.519852,2646.048027,307.180253,787.903713,5459.501618,548.587548,3603.781307,1179.071261,1217.298742
,,,,,,,6009,1300.917613,1090.428907,2209.475972,227.022928,757.320494,5297.487621,480.158419,2796.09672,769.165262,1236.632244
,,,,,,,6010,1236.234644,1087.280748,1943.620937,162.885721,726.116922,5108.380812,421.684926,2475.299318,416.627095,1208.295911
,,,,,,,6011,1188.94555,1084.986994,1756.520374,59.578715,667.189385,4727.219508,322.710944,2170.866699,273.093999,1163.381529
,,,,,,,6012,1129.260015,1082.106862,1534.193207,53.583454,664.631002,4712.708358,317.443148,1879.995628,20.29489,1116.689453
,,,,,,,6013,1158.078407,1083.471506,1617.451012,157.861998,721.897726,5077.888326,416.123905,1921.768994,0,1111.12899
,,,,,,,6014,1231.956502,1086.985003,1844.911944,202.538516,740.906333,5185.526284,455.348207,1977.326934,0,1146.695535
,,,,,,,6015,1376.96961,1093.909566,2317.364402,228.950688,751.775998,5245.909876,478.333755,2243.161358,211.528906,1145.469408
,,,,,,,6016,1585.195246,1103.864702,3006.972007,235.304953,758.023649,5292.525287,485.871039,2939.97473,554.738206,1160.67176
,,,,,,,6017,1827.705346,1115.474481,3824.513858,334.157789,817.316621,5682.923715,582.183623,3820.348894,869.594086,1229.441014
,,,,,,,6018,1998.711617,1123.720831,4456.340185,454.96681,884.090506,6109.783309,696.744609,4653.37549,1330.805257,1256.084639
,,,,,,,6019,2074.172303,1127.316997,4695.536653,490.100657,901.817147,6218.971331,729.126037,4989.949539,1668.152116,1251.171812
,,,,,,,6020,2010.780543,1124.326755,4523.113571,478.937088,887.335274,6106.107239,713.946846,4953.20702,1704.065381,1247.495688
,,,,,,,6021,1921.45901,1120.113376,4280.153293,453.258998,854.024514,5846.500767,679.032142,4664.319445,1611.406359,1217.29956
,,,,,,,6022,1820.231917,1115.3384,4004.80948,437.663307,833.7931,5688.827752,657.826561,4480.216955,1535.060188,1174.468692
,,,,,,,6023,1738.352262,1111.47606,3782.092076,419.177402,809.812382,5501.934596,632.69114,4333.562796,1480.325179,1134.479698
,,,,,,,6024,1613.004843,1105.563306,3441.139785,395.95698,779.68984,5267.175296,601.118158,4508.634345,1612.694246,1054.790679
,,,,,,,6025,1531.564924,1101.721709,3219.629541,372.777526,749.620075,5032.829286,569.600688,4155.828552,1505.852625,1022.031922
,,,,,,,6026,1479.575289,1099.26931,3078.214591,342.06068,709.772885,4722.28096,527.834783,3894.364586,1376.823234,1080.031715
,,,,,,,6027,1456.857453,1098.197688,3016.421098,330.302421,694.5196,4603.404637,511.847011,3746.625736,1330.033583,1076.629632
,,,,,,,6028,1447.2624,1097.745081,2990.322527,326.051003,689.004509,4560.42273,506.066344,3732.853037,1287.577902,1080.352372
,,,,,,,6029,1439.795618,1097.392866,2970.012715,331.151885,695.621603,4611.992849,513.002055,3754.38787,1300.438333,1084.122476
,,,,,,,6030,1453.920488,1098.059149,3008.432934,348.946927,718.706064,4791.901264,537.198085,3911.170544,1303.995481,1109.653847
,,,,,,,6031,1396.220301,1095.257617,2777.554022,335.048374,735.683374,4960.62089,537.645221,3942.242287,1331.768045,1136.654784
,,,,,,,6032,1284.511642,1089.793999,2293.681632,208.160951,696.9087,4789.292074,434.649267,3611.503024,1204.595714,1146.606823
,,,,,,,6033,1214.009255,1086.321469,1965.780041,42.727425,626.06697,4386.703176,289.153753,3418.706996,1059.538293,1145.501582
,,,,,,,6034,1146.213171,1083.011728,1677.802744,0,579.017519,4114.077268,195.023177,3333.137642,747.36074,1119.236788
,,,,,,,6035,1076.216561,1079.613107,1397.669518,0,534.478622,3854.618525,106.572848,3326.245067,880.355478,1104.146459
,,,,,,,6036,1067.749811,1079.168079,1332.333557,0,538.555505,3907.698364,100.693353,3562.577596,849.011077,1100.201438
,,,,,,,6037,1164.05114,1083.733617,1615.519811,0,571.73312,4150.507525,142.977906,3959.625169,715.832885,1086.676318
,,,,,,,6038,1318.338333,1091.075146,2094.19597,0,649.628833,4702.554107,250.846797,4315.162608,1189.433846,1091.178007
,,,,,,,6039,1480.862412,1098.828143,2616.527139,119.384231,761.102847,5476.118165,413.053629,3722.31437,983.546283,1134.170909
,,,,,,,6040,1699.672174,1109.275994,3328.855295,294.403801,871.99503,6219.55896,586.843553,2756.628022,1122.716358,1144.628705
,,,,,,,6041,1950.13671,1121.26895,4175.410198,425.520283,954.860586,6774.65762,716.922968,3389.288186,1230.357945,1196.889457
,,,,,,,6042,2126.066516,1129.731992,4806.210529,569.464195,1028.773471,7233.367809,850.301137,4274.609389,1337.671705,1249.937156
,,,,,,,6043,2189.781903,1132.770406,5010.015757,583.493345,1022.969715,7163.173578,856.112516,4645.849914,1570.888354,1252.666638
,,,,,,,6044,2118.443404,1129.405313,4815.978985,559.844303,992.291155,6924.08093,823.95674,4619.636399,1590.966156,1235.301413
,,,,,,,6045,1991.064765,1123.396744,4469.500005,522.149846,943.392265,6542.988612,772.703305,4421.150911,1551.327846,1210.764311
,,,,,,,6046,1887.820809,1118.52663,4188.66933,479.20696,887.6849,6108.834527,714.31355,4252.675953,1500.160388,1152.01628
,,,,,,,6047,1805.709802,1114.653378,3965.321949,447.421309,846.451189,5787.4805,671.094372,4133.978612,1448.923227,1120.03099
,,,,,,,6048,1663.250637,1107.933447,3577.823461,420.469835,811.488587,5515.000181,634.448263,4357.726113,1613.307918,1105.172937
,,,,,,,6049,1580.320524,1104.021556,3352.229783,393.873475,776.985052,5246.106195,598.284165,4007.912515,1499.086243,1086.784872
,,,,,,,6050,1535.48471,1101.906609,3230.274233,362.337055,736.074771,4927.272181,555.40393,3903.857934,1348.907876,1082.524425
,,,,,,,6051,1508.401524,1100.62907,3156.607035,346.385788,715.382179,4766.004506,533.714918,3875.919181,1297.013684,1063.212477
,,,,,,,6052,1506.321538,1100.530955,3150.949866,350.307624,720.46977,4805.654447,539.047476,3843.721701,1259.865014,1077.658878
,,,,,,,6053,1528.938023,1101.597796,3212.46831,381.093307,760.406206,5116.898586,580.906951,3824.904357,1250.523221,1093.684875
,,,,,,,6054,1620.173632,1105.901464,3460.633757,448.38573,847.700597,5797.226747,672.40482,3920.72557,1287.126389,1136.508243
,,,,,,,6055,1721.538452,1110.596024,3655.790616,420.936695,872.617559,6054.363223,668.528598,4025.927797,1313.340309,1172.325909
,,,,,,,6056,1666.994081,1107.82906,3327.554187,257.913498,808.794963,5710.526688,528.461362,3538.128311,1215.462423,1138.824021
,,,,,,,6057,1548.714134,1102.076478,2845.27884,139.522839,762.239893,5459.007651,426.628025,3067.971296,1008.031484,1094.062065
,,,,,,,6058,1493.78185,1099.373639,2592.387634,39.601123,716.112442,5186.348639,336.903649,2924.610493,640.041009,1034.981904
,,,,,,,6059,1496.249423,1099.426058,2539.796459,0,680.046156,4970.609537,267.96533,2761.195584,374.780704,995.28155
,,,,,,,6060,1552.131895,1102.032858,2664.709173,0,670.358495,4931.533873,240.454912,2565.669012,283.108592,978.542592
,,,,,,,6061,1683.409862,1108.282941,3075.163343,0,676.561953,4996.707157,238.939214,2591.991725,348.817979,977.05727
,,,,,,,6062,1994.873869,1123.171482,4104.493932,0,730.528349,5372.698155,316.75349,2561.463705,140.909378,976.332602
,,,,,,,6063,2114.135282,1128.921796,4544.4234,109.512725,802.886025,5858.541513,429.797438,2709.766732,182.892559,1005.883003
,,,,,,,6064,2163.729134,1131.31855,4732.494672,247.84881,889.31483,6435.376256,566.487004,3302.174393,545.931357,1088.641703
,,,,,,,6065,2252.881776,1135.610353,5055.070778,423.291626,983.408671,7029.858357,731.266164,3897.946072,794.543591,1195.700425
,,,,,,,6066,2325.034894,1139.126527,5355.741878,573.193881,1040.991929,7336.282156,859.45079,4516.943848,1244.96365,1259.248883
,,,,,,,6067,2365.135561,1141.042002,5486.961595,590.345115,1031.855892,7232.439793,865.427746,4859.283049,1543.75163,1269.799282
,,,,,,,6068,2266.617192,1136.394808,5218.993826,559.265946,991.538746,6918.228533,823.169222,4793.536273,1571.26906,1251.495397
,,,,,,,6069,2112.896959,1129.143682,4800.866064,520.975145,941.866377,6531.107456,771.104999,4508.902661,1501.704362,1205.326295
,,,,,,,6070,1976.10553,1122.691103,4428.785933,491.709887,903.902317,6235.2349,731.312864,4252.189299,1448.473572,1154.924155
,,,,,,,6071,1850.976284,1116.78864,4088.427741,467.177095,872.0774,5987.207706,697.955489,4190.261569,1388.012714,1097.073029
,,,,,,,6072,1769.491959,1112.944949,3866.787273,442.118879,839.570894,5733.868493,663.8837,4416.420513,1563.240326,1078.043008
,,,,,,,6073,1707.937211,1110.041354,3699.309772,412.895273,801.659671,5438.414136,624.147572,4140.733987,1481.30571,1068.586331
,,,,,,,6074,1658.493137,1107.709031,3564.823799,380.142452,759.171506,5107.282475,579.613432,3933.988194,1359.731048,1068.656295
,,,,,,,6075,1632.396331,1106.47802,3493.840233,368.184025,743.658614,4986.382584,563.353521,3820.144998,1331.241129,1054.417966
,,,,,,,6076,1618.345497,1105.81523,3455.622036,368.672023,744.291686,4991.316311,564.017066,3757.999771,1327.989213,1054.384969
,,,,,,,6077,1651.222135,1107.366051,3545.047578,401.459609,786.824989,5322.799553,608.598498,4020.163555,1345.932491,1128.595709
,,,,,,,6078,1760.011608,1112.497752,3840.957581,467.656025,872.697439,5992.046675,698.606039,4737.510044,1463.212553,1218.781969
,,,,,,,6079,1898.400399,1118.988291,4182.719869,442.559864,898.273207,6251.82925,696.606412,5181.236652,1640.675209,1323.096585
,,,,,,,6080,1893.078967,1118.60617,4046.717361,254.287842,817.611606,5793.310016,531.002794,4530.736851,1496.498994,1302.252862
,,,,,,,6081,1714.120994,1109.946217,3357.554394,85.377678,743.25416,5364.35678,381.329546,4467.27071,1138.029672,1210.031157
,,,,,,,6082,1571.307716,1103.014529,2788.292194,0,694.020894,5083.935648,280.515112,4205.160146,980.113674,1092.621327
,,,,,,,6083,1600.564058,1104.316607,2795.594833,0,662.804542,4909.203826,215.131166,3861.967959,576.68117,1066.335296
,,,,,,,6084,1672.464477,1107.681814,2966.691444,0,666.046105,4962.115773,205.35444,3496.879123,365.457347,1027.796522
,,,,,,,6085,1886.953124,1117.884563,3629.009214,0,711.079024,5287.21744,264.878774,3342.478796,80.567158,1069.241594
,,,,,,,6086,2057.317743,1126.008236,4173.436638,0,753.033593,5586.94381,321.836067,3569.344202,9.77695,1093.230535
,,,,,,,6087,2175.266898,1131.654764,4570.973223,104.623348,840.00169,6193.011188,447.164682,3487.681053,76.698332,1119.515302
,,,,,,,6088,2361.851564,1140.578941,5192.323379,297.35345,961.256299,7004.095094,638.066053,3852.559626,304.07596,1181.149364
,,,,,,,6089,2517.745237,1148.053356,5728.303671,457.453062,1046.885119,7544.501163,788.304106,4329.179186,668.660862,1250.962696
,,,,,,,6090,2622.56909,1153.158225,6161.953656,624.445224,1114.331878,7914.996932,932.925498,4850.353945,1160.600763,1306.116737
,,,,,,,6091,2639.124731,1153.966326,6232.158409,638.199466,1093.932731,7716.244383,930.494666,5201.260721,1547.633984,1319.741084
,,,,,,,6092,2529.913604,1148.814744,5935.108998,600.891564,1045.535511,7339.060664,879.766943,5104.996487,1609.182421,1307.280738
,,,,,,,6093,2426.442691,1143.933925,5653.665301,541.030407,967.881353,6733.863041,798.373459,4784.739966,1554.104283,1256.000914
,,,,,,,6094,2213.716492,1133.899433,5075.044635,496.109981,909.608884,6279.716555,737.294957,4393.90904,1470.969371,1178.157676
,,,,,,,6095,2010.246514,1124.301565,4521.60443,464.619563,868.75832,5961.347724,694.477293,4220.745626,1413.982717,1114.209607
,,,,,,,6096,1850.415098,1116.762168,4086.849224,437.429439,833.486279,5686.455007,657.506768,4450.405571,1594.528743,1096.026002
,,,,,,,6097,1712.045106,1110.235127,3710.526973,409.292007,796.990922,5401.998486,619.251103,4153.72927,1482.875124,1080.673729
,,,,,,,6098,1597.274834,1104.821307,3398.347689,368.956605,744.665915,4994.205714,564.406667,3905.088835,1332.308015,1064.403452
,,,,,,,6099,1553.025694,1102.734034,3277.988123,352.45673,723.261512,4827.39127,541.971638,3776.422257,1281.861441,1060.717839
,,,,,,,6100,1540.926556,1102.163306,3245.078313,358.707746,731.370663,4890.589416,550.471224,3835.573564,1259.075463,1068.741983
,,,,,,,6101,1560.808107,1103.101137,3299.157579,392.270175,774.90949,5229.907222,596.106405,4159.927853,1296.253914,1121.196627
,,,,,,,6102,1651.454945,1107.377033,3545.721527,462.842233,866.458956,5943.394052,692.06393,4825.85528,1418.420857,1269.120429
,,,,,,,6103,1723.424092,1110.675574,3652.209591,475.771639,909.691768,6307.844914,724.26618,5455.512473,1612.095949,1390.55494
,,,,,,,6104,1661.316983,1107.546731,3298.641445,381.54443,867.581951,6062.992342,640.422647,4659.097303,1376.098784,1287.444024
,,,,,,,6105,1530.822018,1101.215537,2780.898438,311.332993,837.335976,5890.538802,578.573538,3753.756709,907.847943,1180.421764
,,,,,,,6106,1452.989175,1097.422557,2456.539411,256.283462,810.208736,5725.179484,528.194606,3141.297385,485.08498,1083.517643
,,,,,,,6107,1432.718207,1096.390116,2330.733606,238.217304,797.553528,5637.763802,509.587549,3112.258862,287.068459,1066.883844
,,,,,,,6108,1472.031343,1098.218471,2413.492369,212.748308,782.917446,5542.83705,485.126975,3146.418754,359.922044,1089.592358
,,,,,,,6109,1550.324706,1101.939017,2651.82941,210.554678,780.841101,5527.455157,482.569414,3114.975043,186.283285,1095.990385
,,,,,,,6110,1674.668977,1107.865003,3046.178133,228.979115,790.15613,5584.882404,499.560991,3138.160472,320.643902,1116.224447
,,,,,,,6111,1809.066133,1114.303188,3503.088904,258.744322,807.091467,5694.3232,528.053939,3886.950616,209.16459,1147.803378
,,,,,,,6112,2020.836412,1124.433952,4210.146239,335.216385,852.461192,5991.925275,602.285112,4019.267437,726.855605,1208.889887
,,,,,,,6113,2230.22397,1134.485239,4941.234255,417.488223,895.280962,6259.178136,678.835523,4242.511866,1180.122836,1305.197851
,,,,,,,6114,2335.622019,1139.625107,5383.776183,507.295889,938.376695,6518.702416,760.3828,4842.98321,1406.221493,1363.20643
,,,,,,,6115,2343.938575,1140.042122,5429.307175,524.497963,946.441625,6566.736116,775.897777,5236.542013,1621.296095,1367.052736
,,,,,,,6116,2262.896294,1136.21929,5208.874085,500.862335,915.780341,6327.77878,743.760175,5178.618156,1679.652505,1350.633168
,,,,,,,6117,2129.645857,1129.933743,4846.42527,471.880255,878.183373,6034.768535,704.352944,4865.155589,1598.204553,1289.613338
,,,,,,,6118,2001.007647,1123.865759,4496.52219,453.646688,854.529911,5850.426314,679.560582,4485.021095,1523.830858,1207.729051
,,,,,,,6119,1882.78389,1118.289034,4174.947173,440.235002,837.131612,5714.833501,661.324572,4309.406969,1461.777565,1155.626951
,,,,,,,6120,1721.885312,1110.699299,3737.294338,418.949707,809.519308,5499.638177,632.382748,4515.460288,1645.224263,1126.470802
,,,,,,,6121,1640.574718,1106.863802,3516.152096,393.890569,777.00993,5246.285573,598.308826,4183.242941,1525.957021,1108.03889
,,,,,,,6122,1591.245976,1104.53692,3381.974629,361.701007,735.252195,4920.84786,554.540419,3932.465846,1368.444497,1086.257981
,,,,,,,6123,1566.042559,1103.348051,3313.419941,348.031543,717.519574,4782.649088,535.953947,3824.657322,1336.224933,1114.490577
,,,,,,,6124,1556.273695,1102.887245,3286.848336,353.643791,724.800064,4839.389213,543.584983,3837.324255,1292.27642,1124.627048
,,,,,,,6125,1582.785073,1104.137811,3358.961688,384.893329,765.338401,5155.323347,586.075254,4190.994732,1321.374157,1176.807011
,,,,,,,6126,1661.879795,1107.868783,3574.104857,458.26533,860.519876,5897.11722,685.839777,4919.557382,1453.167023,1309.488805
,,,,,,,6127,1738.737509,1111.417195,3711.758576,480.195018,913.242784,6333.256945,729.072086,5473.336288,1630.653573,1434.67187
,,,,,,,6128,1686.344187,1108.772093,3408.281542,385.981467,877.413229,6143.862496,648.707836,4493.73876,1336.6434,1332.15649
,,,,,,,6129,1627.460798,1105.87241,3134.94275,301.733106,843.781683,5960.440092,575.964285,3532.591298,825.680327,1224.279996
,,,,,,,6130,1553.646786,1102.290004,2840.982941,240.490227,819.654096,5829.933532,523.261616,2853.154159,408.502139,1058.665979
,,,,,,,6131,1513.146283,1100.319313,2674.97846,186.68392,789.327896,5634.63914,471.914123,2438.417298,107.428003,1043.876718
,,,,,,,6132,1571.131038,1103.043697,2822.681024,143.307623,769.192027,5515.289186,432.902731,2037.470446,65.693375,1024.642319
,,,,,,,6133,1620.572619,1105.388235,2968.597444,81.661331,737.554929,5318.991578,375.790936,1943.781903,14.702904,1015.777394
,,,,,,,6134,1739.146837,1111.042948,3348.092201,127.271813,769.886973,5543.061513,422.978226,2018.083138,0,1051.084882
,,,,,,,6135,1846.029963,1116.168095,3716.097331,219.203109,828.251268,5934.594351,514.328144,2375.022033,67.878803,1083.137677
,,,,,,,6136,2018.370247,1124.438599,4315.613855,346.808355,899.970264,6395.967445,635.990738,3006.812132,335.373107,1136.639319
,,,,,,,6137,2172.629122,1131.838596,4849.645264,452.948619,953.688672,6727.291776,733.907475,3881.760255,755.966139,1223.657682
,,,,,,,6138,2241.963965,1135.210734,5132.36463,537.605785,983.436469,6875.856152,804.767647,4768.47339,1264.499441,1275.588887
,,,,,,,6139,2310.677739,1138.47318,5338.87824,550.58853,980.285631,6830.508291,811.372366,5278.316712,1693.978591,1276.556196
,,,,,,,6140,2249.920283,1135.607199,5173.61743,522.404126,943.723542,6545.562824,773.049793,5229.644108,1754.58154,1288.445207
,,,,,,,6141,2108.484319,1128.935533,4788.90075,478.559438,886.846211,6102.291218,713.433793,4888.396245,1693.762243,1259.783932
,,,,,,,6142,1942.254387,1121.094313,4336.742818,458.503265,860.828436,5899.52251,686.163247,4515.024779,1601.770352,1202.915109
,,,,,,,6143,1810.103114,1114.860614,3977.281647,440.95991,838.070389,5722.15845,662.309393,4319.551164,1543.93381,1145.047618
,,,,,,,6144,1666.895189,1108.105364,3587.745556,420.048614,810.943314,5510.744419,633.87613,4560.270536,1697.768569,1121.006516
,,,,,,,6145,1586.788592,1104.326661,3369.846697,393.754144,776.835128,5244.911583,598.124467,4217.707207,1578.038567,1109.354583
,,,,,,,6146,1536.620428,1101.960182,3233.386052,360.959163,734.291882,4913.352737,553.532798,3973.299398,1431.133756,1097.652621
,,,,,,,6147,1512.726103,1100.833065,3168.392271,344.251566,712.617989,4744.438157,530.815316,3905.488896,1358.71469,1100.567278
,,,,,,,6148,1510.144392,1100.711283,3161.370301,349.645623,719.615449,4798.972396,538.149684,3935.768317,1327.602566,1115.037194
,,,,,,,6149,1541.247434,1102.178442,3245.972988,378.635486,757.222545,5092.061403,577.567514,4229.95944,1352.265007,1160.204459
,,,,,,,6150,1622.351518,1106.004197,3466.581531,446.697951,845.516518,5780.176296,670.112757,4923.139216,1486.587336,1289.57216
,,,,,,,6151,1694.302951,1109.313444,3583.722674,434.981087,876.400513,6068.794507,679.647271,5394.003071,1683.423834,1390.003755
,,,,,,,6152,1611.157179,1105.20126,3181.339883,300.083139,813.708845,5697.001877,558.285144,4637.393181,1426.373727,1305.821434
,,,,,,,6153,1485.615359,1099.106345,2679.514051,236.118879,788.967954,5564.748897,503.494134,4100.576486,943.017031,1198.565606
,,,,,,,6154,1412.355057,1095.532128,2370.440979,188.545247,763.40408,5403.113768,458.784967,3568.548192,551.051249,1083.860041
,,,,,,,6155,1386.01158,1094.211651,2226.644705,158.136791,744.877453,5280.484161,428.999156,2660.448839,236.771968,1049.663373
,,,,,,,6156,1459.345937,1097.66475,2420.419826,106.822959,713.946852,5076.487921,378.919941,2085.899996,46.521945,1017.505906
,,,,,,,6157,1623.574574,1105.503881,2952.69701,93.94909,697.919478,4952.279399,361.787243,1960.801472,0,1021.498456
,,,,,,,6158,1840.094134,1115.847498,3662.315867,56.981698,671.242352,4766.501121,323.28105,1995.380244,0,1026.9722
,,,,,,,6159,2061.770187,1126.501886,4448.55595,100.395902,697.391009,4938.913369,365.639504,2312.578996,108.556829,1059.74703
,,,,,,,6160,2132.164446,1129.911226,4722.320225,185.502736,747.101679,5263.211796,447.82032,3044.469658,381.734237,1115.914045
,,,,,,,6161,2113.239204,1129.087265,4734.574513,318.728431,817.380724,5704.283035,572.300268,3894.255407,781.209703,1203.921484
,,,,,,,6162,2057.642516,1126.523323,4637.667678,453.117684,878.74375,6065.025913,692.601171,4754.165238,1257.404587,1250.781919
,,,,,,,6163,2025.677652,1125.02946,4563.65105,486.239667,896.811891,6179.944803,723.877996,5143.351194,1666.043398,1281.422931
,,,,,,,6164,1962.0368,1122.027468,4390.548447,472.637108,879.165979,6042.42225,705.382453,5102.696875,1714.325182,1271.539331
,,,,,,,6165,1845.89153,1116.548787,4074.624755,445.939787,844.532884,5772.510965,669.081818,4764.511271,1629.04919,1227.529015
,,,,,,,6166,1729.60646,1111.063513,3758.321008,432.322575,826.867973,5634.840291,650.566356,4553.495011,1575.274794,1183.646639
,,,,,,,6167,1662.279106,1107.887619,3575.185943,409.708396,797.531747,5406.209812,619.81762,4390.681199,1502.536137,1095.926325
,,,,,,,6168,1539.441763,1102.093267,3241.059648,412.211149,800.778462,5431.51282,623.22065,4580.822982,1648.401779,1118.623105
,,,,,,,6169,1493.664766,1099.933924,3116.618835,383.283982,763.253978,5139.060777,583.888739,4231.223738,1528.778342,1106.796376
,,,,,,,6170,1457.552959,1098.230496,3018.390306,345.829562,714.66617,4760.394503,532.961524,3987.037057,1393.086283,1094.995247
,,,,,,,6171,1437.401736,1097.279944,2963.576878,329.459186,693.429699,4594.889153,510.702545,3799.853071,1336.356831,1062.121645
,,,,,,,6172,1429.735005,1096.918297,2942.722905,327.904587,691.413022,4579.172143,508.588754,3745.542922,1292.476321,1091.353751
,,,,,,,6173,1439.842105,1097.395059,2970.216028,339.633757,706.62873,4697.754764,524.537057,3854.560382,1294.676114,1107.839948
,,,,,,,6174,1466.418365,1098.648686,3042.50686,365.370063,740.015183,4957.95022,559.531008,4141.115434,1340.421362,1140.996278
,,,,,,,6175,1479.197299,1099.221752,3049.715179,372.12206,771.645343,5228.242921,581.350461,4356.280749,1410.729737,1204.320956
,,,,,,,6176,1503.989424,1100.316957,3048.326156,328.185367,782.101375,5379.878746,558.88404,3703.44815,1146.097085,1221.157801
,,,,,,,6177,1488.252155,1099.474555,2912.781887,284.684103,777.525065,5398.140961,528.390594,2910.114026,684.941573,1179.487878
,,,,,,,6178,1436.045903,1096.93955,2703.683892,237.778591,752.4503,5239.925101,484.381208,2241.676337,301.718455,1118.691993
,,,,,,,6179,1431.926604,1096.729201,2677.614866,189.580034,724.563198,5058.611067,437.986486,1835.365434,154.245001,1048.417625
,,,,,,,6180,1420.240986,1096.16591,2634.641923,128.45237,684.101842,4783.665843,376.331764,1626.949497,193.601956,1001.87066
,,,,,,,6181,1446.752092,1097.428376,2717.795657,137.08235,684.800562,4778.195564,382.265617,1666.007949,346.932536,979.491614
,,,,,,,6182,1398.351606,1095.125526,2567.832906,133.49058,680.950076,4749.028016,377.828871,1877.480254,215.413496,984.523626
,,,,,,,6183,1457.564457,1097.942007,2750.545975,223.551181,732.462836,5082.562006,464.190032,2386.500755,199.704026,1015.875906
,,,,,,,6184,1570.773115,1103.360979,3131.533852,280.621524,767.922701,5318.80048,520.472678,3158.934389,380.155114,1088.725786
,,,,,,,6185,1712.10993,1110.127478,3608.215324,359.935721,812.142242,5602.408261,595.895305,3984.048569,789.562022,1199.777271
,,,,,,,6186,1820.143327,1115.315175,3987.031344,447.02306,859.736395,5905.339036,678.179683,4822.864364,1290.353644,1266.595314
,,,,,,,6187,1889.601257,1118.610615,4193.617244,465.501001,869.910116,5970.279355,695.680172,5047.712318,1663.783517,1270.940991
,,,,,,,6188,1832.726023,1115.927758,4038.909797,446.890385,845.767445,5782.124948,670.375089,4949.59664,1684.111541,1262.599494
,,,,,,,6189,1745.284357,1111.803053,3801.056507,430.322377,824.274554,5614.621424,647.847366,4699.490826,1602.403994,1236.611069
,,,,,,,6190,1681.350293,1108.787224,3627.147385,420.293971,811.265191,5513.233693,634.211626,4483.286612,1520.351231,1192.25649
,,,,,,,6191,1651.037171,1107.357326,3544.69186,406.378728,793.213613,5372.549795,615.290904,4313.900923,1467.961694,1152.568317
,,,,,,,6192,1555.812105,1102.865471,3285.667321,386.166343,766.993061,5168.201454,587.807886,4428.53271,1619.219538,1125.963102
,,,,,,,6193,1487.709634,1099.653014,3100.438383,366.644602,741.672172,4970.844588,561.265896,4099.72134,1503.216414,1109.43528
,,,,,,,6194,1448.539767,1097.805335,2993.891019,335.087602,700.734567,4651.800991,518.357349,3909.215332,1358.592932,1103.001759
,,,,,,,6195,1424.094884,1096.652248,2927.398031,323.58809,685.816749,4535.540149,502.721298,3856.822266,1306.687045,1097.293598
,,,,,,,6196,1414.67251,1096.207785,2901.768486,318.583306,679.324279,4484.941491,495.916232,3870.693971,1266.059974,1101.998123
,,,,,,,6197,1406.352702,1095.815332,2879.13782,324.113755,686.498731,4540.854798,503.436083,3836.926531,1246.814892,1102.697078
,,,,,,,6198,1433.294664,1097.08621,2952.42357,343.295209,711.382046,4734.78071,529.517406,3884.075319,1269.346141,1122.665607
,,,,,,,6199,1382.388938,1094.621543,2755.197342,351.950719,741.950291,4993.12332,551.973696,3985.632955,1301.073411,1167.270819
,,,,,,,6200,1345.751233,1092.769508,2540.801514,319.348039,758.255885,5181.137675,540.025768,3503.496646,1081.797651,1178.647538
,,,,,,,6201,1332.559698,1092.043063,2408.358479,308.079423,774.559455,5340.354273,541.791217,2803.386661,668.631766,1157.673542
,,,,,,,6202,1334.759721,1092.091818,2363.348474,292.421679,773.898829,5355.641895,531.360654,2122.738846,318.94888,1101.324995
,,,,,,,6203,1279.218736,1089.412864,2157.557365,280.815426,770.683645,5342.898666,522.122911,1777.785758,69.439866,1078.500966
,,,,,,,6204,1244.096321,1087.705169,2014.810918,217.129727,732.149007,5088.423802,459.888483,1697.102792,49.637344,1042.02988
,,,,,,,6205,1318.751129,1091.266427,2254.696289,187.165459,709.40993,4927.985056,428.060399,1778.659553,25.954906,1018.177318
,,,,,,,6206,1359.324652,1093.205226,2388.146671,209.512042,715.873208,4954.931202,445.99742,2079.212756,0,1002.324875
