Time_Index,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
842,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506,0.224786,0.456837,0.129262,0.10343,0.300358,0.333392,0.052641,0.032908,0.193818,0.006063,0.002927,0.163063,0.000746,0.255989,0.40289,0.160389,0.858252,0.657224,0.307886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
843,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065253,0.316619,0.386134,0.114694,0.070423,0.195074,0.33372,0.039817,0.008613,0.079934,0.008262,0.006498,0.05088,0.000733,0.238627,0.342739,0.147523,0.868132,0.486498,0.199477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
844,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093589,0.257186,0.328053,0.102798,0.038726,0.137123,0.208672,0.081093,0.002433,0.069747,0.023847,0.049542,0.006899,0.000777,0.250883,0.321482,0.109368,0.874944,0.337924,0.207189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
845,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087955,0.242899,0.242198,0.116048,0.040429,0.132694,0.183905,0.128412,0.005482,0.021439,0.068345,0.13995,0.000193,0.000733,0.286912,0.270389,0.097347,0.825823,0.230715,0.186563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
846,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000476,0.005271,0.004986,0.004608,0.035872,0.001878,0.0,0.039594,0.0,0.0,0.0,0.0,0.0,0.0,0.063699,0.236047,0.20007,0.135363,0.037403,0.128671,0.09266,0.143244,0.006366,0.00284,0.105662,0.19247,0.000753,0.015177,0.249014,0.243867,0.10024,0.703991,0.147894,0.158846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
847,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.093901,0.102283,0.192244,0.048456,0.089286,0.23403,0.232034,0.305494,0.068296,0.178795,0.41613,0.100955,0.080867,0.099323,0.03174,0.062244,0.101115,0.103587,0.21862,0.135804,0.194219,0.018149,0.181411,0.062248,0.180006,0.007587,0.0,0.089403,0.244875,0.000753,0.020329,0.212461,0.231535,0.114488,0.469074,0.087931,0.119269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
848,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.580114,0.694337,0.588673,0.470462,0.374469,0.571441,0.558544,0.646316,0.207536,0.659098,0.912299,0.762738,0.112941,0.450277,0.43936,0.45164,0.32839,0.045561,0.196773,0.121962,0.294868,0.010472,0.190566,0.0038,0.164363,0.000632,0.0,0.115537,0.284585,0.002724,0.047947,0.222013,0.21832,0.154386,0.415363,0.030332,0.05078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
849,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.942243,0.843399,0.832794,0.64411,0.620441,0.703397,0.903731,0.724045,0.567272,0.831542,0.979353,0.949658,0.281529,0.929554,0.930464,0.941658,0.473289,0.069567,0.259996,0.099138,0.358743,0.029689,0.177158,0.010077,0.214572,0.005154,0.0,0.178919,0.345185,0.006245,0.022653,0.215194,0.174893,0.153783,0.218138,0.011878,0.037071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989445,0.950931,0.992778,0.868479,0.59788,0.7318,0.910474,0.73139,0.645198,0.883077,0.968174,0.977124,0.4062,0.990375,1.0,1.0,0.803856,0.097386,0.240209,0.092002,0.30152,0.036486,0.077271,0.041635,0.166935,0.005132,0.0,0.204111,0.408121,0.016735,0.012652,0.332492,0.26234,0.176479,0.136668,0.028251,0.043112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
851,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971977,0.959882,0.861013,0.633944,0.875917,0.954445,0.910722,0.50515,0.846506,0.944473,0.867443,0.552318,1.0,1.0,1.0,0.923603,0.09956,0.182168,0.051904,0.210144,0.025679,0.01529,0.047724,0.082678,0.001737,0.0,0.241783,0.426279,0.041993,0.021525,0.470652,0.394286,0.178111,0.134578,0.058339,0.028139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
852,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.919731,0.961789,0.826769,0.846807,0.907802,0.683211,0.523255,0.71758,0.973937,0.63765,0.612653,1.0,1.0,1.0,0.79724,0.144674,0.195037,0.034644,0.146729,0.027971,0.002707,0.014612,0.052334,0.001315,0.011525,0.314743,0.416445,0.053486,0.008016,0.541475,0.461025,0.211837,0.118106,0.103345,0.004793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
853,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.951658,1.0,0.948101,0.782066,0.394605,0.596759,0.810043,0.492629,0.420279,0.655931,0.960329,0.594085,0.50129,1.0,0.99992,1.0,0.645003,0.13772,0.195502,0.029626,0.132603,0.041058,0.008466,0.009017,0.019079,0.011745,0.222946,0.395639,0.436408,0.101941,0.017381,0.568086,0.504946,0.263608,0.111771,0.197381,0.001748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
854,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856247,0.954386,0.913487,0.869438,0.195654,0.828069,0.796069,0.344747,0.402911,0.611286,0.946967,0.71776,0.675281,1.0,1.0,1.0,0.608149,0.125535,0.217366,0.045118,0.118658,0.078474,0.006166,0.007531,0.005144,0.117062,0.117492,0.48669,0.343731,0.177116,0.081279,0.581938,0.538092,0.342748,0.123544,0.314252,0.030251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
855,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991113,0.98862,0.89728,0.733862,0.524082,0.497644,0.573098,0.371889,0.201893,0.488262,0.677136,0.664557,0.725864,1.0,1.0,1.0,0.661028,0.113979,0.265684,0.066897,0.154356,0.057621,0.014501,0.09183,0.000612,0.203501,0.0,0.59746,0.297916,0.183828,0.168798,0.61598,0.619155,0.431399,0.156456,0.416227,0.104059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
856,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909195,0.866465,0.539945,0.704537,0.632641,0.346681,0.327448,0.538085,0.154245,0.734351,0.656526,0.412124,0.445399,1.0,1.0,1.0,0.676812,0.091952,0.282262,0.083695,0.201107,0.070146,0.018642,0.133503,0.000645,0.381566,0.0,0.620015,0.263287,0.14746,0.14405,0.666661,0.693301,0.496122,0.192343,0.447554,0.180331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
857,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.820082,0.808113,0.657232,0.438044,0.090575,0.168487,0.079255,0.356438,0.103497,0.393496,0.163192,0.754891,0.837683,0.994392,0.986405,0.985142,0.676938,0.083755,0.259097,0.11791,0.175826,0.105525,0.038597,0.220534,0.000309,0.544205,0.0,0.618883,0.234985,0.111798,0.162875,0.712258,0.75827,0.534999,0.262282,0.448885,0.196996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
858,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333505,0.392822,0.217608,0.181248,0.061005,0.102518,0.069286,0.149222,0.134939,0.268374,0.064728,0.541212,0.231448,0.876559,0.884727,0.877192,0.354831,0.114159,0.179036,0.13793,0.097454,0.176873,0.071279,0.335949,0.005842,0.536199,0.0,0.583026,0.179767,0.041993,0.043974,0.700927,0.783261,0.587685,0.280605,0.469073,0.201925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
859,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02815,0.003166,0.000526,0.0,0.0,0.0,0.002924,0.0,0.006239,0.07803,0.000742,0.105246,0.0341,0.350437,0.364575,0.328193,0.093287,0.105098,0.159659,0.152245,0.088403,0.317685,0.257484,0.401236,0.059006,0.45907,0.0,0.622569,0.148894,0.003575,0.009495,0.641299,0.716002,0.614714,0.415766,0.545428,0.211845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
860,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718,0.0,0.0,0.120488,0.24433,0.080787,0.048384,0.30952,0.436325,0.395021,0.082319,0.263321,0.404608,0.507481,0.16489,0.002724,0.020922,0.572735,0.687576,0.614856,0.521347,0.558591,0.258374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
861,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065396,0.303466,0.055877,0.035994,0.424948,0.394237,0.233409,0.180406,0.086391,0.653758,0.436273,0.144251,0.000234,0.014664,0.491079,0.571799,0.646678,0.532543,0.574891,0.221125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
862,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044111,0.339048,0.08001,0.049401,0.386014,0.324221,0.329984,0.24098,0.013546,0.292021,0.466324,0.161951,0.000306,0.001013,0.48884,0.524905,0.648891,0.55213,0.486758,0.152402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
863,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007906,0.274552,0.214258,0.07916,0.361017,0.283629,0.477748,0.223048,0.004576,0.137917,0.471652,0.187627,0.000306,0.010842,0.44921,0.465235,0.679337,0.543964,0.420792,0.098463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
864,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051872,0.215772,0.406561,0.122198,0.29274,0.377346,0.564417,0.143183,0.011978,0.003232,0.484541,0.191396,0.00255,0.022974,0.446074,0.357748,0.64393,0.512245,0.407175,0.058823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
865,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091307,0.209357,0.479368,0.14356,0.23936,0.391704,0.454699,0.132877,0.037966,0.0,0.46067,0.233924,0.025059,0.024098,0.422265,0.303098,0.606136,0.487945,0.352457,0.038217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
866,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050602,0.224975,0.407206,0.157799,0.170465,0.255928,0.306739,0.125585,0.004104,0.157916,0.443972,0.279469,0.045244,0.02054,0.41116,0.279724,0.542966,0.485106,0.347216,0.037751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
867,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125768,0.215716,0.268989,0.160366,0.128482,0.227902,0.248488,0.143571,0.001074,0.225625,0.53832,0.325925,0.127898,0.036611,0.431116,0.234906,0.471657,0.465444,0.27038,0.025025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
868,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435032,0.173583,0.168017,0.134996,0.070739,0.235054,0.211257,0.170468,0.006561,0.49119,0.579253,0.372831,0.304596,0.053524,0.430687,0.235398,0.41353,0.452937,0.24128,0.023015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
869,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299688,0.132108,0.119622,0.102537,0.06092,0.262218,0.150704,0.122161,0.005582,0.544156,0.613464,0.458621,0.598365,0.058523,0.499256,0.267052,0.412118,0.434097,0.29344,0.026575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
870,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000476,0.003681,0.004395,0.004059,0.011486,0.003438,0.0,0.014143,0.0,0.0,0.0,0.0,0.0,0.003037,0.159275,0.141144,0.08367,0.124396,0.028448,0.225606,0.095807,0.130254,0.000869,0.657921,0.610987,0.455548,0.796771,0.053915,0.600956,0.20158,0.355304,0.397659,0.356225,0.0437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
871,0.916016401,0.0,0.0,0.0,0.173495919,0.0,0.173495919,0.022212379,0.0,0.107527706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.102331,0.115872,0.292412,0.200011,0.129242,0.028913,0.360692,0.078128,0.311589,0.231119,0.086433,0.217201,0.322601,0.040849,0.027112,0.05741,0.329535,0.129509,0.144679,0.085977,0.200522,0.011047,0.40932,0.056631,0.125823,0.000182,0.751824,0.651551,0.436675,0.815678,0.035727,0.516726,0.164313,0.328292,0.364268,0.307763,0.05819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
