Zone,1,2,3,4,5,6,7,8,9,10,Total
t757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t786,0.0,0.0,0.0,0.0,0.0,163.12822907825802,0.0,0.0,0.0,0.0,163.12822907825802
t787,0.0,0.0,0.0,72.74830524932364,0.0,265.0620125291163,0.0,0.0,0.0,0.0,337.81031777844
t788,0.0,0.0,0.0,0.0,0.0,88.73680454373795,0.0,0.0,0.0,0.0,88.73680454373795
t789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t797,49.93512165928153,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.55846368545247
t798,0.0,196.7401368064155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.7401368064155
t799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.43740517741017,155.52422901115028,255.96163418856045
t813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.90626183236168,251.9251882224725,396.8314500548342
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38799815614883,251.9251882224725,281.31318637862137
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.02882494885085,197.02882494885085
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65264508790503,251.9251882224725,381.5778333103775
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.1372977582595,251.9251882224725,457.06248598073205
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.7441451664474,251.9251882224725,616.66933338892
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.83506392970475,251.9251882224725,524.7602521521773
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.4048468933017,0.0,251.9251882224725,890.3300351157743
t841,586.5697616147113,409.5987454476829,449.41820000000007,0.0,0.0,0.0,0.0,522.5193149408759,0.0,251.9251882224725,2220.0312102257426
t842,462.31685606263466,874.6028430393891,449.41820000000007,0.0,0.0,0.0,0.0,512.6019845917981,0.0,251.9251882224725,2550.8650719162943
t843,586.5697616147113,348.98988208595216,449.41820000000007,0.0,0.0,0.0,0.0,596.9832554440509,0.0,251.9251882224725,2233.886287367187
t844,462.31685606263466,620.6245806732899,449.41820000000007,0.0,0.0,0.0,0.0,702.8194357881298,0.0,251.9251882224725,2487.104260746527
t845,462.31685606263466,463.1591810696445,449.41820000000007,0.0,0.0,0.0,0.0,544.3515938931724,0.0,251.9251882224725,2171.171019247924
t846,462.31685606263466,244.62334202617095,59.422499427473454,0.0,0.0,0.0,0.0,788.2494784863833,0.0,251.9251882224725,1806.5373642251348
t847,0.0,4.464915151745928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,256.3901033742184
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.36980989428888,119.36980989428888
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,251.9251882224725
t857,0.0,0.0,0.0,0.0,0.0,523.2214167493013,0.0,0.0,0.0,251.9251882224725,775.1466049717737
t858,0.0,0.0,0.0,0.0,0.0,906.1695103417701,0.0,0.0,0.0,251.9251882224725,1158.0946985642427
t859,0.0,0.0,0.0,0.0,0.0,1199.4632128954424,0.0,752.7724972875632,0.0,251.9251882224725,2204.1608984054783
t860,0.0,0.0,0.0,0.0,0.0,1275.801561252338,0.0,1266.6640218034138,28.609303992812382,251.9251882224725,2823.0000752710366
t861,0.0,0.0,0.0,0.0,0.0,942.6899968482567,0.0,1266.6640218034138,313.4588528728163,251.9251882224725,2774.738059746959
t862,0.0,0.0,0.0,0.0,0.0,608.7609366527571,0.0,1139.8576148050818,0.0,251.9251882224725,2000.5437396803113
t863,0.0,0.0,0.0,0.0,0.0,335.81727985217367,0.0,979.7072152313882,0.0,251.9251882224725,1567.4496833060343
t864,0.0,0.0,0.0,0.0,0.0,118.50283214812796,0.0,810.1788262624066,0.0,251.9251882224725,1180.606846633007
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.2951289560566,0.0,251.9251882224725,1183.220317178529
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.6576323070608,0.0,251.9251882224725,1344.5828205295334
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.4155633736764,0.0,251.9251882224725,1271.340751596149
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.3755240480747,10.412853014143113,251.9251882224725,789.7135652846903
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.2562303605116,0.0,251.9251882224725,1200.1814185829842
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.490823256101,0.0,251.9251882224725,1475.4160114785736
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.6941593253777,0.0,251.9251882224725,954.6193475478501
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472634980189769,8.472634980189769
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t878,227.2902842702524,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.91362629642333
t879,226.85921549908156,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.4825575252525
t880,234.12798198523353,244.62334202617095,0.0,0.0,0.0,288.0025857449741,0.0,0.0,0.0,0.0,766.7539097563786
t881,462.31685606263466,244.62334202617095,0.0,0.0,0.0,1151.531081194599,0.0,0.0,0.0,0.0,1858.4712792834046
t882,462.31685606263466,244.62334202617095,282.5194012374247,0.0,318.34659835590634,1513.986525319913,0.0,0.0,0.0,0.0,2821.7927230020496
t883,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,1670.0150317104328,0.0,0.0,0.0,251.9251882224725,3478.3870925397387
t884,462.31685606263466,244.62334202617095,449.41820000000007,451.07569121050574,325.35051835590633,2197.7169669099176,233.2447035413192,173.40664227622736,0.0,251.9251882224725,4789.078108605154
t885,462.31685606263466,244.62334202617095,449.41820000000007,163.7780917045415,318.34659835590634,1953.041575044398,0.0,405.3275514213555,0.0,251.9251882224725,4248.77740283748
t886,462.31685606263466,244.62334202617095,288.0575185588664,0.0,258.6486851620622,1620.3976082862503,0.0,678.8311868294145,0.0,251.9251882224725,3804.800385147871
t887,462.31685606263466,244.62334202617095,421.3902195781574,0.0,307.05334749862726,860.9919904875169,233.2447035413192,1110.733316918964,0.0,251.9251882224725,3892.278964335863
t888,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,533.4114861435006,233.2447035413192,1266.6640218034138,0.0,251.9251882224725,3441.603797799512
t889,462.31685606263466,244.62334202617095,413.5910929025295,0.0,0.0,188.21333853272307,233.2447035413192,955.7683608554431,0.0,251.9251882224725,2749.682882143293
t890,462.31685606263466,244.62334202617095,290.86203235114664,0.0,0.0,0.0,0.0,924.1829149522829,0.0,251.9251882224725,2173.9103336147077
t891,462.31685606263466,186.74140675627044,0.0,0.0,0.0,0.0,0.0,280.6664421550373,0.0,251.9251882224725,1181.649893196415
t892,94.31147955853508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,346.2366677810076
t893,0.0,132.92280573340605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,384.84799395587856
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.5923140385022,0.0,251.9251882224725,1064.5175022609747
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.18865195719474,0.0,251.9251882224725,603.1138401796672
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t904,0.0,181.44165589825948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.44165589825948
t905,462.31685606263466,244.62334202617095,435.34332960686294,0.0,0.0,9.000653693398766,0.0,0.0,0.0,0.0,1151.2841813890673
t906,462.31685606263466,454.96541467229076,449.41820000000007,0.0,0.0,238.21178945283307,0.0,0.0,0.0,0.0,1604.9122601877586
t907,586.5697616147113,310.0816663583934,449.41820000000007,0.0,0.0,114.00688260640867,0.0,0.0,0.0,251.9251882224725,1712.001698801986
t908,462.31685606263466,602.2431579008154,449.41820000000007,0.0,0.0,420.7855459750672,0.0,0.0,0.0,251.9251882224725,2186.6889481609896
t909,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,221.99392372276733,0.0,0.0,0.0,251.9251882224725,1630.2775100340455
t910,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1408.2835863112782
t911,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1408.2835863112782
t912,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1408.2835863112782
t913,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1408.2835863112782
t914,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1408.2835863112782
t915,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,1408.2835863112782
t916,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,256.6518918653109,0.0,251.9251882224725,1664.9354781765892
t917,462.31685606263466,858.9820313133637,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,2022.6422755984709
t918,586.5697616147113,1197.186308430784,449.41820000000007,0.0,0.0,0.0,0.0,691.2526459324615,0.0,251.9251882224725,3176.3521042004295
t919,462.31685606263466,911.9440680316418,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,2075.604312316749
t920,0.0,90.66643487335423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.9251882224725,342.5916230958268
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t923,0.0,97.44084581883259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44084581883259
t924,0.0,79.34292970451952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.34292970451952
t925,144.03894797953197,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.6622900057029
t926,462.31685606263466,140.17665709530579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.4935131579405
t927,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t928,462.31685606263466,244.62334202617095,235.84099775117326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.7811958399789
t929,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t930,462.31685606263466,609.6009759108863,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.3360319735211
t931,462.31685606263466,1096.7374513969658,449.41820000000007,81.74187616212116,94.95737052772174,33.179032949352255,0.0,0.0,0.0,0.0,2218.3507870987955
t932,462.31685606263466,819.5557859235623,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.290841986197
t933,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t934,462.31685606263466,244.62334202617095,93.55010237246051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.4903004612661
t935,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t936,462.31685606263466,244.62334202617095,335.6564773739196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.5966754627252
t937,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t938,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t939,462.31685606263466,628.1971172698657,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.9321733325005
t940,462.31685606263466,1424.7529149090426,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.4879709716774
t941,462.31685606263466,1425.6179400319986,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.3529960946335
t942,462.31685606263466,1859.0480265160368,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.7830825786714
t943,462.31685606263466,1098.5239531206753,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.25900918331
t944,462.31685606263466,424.005394131384,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.7404501940186
t945,462.31685606263466,244.62334202617095,163.25253911141965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.1927372002252
t946,462.31685606263466,244.62334202617095,142.7437780812487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.6839761700543
t947,462.31685606263466,244.62334202617095,309.7813031613595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.7215012501651
t948,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t949,462.31685606263466,244.62334202617095,403.1905436502813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.130741739087
t950,462.31685606263466,244.62334202617095,365.82427096886346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.764469057669
t951,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t952,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t953,462.31685606263466,244.62334202617095,384.89772400216305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.8379220909687
t954,462.31685606263466,284.5899044178976,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.3249604805324
t955,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t956,586.5697616147113,950.1816481591698,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.1696097738811
t957,462.31685606263466,936.2339309109612,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.968986973596
t958,462.31685606263466,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9401980888056
t959,462.31685606263466,162.0848795328235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.4017355954581
t960,271.9742672972753,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5976093234462
t961,143.4827422500222,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.10608427619314
t962,184.83646125996893,244.62334202617095,331.13594476566016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.5957480518
t963,54.01048744045667,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0520294666277
t964,224.11504771611664,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.1565897422877
t965,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t966,462.31685606263466,407.77708401416135,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.5121400767962
t967,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t968,257.1464411614,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.187983187571
t969,0.0,134.85595704548365,418.7939123070259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6498693525095
t970,0.0,197.10726332486155,217.3325921036083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.43985542846985
t971,153.25223303979547,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.8755750659664
t972,292.1339813569981,244.62334202617095,28.598169091798862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3554924749678
t973,334.0726073526673,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6959493788382
t974,462.31685606263466,244.62334202617095,188.46686511256428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.4070632013699
t975,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t976,462.31685606263466,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3583980888056
t977,586.5697616147113,376.6100838872329,449.41820000000007,81.74187616212116,6.356884383007129,0.0,0.0,0.0,0.0,0.0,1500.6968060470726
t978,462.31685606263466,760.037750151656,449.41820000000007,81.74187616212116,0.0,599.1219068045373,0.0,0.0,0.0,0.0,2352.636589180949
t979,462.31685606263466,697.948500599677,449.41820000000007,81.74187616212116,0.0,872.4635506454276,0.0,0.0,0.0,0.0,2563.8889834698602
t980,462.31685606263466,943.9223109107462,449.41820000000007,81.74187616212116,0.0,402.87899537846044,0.0,0.0,0.0,0.0,2340.2782385139626
t981,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,430.04134037833575,0.0,0.0,0.0,0.0,1668.1416146292624
t982,462.31685606263466,244.62334202617095,449.41820000000007,68.4226196532902,0.0,0.0,0.0,0.0,0.0,0.0,1224.7810177420959
t983,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,141.84727086463096,0.0,0.0,0.0,0.0,0.0,1379.9475451155577
t984,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,15.274477051959837,0.0,0.0,0.0,0.0,1253.3747513028866
t985,302.19856893900374,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.2401109651747
t986,389.7354534247791,244.62334202617095,449.41820000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7769954509502
t987,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,270.411137595995,0.0,0.0,0.0,0.0,0.0,1508.5114118469219
t988,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,439.55063146563896,0.0,0.0,0.0,0.0,1995.997504072472
t989,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,884.0499021299096,0.0,0.0,0.0,0.0,2122.1501763808365
t990,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,318.34659835590634,994.5370553330192,0.0,0.0,0.0,0.0,2550.983927939852
t991,462.31685606263466,244.62334202617095,449.41820000000007,81.74187616212116,0.0,1186.4519271122185,0.0,0.0,0.0,0.0,2424.5522013631453
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t993,0.0,161.9840288389175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9840288389175
t994,251.79076388222043,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.4141059083914
t995,250.90132580786778,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.5246678340387
t996,266.2567170626787,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.88005908884963
t997,411.92349506292464,244.62334202617095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.5468370890956
