BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1539,8183.010457034051,171.10068615927875,-0.0,0.0,0.0,0.0,0.0,-5642.211940864362,-59.99136532896787,-2651.907837,58.60238140016257,0.0,-0.0,0.0,0.0,0.0,0.0,1642.7875855998375,-0.0,-1701.389967,877.480013904872,1783.6423286302113,-0.0,0.0,0.0,0.0,0.0,1729.0921242589673,-94.04634879405124,-4296.168118,932.8636684802769,0.0,-0.0,0.0,0.0,0.0,0.0,-276.85739501519623,-34.05498346508337,-621.95129,3420.9009855199997,0.0,-0.0,0.0,0.0,0.0,0.0,-2184.884727519999,-0.0,-1236.016258,201.5152,0.0,-0.0,0.0,0.0,0.0,0.0,6534.028983,-0.0,-6735.544183,1838.5351504901794,0.0,-0.0,0.0,0.0,0.0,0.0,-772.8436812673003,-15.4366642228792,-1050.254805,5614.7134494939855,0.0,-0.0,0.0,0.0,0.0,0.0,1539.8965867530692,-53.97177724705443,-7100.638259,2134.8327158008415,268.9487821991583,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2403.781498,3968.9684149691907,0.0,-0.0,0.0,0.0,0.0,0.0,-2569.007534945016,-38.53511302417523,-1361.425767
t1540,7200.201641860844,161.19368840287567,-0.0,0.0,0.0,0.0,0.0,-4692.333338106359,-45.756636157360035,-2623.305356,58.14718438431008,0.0,-0.0,0.0,0.0,0.0,0.0,1641.8909276156899,-0.0,-1700.038112,975.4613751652287,1208.1122944982733,-0.0,0.0,0.0,0.0,0.0,2097.2155553213966,-60.05503898489913,-4220.734186,865.2524837916131,0.0,-0.0,0.0,0.0,0.0,0.0,-265.5921179640739,-14.298402827539089,-585.361963,4238.896000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-3054.0216460000006,-0.0,-1184.874354,261.35360000000003,0.0,-0.0,0.0,0.0,0.0,0.0,6141.573886,-0.0,-6402.927486,1869.1290000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-862.7049827380715,-15.090424261928714,-991.333593,6213.436898672053,0.0,-0.0,0.0,0.0,0.0,0.0,537.2361917277202,-38.23939139977323,-6712.433699,1474.2560873537655,784.5785326462344,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2258.83462,2922.109653994146,0.0,-0.0,0.0,0.0,0.0,0.0,-1543.2644758563013,-23.148967137844515,-1355.696211
t1541,6383.944029729702,0.0,-0.0,0.0,0.0,0.0,0.0,-3775.1963969146173,-32.2680278150865,-2576.479605,73.830574126423,-0.00015670194048204871,-0.0,0.0,0.0,0.0,0.0,1623.9945425755175,-0.0,-1697.82496,1248.256170483557,729.3117949924298,-0.0,0.0,0.0,0.0,0.0,2151.2018543391,-32.2680278150865,-4096.501792,1061.7978191051232,0.0,-0.0,0.0,0.0,0.0,0.0,-486.0247951051232,-0.0,-575.773024,4983.488,0.0,-642.6700825594337,0.0,0.0,0.0,0.0,-3169.354587440567,-0.0,-1171.46333,363.68320000000006,0.0,-0.0,0.0,0.0,0.0,0.0,5951.905632000001,-0.0,-6315.588832,2525.0969999999998,0.0,-0.0,0.0,0.0,0.0,0.0,-1537.8652327494265,-11.379915250573267,-975.851852,5800.2374409688955,0.0,-0.0,0.0,0.0,0.0,0.0,797.1126141312102,-62.585103100105286,-6534.764952,1248.4250841271428,0.0,-0.0,0.0,0.0,0.0,0.0,928.952779566353,-13.934291693495295,-2163.443572,3877.6743475584844,0.0,-0.0,0.0,0.0,0.0,0.0,-2484.726410402448,-37.27089615603671,-1355.677041
t1542,5943.706262563533,293.6789392036192,-0.0,0.0,0.0,0.0,0.0,-3643.172285793111,-30.332859974042297,-2563.880056,67.305642483491,8.942196659551396,-0.0,0.0,0.0,0.0,0.0,1620.9816208569575,-0.0,-1697.22946,1135.5030568087177,935.6254622291716,-0.0,0.0,0.0,0.0,0.0,2022.1906649361529,-30.332859974042297,-4062.9863239999995,1064.274607307631,0.0,-0.0,0.0,0.0,0.0,0.0,-481.1940293076311,-0.0,-583.080578,4328.968,0.0,-325.03279242073825,0.0,0.0,0.0,0.0,-2822.263888579261,-0.0,-1181.671319,410.9744,0.0,-0.0,0.0,0.0,0.0,0.0,5970.921563,-0.0,-6381.895963,2709.489,0.0,-0.0,0.0,0.0,0.0,0.0,-1707.4990693637599,-14.399468636240218,-987.590462,5999.741882535414,0.0,-0.0,0.0,0.0,0.0,0.0,678.8464153826197,-60.290573918033786,-6618.297724,1272.367651825293,146.75063155497853,-0.0,0.0,0.0,0.0,0.0,710.2980138271352,-10.654470207407028,-2118.761827,3753.5177270334884,0.0,-0.0,0.0,0.0,0.0,0.0,-2349.109004959103,-35.23663507438654,-1369.172087
t1543,6318.0852116522265,302.0,-0.0,0.0,0.0,0.0,0.0,-4092.1204055728977,-37.25768107933024,-2490.707125,74.73805751782714,10.645544197958355,-0.0,0.0,0.0,0.0,0.0,1608.2750002842145,-0.0,-1693.658602,942.2271384934683,568.5281095512454,-0.0,0.0,0.0,0.0,0.0,2288.65236858517,-40.18557662988293,-3759.22204,1131.4339868470397,0.0,-0.0,0.0,0.0,0.0,0.0,-515.1940492964869,-2.927895550552694,-613.312042,4169.16,0.0,-0.0,0.0,0.0,0.0,0.0,-2925.517838,-0.0,-1243.642162,430.43199999999996,0.0,-0.0,0.0,0.0,0.0,0.0,6335.904924,-0.0,-6766.336924,4842.108101339821,0.0,-2003.351890512013,0.0,0.0,0.0,0.0,-1776.712246525693,-13.849316302114605,-1048.194648,5657.527559078409,0.0,-0.0,0.0,0.0,0.0,0.0,1526.5399890897459,-63.81889116815337,-7120.248657,1605.9708052308927,159.48606588029716,-0.0,0.0,0.0,0.0,0.0,440.73862425259915,-6.611079363788987,-2199.584416,4330.312055318901,0.0,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1396.387193
t1544,6091.951894258764,0.0,-0.0,0.0,0.0,0.0,0.0,-3931.624535862086,-34.838103396677866,-2125.489255,66.74495958310509,0.0,-0.0,0.0,0.0,0.0,0.0,1609.084309416895,-0.0,-1675.829269,1511.8302046666877,0.0,-0.0,0.0,0.0,0.0,0.0,859.1174868243032,-56.78944449099119,-2314.158247,1478.663487167855,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-616.954724181886,-21.951341094313317,-261.990106,5010.814025917023,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3058.4641001668615,-0.0,-1109.702319,448.00960000000003,0.0,-0.0,0.0,0.0,0.0,0.0,5111.932903999999,-0.0,-5559.942504,3388.88999613726,0.0,-2725.2210650460283,0.0,0.0,0.0,0.0,35.328413207334016,-0.1262962985654771,-698.871048,4822.978947544004,0.0,-0.0,0.0,0.0,0.0,0.0,1831.5953067180196,-42.15434326202403,-6612.419911,1395.3451618842016,407.54525184376723,-0.0,0.0,0.0,0.0,0.0,480.9273688040926,-7.213910532061389,-2276.603872,3794.0980801912087,0.0,-0.0,0.0,0.0,0.0,0.0,-2320.942428759811,-34.814136431397166,-1438.341515
t1545,6384.765545343003,0.0,-250.0,0.0,0.0,0.0,0.0,-4196.456579172418,-39.12177517058485,-1899.187191,74.79180253323848,0.0,-0.0,0.0,0.0,0.0,0.0,1588.3382344667614,-0.0,-1663.130037,1071.1727250656281,0.0,-1713.7515272134794,0.0,0.0,0.0,0.0,2010.392906885734,-48.087656737883684,-1319.726448,922.7154571569272,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-335.98225969797255,-8.965881567298835,-0.0,4936.104797485028,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3192.8675697348663,-0.0,-900.589621,293.15200000000004,0.0,-0.0,0.0,0.0,0.0,0.0,4074.7592489999997,-0.0,-4367.911249,3297.2042253506897,0.0,-2725.2210650460283,0.0,0.0,0.0,0.0,-209.76506702548784,-3.9237162791737368,-358.294377,5956.814653527634,0.0,-0.0,0.0,0.0,0.0,0.0,-1273.760265420201,-42.77342110743243,-4640.280967,3032.5994406452,0.0,-1138.6027167685772,0.0,0.0,0.0,0.0,-527.3194855927318,-7.909792283890977,-1358.767446,2076.558973253186,0.0,-2750.0,0.0,0.0,0.0,0.0,2062.660836291182,-30.939912544367726,-1358.279897
t1546,5783.262939031937,0.0,-302.0,0.0,0.0,0.0,0.0,-3548.2571324514092,-28.949567580528324,-1904.056239,52.33117878177043,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1618.2859604161877,-0.0,-1659.971595,1494.4856281633317,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,1929.9711720352218,-28.949567580528324,-1128.315315,692.1307411637426,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-114.36342527208687,-0.0,-0.0,5635.280568844735,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-4006.205433094573,-0.0,-786.427529,0.0,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,4572.427034931732,-0.0,-4124.833306,3748.3713956111005,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,-451.8581765650721,-0.0,-260.972154,5941.457830738255,0.0,-580.4,0.0,0.0,0.0,0.0,-2455.821154421926,-36.837317316328885,-2868.399359,1879.2464999999997,0.0,-1412.43,0.0,0.0,0.0,0.0,0.0,-0.0,-466.8165,1675.9138498944021,0.0,-2750.0,0.0,0.0,0.0,0.0,2455.821154421926,-36.837317316328885,-1344.897687
t1547,6242.6694554072155,0.0,-302.0,0.0,0.0,0.0,0.0,-3956.444810170119,-35.109163237096666,-1949.115482,56.77388350095033,0.0,-10.645544197958355,0.0,0.0,0.0,0.0,1615.833927697008,-0.0,-1661.962267,653.8796573946495,0.0,-2267.191917618025,0.0,0.0,0.0,0.0,2953.4708611404826,-44.30206291710724,-1295.856538,1447.4859937415188,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-860.5257781698524,-9.19289968001057,-0.0,5482.512,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3871.5126642498385,-0.0,-768.351729,774.1312,378.8433321678185,-68.75039676391411,0.0,0.0,0.0,0.0,2961.9172425960955,-0.0,-4046.141378,0.0,259.76460066158074,-2775.776464384448,0.0,0.0,0.0,0.0,2784.2071331160314,-32.78995039316471,-235.405319,5680.496417253931,483.83305805621757,-96.56694194378241,0.0,0.0,0.0,0.0,-3801.1806420222642,-65.40347134410156,-2201.17842,387.5700000000001,512.43,-900.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1948.4031188884799,0.0,-2750.0,0.0,0.0,0.0,0.0,2174.234730062457,-32.61352095093685,-1340.024328
t1548,5564.213892786428,52.0,-250.0,0.0,0.0,0.0,0.0,-3408.5590931860297,-27.121861600398336,-1930.532938,63.975938395665565,4.031255654742672,-6.614288543215681,0.0,0.0,0.0,0.0,1600.4349864928076,-0.0,-1661.827892,1436.8809068930418,209.576857875354,-2057.615059742671,0.0,0.0,0.0,0.0,1697.3907282513026,-28.782862277027135,-1257.450571,0.0,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,579.4283165682846,-1.6610006766288012,-0.0,7403.638730818489,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-5779.857001068327,-0.0,-781.134123,899.3046304984853,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,3575.2788714332464,-0.0,-4026.9897729999993,3576.64420924214,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,-264.9588426832323,-30.012630512879237,-246.131671,3084.5426129312273,0.0,-580.4,0.0,0.0,0.0,0.0,-344.711682457429,-77.48479947379846,-2081.946131,1581.7183728738016,123.24241621886978,-1289.1875837811301,0.0,0.0,0.0,0.0,-409.628773705952,-6.14443160558928,-0.0,1404.5501359999996,0.0,-2750.0,0.0,0.0,0.0,0.0,2755.18249035533,-41.32773735532995,-1368.404889
t1549,5082.6441450429475,15.36544656526081,-286.6345534347392,0.0,0.0,0.0,0.0,-2886.294105206748,-19.460840966720465,-1905.620092,72.60038620763814,4.87995528246821,-5.765588915490143,0.0,0.0,0.0,0.0,1588.9047074253838,-0.0,-1660.61946,856.2825188968953,305.24705021695496,-1961.94486740107,0.0,0.0,0.0,0.0,2050.533368819512,-30.75800053229268,-1219.36007,511.77545679506,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,77.28901866216798,-11.297159565572215,-0.0,5790.592134411361,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-4040.7201116611996,-0.0,-907.224416,906.1968,201.01020011839205,-246.58352881334056,0.0,0.0,0.0,0.0,3521.153692694948,-0.0,-4381.777164,1543.1165392956095,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,1875.1301221435833,-32.78995039316471,-349.915646,6697.228121589714,580.4,-0.0,0.0,0.0,0.0,0.0,-5076.563059694299,-76.14844589541448,-2124.916616,1222.58362140108,94.92318929945985,-1317.5068107005402,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1229.4320386855975,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1326.63991
t1550,4156.871869110505,0.0,-302.0,0.0,0.0,0.0,0.0,-1961.1177933871527,-5.067809723352958,-1888.686266,38.56625280273314,4.87995528246821,-5.7655889154901425,0.0,0.0,0.0,0.0,1623.2638118302887,-0.0,-1660.944431,422.2476352610711,202.15113539397933,-2065.040782224046,0.0,0.0,0.0,0.0,2729.4092645370515,-40.941138968055775,-1247.826114,687.026654981964,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-73.3860098456054,-35.873329244702816,-0.0,5910.409169291796,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-4234.230284541635,-0.0,-833.531278,811.8992000000001,0.0,-447.5937289317326,0.0,0.0,0.0,0.0,3729.456773931732,-0.0,-4093.762245,3529.6652029755696,284.50386555094383,-2751.0371994950847,0.0,0.0,0.0,0.0,-739.2535813132577,-16.112132718171328,-307.766155,3886.817717455913,0.0,-580.4,0.0,0.0,0.0,0.0,-1060.9190597131485,-73.06313374276499,-2172.435524,2321.12293549246,512.43,-900.0,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-0.0,2244.210561030407,0.0,-2750.0,0.0,0.0,0.0,0.0,1891.7551400706525,-28.376327101059786,-1357.589374
t1551,3540.739343554673,-0.0001913599999886495,-0.23529411764703292,0.0,0.0,0.0,0.0,-1500.1073013033297,-2.1514377736966543,-2038.245119,27.462402068534566,0.0,-4.62849747724936e-5,0.0,0.0,0.0,0.0,1643.5364862164402,-0.0,-1670.998842,201.88224848114555,0.0,-554.593262529823,0.0,0.0,0.0,0.0,2248.1260980670772,-38.02476701839947,-1857.390317,1858.7304236739203,0.0,-577.7673158916557,0.0,0.0,0.0,0.0,-1245.089778537562,-35.873329244702816,-0.0,5288.41772276349,0.0,-842.6476067501617,0.0,0.0,0.0,0.0,-3515.101783013328,-0.0,-930.668333,0.0,205.1785555799914,-242.4151733517412,0.0,0.0,0.0,0.0,4368.869584771749,-0.0,-4331.632967,3905.88133721805,0.0,-3035.5410650460285,0.0,0.0,0.0,0.0,-462.362890943153,-23.068056228868407,-384.909325,3714.90214310899,219.7863648860991,-360.613635113901,0.0,0.0,0.0,0.0,-1195.9217901814,-75.08817469978878,-2303.064908,3345.9829354924595,0.0,-1412.43,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-0.0,2558.7202000549546,0.0,-2750.0,0.0,0.0,0.0,0.0,1563.0296364924318,-23.445444547386476,-1348.304392
t1552,4632.700216764235,0.0,-0.0,0.0,0.0,0.0,0.0,-2281.2440093469027,-18.286652417332355,-2333.169555,623.59563198419,-3.917560264743859e-5,-0.0,0.0,0.0,0.0,0.0,1062.1338481914124,-0.0,-1685.729441,1168.4750352864257,0.0,-0.0,0.0,0.0,0.0,0.0,1731.1589895569277,-25.96738484335392,-2873.66664,1582.929406369405,0.0,-0.0,0.0,0.0,0.0,0.0,-1301.2029879433833,-7.680732426021559,-274.045686,2724.241788458053,0.0,-0.0,0.0,0.0,0.0,0.0,-1589.7126324580536,-0.0,-1134.529156,635.24,0.0,-0.0,0.0,0.0,0.0,0.0,5078.866792,-0.0,-5714.106792,3613.2964323781002,-0.0011419776000076711,-2343.3309368849827,0.0,0.0,0.0,0.0,-514.0033071223531,-32.78995039316471,-723.171096,9925.962673087386,0.0,-580.4,0.0,0.0,0.0,0.0,-5541.490143928461,-83.12235215892694,-3720.950177,1220.5901350293495,0.0,-1412.43,0.0,0.0,0.0,0.0,464.9270842341628,-6.973906263512442,-266.113313,1279.4275426855975,0.0,-2750.0,0.0,0.0,0.0,0.0,2890.566366816652,-43.35849550224978,-1376.635414
t1553,5324.575506269968,293.67805725542246,-0.0,0.0,0.0,0.0,0.0,-2711.8431805136456,-24.335767011745794,-2882.074616,622.6358279360737,0.0,-0.0,0.0,0.0,0.0,0.0,1089.458713063926,-0.0,-1712.094541,1163.8035159333954,1981.759184628631,-0.0,0.0,0.0,0.0,0.0,1622.3844674497198,-24.335767011745794,-4743.611401,1626.5413671982144,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-1536.22918808987,-0.0,-668.079495,1626.9075785687362,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1071.437673318897,-0.0,-1398.117512,1942.2224566595,447.5937289317326,-0.0,0.0,0.0,0.0,0.0,5307.6668614087675,-0.0,-7697.483047,3064.75051712286,-0.0011419776000076711,-1334.4469506297419,0.0,0.0,0.0,0.0,-514.0033071223531,-32.78995039316471,-1183.509167,7551.818684250595,0.0,-0.0025234782608928932,0.0,0.0,0.0,0.0,-404.03803440912964,-63.20991836320472,-7084.568208,4264.082606308751,234.89973259185444,-1177.5302674081456,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-1387.899136,3965.9153454348807,0.0,-2506.003900488783,0.0,0.0,0.0,0.0,123.01960310040849,-1.8452940465061272,-1581.085754
t1554,6324.205377735022,250.0,-0.0,0.0,0.0,0.0,0.0,-3330.5853195573927,-33.46537017763095,-3210.154688,619.2684862558882,8.941880695449365,-0.0,0.0,0.0,0.0,0.0,1099.5606410486625,-0.0,-1727.771008,1362.6510656848127,2223.0290019840877,-0.0,0.0,0.0,0.0,0.0,2231.02467850873,-33.46537017763095,-5783.239376,1637.899030071383,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-1346.879227963039,-0.0,-868.787118,2369.203977237008,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1630.9154839871703,-0.0,-1580.9361,3286.4604031500185,13.32939789977314,-0.0,0.0,0.0,0.0,0.0,5677.79471195021,-0.0,-8977.584513,1890.1458503659999,1304.4643234658874,-0.0,0.0,0.0,0.0,0.0,-1732.7917531288194,-14.50812370306771,-1447.310297,6726.0808666926905,0.0,-0.0,0.0,0.0,0.0,0.0,3106.2511012319264,-75.61001392461431,-9756.721954,4158.06378084794,0.0,-0.0,0.0,0.0,0.0,0.0,-1360.7845230028968,-20.41176784504345,-2776.86749,4485.408646476713,0.0,-0.0,0.0,0.0,0.0,0.0,-2712.67482510021,-40.69012237650315,-1732.043699
t1555,6635.567239934903,250.0,-0.0,0.0,0.0,0.0,0.0,-3669.85145506435,-38.72907387055316,-3176.986711,638.2938689725274,0.0,-0.0,0.0,0.0,0.0,0.0,1087.9131970274725,-0.0,-1726.207066,2130.9804119529163,1713.7515272134794,-0.0,0.0,0.0,0.0,0.0,1902.6166892361684,-48.91889740256379,-5698.429731,1226.970351146509,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-934.6391085061542,-10.189823532010632,-859.908735,2121.5679999999998,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1395.6890297501623,-0.0,-1568.526577,3187.2262549429747,0.0,-0.0,0.0,0.0,0.0,0.0,5709.649707057025,-0.0,-8896.875962,2748.220850366,863.9190563297764,-0.0,0.0,0.0,0.0,0.0,-2171.194558066778,-7.932081628998333,-1433.013267,6690.734560639219,0.0,-0.0,0.0,0.0,0.0,0.0,3212.7496777855617,-64.05540842478008,-9839.42883,4194.658080215937,0.0,-0.0,0.0,0.0,0.0,0.0,-1123.5463470107745,-16.85319520516162,-3054.258538,4361.555551298629,0.0,-0.0,0.0,0.0,0.0,0.0,-2618.008772708009,-39.27013159062014,-1704.276647
t1556,8255.873663154634,0.0,-0.0,0.0,0.0,0.0,0.0,-5084.167610825666,-59.99136532896787,-3111.714687,638.3788214388582,0.0,-0.0,0.0,0.0,0.0,0.0,1084.743255561142,-0.0,-1723.122077,2753.109053460646,1258.3068548286863,-0.0,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-5523.420286,1175.2529601822284,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-883.9205758291815,-35.873329244702816,-833.226371,2297.7439999999997,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1609.1411647501611,-0.0,-1531.250442,1070.081555440469,0.0,-0.0,0.0,0.0,0.0,0.0,7584.617023559531,-0.0,-8654.698579,2208.352850366,1626.9280321742658,-0.0,0.0,0.0,0.0,0.0,-2441.2642350662595,-3.881036474006105,-1390.135611,6193.563043358553,0.0,-0.0,0.0,0.0,0.0,0.0,3497.27337724818,-60.221173606734915,-9630.615247,4467.991348478566,0.0,-0.0,0.0,0.0,0.0,0.0,-1444.7631137719857,-21.671446706579786,-3001.556788,4000.1147888360842,0.0,-0.0,0.0,0.0,0.0,0.0,-2311.246028409935,-34.66869042614902,-1654.20007
t1557,8179.8934539231705,0.0,-0.0,0.0,0.0,0.0,0.0,-5070.837323594203,-59.99136532896787,-3049.064765,648.748050670321,0.0,-0.0,0.0,0.0,0.0,0.0,1071.4129683296787,-0.0,-1720.161019,3012.933319383527,830.4230879058072,-0.0,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-5355.360785,1217.223612080164,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-946.794110727117,-35.873329244702816,-812.323488,1893.616,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-1234.212887750161,-0.0,-1502.050719,1192.4621465425344,0.0,-0.0,0.0,0.0,0.0,0.0,7272.562281457466,-0.0,-8465.024428,2047.3038503660002,2009.2526446340005,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1356.556495,5191.848548212373,0.0,-0.0,0.0,0.0,0.0,0.0,4262.590231256473,-63.93885346884709,-9390.499926,4573.154091602984,0.0,-0.0,0.0,0.0,0.0,0.0,-1585.9673730078664,-23.789510595117996,-2963.397208,3575.1892701487977,752.4223329735371,-0.0,0.0,0.0,0.0,0.0,-2676.622858248606,-40.14934287372909,-1610.839402
t1558,7967.937829771824,89.23016890700119,-0.0,0.0,0.0,0.0,0.0,-5016.378343258093,-59.48301242073064,-2981.306643,666.1143461239492,0.0,-0.0,0.0,0.0,0.0,0.0,1050.8441818760507,-0.0,-1716.958528,2537.5224801535983,1157.9275581099794,-0.0,0.0,0.0,0.0,0.0,1573.9788784018551,-95.35634166543346,-5174.072575,1362.571296958935,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-1121.1715376058878,-35.873329244702816,-783.293746,1296.66898552,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-677.8263812701617,-0.0,-1461.490211,1310.885702143763,0.0,-0.0,0.0,0.0,0.0,0.0,6890.553201856237,-0.0,-8201.438904,1932.198184235832,2725.216497149332,-0.0,0.0,0.0,0.0,0.0,-3337.9628762415414,-9.569443143623115,-1309.882362,3659.256173259571,-0.010679317282278333,-0.0,0.0,0.0,0.0,0.0,5433.5075046271195,-81.50261256940678,-9011.250386,4032.087665255969,767.3191102364901,-0.0,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2865.85384,3621.7870049825265,871.435610336375,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1559.297753
t1559,8041.14119262719,0.0,-0.0,0.0,0.0,0.0,0.0,-5065.434811298223,-59.99136532896787,-2915.715016,647.8479779663011,0.0,-0.0,0.0,0.0,0.0,0.0,1066.0104560336988,-0.0,-1713.858434,2471.170250375826,1015.8385399135072,-0.0,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-4999.013168,1360.3126714478396,577.7673158916557,-0.0,0.0,0.0,0.0,0.0,-1144.0409460947926,-35.873329244702816,-758.165712,910.7760000000001,842.6476067501617,-0.0,0.0,0.0,0.0,0.0,-327.045508750162,-0.0,-1426.378098,1410.5752171748575,0.0,-0.0,0.0,0.0,0.0,0.0,6562.641737825143,-0.0,-7973.216955,1244.2453359539716,2725.2210650460283,-0.0,0.0,0.0,0.0,0.0,-2700.0,-0.0,-1269.466401,3153.2738820402064,580.4,-0.0,0.0,0.0,0.0,0.0,4795.544628385578,-71.93316942578366,-8457.285341,4108.610203524657,543.1146379678038,-0.0,0.0,0.0,0.0,0.0,-1904.978261568926,-28.574673923533886,-2718.171906,3521.691481395621,896.8213959232801,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1484.588015
t1560,7932.876436764833,0.0,-0.0,0.0,0.0,0.0,0.0,-5092.044229435865,-59.99136532896787,-2780.840842,614.8639258286598,0.0,-0.0,0.0,0.0,0.0,0.0,1092.6198741713401,-0.0,-1707.4838,2338.53473715594,788.5075021333931,-0.0,0.0,0.0,0.0,0.0,1607.869072284337,-95.86469457367069,-4639.046617,1193.251382223768,125.9833693159427,-0.0,0.0,0.0,0.0,0.0,-550.7533382950078,-35.873329244702816,-732.608084,1315.288,183.7410646114491,-0.0,0.0,0.0,0.0,0.0,-108.36660561144917,-0.0,-1390.662459,1990.3516471133553,0.0,-0.0,0.0,0.0,0.0,0.0,5750.675226886645,-0.0,-7741.026874,1750.8066638836915,2725.2210650460283,-0.0,0.0,0.0,0.0,0.0,-3239.5901339209063,-8.09385200881359,-1228.343743,3310.948977974549,0.0,-0.0,0.0,0.0,0.0,0.0,5287.636886320257,-79.31455329480386,-8519.271311,3833.400444484038,899.9867998824012,-0.0,0.0,0.0,0.0,0.0,-1857.4803855826988,-27.862205783740478,-2848.044653,3749.893413137662,596.8664671812394,-0.0,0.0,0.0,0.0,0.0,-2890.566366816652,-43.35849550224978,-1412.835018
