Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV5_WIND,VIC_WV7_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.2779324455698,-815.8553674300891,-839.0535915867995,-867.7153211019083,-867.6830625064498,-867.6813271403248,-867.8597353946934,-888.7791337051527,-914.6169516931408,-875.9241673340038,-753.8517856243235,0.0,-775.288535872798,-801.8394326925104,-801.6492692237284,0.0,-801.8991193335885,-819.6354997224018,-845.1909203817894,0.0,-753.8517856243235,-798.6724062282401,-809.1175796090719
t1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.2795670047038,-815.8569991440874,-839.0552696973389,-867.7170565360213,-867.6847978760454,-867.6830625064498,-867.8614711176356,-888.7809112669751,-914.6187809307025,-875.9259684819026,-753.9271783421577,0.0,-775.366072480046,-801.9196246549758,-801.7294421679452,0.0,-801.9793172653149,-819.7174714695487,-845.275447926582,0.0,-753.9271783421577,-798.7522814563857,-809.1984994590176
t1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.2812015671069,-815.8586308613491,-839.0569379520026,-867.7187919736052,-867.6865332491119,-867.6847978760454,-867.8632068440492,-888.7826888323527,-914.6206101719229,-875.9277203373432,-753.7010228057165,0.0,-775.2110070192108,-801.9998246374396,-801.8096231302582,0.0,-801.8189294216551,-819.5535361724297,-845.3599839249745,0.0,-754.0025786000177,-798.8321646728529,-809.2794274017579
t1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.2828361327792,-815.860262581874,-839.0519134796164,-867.72052741466,-867.6882686256491,-867.6865332491119,-867.8649425739342,-888.7844664012856,-914.6224394168016,-875.9294721962876,-753.776400445761,0.0,-775.288535872798,-801.6790728243664,-801.8898121114693,0.0,-801.8189294216551,-819.6354997224021,-845.4445283778122,0.0,-754.0779863986576,-798.9120558784408,-809.2794274017579
t1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-587.4237385260659,-815.8619337426294,-839.0536014460116,-867.7222628591858,-867.6900040056572,-867.6882686256491,-867.8510765504974,-888.7862439737735,-914.624268665339,-875.9242166299658,-753.8517856243235,-0.0,-775.3522172174861,-801.7592487492412,-801.9700091123805,0.0,-801.8189294216551,-819.717471469549,-845.5290812859407,0.0,-753.7764004457604,-798.9919550739482,-809.2794274017579
t1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-587.4249922501416,-358.98686604847705,-368.2804429620826,-867.7239983071822,-867.6917196706527,-867.6900138648693,-867.852812256122,-888.7880215498167,-914.6260979175348,-875.9259684819026,-752.4961527556144,-542.7296124050222,-773.8942020672893,-798.9320056628856,-802.0502141337937,0.0,-799.0718622601746,-819.717471469549,-845.0163911879432,0.0,-752.4961527556143,-799.0718622601744,-809.3603634381016
t1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42827720078146,56.42827720078134,59.93251440759471,60.03470274689999,60.06952305865919,60.069402919613076,59.870375198811516,67.66719040341417,69.3376448209812,49.5000736233748,-752.5714098966042,0.0,-773.971599227212,-799.0121304787393,-798.982371552222,0.0,-799.1517774379183,-818.3702806611996,-791.0877195473396,0.0,-752.5714098966041,-799.1517774379181,-758.3196801171712
t1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42839005756157,56.428390057561444,59.93263427286325,60.034296467862795,60.06952305865919,60.06952305865919,59.87049493980138,67.66732573806564,69.3377834965482,49.5000294629851,-752.6466745640605,0.0,-774.0490041276247,-799.0920396827075,-799.06227778,0.0,-799.2317006079791,-818.452125873787,-791.1668362309628,0.0,-752.6466745640604,-799.2317006079788,-758.395519669138
t1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428502914567396,56.427896038384795,59.93214263391022,60.03441653669587,60.06964319794559,60.06964319794559,59.870614681030744,67.66746107298776,69.33792217239254,49.50012846324202,-752.7219467587365,0.0,-774.1264167693016,-799.1719568783953,-799.1421919991999,0.0,-799.3116317711562,-818.5339792717141,-791.2459608270453,0.0,-752.7219467587363,-799.3116317711559,-758.4713668058187
t1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42861577179894,56.42800889440258,59.93226249843521,60.03453660576908,60.069478129608086,60.06914116526518,59.8703751988115,67.66741747188891,69.33806084851422,49.500028694323696,-752.7972264813845,0.0,-774.2038371530168,-799.251882066602,-799.222114210621,0.0,-799.3915709282488,-818.6158408557998,-791.325093336379,0.0,-752.7972264813843,-799.3915709282486,-758.5472215279714
t1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42872862925619,56.428164344226936,59.932382363199935,60.034656675082424,60.06927114899588,60.06928278080724,59.870494939801375,67.66755280699452,69.33768713312375,49.499963943969405,-752.8725137327579,0.0,-774.2812652795446,-799.3318152481269,-799.3020444150626,0.0,-799.4715180800569,-818.6977106268623,-791.404233759755,0.0,-752.8725137327576,-799.4715180800566,-758.623083836355
t1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.428164344227056,56.42827720078134,59.93250222820439,60.03477674463591,60.069402919613076,60.069402919613076,59.87061468103073,67.66719040341417,69.33782580877538,49.50006294409528,-752.9478085136092,0.0,-774.3587011496596,-799.4117564237692,-799.3819826133238,0.0,-799.5514732273796,-818.7795885857208,-791.4833820979647,0.0,-752.947808513609,-799.5514732273795,-758.6989537317282
t1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42827720078146,56.428390057561444,59.93263427286325,60.034581534820184,60.06952305865919,60.06952305865919,59.87073442249957,67.66732573806564,69.33796448470433,49.5000736233748,-753.0231108246917,0.0,-774.4361447641361,-799.4917055943286,-799.4619288062045,0.0,-799.6314363710168,-818.8614747331942,-791.5625383518001,0.0,-753.0231108246915,-799.6314363710167,-758.7748312148497
t1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42839005756157,56.428502914567275,59.93275413837152,60.034701604223386,60.06952305865919,60.06964319794559,59.87085416420789,67.66746107298776,69.33810316091066,49.5000736233748,-753.0984206667582,0.0,-774.5135961237485,-799.5716627606047,-799.5418829945039,0.0,-799.7114075117679,-818.9433690701011,-791.6417025220521,0.0,-753.0984206667581,-799.7114075117678,-758.8507162864784
t1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588.7478042262878,-588.7478042262879,-604.7032059845412,-624.2584909564711,-624.2262329416629,-624.2262329416629,-624.4098651558894,-557.1376840822934,-537.5996468889141,-592.4536089920967,-753.1737380405623,0.0,-774.5910552292714,-799.6516279233971,-799.6218451790218,0.0,-799.791386650433,-819.0252715972608,-791.7208746095131,0.0,-753.1737380405622,-799.7913866504329,-758.9266089473731
t1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.0182539284747,-817.0182539284747,-840.2535806525512,-867.4361143701577,-867.4038563553497,-867.6657090013823,-865.7431339821021,-887.2173236240025,-857.605406599908,-821.6696378708648,-753.249062946857,0.0,-774.6685220814796,-799.7316010835054,-799.7018153605577,0.0,-799.8713737878116,-819.1071823154924,-791.8000546149747,0.0,-753.2490629468568,-799.8713737878115,-759.002509198293
t1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.2648560901856,-817.2648560901857,-840.5076968369553,-867.4378492458562,-867.6674443362708,-867.6674443362708,-866.3474896980059,-887.2190980621984,-857.6071218141515,-821.6712812134272,-753.3243953863955,0.0,-774.7459966811477,-799.8115822417295,-799.7817935399117,0.0,-799.9513689247041,-819.1891012256149,-791.8792425392286,0.0,-753.3243953863955,-799.951368924704,-759.0784170399969
t1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-817.2664906231666,-817.2664906231668,-840.509377855711,-867.699702351079,-867.6674443362708,-867.6691796746302,-866.3492223964507,-887.2208725039434,-857.6088370318255,-821.6729245592763,-753.3997353599316,0.0,-774.8234790290504,-799.8915713988694,-799.8617797178836,0.0,-800.0313720619104,-819.2710283284476,-791.9584383830669,0.0,-753.3997353599315,-800.0313720619102,-759.1543324732442
t1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.852104011883,-815.8521040118831,-840.5110006360244,-867.7014377539546,-867.6691796746302,-867.6709150164601,-866.3509085048707,-887.2226003557472,-857.6105522529299,-821.9967439126373,-753.4750828682182,0.0,-774.9009691259631,-799.9715685557248,-799.941773895273,0.0,-800.1113832002303,-819.3529636248102,-792.0376421472816,0.0,-753.4750828682182,-800.1113832002302,-759.2302554987941
t1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8537357193543,-815.8537357193545,-839.0532248007711,-866.1991994569022,-867.6709150164601,-866.166941442094,-866.3526412101531,-887.2243748044966,-857.6122674774649,-821.998387909413,-753.5504379120094,0.0,-774.9784669726604,-800.0515737130961,-800.0217760728802,0.0,-800.1914023404643,-819.4349071155217,-792.1168538326649,0.0,-753.5504379120094,-800.1914023404642,-759.3061861174059
t1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8553674300891,-815.8553674300892,-839.0549029105769,-866.2009318587658,-867.6726503617608,-866.1621255233282,-866.3543739189009,-887.2261492567951,-857.6139827054303,-822.0000319094769,-753.6258004920586,0.0,-775.0559725699173,-800.1315868717832,-800.1017862515054,0.0,-800.2714294834126,-819.5168588014018,-792.196073440009,0.0,-753.6258004920586,-800.2714294834125,-759.3821243298388
t1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8569991440874,-815.8521040118819,-839.0565810237388,-866.2026642640943,-867.6743857105321,-866.1638578510438,-866.3561066311141,-887.2279237126426,-857.6156862884187,-822.0016759128287,-753.7011706091196,0.0,-775.1334859185092,-800.2116080325864,-800.1818044319485,0.0,-800.3514646298755,-819.5988500658976,-792.2753009701058,0.0,-753.7011706091196,-800.3514646298754,-759.4580701368524
t1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8586308613491,-815.8537357193534,-839.0582591402571,-866.2043966728875,-867.6761210627742,-866.1655901822242,-866.3578393467928,-887.2296981720389,-857.6174015232216,-822.2450367539102,-753.7765482639459,0.0,-775.211007019211,-800.2914901820407,-800.26183061501,0.0,-800.3513036446515,-819.6808181477123,-792.3545364237482,0.0,-753.7765482639459,-800.4313467793295,-759.5340235392063
t1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.860262581874,-815.8553674300881,-839.0599372601315,-866.2061290851456,-867.6778564184871,-866.1655901822242,-866.359572065937,-887.2314726349841,-857.6191051130475,-822.2466812472727,-753.8519334572916,0.0,-775.2110070192108,-800.371527334774,-800.34186480149,0.0,-800.4313467793295,-819.7149365525567,-792.3559907359257,0.0,-753.776400445761,-800.4313467793295,-759.6099845376601
t1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8618943056626,-815.8569991440863,-839.0616153833622,-866.2078615008687,-867.6795917776706,-856.9257249754486,-812.6726168910118,-842.9972019139984,-804.2564043630439,-822.2483257439242,-753.776400445761,0.0,-775.2110070192108,-800.4515724920232,-800.4219069921892,0.0,-761.541694614166,-779.4911784707339,-753.6257749893202,0.0,-753.8517856243235,-787.3565319553821,-759.6859531329734
t1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.8635260327147,-815.858630861348,-839.0632935099493,-866.2095939200565,-867.6812106556674,-856.9274388303263,-812.6742422394963,-842.9988879117742,-804.2580128790696,-822.2483257439242,-753.779403365649,0.0,-775.1334859185089,-761.4839305189082,-800.5019571879078,0.0,-761.617856399806,-779.5691353842723,-753.7011451038305,0.0,-753.9271783421577,-787.4340146535966,-759.761929325906
