Resource,CNQ_RS,GG_RS,SQ_RS,NNSW_RS,CNSW_RS,SNW_RS,SNSW_RS,VIC_RS,SA_RS,TAS_RS,CNQ_COAL,GG_COAL,SQ_COAL,CNSW_COAL,SNW_COAL,VIC_COAL,CNQ_CCGT,GG_CCGT,SQ_CCGT,NNSW_CCGT,CNSW_CCGT,SNW_CCGT,SNSW_CCGT,VIC_CCGT,SA_CCGT,TAS_CCGT,CNQ_OCGT,GG_OCGT,SQ_OCGT,NNSW_OCGT,CNSW_OCGT,SNW_OCGT,SNSW_OCGT,VIC_OCGT,SA_OCGT,TAS_OCGT,CNQ_BIO,CNQ_SQ2_SOLAR,CNQ_SQ3_SOLAR,CNQ_SQ4_SOLAR,GG_SQ6_SOLAR,SQ_SQ7_SOLAR,SQ_SQ8_SOLAR,NNSW_SN1_SOLAR,NNSW_SN2_SOLAR,CNSW_SN3_SOLAR,SNSW_SN5_SOLAR,SNW_SN9_SOLAR,VIC_SV2_SOLAR,VIC_SV6_SOLAR,SA_SS3_SOLAR,SA_SS7_SOLAR,SA_SS5_SOLAR,TAS_ST2_SOLAR,CNQ_WQ1_WIND,CNQ_WQ2_WIND,CNQ_WQ4_WIND,CNQ_WQ3_WIND,GG_WQ6_WIND,SQ_WQ8_WIND,NNSW_WN2_WIND,CNSW_WN3_WIND,SNW_WN9_WIND,SNSW_WACT_WIND,VIC_WV3_WIND,VIC_WV4_WIND,VIC_WV7_WIND,VIC_WV5_WIND,SA_WS1_WIND,SA_WS3_WIND,SA_WS4_WIND,TAS_WT1_WIND,TAS_WT2_WIND,TAS_WT3_WIND,CNQ_BATTERY,GG_BATTERY,SQ_BATTERY,NNSW_BATTERY,CNSW_BATTERY,SNW_BATTERY,SNSW_BATTERY,VIC_BATTERY,SA_BATTERY,TAS_BATTERY,CNQ_PH,GG_PH,SQ_PH,NNSW_PH,CNSW_PH,SNW_PH,SNSW_PH,VIC_PH,SA_PH,TAS_PH,CNQ_PH_NEW,SNSW_PH_SNOWY,TAS_PH_NEW
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057187784239861,1.0571877842398418,1.5624751407920863,1.9921997501534434,-1.0579956481828996,2.0400840683369226,2.0373941334261225,-1104.388004826202,-1137.1274202186032,-1073.031175111015,3.464400108039928,0.9017352152703059,3.718947818044601,3.9140342499328273,-0.8314980349943796,1.738020691366327,1.7380927124260213,-1017.7104697809036,-1047.878689554371,-0.0,3.466275721544072,25.499748643199208,-454.2137178399236
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0570759828964882,1.0570759828964718,1.5623599343316454,1.9923008840613066,-1.0579977641784282,2.037847902586829,2.037495267333993,-1102.2799796090449,-1134.955201948881,-581.0683487947789,3.464746582698197,0.9000563227467816,3.719319750019603,3.9144256925020784,-0.8315811931136909,1.7381945108174086,1.7382665390799292,-1017.812251006004,-1047.9834879031612,0.0,3.4666223837824504,25.502298873086517,-454.259143754299
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055324995399758,1.0553249953997437,1.5613784182511388,1.9904416131769094,-1.0579998801781882,2.0359886317024314,2.035635996449597,-1102.282184173413,-1134.9574718638248,-581.0695109338006,3.465093092007398,0.9001463373805196,3.7196917191915215,3.9148171742195,-0.8316643595496458,1.736353143936107,1.7384403831182411,-1017.9140424102451,-1048.0882967328344,-454.3954487575171,3.4669690806905193,25.504849358022316,-454.30457421172014
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553287444450135,1.0553271060539557,1.5613815410142207,1.9904455940680972,-1.0580019961821807,2.0359926125936196,2.0356399773407867,-1102.2843887421905,-1134.9597417833083,-491.8162504199008,3.465439635970995,0.9001495351531162,3.720063725564078,3.915208695089008,-0.8317475343030761,1.736357086492968,1.7386142445426953,-1018.0158439946443,-1048.193116044439,-454.3954487575171,3.467315812271746,25.50740009803212,-454.3500092126414
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8088082997058574,-3.8088220604394682,-0.8689507369497476,1.9919905008778513,-1.058004112190405,2.035996684586989,2.0371848841505398,-1102.286593315377,-1134.9620117073318,-491.81625041990077,3.465786214592454,-3.5940411587007417,3.720435769140992,3.9156002551145197,-0.8318307173748136,1.73788711649454,1.7387881233550309,-1018.1176557602203,-1048.2979458390228,-454.3954487575171,3.4676625785295996,25.509951093141435,-454.39544875751716
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8102375754229767,-3.811464008923173,-0.8715106850107698,1.9919944848668212,-1.0580062282028613,2.03754150339234,2.0371888681395083,-1102.2887978929728,-1134.964281635895,-491.8654369635973,3.4661328278752417,-3.594037550384067,3.7208078499259845,3.915991854299949,-0.8319139087656902,1.7378910621193682,1.7389620195569864,-1018.2194777079911,-1048.4027861176344,-454.44089284680166,3.468009379467546,25.51250234337577,-454.4408928468018
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8102451959133683,0.8792055855495312,-0.8715124280356259,1.98928667491051,-1.0580083442195496,2.0375455784834973,2.0358424329793476,-1102.2910024749776,-1134.9665515689983,-491.91462842643983,3.466479475822824,-3.5964900260022614,3.7211799679227764,3.9163834926492145,-0.8319971084765377,-326.6160957272052,1.7391359331503013,-1018.3213098389749,-1048.5076368813225,-454.4863414809499,3.4683562150890546,25.515053848760644,-454.4863414809499
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1522602086478415,1.1522602086478275,1.7033699389611858,1.9917448757683411,-1.0586555821112147,2.0368842101723685,24.05027079348821,-1102.2932070613917,-1134.9688215066412,-491.9638248089208,3.4668261584386677,-0.0,3.72155212313509,3.9166369564431376,-0.8307492330566865,-326.6487606032656,1.739309864136715,-1018.4230717415032,-1048.6124981311355,-454.5317946604159,3.468703085397594,25.517605609321574,-454.5317946604159
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3906297269136,42.39129234530138,44.15548750455068,45.88266653404982,42.45959240793472,45.9282136156855,28.41484832606906,-430.4462751041025,-442.3700133107018,-354.9573370468247,6.9203410797759615,0.0,3.7219243155666466,5.663306974308028,-0.7338669804640644,-326.6814287461402,1.7394838125179666,-1018.5233977671435,-1048.7173698681222,-327.94971357587065,32.6759420982384,25.52015762508408,-454.57725238565445
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39071450834262,42.390714508342604,44.15488862779092,45.882080225045144,42.74378681891291,45.927627061382765,45.927274427540475,47.112999559142615,49.51918087453696,32.52964966909942,6.921033183094272,0.0,3.7222965452211687,5.6638733616441925,-0.7339403745015146,-326.71410015615584,1.739657778295796,-1018.6252602931729,-1048.8222520933316,0.0,32.67921001924033,25.52270989607369,-454.62271465712024
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3907992899412,42.390799289941185,44.15497693774479,45.88217198938912,42.74387230665752,45.927718916820595,45.92736628227303,47.113093785330186,49.51927991309678,32.52971472852888,6.9217253556298335,0.0,3.7226688121023788,5.664439805624754,-0.7340137758791024,-326.74677483363917,1.739831761471943,-1018.7271330064735,-1048.9271448078123,0.0,32.68247826706703,25.52526242231592,-454.6681814752678
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39088407170934,42.39088407170932,44.15506524787529,45.882263753916625,42.743957794573106,45.92781077244213,45.9274581371893,47.11318801170621,49.51937895185469,32.52977978808845,6.922417597389572,0.0,3.7230411162139996,5.665006306255381,-0.7340871845975623,-326.77945277891706,1.7400057620481477,-1018.8290159080642,-1049.0320480126136,43.61010509146085,32.68574684175121,25.527815203836305,-454.71365284055184
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39119687203277,42.390968853647024,44.155084183341685,45.88226393610451,42.744043282659675,45.92790262824738,45.9277503748501,47.112999559142615,49.51927991309678,32.529844847778136,6.92310990838041,0.0,3.7234134575597553,5.665572863541734,-0.734160600657628,-326.8121339923163,1.74017978002615,-1018.9309089989642,-1049.1369617087844,43.61446653811466,32.68901574332554,25.530368240660373,-454.75912875342715
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.391281654596085,42.3910536357543,44.15517249368667,45.88235570081591,42.74413513864864,45.92799448423635,45.92745813859984,47.113093785330186,49.51937895185469,32.529909907597954,6.923802288609271,0.0,3.723785836143369,5.666139477489483,-0.734234024060034,-326.84481847416373,1.7403538154076905,-1019.0328122801922,-1049.2418858973745,43.61446653811466,32.69228497182272,25.53292153281365,-454.80460921434855
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.391366437328955,42.391138418031126,44.155260804208275,45.88244746571083,42.74413513864863,45.927885958985975,45.92754999369982,47.11318801170621,49.519477990810664,32.529974967547886,6.924494738083079,0.0,3.7241582519685656,5.666706148104293,-0.7343074548055145,-326.8775062247862,1.74052786819451,-1019.1347257527674,-1049.3468205794322,43.60574408095171,32.69555452727545,25.535475080321685,-454.85009422377095
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39098859663986,42.39098859663984,44.15517602206152,45.8825392307893,42.744049650378365,45.927977814941606,45.92764184898351,47.113093785330186,49.51937895185469,32.53004002762794,6.925187256808759,0.0,3.7245307050390695,5.667272875391832,-0.734380892894804,-326.91019724451064,1.7407019383883486,-1019.2366494177091,-1049.451765756008,43.61010509146085,32.69882440971642,25.538028883210007,-454.8955837821492
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39107337878662,42.3910733787866,44.155264332590185,45.88244746571083,42.74413513864864,45.92806967108094,45.92773370445093,47.113093785330186,49.51937895185469,32.53010508783811,6.925879844793238,0.0,3.7249031953586047,5.667839659357768,-0.7344543383286367,-326.942891533664,1.7408760259909477,-1019.3385832760368,-1049.5567214281505,43.61446653811466,32.70209461917834,25.54058294150416,-454.9410778899381
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.877569936081784,32.87760688422059,35.297473875074076,36.892030365174705,33.997061148791744,36.93408529405427,36.933782363151025,38.02813936182165,40.43442452834615,40.81592288820884,6.926572502043443,0.0,3.7252757229308977,5.668406500007769,-0.7345277911077476,-326.9755890925732,1.7410501310040478,-1019.4405273287697,-1049.6616875969103,-454.98657654759296,32.70536515569391,25.54313725522968,-454.9865765475929
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.8594996583797,-1009.6518152897305,-1039.965860032555,-1070.4456774336918,-1073.0246500376174,-1071.2449311755115,-1071.2452559695523,-1102.8709598003195,-1137.1205974677275,-492.50530985308586,-931.8408902523917,0.0,-957.5001664826599,-987.8442047718543,-991.4007813288135,-327.0082899215654,-988.6660773328706,-1019.5424815769273,-1049.7666642633365,-455.0320797555685,-931.9987257923856,25.54569182441212,-455.0320797555684
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.8615173814146,-1009.6538345973995,-1039.9679399684348,-1070.4478183293284,-1073.239648814794,-1071.2470736696584,-1071.2473984643489,-1104.388004826202,-1137.1228717134709,-492.6028404845346,-931.9340836607577,0.0,-957.5959260752674,-987.9429990717615,-991.4999313219457,-327.04099402096745,-988.7649538282533,-1019.6444460215295,-1049.8716514284795,-455.0775875143198,-932.0919349858842,25.54824664907703,-455.0775875143199
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.8635351084847,-1009.6558539091073,-1039.9700199084746,-1070.4499592292468,-1073.3492134421367,-1071.249216168091,-1071.249540963431,-1104.3902136066292,-1137.1251459637629,-492.603825692186,-932.0272863893966,0.0,-957.6916952447917,-988.0418032520868,-991.5990912310687,-327.0737013911065,-988.8638402122746,-1019.7464206635958,-1049.976649093389,-455.12309982430224,-932.1851535012344,25.550801729249955,-455.12309982430224
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6578748160003,-1009.6578732248536,-1039.9720998526743,-1071.2934069214352,-1074.1883534898666,-1071.251358670808,-1071.2516834667977,-1104.3923868628224,-1137.1274202186032,-498.2646253210828,-932.1204984392406,0.0,-957.787473992191,-988.1406173138182,-991.6982610571745,-327.1064120323097,-988.9627364859232,-1019.8484055041462,-1050.0816572591148,-455.1686166859708,-932.2783813393683,25.553357064956444,-455.1686166859708
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6598869450515,-1009.6598925446388,-1039.9741798010339,-1071.295549512534,-1074.19050187087,-1071.2535011778102,-1071.2538259744492,-1104.3945956520135,-1137.129694477992,-492.7989452910046,-932.2137198112217,0.0,-957.8832623184228,-988.2394412579439,-991.7974408012547,-327.13912594490426,-989.0616426501881,-1019.9504005442006,-1050.186675926707,-455.21413809978077,-932.3716185012183,25.55591265622207,-455.2141380997808
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.6619062688638,-1009.6619118684622,-1039.9762597535532,-1071.2976921079182,-1074.1926502561707,-1071.2556436890977,-1071.2559792657598,-1104.3968044456226,-1137.1319687419298,-492.7999308908663,-932.3069505062722,0.0,-957.9790602244452,-988.3382750854524,-991.896630464301,-327.17184312921717,-989.1605587060587,-1020.0524057847791,-1050.291705097217,-455.2596640661874,-932.4648649877171,25.558468503072373,-455.25966406618744
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1009.663925596715,-1009.6639311963247,-1039.9783397102324,-1071.2998347075877,-1074.194798645768,-1071.2577862046699,-1071.2581217820034,-1104.399013243649,-1137.1342430104157,-492.80091649269923,-932.4001905253248,0.0,-958.0748677112163,-988.4371187973322,-991.9958300473056,-327.2045635855757,-989.2594846545243,-1020.1544212269016,-1050.396744771694,-455.305194585646,-932.558120799797,25.56102460553293,-455.30519458564606
